ma26
29224.23
29222.0
29227.96
29239.94
29258.74
29280.39
29306.17
29326.17
29352.36
29373.62
29426.71
29512.39
29591.5
29677.14
29798.46
29939.55
30081.84
30233.67
30294.99
30397.51
30510.77
30626.85
30749.37
30874.5
31010.82
31134.45
31283.24
31452.73
31630.33
31817.34
31996.52
32167.31
32322.44
32507.08
32677.19
32835.84
32959.21
33034.8
33088.12
33134.96
33146.02
33142.76
33170.69
33191.12
33285.43
33335.64
33362.49
33401.44
33440.14
33475.53
33495.37
33504.57
33501.01
33436.02
33362.1
33230.8
33073.23
32940.63
32838.36
32722.46
32645.92
32563.83
32468.01
32372.54
32314.4
32266.56
32207.92
32140.3
32048.22
31987.85
31961.36
31953.13
31932.47
31855.89
31756.07
31638.04
31555.95
31479.21
31405.83
31386.63
31359.73
31388.11
31438.66
31466.24
31509.44
31536.36
31550.06
31588.41
31667.35
31770.18
31878.03
31956.27
32069.28
32182.18
32281.64
32351.74
32407.23
32458.44
32574.57
32719.91
32884.01
33047.09
33180.59
33299.89
33423.94
33552.74
33690.59
33797.26
33898.35
34017.82
34105.13
34212.77
34318.38
34398.15
34499.8
34583.51
34661.22
34779.29
34893.41
35005.79
35122.89
35263.01
35400.61
35524.83
35594.25
35666.59
35747.05
35855.37
35949.65
36099.75
36235.29
36360.02
36495.56
36665.58
36854.29
37053.01
37219.78
37379.92
37529.67
37717.0
37857.38
37994.23
38102.06
38175.6
38176.8
38233.55
38299.19
38319.22
38361.03
38421.92
38480.31
38576.41
38711.17
38857.1
39021.38
39155.58
39290.69
39393.28
39502.88
39581.28
39612.07
39636.38
39640.64
39679.63
39739.83
39774.28
39798.03
39827.51
39872.88
39931.74
40048.07
40084.54
40096.69
40160.67
40223.52
40278.05
40344.48
40390.92
40396.82
40387.79
40368.64
40338.4
40282.29
40266.61
40241.48
40228.28
40254.66
40268.26
40315.26
40315.73
40312.16
40333.65
40359.1
40363.64
40377.85
40387.09
40413.94
40478.68
40548.43
40591.88
40601.77
40556.9
40524.69
40495.27
40439.76
40386.69
40325.74
40250.61
40178.09
40064.07
39951.33
39850.92
39767.16
39668.36
39549.55
39439.91
39277.7
39058.34
38850.6
38642.45
38355.15
38121.44
37910.88
37710.39
37501.52
37248.83
37012.16
36767.23
36527.25
36211.06
35916.66
35653.9
35397.27
35154.3
34973.54
34839.36
34710.14
34608.18
34473.63
34325.14
34217.75
34131.11
34089.72
34106.81
34124.12
34182.15
34293.71
34353.34
34340.1
34326.45
34312.88
34277.98
34245.32
34284.38
34349.76
34481.78
34607.3
34678.27
34744.65
34839.43
34852.26
34855.45
34784.97
34697.26
34624.39
34606.28
34559.51
34495.54
34437.58
34403.12
34346.4
34266.79
34234.09
34174.84
34143.33
34111.2
34082.2
34135.38
34187.56
34225.72
34253.43
34291.5
34336.93
34437.48
34549.63
34651.65
34806.25
34937.01
35125.97
35276.78
35448.66
35591.38
35770.35
35957.91
36134.42
36247.93
36400.56
36555.26
36683.52
36860.15
37064.42
37255.59
37448.89
37631.81
37807.26
38001.7
38139.91
38246.76
38353.17
38424.13
38510.63
38580.03
38637.92
38685.95
38723.88
38753.26
38774.0
38810.31
38827.35
38845.85
38848.61
38855.18
38827.61
38801.38
38750.67
38621.18
38489.39
38350.98
38202.33
38040.31
37896.5
37756.38
37652.04
37573.65
37503.3
37421.04
37296.88
37195.23
37091.64
36982.2
36893.22
36845.75
36823.49
36784.09
36750.65
36712.21
36670.49
36633.36
36612.65
36604.11
36615.34
36663.43
36676.27
36692.77
36742.37
36769.57
36789.4
36780.2
36772.37
36771.35
36742.89
36711.01
36696.51
36658.6
36613.07
36571.01
36517.95
36425.72
36323.94
36240.03
36152.11
36042.94
35942.67
35888.25
35837.4
35774.9
35715.18
35667.99
35652.14
35658.55
35638.17
35634.48
35628.44
35633.46
35609.16
35547.26
35497.74
35465.72
35440.65
35462.09
35494.49
35564.25
35621.31
35708.44
35791.65
35849.33
35900.29
35960.45
36015.61
36013.57
36007.63
36012.2
36028.51
36050.21
36065.48
36068.88
36087.95
36130.02
36162.32
36175.39
36195.39
36239.43
36295.87
36366.04
36443.05
36479.02
36512.77
36539.38
36561.13
36585.77
36586.19
36607.82
36643.07
36672.16
36684.31
36707.56
36733.74
36752.82
36773.2
36761.41
36755.41
36735.18
36712.26
36640.72
36581.0
36543.0
36503.7
36481.62
36438.38
36347.35
36252.11
36151.57
36059.54
35970.77
35897.38
35786.21
35697.8
35602.44
35521.07
35445.48
35386.14
35332.8
35275.82
35237.98
35186.45
35143.89
35076.43
35017.42
34946.87
34927.64
34904.97
34872.16
34794.32
34686.67
34584.8
34485.06
34398.67
34317.06
34181.0
34043.52
33897.74
33810.05
33696.55
33604.97
33475.44
33322.85
33167.31
33011.82
32803.11
32595.42
32419.18
32271.43
32131.41
32024.87
31920.88
31777.79
31657.2
31533.75
31462.49
31417.59
31368.49
31365.92
31367.51
31373.43
31419.49
31455.84
31540.22
31604.72
31672.43
31704.02
31740.65
31806.63
31875.44
31946.85
32051.76
32140.1
32212.06
32304.65
32377.75
32421.22
32475.08
32537.05
32568.51
32577.39
32585.71
32591.65
32598.25
32588.07
32572.88
32564.45
32556.37
32557.12
32515.35
32467.45
32411.56
32364.94
32328.06
32286.47
32263.16
32254.44
32275.78
32295.28
32302.01
32280.88
32273.58
32262.45
32252.85
32267.46
32268.15
32290.52
32307.95
32311.48
32311.77
32310.78
32299.62
32263.75
32244.74
32227.84
32225.4
32222.16
32242.34
32272.61
32306.92
32372.47
32421.81
32454.54
32480.9
32499.16
32525.75
32532.59
32551.32
32572.23
32629.4
32695.21
32776.17
32861.98
32933.34
33003.62
33078.37
33138.36
33201.38
33255.68
33286.03
33299.29
33312.61
33331.8
33321.54
33269.76
33240.22
33182.3
33113.18
33048.27
32986.76
32927.45
32881.23
32835.77
32765.75
32709.35
32596.96
32489.49
32394.02
32306.56
32241.7
32181.08
32116.25
32061.47
32033.15
32023.52
32018.65
32012.12
31986.28
31949.43
31932.37
31931.78
31919.09
31906.82
31891.07
31874.05
31854.04
31809.21
31751.99
31693.47
31627.17
31573.46
31545.45
31497.92
31410.4
31354.86
31327.77
31279.68
31223.26
31160.91
31081.61
31020.61
30968.54
30942.37
30923.07
30920.32
30908.79
30895.98
30872.93
30862.29
30874.53
30883.62
30887.51
30931.2
30972.41
31035.92
31145.64
31220.98
31301.9
31380.76
31491.08
31585.05
31660.03
31752.6
31892.23
32028.4
32155.22
32264.9
32344.94
32405.56
32451.06
32471.72
32651.55
32871.04
33084.37
33298.16
33542.38
33804.41
34019.04
34224.98
34386.85
34533.57
34640.37
34718.72
34793.37
34873.01
34946.4
34987.5
35017.52
35046.68
35035.61
35011.26
34993.33
34984.49
35013.22
35054.24
35108.23
35184.65
35110.02
34986.29
34876.08
34768.87
34630.2
34474.82
34355.52
34244.92
34179.57
34123.61
34083.31
34097.04
34095.18
34080.85
34064.72
34062.49
34043.25
34035.83
34042.44
34061.02
34066.89
34070.9
34062.71
34034.05
34025.06
33998.52
33985.99
33987.24
33971.05
33918.16
33866.51
33793.13
33735.2
33679.62
33622.46
33556.08
33510.68
33449.81
33373.66
33341.64
33325.6
33301.75
33294.37
33287.65
33267.83
33269.66
33301.25
33329.96
33351.75
33385.66
33390.14
33395.49
33378.52
33358.03
33363.04
33405.94
33438.24
33497.31
33550.43
33583.12
33609.49
33646.63
33676.98
33702.04
33744.34
33748.96
33757.68
33773.79
33802.12
33820.12
33864.16
33923.01
33949.27
33963.34
33987.06
34012.49
34051.87
34090.57
34145.64
34210.69
34280.05
34348.65
34427.69
34497.5
34564.45
34633.97
34733.8
34824.3
34906.08
35008.34
35123.06
35234.98
35337.27
35425.91
35491.88
35554.49
35605.31
35629.75
35668.92
35738.82
35806.85
35883.97
35974.46
36069.4
36152.08
36226.59
36294.89
36352.38
36409.68
36485.29
36581.09
36684.21
36751.96
36814.24
36883.05
36928.24
36983.91
37037.11
37067.97
37114.57
37176.17
37232.73
37295.56
37357.79
37381.5
37382.53
37397.17
37398.49
37398.31
37409.48
37428.68
37461.53
37469.22
37456.9
37446.02
37408.08
37365.58
37335.53
37311.32
37294.67
37283.02
37285.93
37271.66
37248.88
37251.1
37258.1
37267.28
37303.84
37322.16
37336.52
37375.53
37426.7
37445.04
37472.91
37495.93
37509.48
37516.05
37540.95
37598.67
37670.59
37762.47
37868.33
37953.76
38017.17
38094.12
38182.32
38261.15
38347.07
38435.27
38548.69
38645.1
38738.91
38831.92
38931.63
39028.31
39114.32
39209.2
39297.07
39400.2
39493.25
39579.88
39632.46
39700.93
39713.89
39714.14
39715.48
39674.36
39640.76
39615.83
39616.42
39625.24
39631.2
39627.6
39595.24
39549.94
39489.53
39424.62
39339.65
39259.54
39144.38
39053.24
38970.67
38901.26
38837.84
38788.21
38740.8
38692.06
38666.47
38615.89
38594.69
38588.43
38582.12
38609.04
38638.23
38663.0
38660.08
38657.07
38653.58
38794.07
38942.16
39124.39
39320.05
39510.63
39709.02
39881.62
40080.9
40308.29
40561.46
40800.33
41102.05
41408.63
41691.84
41960.37
42271.06
42601.39
42938.85
43305.25
43644.79
43956.21
44230.49
44479.2
44764.84
44991.05
45254.97
45394.99
45544.08
45656.09
45762.52
45910.31
46063.43
46233.07
46393.81
46497.19
46565.96
46636.53
46632.11
46613.2
46615.59
46627.63
46609.65
46597.06
46586.04
46530.57
46493.82
46475.39
46482.51
46482.92
46453.9
46440.59
46366.27
46294.05
46224.42
46171.24
46121.49
46026.98
45947.71
45875.24
45782.03
45682.45
45596.32
45521.87
45459.63
45393.61
45335.11
45296.52
45272.25
45263.39
45244.07
45238.2
45276.88
45324.36
45377.22
45451.77
45518.69
45622.5
45753.31
45841.03
45914.94
46015.89
46122.79
46254.89
46388.67
46493.89
46600.8
46717.01
46835.33
46942.95
47045.91
47144.29
47245.72
47336.65
47415.93
47469.39
47539.01
47540.2
47519.65
47510.02
47500.52
47488.16
47484.56
47481.65
47485.75
47517.05
47532.54
47522.79
47509.62
47503.84
47478.9
47477.71
47489.28
47506.84
47496.79
47498.71
47494.35
47478.63
47449.87
47430.59
47407.86
47380.05
47349.46
47372.13
47365.75
47334.12
47301.67
47288.78
47283.31
47263.37
47236.18
47226.69
47233.76
47230.66
47216.82
47205.72
47248.03
47280.36
47312.56
47350.32
47432.58
47493.89
47565.03
47669.95
47753.42
47825.64
47886.01
47965.24
48024.59
48086.25
48156.95
48239.16
48314.25
48394.21
48449.86
48515.43
48548.42
48520.71
48507.21
48487.51
48466.56
48441.02
48377.09
48333.04
48286.14
48253.06
48201.84
48160.56
48118.47
48046.44
48014.87
48004.78
48005.59
47980.68
47982.14
47976.03
47957.34
47932.55
47897.49
47845.8
47835.32
47822.95
47884.97
47980.2
48059.39
48142.35
48236.24
48328.77
48406.32
48460.94
48515.16
48584.39
48628.55
48680.03
48718.34
48741.56
48752.77
48757.46
48756.5
48772.28
48769.12
48789.42
48825.03
48855.61
48908.37
48984.75
49036.75
49071.49
49074.68
49121.06
49195.42
49272.65
49359.87
49432.89
49509.44
49587.11
49673.06
49735.06
49820.4
49895.48
49988.55
50114.05
50264.51
50403.86
50550.5
50678.77
50815.11
50936.59
51051.94
51176.51
51282.28
51378.37
51475.01
51573.48
51657.91
51702.17
51727.51
51751.04
51748.84
51759.33
51779.44
51825.36
51842.1
51873.99
51899.74
51923.64
51938.38
51964.58
51959.39
51943.89
51913.22
51890.41
51859.86
51820.68
51786.55
51742.22
51722.65
51706.56
51689.52
51702.24
51732.58
51770.3
51806.41
51840.69
51895.54
51950.36
52029.86
52111.98
52234.29
52360.96
52482.14
52616.19
52765.85
52893.33
53043.29
53212.12
53390.06
53568.22
53736.71
53912.35
54082.75
54266.24
54407.93
54542.61
54678.2
54818.93
54959.9
55136.99
55312.54
55456.62
55585.31
55732.62
55855.13
55960.77
56045.75
56097.1
56154.1
56157.01
56164.32
56180.04
56197.02
56200.54
56213.08
56234.53
56266.8
56292.88
56308.89
56331.05
56392.12
56481.48
56559.65
56597.86
56628.57
56632.0
56633.52
56689.41
56741.45
56797.74
56837.14
56857.89
56870.14
56893.56
56929.57
56960.77
56999.96
57039.2
57020.44
56999.99
56975.53
56948.15
56943.45
56904.51
56853.54
56789.48
