ma9
0
0
0
0
0
0
0
0
48958.89
48935.51
48863.57
48815.94
48797.75
48780.07
48805.32
48809.51
48719.33
48607.61
48444.74
48305.44
48159.38
48003.38
47868.92
47817.96
47799.28
47946.91
48029.29
48143.33
48325.33
48497.56
48733.44
48951.56
49225.87
49552.24
49837.3
50178.66
50604.81
50877.48
51066.0
51203.5
51350.61
51394.87
51371.3
51309.41
51182.19
51006.48
50897.35
50849.9
50864.03
50908.27
50850.92
50666.67
50467.58
50372.02
50198.07
50100.2
50086.0
49883.28
49632.64
49469.5
49445.16
49508.28
49481.74
49483.91
49483.59
49293.2
49129.87
48994.42
48871.94
48716.37
48562.66
48446.16
48159.19
47827.67
47672.14
47637.68
47490.87
47372.21
47310.08
47213.41
47020.11
47046.07
47087.3
47128.48
47168.5
47321.51
47430.8
47483.13
47514.03
47676.44
47833.61
48079.67
48268.0
48421.91
48533.65
48601.97
48706.48
48816.39
48878.81
48875.81
48787.01
48759.03
48735.13
48688.45
48642.16
48556.31
48503.38
48392.6
48266.95
48163.03
47979.23
47861.16
47817.72
47833.07
47867.04
47905.65
48007.64
48185.48
48332.29
48547.33
48698.94
48843.38
48963.17
49084.85
49176.35
49274.12
49399.87
49566.64
49759.94
49925.61
50053.93
50186.69
50334.27
50479.2
50604.38
50715.52
50792.5
50733.53
50707.84
50633.52
50560.18
50530.63
50566.79
50667.44
50723.53
50685.19
50705.87
50709.85
50790.86
50811.82
50729.23
50607.96
50428.95
50262.65
50236.65
50200.71
50263.04
50260.28
50346.97
50448.04
50551.23
50653.81
50792.68
50932.99
51107.8
51176.87
51358.45
51465.7
51789.08
52098.38
52435.87
52698.99
52976.2
53198.34
53414.67
53597.85
53830.32
53895.23
53966.41
53953.62
54075.96
54101.93
54129.64
54190.89
54165.33
54140.16
54134.52
54144.83
54206.29
54209.48
54253.52
54410.51
54474.82
54490.67
54444.21
54392.97
54318.0
54271.98
54201.38
54173.41
54142.08
54159.42
54261.87
54456.56
54747.11
55018.35
55292.18
55607.3
55854.77
56021.72
56233.55
56389.94
56578.65
56650.08
56623.29
56542.49
56406.09
56345.48
56263.49
56163.05
56052.97
55901.81
55693.9
55572.73
55447.47
55419.55
55409.85
55440.96
55561.6
55732.69
55820.39
56024.6
56251.47
56589.87
56734.01
56870.68
57014.0
57119.95
57226.39
57339.16
57342.57
57361.37
57315.18
57300.55
57268.01
57212.35
57078.59
56937.49
56846.21
56825.45
56773.0
56693.3
56581.5
56475.65
56464.03
56541.4
56616.15
56706.01
56731.17
56753.03
56814.13
56977.17
57089.38
57059.64
56950.66
56872.6
56799.83
56794.71
56800.05
56799.47
56820.19
56843.81
56946.19
57286.39
57661.54
58019.05
58354.49
58689.11
58995.93
59271.12
59593.24
59890.04
60037.3
60237.13
60374.81
60506.01
60665.11
60839.28
60979.34
61060.22
61179.6
61229.82
61159.6
61140.08
61073.27
61028.76
60992.49
60904.95
60821.29
60718.12
60575.28
60462.58
60318.78
60215.78
60095.04
60006.62
59966.46
59961.59
59923.12
59952.14
59837.29
59806.54
59861.96
59902.91
59929.76
59912.21
59773.2
59628.75
59360.81
59226.3
58833.34
58420.96
57985.54
57547.71
57223.47
56903.55
56619.4
56448.08
56256.76
56284.09
56308.0
56333.47
56363.27
56283.39
56224.63
55987.37
55790.0
55626.87
55422.31
55183.18
54929.46
54746.39
54646.73
54678.85
54876.82
55024.98
55125.37
55216.38
55317.06
55489.22
55576.42
55622.88
55551.32
55493.49
55485.31
55585.52
55736.42
55838.55
55977.97
56052.82
56122.32
56180.93
56198.29
56180.26
56133.4
56117.48
56070.55
55945.48
55750.39
55617.67
55513.48
55474.01
55422.5
55266.67
55113.69
55053.03
55027.18
55339.71
55648.43
55967.9
56331.95
56685.17
57170.06
57614.23
58032.91
58416.72
58543.03
58646.65
58784.68
58838.29
58846.15
58745.5
58686.88
58628.78
58536.96
58463.51
58357.55
58235.96
58305.26
58385.86
58524.05
58504.17
58367.89
58294.4
58277.59
58253.29
58229.41
57934.55
57747.06
57536.78
57487.76
57551.36
57646.45
57673.37
57696.3
57772.96
57930.74
58063.04
58226.71
58345.61
58391.6
58432.18
58524.32
58638.29
58696.76
58752.31
58779.27
58728.28
58705.92
58730.54
58652.77
58615.86
58600.77
58565.78
58517.75
58449.22
58422.46
58388.63
58377.61
58448.89
58464.52
58460.51
