time,open,volume
1602198000000,10895.8,18072436.54
1602201600000,10925.57,18139412.5
1602205200000,10877.76,10974407.37
1602208800000,10899.51,10033970.28
1602212400000,10900.65,9581600.16
1602216000000,10887.19,10066698.49
1602219600000,10875.56,11590234.16
1602223200000,10862.56,16002423.86
1602226800000,10852,17302006.62
1602230400000,10894,13260607.74
1602234000000,10894.74,12874251.04
1602237600000,10876.74,44954622.98
1602241200000,10980.3,66646662.33
1602244800000,11050.43,43024069.65
1602248400000,11067.68,44210649.05
1602252000000,11075.34,33628451.9
1602255600000,11060.06,38519723.04
1602259200000,11086.58,27298027.29
1602262800000,11048,15711468.07
1602266400000,11058.15,18303302.41
1602270000000,11047.02,15079298.94
1602273600000,11034.28,14211540.76
1602277200000,11030.7,9802077.92
1602280800000,11052.66,11389620.1
1602284400000,11069.99,18217194.86
1602288000000,11050.64,14081867.48
1602291600000,11077.53,9489544.62
1602295200000,11084.65,80727887.1
1602298800000,11384.2,49660375.42
1602302400000,11412.96,18832587.69
1602306000000,11402.47,18728484.17
1602309600000,11372,24053065.87
1602313200000,11354.84,13874325.74
1602316800000,11381.3,13892161.57
1602320400000,11374,23459105.1
1602324000000,11317.27,27828728.54
1602327600000,11314.1,17308433.36
1602331200000,11317.46,16652253.2
1602334800000,11340,20790470.19
1602338400000,11354.1,16249300.7
1602342000000,11352,30784340.88
1602345600000,11349.2,16206206.23
1602349200000,11334.69,11163159.15
1602352800000,11353.88,9578387.44
1602356400000,11363.33,11562747.4
1602360000000,11351.09,8617101.12
1602363600000,11362.99,10270335.72
1602367200000,11368.77,10964625.73
1602370800000,11345.5,20009717.82
1602374400000,11293.22,14387016.82
1602378000000,11300.69,18305353.29
1602381600000,11365.34,6595748.91
1602385200000,11352.84,8284027.63
1602388800000,11332,7847608.71
1602392400000,11322.31,11098118.59
1602396000000,11337.94,9325356.16
1602399600000,11359.25,9096260.81
1602403200000,11350.01,12907949.2
1602406800000,11346.1,11640713.78
1602410400000,11354.05,20165196.21
1602414000000,11397.02,15523431.44
1602417600000,11372.5,11227056.59
1602421200000,11355.74,14404896.71
1602424800000,11368.42,20244022.47
1602428400000,11378.72,19722764.12
1602432000000,11405.47,19571213.09
1602435600000,11391.78,9998109.18
1602439200000,11424.27,10761788.62
1602442800000,11408.86,20719258.4
1602446400000,11334.02,11985298.7
1602450000000,11326.28,21264367.57
1602453600000,11328.22,11554656.11
1602457200000,11353.86,13297541.94
1602460800000,11369.02,11210766.96
1602464400000,11378.4,15098649.25
1602468000000,11394.63,11599054.93
1602471600000,11400.95,14958760.37
1602475200000,11385,10847676.65
1602478800000,11384.39,15892344.9
1602482400000,11399.68,19117490.05
1602486000000,11342.24,22120248
1602489600000,11379.34,15120357.61
1602493200000,11358.8,18475021.91
1602496800000,11358.56,48027020.32
1602500400000,11264.77,28231444.34
1602504000000,11244.41,21397769.07
1602507600000,11290.88,74533591.68
1602511200000,11489.08,32367535.07
1602514800000,11468.86,45686683.23
1602518400000,11549.38,33927979.16
1602522000000,11551.38,19046449.6
1602525600000,11556.29,17547497.49
1602529200000,11548.69,17003525.35
1602532800000,11546.93,14255338.56
1602536400000,11559.69,35670658.63
1602540000000,11684.16,22955072.58
1602543600000,11658.06,39688910.08
1602547200000,11528.25,26649423.13
1602550800000,11493.35,16549698.67
1602554400000,11502.7,17043658.16
1602558000000,11487.8,21736066.8
1602561600000,11458.24,11458174.4
1602565200000,11481.52,13126080.8
1602568800000,11507.82,13924539.26
1602572400000,11479.57,18172481.76
1602576000000,11452,16938035.75
1602579600000,11488.42,14224365.39
1602583200000,11468.31,40382034.72
1602586800000,11516.89,20943764.85
1602590400000,11486.36,21702666.1
1602594000000,11447.96,47804510.46
1602597600000,11349.69,37329635.86
1602601200000,11390.25,20685660.16
1602604800000,11385.15,24675938.48
1602608400000,11394.63,15580340.76
1602612000000,11354.3,21233132.9
1602615600000,11378.13,17971737.9
1602619200000,11387.83,13169360.27
1602622800000,11425.01,13224522.22
1602626400000,11446.65,9732764.47
1602630000000,11436.02,8404797.46
1602633600000,11420.56,13340116.94
1602637200000,11475.52,9919990.31
1602640800000,11447.7,11261478.51
1602644400000,11422.64,12694168.84
1602648000000,11390,18876284.16
1602651600000,11394.65,14111490.12
1602655200000,11411.31,16019371.83
1602658800000,11421.33,13604489.43
1602662400000,11415.04,18422562.51
1602666000000,11436.72,14464588.96
1602669600000,11417.4,23301837.63
1602673200000,11374.08,15393805.84
1602676800000,11362.92,19124746.62
1602680400000,11406.17,42446465.33
1602684000000,11530.98,48383965.2
1602687600000,11385.63,42489509.16
1602691200000,11320.76,27622786.98
1602694800000,11339.68,20159951.12
1602698400000,11337.37,22289164.62
1602702000000,11333.77,18761896.31
1602705600000,11342.25,12084129.11
1602709200000,11381.64,10983398
1602712800000,11368.68,11816805.32
1602716400000,11394.27,14434012.88
1602720000000,11417.89,12001733.33
1602723600000,11391.69,14853409.16
1602727200000,11389.9,12494750.16
1602730800000,11361.57,9928214.75
1602734400000,11378.96,11624847.71
1602738000000,11388.73,17239124.98
1602741600000,11403.95,16560396.16
1602745200000,11395.3,14111679.94
1602748800000,11396.83,24135747.64
1602752400000,11342.42,45515981.75
1602756000000,11313.38,22789060.63
1602759600000,11332,17484916.43
1602763200000,11315.37,40658610.32
1602766800000,11376.21,25362456.74
1602770400000,11404.33,19569200
1602774000000,11388.7,20366922.14
1602777600000,11398.22,37051556.93
1602781200000,11381.34,36575576.8
1602784800000,11461.57,20787531.67
1602788400000,11467.21,32857197.9
1602792000000,11520.93,39762456.49
1602795600000,11542.97,37176098.26
1602799200000,11492.96,14986778.23
1602802800000,11480.91,12542197.43
1602806400000,11505.12,12909844.9
1602810000000,11505.13,14906952.19
1602813600000,11526.65,11110343.22
1602817200000,11518.44,10818946.72
1602820800000,11507.97,111730670.15
1602824400000,11275.57,32962095.47
1602828000000,11343.86,24608754.47
1602831600000,11331.58,24089158.75
1602835200000,11305.87,23146105.76
1602838800000,11304.03,46788269.59
1602842400000,11251.98,23319716.61
1602846000000,11305.99,27877730.41
1602849600000,11369.34,22595537.95
1602853200000,11368.15,15485414.02
1602856800000,11349.81,21508996.49
1602860400000,11329.12,21168424.36
1602864000000,11331.19,17763445.72
1602867600000,11344.53,16162660
1602871200000,11334.99,12885524.51
1602874800000,11363.28,13203952.28
1602878400000,11308.11,19339563.56
1602882000000,11313.09,9727201.8
1602885600000,11333.59,8141144.96
1602889200000,11345.56,10960547.71
1602892800000,11319.32,15960827.77
1602896400000,11296.76,8904374.87
1602900000000,11327.52,8185276.48
1602903600000,11343.95,10682433.86
1602907200000,11363.01,5954041.4
1602910800000,11348.12,6145565.56
1602914400000,11349.97,10959702.1
1602918000000,11345.92,6990268.6
1602921600000,11344.98,11223659.05
1602925200000,11315.59,10000228.23
1602928800000,11336.54,8701005.61
1602932400000,11349.91,11546237.81
1602936000000,11343.13,12078334.9
1602939600000,11345.39,9919204.6
1602943200000,11322.84,26350374.1
1602946800000,11356.74,24851684.05
1602950400000,11337.54,12562621.68
1602954000000,11327.11,8900339.29
1602957600000,11341.5,6738912.1
1602961200000,11346.87,8243225.83
1602964800000,11342.21,9006757.51
1602968400000,11348.97,6413430.34
1602972000000,11341.8,4889383.38
1602975600000,11343.5,8374886.84
1602979200000,11360.2,10116223.94
1602982800000,11370.47,12961743.49
1602986400000,11390.61,8000194.25
1602990000000,11377.42,4302478.49
1602993600000,11368.02,7233145.44
1602997200000,11371.47,7345847.07
1603000800000,11391.33,19249828.74
1603004400000,11450.22,13344027.01
1603008000000,11455.4,14404645.05
1603011600000,11429.12,10835209.23
1603015200000,11406.16,10065029.48
1603018800000,11420.93,7743769.98
1603022400000,11420.62,8447999.73
1603026000000,11417.7,9402499.49
1603029600000,11438.06,28180602.43
1603033200000,11434.73,11457337.35
1603036800000,11446.68,12048848.89
1603040400000,11455.83,12708549.89
1603044000000,11464.75,8328732.74
1603047600000,11440,6548025.19
1603051200000,11432.24,7736622.63
1603054800000,11439.77,6849377.58
1603058400000,11454.35,6725347.67
1603062000000,11460.47,22114738.57
1603065600000,11503.14,22939138.95
1603069200000,11469.34,9901816.27
1603072800000,11461.54,11364726.58
1603076400000,11455.45,14343622.84
1603080000000,11416.71,12700476.46
1603083600000,11442.01,9726661.81
1603087200000,11442.09,10538250.14
1603090800000,11450.15,14380550.87
1603094400000,11462.39,13811131.29
1603098000000,11466.39,13567838.49
1603101600000,11487.53,17674026.55
1603105200000,11479.75,22408567.89
1603108800000,11477,25172968.21
1603112400000,11515,74603031.44
1603116000000,11640.73,36517582.62
1603119600000,11651.82,65553693.23
1603123200000,11800,39640881.06
1603126800000,11760.65,23275471.53
1603130400000,11721.75,30041334.39
1603134000000,11669.56,19254747.32
1603137600000,11689.99,14753635.88
1603141200000,11723.08,16228219.56
1603144800000,11747.25,17222431.62
1603148400000,11731.83,15107878.78
1603152000000,11751.47,13076421.14
1603155600000,11724.8,14041544.86
1603159200000,11697.78,9396738.93
1603162800000,11719.95,13254115.86
1603166400000,11741,13299714.86
1603170000000,11723.43,16487794.64
1603173600000,11755.53,23721438.34
1603177200000,11790.06,37326825.43
1603180800000,11735.46,23316378.23
1603184400000,11740.1,21184710.98
1603188000000,11785.19,25273059.22
1603191600000,11834.79,83694737.73
1603195200000,11778.86,34749305.04
1603198800000,11878.41,42582075.97
1603202400000,11929.99,50667291.9
1603206000000,11914.85,64259341.49
1603209600000,11926.4,43021663.18
1603213200000,11964.66,63243444.03
1603216800000,11962.82,31583338.28
1603220400000,11964.59,32742666.69
1603224000000,11912.35,29989751.46
1603227600000,11897.92,16790213.05
1603231200000,11922.53,15160673.38
1603234800000,11950.66,18500404.33
1603238400000,11909.99,23456387.54
1603242000000,11975.55,32915483.28
1603245600000,11988.26,52244214
1603249200000,12120.51,83623826.84
1603252800000,12182.31,50004528.89
1603256400000,12267.97,35562591.14
1603260000000,12229.08,32422017.69
1603263600000,12232.76,44447319.73
1603267200000,12198.15,30858056.9
1603270800000,12149.06,27323045.08
1603274400000,12195.01,30156404.33
1603278000000,12216.81,53479204.23
1603281600000,12335,73066898.8
1603285200000,12410.05,66892971.94
1603288800000,12475.83,142477230.98
1603292400000,12730.01,65028807.13
1603296000000,12735,110201161.34
1603299600000,12824.35,55761642.55
1603303200000,12760.17,39146454.67
1603306800000,12761.61,46747104.28
1603310400000,12680.75,32787681.92
1603314000000,12835.49,56884549.01
1603317600000,12910.57,110049926.72
1603321200000,13198.5,141584677.64
1603324800000,12780.96,51764888.44
1603328400000,12905.01,25577201.38
1603332000000,12847.9,30203769.09
1603335600000,12793.59,19630702.97
1603339200000,12718.26,27507203.32
1603342800000,12752.5,24843506.29
1603346400000,12762.07,24125930.85
1603350000000,12810.82,24669049.11
1603353600000,12751.55,29661899.49
1603357200000,12809.88,47395007.16
1603360800000,12873.63,47408454.72
1603364400000,12959.79,49450874.99
1603368000000,12967.01,43861206.86
1603371600000,12850,40531772.11
1603375200000,12921.5,36792602.48
1603378800000,12925.13,33043454.74
1603382400000,12930,50917301.48
1603386000000,13041.75,53703078.6
1603389600000,13046.96,31755866.83
1603393200000,13042.48,55487469.69
1603396800000,13072.48,34538366.77
1603400400000,13104.11,36549185.5
1603404000000,13132.55,38788575.92
1603407600000,13009.48,47571520.08
1603411200000,12968.52,46456129.19
1603414800000,12911.48,20424436.58
1603418400000,12904.19,21298294.79
1603422000000,12985,19165731.79
1603425600000,12960.01,20367395.82
1603429200000,12919.31,21442384.9
1603432800000,12988.01,26148417.98
1603436400000,12877.31,25327677.29
1603440000000,12883.62,29314601.93
1603443600000,12917.44,27470585.08
1603447200000,12945.2,36439460.62
1603450800000,13015.02,32545338.82
1603454400000,12968.96,19712374.03
1603458000000,12974.01,26625025.74
1603461600000,12952.75,31178310.69
1603465200000,12932.08,25752413.15
1603468800000,12921.09,70579363.01
1603472400000,12788.19,30186175.64
1603476000000,12785.92,20933826.16
1603479600000,12852.97,23107983.02
1603483200000,12918.99,22659129.8
1603486800000,12927.6,17227493.57
1603490400000,12904.83,15748516.72
1603494000000,12934.53,20569172.81
1603497600000,12923.07,15525232.38
1603501200000,12905.82,16851402.48
1603504800000,12963.76,17072182.36
1603508400000,12989,16453769.42
1603512000000,12967.74,15314295.59
1603515600000,12966.32,11163809.06
1603519200000,12964.71,14508467.14
1603522800000,12946.76,16234132.3
1603526400000,12924.79,15752819.12
1603530000000,12931,14725340.22
1603533600000,12949.56,19548736.4
1603537200000,12977.09,17019499.73
1603540800000,12990.9,14689624.34
1603544400000,12976.66,15485639.95
1603548000000,12989.3,55398566.93
1603551600000,13067.01,57718628.3
1603555200000,13100,29496477.46
1603558800000,13076.94,23293820.22
1603562400000,13126.53,14651437.26
1603566000000,13103.66,14922212.64
1603569600000,13118.24,16453482.4
1603573200000,13091.8,15957809.39
1603576800000,13059.32,11784492.43
1603580400000,13068.53,8277644.24
1603584000000,13111.73,13825338.54
1603587600000,13131.67,15497735.17
1603591200000,13138.84,11561337.24
1603594800000,13127.36,58445279.97
1603598400000,13295.5,34271286.02
1603602000000,13311.81,73404425.73
1603605600000,12954.56,32288380.19
1603609200000,13013.36,15708279.49
1603612800000,13027.24,21636730.55
1603616400000,13018.94,17128677.01
1603620000000,12993.01,20915179.48
1603623600000,12982,26142846.11
1603627200000,12951.73,15473212.73
1603630800000,12972.35,14350716.57
1603634400000,12983.23,11611967.57
1603638000000,12985.98,14785391.35
1603641600000,12940.74,16749823.83
1603645200000,12999.99,15685616.35
1603648800000,13001.98,13025691.51
1603652400000,12985.58,14127332.77
1603656000000,13042.16,11610944.87
1603659600000,13020.58,10312141.31
1603663200000,13023.95,13528362.5
1603666800000,13011.97,10585352.36
1603670400000,13028.83,18082244.95
1603674000000,13049.22,17048759.59
1603677600000,13074.06,16563227.63
1603681200000,13087.7,20224087.75
1603684800000,13094.53,18726858.74
1603688400000,13109.33,22201473.6
1603692000000,13103.43,18165358.4
1603695600000,13078.06,23443417.49
1603699200000,13037.08,41231909.97
1603702800000,13054.38,17001344.99
1603706400000,13086.72,22264306.52
1603710000000,13108.67,35396308.9
1603713600000,13145,31484073.53
1603717200000,13138.54,48126116.46
1603720800000,13204.06,42486518.75
1603724400000,13167.17,94636082.13
1603728000000,12978.41,99040380.75
1603731600000,12844.52,71136927.29
1603735200000,12875.03,37036038.32
1603738800000,12963.25,28608703.57
1603742400000,13004.5,23955566.51
1603746000000,12996.08,13743967.28
1603749600000,13013.72,12941913.84
1603753200000,13043.21,20850135.52
1603756800000,13052.19,26371049.42
1603760400000,13092.89,14411671.31
1603764000000,13094.12,17738827.94
1603767600000,13071.89,14033516.56
1603771200000,13083.24,14427544.65
1603774800000,13124.6,18969717.31
1603778400000,13088.65,20541476.48
1603782000000,13106.09,34166183.12
1603785600000,13144.58,29270516.66
1603789200000,13141.56,32234019.54
1603792800000,13144.8,64333928.63
1603796400000,13262.74,124851321.12
1603800000000,13449.8,60170918.91
1603803600000,13383.01,52476615.25
1603807200000,13394.52,36285983.89
1603810800000,13390.83,99449105.82
1603814400000,13609.24,83327355.48
1603818000000,13642.75,72207922.8
1603821600000,13673.58,75175385.36
1603825200000,13633.93,29975775.44
1603828800000,13656.89,38184960.72
1603832400000,13602.52,28702733.58
1603836000000,13692.58,35166243.59
1603839600000,13730,62931129.55
1603843200000,13636.17,29663860.63
1603846800000,13712.27,29747763.55
1603850400000,13716.87,57978242.41
1603854000000,13839.99,47856489.12
1603857600000,13779.99,34211409.22
1603861200000,13743.59,36592987.64
1603864800000,13728.45,26610047.31
1603868400000,13709.37,69607288.8
1603872000000,13664.37,36722562.74
1603875600000,13685.61,34102943.98
1603879200000,13606.01,49940918.87
1603882800000,13561.12,117971756.93
1603886400000,13318.33,105374655.51
1603890000000,13293.51,86983137.09
1603893600000,13106.31,135634737.3
1603897200000,13069.26,71062995.23
1603900800000,13221.26,69192875.93
1603904400000,13142.02,53419815.5
1603908000000,13182.88,34695102.6
1603911600000,13209.86,40519803.34
1603915200000,13165.31,24551683.37
1603918800000,13197.44,18841650.14
1603922400000,13195,27010092.06
1603926000000,13259.93,25195133.72
1603929600000,13266.4,28516925.7
1603933200000,13245.17,26904181.33
1603936800000,13284.09,24535822.02
1603940400000,13238.46,25445695.39
1603944000000,13280.99,25264629.97
1603947600000,13235.94,30858254.91
1603951200000,13284.83,37637298.17
1603954800000,13278.72,37340610.95
1603958400000,13138.87,33686854.79
1603962000000,13123.96,32912903.93
1603965600000,13190.11,42813062.32
1603969200000,13097.51,32567166.57
1603972800000,13052.06,74772630.07
1603976400000,13130.3,48153366.08
1603980000000,13232,101349786.87
1603983600000,13427.02,52937665.02
1603987200000,13436.95,81805633.51
1603990800000,13543.66,59037135.41
1603994400000,13584.11,47535070.42
1603998000000,13557.67,35528384.84
1604001600000,13492.51,47259448.12
1604005200000,13479.86,22509706.17
1604008800000,13513.09,25718271.62
1604012400000,13398.97,22777444.69
1604016000000,13455.7,54472012.1
1604019600000,13588.15,45832004.66
1604023200000,13561,37971691.46
1604026800000,13458.45,33026580.45
1604030400000,13432.34,21856275.61
1604034000000,13420.88,70011138.32
1604037600000,13181.57,61820810.81
1604041200000,13201.99,47774614.29
1604044800000,13218.96,47858033.15
1604048400000,13242.48,42690843.48
1604052000000,13277.05,37444952.24
1604055600000,13301.62,33015967.43
1604059200000,13347.79,33228661.44
1604062800000,13328.81,40547391.24
1604066400000,13263.3,36023589.34
1604070000000,13351.67,68486303.57
1604073600000,13549.98,47032320.09
1604077200000,13522.27,31019655.29
1604080800000,13518.25,22657514.51
1604084400000,13524.51,23777073.2
1604088000000,13536.44,46625931.24
1604091600000,13625.92,28614156.77
1604095200000,13547.45,15535487.81
1604098800000,13553.09,19495809.06
1604102400000,13560.1,24373853.89
1604106000000,13615.06,19511923.4
1604109600000,13636.14,41200396.76
1604113200000,13611.72,40706892
1604116800000,13491.54,13766735.78
1604120400000,13516.16,11885144.02
1604124000000,13473.26,19925316.22
1604127600000,13612.05,16198078.24
1604131200000,13576.14,101695726.2
1604134800000,13739.94,87476201.3
1604138400000,13893.24,185779319.49
1604142000000,13821.72,45671167.96
1604145600000,13940,43323035.74
1604149200000,13878.5,31246668.78
1604152800000,13860.96,34160677.03
1604156400000,13811.47,34309849.36
1604160000000,13852.02,24385404.5
1604163600000,13818.49,23120132.09
1604167200000,13778.29,27004983.84
1604170800000,13717.1,26302300.22
1604174400000,13781.87,19535269.31
1604178000000,13837.98,13701837.38
1604181600000,13838.82,18747163.7
1604185200000,13866.99,23020381.33
1604188800000,13791,48255602.57
