ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33344.12
33334.55
33344.57
33359.95
33390.75
33411.26
33474.5
33534.41
33583.46
33630.79
33693.45
33752.91
33817.65
33873.41
33916.82
33950.14
33990.9
34031.24
34080.66
34135.91
34182.72
34238.35
34285.15
34315.8
34341.24
34382.48
34419.67
34467.78
34532.46
34599.68
34672.48
34743.86
34781.76
34822.68
34856.47
34881.27
34910.16
34944.99
34976.03
35006.02
35042.56
35080.12
35111.28
35146.07
35190.43
35214.98
35243.5
35253.56
35249.29
35246.98
35243.25
35227.91
35216.59
35198.7
35162.17
35117.89
35068.54
35027.73
34946.77
34865.58
34792.33
34732.4
34664.2
34594.84
34524.98
34467.84
34412.44
34348.28
34293.54
34232.39
34147.42
34096.59
34038.22
34002.79
33978.27
33986.51
34003.53
34021.83
34042.13
34068.04
34066.06
34052.77
34043.15
34039.7
34069.22
34095.04
34111.75
34126.12
34140.12
34147.63
34160.05
34158.96
34145.31
34151.92
34154.54
34162.31
34183.2
34192.23
34218.29
34248.46
34282.66
34285.38
34282.19
34286.57
34279.54
34265.26
34289.24
34325.29
34353.97
34362.78
34377.45
34394.06
34416.85
34440.61
34466.72
34493.41
34501.87
34509.99
34513.8
34482.9
34447.53
34417.44
34381.76
34344.19
34284.11
34222.28
34132.97
34050.1
33967.79
33879.19
33802.44
33725.14
33635.83
33555.77
33482.19
33416.24
33352.21
33285.65
33222.9
33150.55
33076.37
33000.29
32947.82
32879.65
32833.98
32824.07
32810.27
32796.77
32784.87
32768.25
32769.24
32758.14
32774.56
32787.16
32795.04
32814.65
32842.61
32878.38
32918.87
32947.9
32970.25
32988.72
33011.08
33037.51
33070.86
33116.12
33159.04
33216.06
33250.34
33301.75
33345.04
33371.92
33399.12
33429.29
33458.9
33493.29
33524.92
33556.3
33590.12
33627.16
33662.75
33694.42
33711.32
33729.91
33723.7
33721.37
33718.64
33716.42
33715.78
33720.35
33706.21
33696.32
33688.57
33668.54
33656.31
33645.98
33637.92
33630.69
33625.3
33620.59
33617.79
33617.33
33620.5
33624.88
33629.63
33632.28
33641.83
33649.07
33650.23
33648.0
33667.12
33681.6
33722.84
33763.85
33795.79
33815.96
33841.02
33862.22
33894.27
33924.3
33958.2
33993.56
34020.14
34051.29
34072.11
34075.36
34069.07
34061.97
34052.82
34040.03
34017.72
33987.78
33955.61
33917.22
33876.07
33833.33
33793.85
33762.88
33709.21
33658.02
33615.63
33573.51
33531.85
33487.51
33424.8
33373.51
33329.27
33284.8
33246.0
33200.6
33161.85
33107.14
33070.29
33031.93
33001.67
32979.06
32957.35
32931.53
32900.67
32881.32
32872.33
32862.09
32856.78
32833.07
32805.75
32785.95
32734.92
32690.84
32642.22
32592.88
32558.37
32511.64
32478.86
32448.23
32416.66
32386.65
32376.71
32396.34
32404.58
32414.77
32416.42
32413.58
32411.92
32424.24
32445.11
32462.53
32471.41
32485.61
32487.71
32500.72
32510.93
32515.55
32544.54
32565.81
32591.29
32612.1
32634.6
32639.03
32621.83
32594.74
32570.77
32549.95
32507.37
32458.75
32400.71
32347.68
32297.7
32259.57
32218.67
32179.15
32141.75
32091.14
32052.23
32011.94
31978.5
31945.71
31913.23
31872.6
31841.47
31802.62
31761.49
31720.31
31665.75
31659.88
31655.47
31660.76
31672.25
31683.54
31698.08
31711.83
31736.24
31750.27
31757.42
31750.72
31739.86
31734.61
31715.63
31703.79
31684.49
31664.62
31648.16
31635.57
31624.67
31628.41
31622.06
31614.64
31614.31
31621.83
31642.3
31639.34
31639.3
31632.45
31617.21
31604.51
31596.01
31587.04
31579.68
31572.56
31564.89
31580.15
31612.05
31633.79
31663.77
31692.27
31721.22
31740.39
31749.05
31756.06
31764.49
31764.61
31771.97
31789.86
31801.74
31794.87
31785.13
31778.46
31771.95
31768.93
31765.57
31761.54
31760.78
31754.43
31756.68
31755.36
31758.5
31740.84
31715.01
31697.33
31682.79
31671.87
31654.38
31639.01
31626.22
31604.82
31586.85
31548.53
31502.54
31466.81
31427.88
31404.13
31379.92
31348.74
31316.03
31283.96
31248.3
31218.48
31180.98
31151.88
31107.38
31052.85
30975.88
30904.47
30834.76
30756.75
30681.12
30598.11
30514.11
30444.75
30379.87
30322.31
30255.37
30218.24
30190.67
30146.17
30106.61
30070.93
30034.19
