ma26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11875.77
11885.22
11893.14
11902.5
11909.31
11913.08
11910.32
11904.54
11897.4
11884.38
11863.88
11844.99
11824.59
11799.39
11778.82
11756.02
11729.64
11706.28
11684.44
11660.25
11637.76
11615.51
11591.38
11569.74
11550.54
11532.3
11511.63
11489.31
11467.92
11445.07
11427.08
11411.57
11396.94
11379.5
11359.12
11330.07
11311.26
11288.92
11263.22
11236.98
11212.54
11187.5
11161.7
11138.05
11112.45
11085.79
11038.42
10995.11
10951.75
10907.56
10863.04
10819.29
10778.25
10737.82
10700.0
10667.02
10633.08
10597.51
10562.11
10531.58
10499.46
10482.84
10463.91
10448.01
10437.87
10436.11
10431.34
10428.88
10423.63
10411.63
10400.96
10394.05
10407.24
10412.36
10418.02
10423.88
10429.17
10436.6
10441.34
10445.02
10444.68
10439.39
10428.13
10410.42
10405.97
10400.57
10396.76
10391.11
10379.77
10369.08
10351.77
10335.01
10316.24
10293.01
10278.42
10268.7
10256.12
10243.44
10231.13
10216.53
10205.34
10195.33
10188.69
10179.37
10172.08
10168.6
10167.82
10166.33
10166.26
10175.23
10170.11
10166.95
10164.29
10164.16
10169.1
10171.89
10185.81
10190.82
10197.52
10208.95
10213.48
10213.48
10216.74
10217.47
10215.22
10216.25
10216.09
10215.55
10211.18
10204.74
10197.4
10186.43
10179.14
10170.25
10167.17
10165.82
10165.44
10162.77
10160.61
10157.36
10153.47
10159.53
10161.64
10165.83
10167.98
10170.23
10170.94
10173.22
10174.11
10179.29
10185.41
10188.99
10185.19
10181.61
10176.47
10174.02
10172.62
10178.53
10179.37
10184.62
10185.2
10176.77
10170.15
10164.07
10159.42
10157.66
10156.48
10146.1
10136.32
10123.8
10112.82
10102.57
10094.34
10087.69
10086.26
10080.53
10078.01
10077.98
10085.93
10091.49
10100.36
10109.09
10118.94
10124.32
10130.86
10137.61
10142.13
10152.55
10161.97
10172.03
10179.4
10185.8
10195.56
10205.05
10214.74
10229.57
10242.95
10252.8
10259.97
10266.49
10269.84
10274.13
10277.73
10285.04
10293.37
10300.08
10307.8
10311.68
10315.55
10317.2
10317.25
10316.06
10318.56
10322.08
10325.96
10328.39
10331.7
10331.16
10325.02
10319.64
10316.31
10311.68
10307.3
10305.99
10307.67
10308.44
10307.51
10308.33
10307.17
10304.38
10299.79
10297.53
10293.02
10292.18
10291.27
10292.81
10295.62
10298.09
10299.87
10300.02
10301.32
10301.47
10302.89
10306.74
10312.04
10316.18
10318.47
10321.29
10324.89
10326.69
10327.56
10328.87
10330.47
10332.71
10336.47
10339.62
10341.86
10347.46
10353.79
10358.6
10363.48
10367.8
10371.56
10374.28
10375.59
10378.7
10385.83
10393.39
10400.71
10407.04
10414.1
10422.12
10428.27
10432.86
10431.73
10429.79
10429.06
10429.25
10428.72
10425.26
10421.99
10417.6
10414.98
10409.61
10403.28
10398.22
10393.71
10387.49
10383.0
10379.86
10377.03
10373.83
10365.42
10358.52
10353.38
10347.08
10340.34
10335.59
10334.28
10336.27
10348.53
10361.65
10376.08
10391.48
10407.01
10423.05
10438.05
10454.46
10470.17
10483.17
10497.59
10511.98
10526.66
10545.31
10561.89
10576.61
10591.76
10606.8
10622.32
10633.26
10644.59
10663.35
10680.82
10699.74
10713.77
10723.77
10729.18
10735.08
10738.8
10741.07
10744.9
10752.02
10759.46
10763.13
10765.74
10768.31
10770.87
10773.0
10775.5
10776.66
10777.3
10781.31
10787.98
10794.19
10798.95
10806.59
10814.47
10817.47
10821.39
10820.66
10827.21
10838.57
10848.43
10857.12
10864.33
10872.42
10881.34
10887.52
10891.19
10899.44
10906.1
10914.16
10919.31
10925.97
10931.17
10934.13
10938.39
10939.55
10938.08
10935.35
10935.83
10934.34
10931.3
10928.05
10924.8
10922.9
10917.35
10911.42
10906.64
10903.58
10902.63
10899.45
10896.56
10892.13
10890.1
10887.3
10885.99
10885.13
10887.22
10889.43
10890.95
10894.55
10899.4
10903.56
10907.4
10913.71
10915.13
10920.56
10923.61
10925.23
10925.08
10925.92
10926.14
10925.43
10926.32
10926.22
10925.29
10927.63
10927.84
10930.31
10933.19
10934.57
10934.92
10936.47
10935.46
10933.92
10933.55
10934.86
10939.92
10944.73
10949.64
10953.05
10959.82
10964.21
10970.71
10977.07
10985.52
