date,high,low,open,close,Volume
1424723400000,4577.0,4577.0,4577.0,4577.0,1212905000
1424809800000,4577.0,4577.0,4577.0,4577.0,4165070000
1425069000000,5010.0,5010.0,5010.0,5010.0,250500000
1425155400000,5200.0,5100.0,5200.0,5200.0,201800000
1425241800000,5200.0,5200.0,5200.0,5200.0,5200000
1425328200000,5400.0,5350.0,5350.0,5400.0,107500000
1425414600000,5980.0,5511.0,5511.0,5700.0,174090000
1425760200000,5708.0,5708.0,5708.0,5708.0,68496000
1425846600000,6000.0,5705.0,5705.0,5970.0,271892000
1425933000000,5701.0,5701.0,5701.0,5701.0,74113000
1426278600000,5700.0,5700.0,5700.0,5700.0,228000000
1426624200000,5700.0,5700.0,5700.0,5700.0,655500000
1428262200000,5980.0,5980.0,5980.0,5980.0,14902160
1428694200000,5970.0,5970.0,5970.0,5970.0,11940000
1428780600000,5969.0,5969.0,5969.0,5969.0,17907000
1429039800000,5948.0,5948.0,5948.0,5948.0,11896000
1429644600000,5930.0,5930.0,5930.0,5930.0,17790000
1429990200000,5600.0,5500.0,5600.0,5550.0,2595519080
1430076600000,5900.0,5890.0,5890.0,5900.0,247790000
1430163000000,6200.0,6000.0,6000.0,6200.0,166000000
1430249400000,6350.0,6300.0,6300.0,6350.0,234600000
1430595000000,7000.0,6800.0,6800.0,7000.0,1434000000
1430681400000,7500.0,7300.0,7300.0,7500.0,3805810000
1431286200000,6700.0,6700.0,6700.0,6700.0,143996400
1472239800000,2710.0,2710.0,2710.0,2710.0,81300000
1474662600000,2711.0,2701.0,2711.0,2701.0,76693200
1474749000000,2705.0,2705.0,2705.0,2705.0,34908025
1475613000000,2706.0,2706.0,2706.0,2706.0,18942000
1477254600000,2501.0,2300.0,2501.0,2300.0,94010000
1489350600000,2090.0,2090.0,2090.0,2090.0,2090000
1489523400000,2299.0,2299.0,2299.0,2299.0,6273971
1489782600000,2528.0,2299.0,2299.0,2528.0,19081429
1490643000000,2556.0,2550.0,2555.0,2550.0,145194160
1490729400000,2797.0,2597.0,2599.0,2700.0,315026532
1491161400000,2890.0,2860.0,2888.0,2890.0,286890520
1491593400000,3159.0,3050.0,3050.0,3159.0,375844594
1491679800000,3468.0,2900.0,3468.0,3100.0,83159930
1491766200000,3381.0,3100.0,3200.0,3381.0,112565312
1491939000000,3573.0,3570.0,3573.0,3573.0,517996449
1492198200000,3930.0,3477.0,3930.0,3930.0,758148169
1492284600000,4174.0,3700.0,4174.0,3999.0,659492474
1492371000000,4298.0,3620.0,4298.0,3990.0,24661820
