date,open,Volume
1102192200000,2800.0,817770065
1102278600000,3008.0,451200000
1102365000000,3158.0,694760000
1102710600000,3315.0,4277092500
1102797000000,3480.0,871740000
1102883400000,3654.0,299266254
1102969800000,3836.0,228234328
1103056200000,4027.0,1494250566
1103315400000,4228.0,724087280
1103401800000,4439.0,239484050
1103488200000,4660.0,202015660
1103574600000,4660.0,1409773862
1103661000000,4840.0,93857280
1103920200000,5082.0,74095560
1104006600000,5336.0,320917712
1104093000000,5602.0,261204454
1104179400000,5882.0,27157194
1107203400000,5588.0,2533974
1107289800000,5557.0,4003440
1109104200000,5508.0,2371020
1109449800000,5478.0,2739000
1109536200000,5205.0,2602500
1109622600000,4945.0,499445
1109709000000,4698.0,469800
1110054600000,4464.0,2232000
1110141000000,4241.0,2472503
1110227400000,4029.0,2014500
1110313800000,3828.0,1914000
1110573000000,3637.0,1818500
1110745800000,3456.0,1728000
1110832200000,3284.0,1642000
1110918600000,3120.0,307326240
1111782600000,3276.0,16478280
1111869000000,3439.0,181401606
1111951800000,3540.0,148006537
1112038200000,3490.0,61179414
1112124600000,3301.0,24893310
1112470200000,3400.0,210955123
1112556600000,3543.0,272938548
1112643000000,3600.0,359763186
1112729400000,3792.0,393515773
1113075000000,3712.0,1020521174
1113161400000,3848.0,729678906
1113247800000,3872.0,228397971
1113334200000,3954.0,334247436
1113593400000,4151.0,727390122
1113679800000,3965.0,77247815
1113766200000,3809.0,15236000
1113852600000,3619.0,768143330
1113939000000,3597.0,433144436
1114198200000,3500.0,236735103
1114284600000,3700.0,221807610
1114371000000,3550.0,104683800
1114543800000,3555.0,537087835
1114803000000,3498.0,124149543
1114889400000,3350.0,325414780
1114975800000,3090.0,399122703
1115062200000,2980.0,340784672
1115148600000,3169.0,939229783
1125343800000,1850.0,418302987
1125430200000,2167.0,124004408
1125689400000,2275.0,10421775
1125775800000,2388.0,865247828
1125862200000,2201.0,381052400
1125948600000,2246.0,342754180
1126035000000,2205.0,414457781
1126294200000,2453.0,514151917
1126380600000,2396.0,501230802
1126467000000,2547.0,271313513
1126553400000,2550.0,265119450
1126639800000,2754.0,203793612
1126899000000,2620.0,375631368
1126985400000,2456.0,82413756
1127071800000,2456.0,122290396
1127248200000,2456.0,54938935
1127507400000,2340.0,109518821
1127593800000,2337.0,95066376
1127680200000,2225.0,68898106
1127766600000,2236.0,75612818
1127853000000,2197.0,61518052
1128112200000,2199.0,43814740
1128198600000,2199.0,166914040
1128371400000,2177.0,256480910
1128457800000,2150.0,81201440
1128717000000,2333.0,9332000
1128803400000,2449.0,9803347
1128889800000,2571.0,293780684
1128976200000,2500.0,12371914
1129062600000,2305.0,8692225
1129321800000,2310.0,2910610
1129408200000,2230.0,8467370
1129494600000,2286.0,1257300
1129581000000,2277.0,7053653
1129667400000,2249.0,15520830
1129926600000,2399.0,104107200
1130013000000,2467.0,110901070
1130099400000,2341.0,50429190
1130272200000,2351.0,19865750
1130531400000,2250.0,29077360
1130617800000,2130.0,53751240
1130704200000,2138.0,80343698
1130790600000,2071.0,100732923
1130877000000,2023.0,31374536
1131136200000,2106.0,6338810
1131222600000,2123.0,37996817
1131395400000,2119.0,2485587
1131481800000,2050.0,12871937
1131741000000,2116.0,37675998
1131827400000,2140.0,39177920
1131913800000,2111.0,11257490
1132000200000,2051.0,184547280
1132086600000,2066.0,151838977
1132345800000,2148.0,121694201
1132432200000,2162.0,12055312
1132518600000,2250.0,92307302
1132605000000,2300.0,104548445
1132691400000,2300.0,358376420
1132950600000,2459.0,9885180
1133037000000,2581.0,202800341
1133209800000,2537.0,279986947
1133296200000,2595.0,749585150
1133555400000,2549.0,186946677
1133641800000,2537.0,243613317
1133728200000,2349.0,116845770
1133814600000,2239.0,52478015
1134160200000,2130.0,12908827
1134246600000,2235.0,50178340
1134333000000,2345.0,11666375
1134419400000,2449.0,70502137
1134505800000,2360.0,3339040
1134765000000,2448.0,39612381
1134851400000,2300.0,171728543
1134937800000,2421.0,97037132
1135024200000,2479.0,99814822
1135110600000,2376.0,28354526
1135369800000,2550.0,56859823
1135456200000,2350.0,33707892
1135542600000,2348.0,2270516
1135629000000,2346.0,140950466
1135715400000,2450.0,15522010
1135974600000,2578.0,467257881
1136061000000,2546.0,105316541
1136147400000,2497.0,323734819
1136233800000,2519.0,267953877
1136320200000,2500.0,180851610
1136579400000,2481.0,204647710
1136665800000,2360.0,241789030
1136752200000,2321.0,90188610
1136838600000,2261.0,212175371
1137184200000,2252.0,134559992
1137270600000,2154.0,82135970
1137357000000,2145.0,30607513
1137443400000,2242.0,21623346
1137529800000,2358.0,157226061
1137789000000,2419.0,79988370
1137875400000,2410.0,277750158
1137961800000,2434.0,29445784
1138048200000,2200.0,1602060
1138134600000,2316.0,102633668
1138393800000,2413.0,142313904
1138480200000,2489.0,206951377
1138566600000,2420.0,31096350
1138653000000,2300.0,141084277
1138739400000,2310.0,109903960
1138998600000,2487.0,110778721
1139085000000,2367.0,47105667
1139171400000,2367.0,43236633
1139257800000,2368.0,153124880
1139689800000,2440.0,51793780
1139776200000,2560.0,90156560
1139862600000,2503.0,128801877
1139949000000,2503.0,12620126
1140208200000,2455.0,3120625
1157311800000,2602.0,12406174
1157398200000,2601.0,16292664
1157484600000,2653.0,4814905
1157830200000,2676.0,23040360
1157916600000,2729.0,20696736
1158003000000,2783.0,11132000
1158089400000,2838.0,14190000
1158348600000,2894.0,11576000
1158435000000,2951.0,12344033
1158521400000,3010.0,55022800
