date,open,Volume
1044649800000,3203.0,6406000
1046205000000,3363.0,15133500
1046550600000,3531.0,7062000
1046637000000,3531.0,7062000
1046809800000,3531.0,3531000
1047155400000,3707.0,840451040
1047241800000,3800.0,19824800
1047328200000,4086.0,20430000
1048966200000,4280.0,12418020
1049052600000,4290.0,5577000
1049484600000,4290.0,2522520
1049571000000,4290.0,1932087300
1049657400000,4390.0,2816470000
1049830200000,4402.0,4402000
1050175800000,4622.0,17881500
1050348600000,4671.0,280260000
1050435000000,4904.0,147120000
1050694200000,5149.0,154470000
1050780600000,5406.0,162180000
1050867000000,5676.0,340560000
1050953400000,5959.0,4996023600
1051299000000,5959.0,249266130
1051385400000,5959.0,82849730
1051471800000,6568.0,2389241360
1051558200000,6896.0,1307764336
1051644600000,7239.0,856254335
1051903800000,7240.0,253872000
1051990200000,7399.0,2575853286
1052076600000,7420.0,1471371982
1052163000000,7749.0,529825100
1052249400000,7835.0,30741350
1052508600000,8063.0,450202734
1052595000000,8150.0,254358300
1052681400000,8559.0,261689751
1052767800000,8557.0,620825604
1052854200000,8300.0,848852146
1053113400000,8601.0,1103047802
1053199800000,8550.0,8925620
1053372600000,8123.0,1343546755
1053459000000,8400.0,287925760
1053718200000,8200.0,243876425
1053804600000,8300.0,425562207
1053891000000,8858.0,1347760822
1053977400000,8880.0,912009115
1054063800000,8700.0,294777520
1054323000000,8703.0,376739040
1054409400000,8800.0,2584504252
1054495800000,8750.0,54134224
1054582200000,8600.0,924773581
1054927800000,8739.0,121278000
1055100600000,8218.0,9861600
1055187000000,8217.0,226653002
1057606200000,10600.0,4039886013
1057692600000,10714.0,3679505990
1057951800000,11249.0,3547147170
1058038200000,11811.0,590262876
1058124600000,11201.0,1838351946
1058211000000,11750.0,1129928332
1058297400000,12953.0,696087298
1058556600000,12248.0,674933607
1058643000000,11637.0,691669316
1058729400000,10949.0,317535904
1058815800000,10401.0,1004808196
1058902200000,10780.0,863843740
1059161400000,11494.0,1984034946
1059247800000,11605.0,904457060
1059334200000,12050.0,4382965010
1059420600000,12621.0,5463161976
1059507000000,13678.0,1484117606
1059852600000,13000.0,605323303
1059939000000,12825.0,2335716610
1060111800000,12100.0,125654289
1060371000000,11830.0,123158820
1060457400000,10990.0,414321113
1060543800000,10200.0,612882124
1060630200000,11000.0,698216960
1060716600000,11500.0,237799675
1060975800000,11701.0,101640620
1061062200000,11120.0,163630239
1061148600000,11489.0,100022287
1061235000000,10701.0,504242446
1061321400000,10522.0,65376762
1061580600000,10534.0,73977771
1061667000000,10701.0,66310812
1061753400000,10600.0,213647547
