date,open,Volume
987449400000,25400.0,103470756
987535800000,25706.0,207069214
987795000000,25449.0,7634700
987881400000,25195.0,5039000
987967800000,24566.0,24566000
988054200000,23952.0,23952000
988140600000,23713.0,26084300
988399800000,23476.0,23476000
988486200000,23242.0,23242000
988572600000,23010.0,23010000
988659000000,22780.0,22780000
988745400000,22553.0,22553000
989004600000,22328.0,22328000
989091000000,22105.0,57627735
989177400000,21884.0,214245360
989263800000,22102.0,27959030
989350200000,22323.0,83354082
989695800000,22546.0,23831122
989868600000,22771.0,25048100
989955000000,22780.0,119866774
990387000000,23227.0,34817273
990559800000,23459.0,28127341
990905400000,23693.0,43263418
991078200000,23929.0,758614635
991164600000,23678.0,575109086
991423800000,23229.0,33913195
991510200000,23227.0,204009785
991769400000,22997.0,12185240
992028600000,22978.0,57350784
992201400000,22755.0,32223355
992287800000,22307.0,244596255
992979000000,22084.0,293408104
993238200000,22090.0,41021130
993324600000,22103.0,41731158
993411000000,22250.0,152462200
993497400000,22134.0,146776578
993583800000,22112.0,8778464
993843000000,22116.0,95333159
993929400000,21995.0,194768829
994015800000,22007.0,172382795
996348600000,20000.0,76051862
996521400000,21073.0,21073000
996607800000,21785.0,10979313689
996867000000,22679.0,53862625
996953400000,23000.0,622761776
997126200000,22792.0,53517450
997212600000,22780.0,80859678
997471800000,22998.0,34067082
997558200000,23150.0,92105098
997644600000,23730.0,123625360
997731000000,23989.0,4797800
997817400000,24002.0,116087862
998076600000,24011.0,3913793
998163000000,24020.0,26854360
998249400000,24025.0,1922000
998335800000,24104.0,75596171
998422200000,24108.0,73089021
998681400000,24109.0,29798488
998767800000,24121.0,70759522
998854200000,24130.0,59367347
998940600000,24140.0,49052704
999027000000,24153.0,291560500
999286200000,24510.0,2916690
999372600000,24512.0,13777328
999545400000,24540.0,149881870
999891000000,24474.0,147005661
999977400000,24478.0,25621782
1000063800000,24440.0,33647251
1000150200000,24106.0,28244020
1001968200000,23865.0,23912730
1003005000000,23627.0,23627000
1003177800000,23037.0,23037000
1003264200000,22462.0,22462000
1003523400000,21901.0,506066510
1003609800000,21901.0,34800689
1003696200000,21914.0,214893883
1004128200000,21905.0,89744785
1004214600000,21889.0,13133575
1004301000000,21889.0,164765795
1004387400000,21900.0,48420900
1004733000000,22447.0,49809893
1004819400000,22700.0,56391701
1004992200000,22999.0,82296420
1005078600000,23017.0,178047464
1005337800000,23011.0,26784591
1005424200000,23013.0,38222977
1005510600000,23011.0,67812381
1005597000000,22996.0,39026000
1005683400000,22800.0,45600000
1006029000000,22773.0,19129160
1006893000000,22204.0,45629220
1007152200000,21649.0,21649000
1007238600000,21639.0,26742388
1007325000000,21500.0,67871300
1007411400000,21400.0,281068510
1007497800000,21656.0,56756288
1007757000000,21657.0,131733567
1007843400000,21665.0,37609079
1007929800000,21665.0,127942186
1008102600000,21660.0,298966968
1008361800000,22204.0,92263458
1008534600000,22204.0,250612847
1008621000000,22450.0,167519275
1008707400000,22830.0,54440210
1009053000000,23200.0,43753368
1009139400000,23500.0,42137080
1009225800000,23626.0,29877556
1009312200000,24106.0,6447659598
1009571400000,23761.0,105804367
1009744200000,23759.0,73940670
1009830600000,23757.0,184778394
1009917000000,23757.0,36348210
1010176200000,23763.0,285583115
1010262600000,23761.0,103218942
1010349000000,23772.0,7774116
1010435400000,23776.0,55933452
1010781000000,23780.0,87600213
1010867400000,23600.0,19989200
1010953800000,23600.0,344808645
1011040200000,23599.0,48898797
1011126600000,23600.0,37398377
1011385800000,23550.0,110943070
1011558600000,23570.0,39986784
1011645000000,23580.0,281353253
1011731400000,23578.0,146660160
1012077000000,23000.0,26104500
1012163400000,23444.0,269368613
1012249800000,24000.0,351064144
1012681800000,24172.0,386661286
1012768200000,25100.0,151121928
1012854600000,25600.0,62996440
1012941000000,25500.0,90011533
1013286600000,25482.0,4586760
1013545800000,24986.0,29435114
1013805000000,24859.0,70798823
1013977800000,24700.0,67460792
1014064200000,24395.0,150556099
1014150600000,24396.0,3610690
1014496200000,24396.0,187291774
1014582600000,24454.0,54767500
1014669000000,24900.0,94302240
1014755400000,24789.0,6866553
1015014600000,24770.0,29129520
1015273800000,24748.0,15393256
1015619400000,24743.0,14111010
1015705800000,24695.0,222135729
1015792200000,24741.0,109317641
1015878600000,24763.0,51507040
1015965000000,25200.0,295992320
1016397000000,26016.0,177402604
1016483400000,26016.0,38815872
1017084600000,26016.0,7544640
1017171000000,26016.0,60253056
1017516600000,26666.0,64771714
1018726200000,27332.0,65268816
1018899000000,28015.0,100377745
1019849400000,28295.0,248486690
1019935800000,28577.0,45723200
1020195000000,28862.0,29150620
1020454200000,29150.0,8782282850
1020627000000,29441.0,95801014
1021145400000,29735.0,50252150
1021318200000,30478.0,45717000
1021750200000,31239.0,46858500
1021836600000,32019.0,52190970
1021923000000,32339.0,64678000
1022268600000,38630.0,794145578
1022355000000,44440.0,489791720
1022441400000,43125.0,43125000
1022873400000,42694.0,48073444
1022959800000,42268.0,5208817623
1023046200000,42756.0,1610105218
1023478200000,43001.0,545207565
1023564600000,43000.0,507696122
1023651000000,42939.0,431274744
1023737400000,42899.0,153247919
1023823800000,42646.0,484955061
1024083000000,42472.0,1920321565
1024169400000,42550.0,45137334892
1027366200000,48999.0,1828247534
1027452600000,50230.0,2098910780
1027711800000,51485.0,1943119065
1027798200000,48975.0,39423665430
1027884600000,48799.0,1631089010
1027971000000,47678.0,2632276247
1028057400000,47103.0,2106326465
1028316600000,45507.0,54584651775
1028403000000,48569.0,39835144003
1028489400000,49783.0,438859535
1028575800000,49789.0,2489450000
1028662200000,50000.0,888763531
1028921400000,50495.0,2697801652
1029007800000,51250.0,811081930
1029180600000,51114.0,23884230316
1029267000000,50003.0,1162241056
1029526200000,49997.0,282597980
1029612600000,49800.0,580701542
1029699000000,49788.0,30433304878
1029785400000,49199.0,931906525
1029871800000,49200.0,1339579617
1030131000000,49900.0,459119682
1030217400000,50902.0,1289712686
1030303800000,50504.0,770991827
1030390200000,50501.0,1489164508
1030476600000,50007.0,1001849241
1030735800000,49055.0,1434572387
1030822200000,49135.0,2403729123
1030908600000,49007.0,883280813
1030995000000,49000.0,537561374
1031081400000,48599.0,484807730
1031340600000,48500.0,163590500
1031427000000,47535.0,114084000
1031513400000,47060.0,1661093091
1031599800000,47445.0,1955303636
1031686200000,48000.0,908661134
1031945400000,48000.0,258470512
1032031800000,48005.0,418249512
1032118200000,47999.0,316407259
1032204600000,47999.0,1703544942
1032294600000,48000.0,98227300
1032640200000,48099.0,295079060
1032726600000,48080.0,190387500
1032813000000,48000.0,17745927
1033158600000,47519.0,212672978
1033245000000,47250.0,57301755
1033331400000,47024.0,73342098
1033417800000,46800.0,571275738
1033504200000,46344.0,46343600
1034022600000,44026.0,1055260767
1034454600000,45000.0,273967500
1034627400000,41515.0,1292277333
1034973000000,42996.0,2217092424
1035059400000,43008.0,731136000
1035145800000,43012.0,7656136
1035318600000,44087.0,2497704398
1035577800000,45180.0,499505485
1035664200000,45250.0,47041340
1035750600000,46000.0,318815000
1035837000000,47150.0,4856450
1035923400000,47000.0,186583300
1036182600000,46970.0,15687401
1036269000000,46924.0,56757800
1036355400000,46666.0,27416900
1036441800000,45960.0,744846806
1036528200000,46300.0,402248306
1036787400000,46882.0,64884688
1036873800000,47350.0,211985950
1036960200000,47823.0,617898902
1037046600000,47790.0,996993568
1037133000000,48301.0,629956226
1037565000000,49349.0,145791805
1037651400000,48500.0,108264922
1037997000000,48250.0,399849050
1038083400000,47798.0,302805458
1038169800000,47480.0,775368526
1038256200000,47000.0,167931000
1038601800000,47000.0,537436926
1038688200000,48001.0,279041847
1038774600000,48000.0,643274602
1038861000000,48008.0,792655992
1038947400000,48290.0,393772590
1039206600000,48990.0,40563720
1039293000000,48990.0,202782620
1039379400000,48976.0,846372362
1039465800000,49500.0,157062027
1039552200000,49198.0,199211316
1039811400000,49170.0,680443365
1039897800000,49301.0,215065542
1039984200000,50000.0,766091863
1040070600000,50000.0,2380644002
1040157000000,51100.0,54114900
1040416200000,51000.0,66116200
1040502600000,49800.0,644773879
1040589000000,49476.0,361412400
1040675400000,48850.0,64134714
1040761800000,48826.0,302122567
1041021000000,48849.0,220960438
1041107400000,48852.0,101222344
1041280200000,48852.0,394864940
1041366600000,48600.0,116221840
1041625800000,48560.0,501923915
1041712200000,48500.0,336521732
1041798600000,49814.0,253937304
1041885000000,49699.0,21519873
1041971400000,49400.0,60317338
1042230600000,49397.0,653393837
1042317000000,49450.0,652896233
1042403400000,49598.0,603926458
1042489800000,50000.0,5000000
1042576200000,50810.0,738123377
1042835400000,51400.0,814099846
1042921800000,52299.0,193070886
1043008200000,52400.0,107626291
1043094600000,52560.0,268993322
1043181000000,53077.0,218645209
1043440200000,53091.0,238811589
1043526600000,52900.0,67869516
1043613000000,52119.0,275582393
1043699400000,52110.0,32658181
1043785800000,52200.0,3604230681
1044045000000,51984.0,34361424
1044131400000,51889.0,433125421
1044217800000,51488.0,899213002
1044390600000,51000.0,192571101
1044649800000,51438.0,4938048
1044822600000,50776.0,55853600
1045341000000,50500.0,55550000
1045427400000,50470.0,135820910
1045513800000,49490.0,134500282
1045600200000,49350.0,229707721
1045859400000,50290.0,11163580
1045945800000,50250.0,6080070
1046032200000,50245.0,347439596
1046118600000,49339.0,329628672
1046205000000,49887.0,63407424
1046464200000,49888.0,657275134
1046550600000,49285.0,214288162
1050348600000,25499.0,567952972
1050435000000,26600.0,327011605
1050694200000,26650.0,210774060
1050780600000,26650.0,451729023
1050867000000,26650.0,127915021
1050953400000,26623.0,530200230
