high,low,open,close,Volume
21820.0,21820.0,21820.0,21820.0,36395760
21873.0,21873.0,21873.0,21873.0,4374600
22010.0,22000.0,22000.0,22010.0,1983364000
22030.0,22020.0,22020.0,22030.0,1984131300
22063.0,22032.0,22032.0,22063.0,83920242
22500.0,22500.0,22500.0,22500.0,28462500
22527.0,22527.0,22527.0,22527.0,2523024
22560.0,22530.0,22530.0,22560.0,42441702
22593.0,22569.0,22569.0,22593.0,71659668
22610.0,22597.0,22601.0,22610.0,127033751
22610.0,22610.0,22610.0,22610.0,1266160
22616.0,22615.0,22616.0,22615.0,49030820
24500.0,22702.0,22702.0,24500.0,65106272
25725.0,13363.0,25725.0,25725.0,294241885
27011.0,27011.0,27011.0,27011.0,68499896
28361.0,28361.0,28361.0,28361.0,28531166
29779.0,29779.0,29779.0,29779.0,269976414
31267.0,30999.0,31267.0,30999.0,224576295
31268.0,30989.0,30990.0,31268.0,211124373
31295.0,31273.0,31275.0,31295.0,25114745
32600.0,32000.0,32000.0,32600.0,96575000
32608.0,32600.0,32601.0,32604.0,131388566
32599.0,32200.0,32599.0,32200.0,68438674
32390.0,32200.0,32210.0,32390.0,49961370
32500.0,32390.0,32399.0,32398.0,88497903
31989.0,31800.0,31989.0,31800.0,185042450
32500.0,31500.0,31758.0,32500.0,228644564
32617.0,32600.0,32600.0,32617.0,79614698
33000.0,32622.0,32622.0,33000.0,106326914
33433.0,33432.0,33432.0,33433.0,179767270
33700.0,33433.0,33433.0,33700.0,151661600
33900.0,33700.0,33700.0,33850.0,191714386
33851.0,33800.0,33850.0,33825.0,55614540
33825.0,33823.0,33825.0,33824.0,62337132
33825.0,33700.0,33799.0,33825.0,120211311
33825.0,33700.0,33825.0,33800.0,87251608
33825.0,33823.0,33825.0,33825.0,19821308
33950.0,33825.0,33899.0,33950.0,47997655
34500.0,34000.0,34000.0,34500.0,359334654
27070.0,27001.0,27001.0,27070.0,37839760
28423.0,28423.0,28423.0,28423.0,32743296
29844.0,29844.0,29844.0,29844.0,29844000
31336.0,31336.0,31336.0,31336.0,15354640
32902.0,29770.0,32400.0,29800.0,306507734
30000.0,29785.0,29799.0,30000.0,152250041
30043.0,30005.0,30005.0,30042.0,35745376
30225.0,30110.0,30110.0,30225.0,76731252
30700.0,30264.0,30264.0,30700.0,149752632
31183.0,30702.0,30705.0,31183.0,81232968
31500.0,31193.0,31217.0,31500.0,58260098
32000.0,31642.0,31642.0,31769.0,30810396
33357.0,33357.0,33357.0,33357.0,150873711
35024.0,35023.0,35024.0,35024.0,172703194
35084.0,35067.0,35067.0,35084.0,135353408
35300.0,35087.0,35200.0,35300.0,23203256
35316.0,35313.0,35313.0,35316.0,2472078
35353.0,35343.0,35353.0,35353.0,6469039
36000.0,35652.0,36000.0,36000.0,24846848
36124.0,36073.0,36108.0,36124.0,43873723
36223.0,36170.0,36170.0,36223.0,4744123
36593.0,36415.0,36453.0,36593.0,49090882
36846.0,36801.0,36845.0,36846.0,53349968
37250.0,36953.0,36953.0,37250.0,122898382
37950.0,37600.0,37600.0,37950.0,77432712
38898.0,38898.0,38898.0,38898.0,33880158
39870.0,38899.0,39870.0,39870.0,278928974
39871.0,39869.0,39870.0,39870.0,107291114
39870.0,39865.0,39865.0,39865.0,19654060
39860.0,39835.0,39860.0,39850.0,139194890
39875.0,39850.0,39851.0,39875.0,20849475
39875.0,39873.0,39873.0,39875.0,73608062
39875.0,39500.0,39875.0,39530.0,201998425
39507.0,39496.0,39507.0,39496.0,77824380
39496.0,39494.0,39494.0,39496.0,15876780
39496.0,39399.0,39400.0,39494.0,63889075
39487.0,39100.0,39486.0,39485.0,56986331
39486.0,39399.0,39400.0,39486.0,62486984
39405.0,39400.0,39401.0,39405.0,21631657
39421.0,39410.0,39410.0,39421.0,40287156
39427.0,39424.0,39425.0,39424.0,114648932
39441.0,39431.0,39432.0,39441.0,10450431
39465.0,39444.0,39444.0,39465.0,13495968
39536.0,39513.0,39513.0,39536.0,13520612
39560.0,39540.0,39540.0,39560.0,10839020
39600.0,39568.0,39568.0,39600.0,84137312
39601.0,39590.0,39601.0,39601.0,144022645
39603.0,39601.0,39603.0,39602.0,24157174
39620.0,39608.0,39609.0,39615.0,43258730
39703.0,39632.0,39632.0,39703.0,163732856
39760.0,39715.0,39715.0,39760.0,142817329
39930.0,39900.0,39915.0,39930.0,32404872
40300.0,40005.0,40005.0,40300.0,45333150
40303.0,40300.0,40300.0,40303.0,23294788
40356.0,40310.0,40311.0,40356.0,94215885
40440.0,40420.0,40420.0,40440.0,26678850
40480.0,40452.0,40452.0,40476.0,38813670
40501.0,40480.0,40482.0,40501.0,26197051
40750.0,40503.0,40508.0,40600.0,292708129
40612.0,40600.0,40612.0,40612.0,73825626
40670.0,40626.0,40626.0,40670.0,49730598
41686.0,41088.0,41110.0,41686.0,101568318
42102.0,42102.0,42102.0,42102.0,35449884
42523.0,42523.0,42523.0,42523.0,98228130
42948.0,42948.0,42948.0,42948.0,45481932
43377.0,43377.0,43377.0,43377.0,43377000
43810.0,43810.0,43810.0,43810.0,100850620
44248.0,44248.0,44248.0,44248.0,46106416
44690.0,44690.0,44690.0,44690.0,27975940
45136.0,45136.0,45136.0,45136.0,159961984
45587.0,45587.0,45587.0,45587.0,84153602
46042.0,46042.0,46042.0,46042.0,171920828
46502.0,46502.0,46502.0,46502.0,68450944
46967.0,46967.0,46967.0,46967.0,117370533
47436.0,47436.0,47436.0,47436.0,62520648
47910.0,47910.0,47910.0,47910.0,228434880
48389.0,48389.0,48389.0,48389.0,52744010
48872.0,48872.0,48872.0,48872.0,35236712
49360.0,49360.0,49360.0,49360.0,72707280
49853.0,49849.0,49853.0,49851.0,116901985
49855.0,49855.0,49855.0,49855.0,110528535
50353.0,50353.0,50353.0,50353.0,67926197
50856.0,50856.0,50856.0,50856.0,76233144
51364.0,51364.0,51364.0,51364.0,57630408
51877.0,51877.0,51877.0,51877.0,83003200
52395.0,52395.0,52395.0,52395.0,129363255
52918.0,52918.0,52918.0,52918.0,82128736
53447.0,53447.0,53447.0,53447.0,63655377
65000.0,54105.0,56911.0,65000.0,191825974
65650.0,65650.0,65650.0,65650.0,217235850
42250.0,40000.0,40000.0,42250.0,127700250
43306.0,43306.0,43306.0,43306.0,130654202
44388.0,44388.0,44388.0,44388.0,157399848
45497.0,45497.0,45497.0,45497.0,221297408
46634.0,46634.0,46634.0,46634.0,268192134
47799.0,47799.0,47799.0,47799.0,158883876
48276.0,48276.0,48276.0,48276.0,43979436
48758.0,48758.0,48758.0,48758.0,33155440
49245.0,49245.0,49245.0,49245.0,218352330
49737.0,49737.0,49737.0,49737.0,127475931
50234.0,50234.0,50234.0,50234.0,102025254
50736.0,50736.0,50736.0,50736.0,116134704
51243.0,51243.0,51243.0,51243.0,338972445
51755.0,51755.0,51755.0,51755.0,187663630
52272.0,52272.0,52272.0,52272.0,190845072
