date,open,Volume
1550003400000,8300.0,498000000000
1550262600000,8715.0,1077217575
1550349000000,9150.0,1823357100
1550435400000,9607.0,171521846689
1550521800000,9660.0,164484454991
1550608200000,9202.0,90550918317
1550867400000,9100.0,68008973266
1550953800000,8943.0,63869099403
1551040200000,9120.0,33312390342
1551126600000,9060.0,39298768579
1551213000000,8871.0,18089826077
1551472200000,8808.0,21924983807
1551558600000,8801.0,36017278994
1551645000000,9130.0,19225024488
1551731400000,9023.0,105832028509
1551817800000,9650.0,105627436179
1552077000000,9403.0,51375848852
1552163400000,9431.0,27833207776
1552249800000,9348.0,34180769265
1552336200000,9330.0,31520096187
1552422600000,9365.0,36528524711
1552681800000,9200.0,20960115766
1552768200000,9220.0,13780853855
1552854600000,9351.0,18150695815
1552941000000,9377.0,33609620717
1553455800000,9556.0,32757546369
1553542200000,10458.0,56956645487
1553628600000,10699.0,53763208371
1553887800000,10162.0,41998865548
1553974200000,10648.0,84298143358
1554492600000,11399.0,16759620105
1554579000000,12001.0,108967031180
1554665400000,11799.0,54783896036
1554751800000,11252.0,42397335602
1554838200000,11900.0,51252445019
1555097400000,12700.0,66272077569
1555183800000,12000.0,27325026628
1555270200000,11677.0,56101090576
1555356600000,11204.0,54057814375
1555443000000,10550.0,41533844739
1555702200000,11290.0,27212035298
1555875000000,11750.0,40207861511
1555961400000,11000.0,13686985146
1556047800000,11247.0,18499486917
1556307000000,11200.0,51254568369
1556393400000,11869.0,25576780388
1556479800000,11700.0,33573068714
1556566200000,12031.0,36134271439
1556652600000,12000.0,21485891627
1556911800000,12198.0,50324286249
1556998200000,12787.0,66262820575
1557084600000,12810.0,53295266026
1557171000000,12500.0,54723874159
1557257400000,11869.0,26366483777
1557516600000,12502.0,74816587887
1557603000000,12982.0,74760407033
1557689400000,13740.0,100773088960
1557775800000,14445.0,27778125240
1557862200000,15000.0,84503615878
1558121400000,13780.0,77595330665
1558726200000,13000.0,21978411469
1558812600000,13599.0,10042253979
1558985400000,13999.0,41363868393
1559071800000,13877.0,34310948516
1559331000000,13400.0,28881705801
1559417400000,13785.0,44952747952
1559503800000,14990.0,32743158608
1559935800000,15700.0,40525068593
1560022200000,14900.0,54372548557
1560108600000,16050.0,10877326958
1560195000000,16640.0,40283425865
1560281400000,16502.0,30817576800
1560540600000,15530.0,25350855334
1560627000000,16200.0,17704416842
1560713400000,14987.0,40410445646
1560799800000,14990.0,19848544595
1560886200000,15000.0,19554766418
1561145400000,14018.0,11691707345
1561231800000,14310.0,15356290288
1561318200000,15679.0,18047461425
1561404600000,15000.0,23383691973
1561491000000,15099.0,15650373864
1561836600000,15498.0,20716831483
1561923000000,14990.0,13981146778
1562009400000,14630.0,30171241445
1562095800000,15900.0,40947381776
1562355000000,16270.0,24566135600
1562441400000,16000.0,23731344465
1562527800000,15901.0,24043051179
1562614200000,16113.0,28812182028
1562700600000,15553.0,31949752661
1562959800000,17140.0,38657253282
1563046200000,17700.0,42814198953
1563132600000,17498.0,24861633538
1563219000000,16700.0,21132483929
1563305400000,15500.0,22172934067
1563564600000,15380.0,12390557446
1563651000000,15300.0,15483439256
1563737400000,16650.0,16959365892
1563823800000,16243.0,22056904403
1563910200000,15303.0,19090024895
1564169400000,15350.0,9285677019
1564255800000,15500.0,10890278562
1564342200000,15400.0,14810626724
1564428600000,15233.0,10928953786
1564515000000,14949.0,10194753917
1564774200000,15500.0,7015471654
1564860600000,15450.0,9251148517
1564947000000,15300.0,16543006993
1565033400000,15799.0,9973897635
1565119800000,15300.0,16512151608
1565379000000,15499.0,29358648693
1565465400000,16000.0,28719264867
1565638200000,16100.0,72121893640
1565724600000,17480.0,48179415237
1565983800000,17780.0,69171206844
1566070200000,17999.0,45081956412
1566156600000,18140.0,28122511530
1566329400000,19000.0,30993828052
1566588600000,19000.0,35152222134
1566675000000,18500.0,37747675443
1566761400000,17500.0,25476993556
1566847800000,17795.0,27154963815
1566934200000,17399.0,16774391418
1567193400000,18201.0,21845562852
1567279800000,17451.0,34106889533
1567366200000,17278.0,17272378794
1567452600000,16706.0,22793093137
1567539000000,17660.0,20618331786
1567798200000,18497.0,24539704896
1567884600000,18299.0,22879865431
1568143800000,17710.0,48078832224
1568403000000,19312.0,6164120032
1568489400000,20277.0,99332795407
1568575800000,20980.0,95225389840
1568662200000,20997.0,62136525228
1568752200000,21000.0,40418568498
1569011400000,20404.0,66676390080
1569097800000,21778.0,41203897609
1569184200000,21500.0,299694662657
1569270600000,23094.0,289232653198
1569357000000,23850.0,118555491968
1569616200000,23800.0,119990002424
1569702600000,23378.0,99411851424
1569789000000,22001.0,70623201069
1569875400000,21561.0,83624088750
1569961800000,20810.0,43016774988
1570221000000,22000.0,56961011773
1570307400000,22160.0,20574894576
1570393800000,22940.0,38276179791
1570480200000,22000.0,22290010091
1570566600000,20410.0,32536463259
1570825800000,21146.0,28261222253
1570912200000,21301.0,37276510151
1570998600000,20600.0,32828969548
1571085000000,19500.0,12669129178
1571171400000,17836.0,22788214390
1571517000000,16989.0,7576649476
1571603400000,16161.0,22328924042
1571689800000,17089.0,32334153761
1571776200000,17700.0,24569111052
1572035400000,16800.0,18659249295
1572208200000,17690.0,11992785729
1572381000000,18892.0,15306569600
1572640200000,19799.0,24189074461
1572726600000,19000.0,23703490699
1572813000000,18501.0,15558576395
1572899400000,18000.0,22712257031
1573245000000,19099.0,71400505400
1573331400000,19140.0,11455539343
1573417800000,19200.0,11768261579
1573504200000,18862.0,17325095135
1573590600000,18000.0,19272204707
1573849800000,19040.0,12946765020
1573936200000,18000.0,17913189857
1574022600000,16890.0,9837197548
1574109000000,18269.0,12289644683
1574195400000,18470.0,99562444968
1574454600000,19832.0,45575106088
1574541000000,20110.0,119344330899
1574627400000,21390.0,52514577450
1574713800000,21057.0,61535984196
1574800200000,21500.0,48672746908
1575059400000,22199.0,36650566838
1575145800000,21963.0,59514905010
1575232200000,21200.0,56798460149
1575318600000,20523.0,36229417276
1575405000000,21550.0,27996299854
1575664200000,22100.0,33865423897
1575750600000,22400.0,45977296034
1575837000000,23200.0,238147815296
1575923400000,24786.0,59177492082
1576009800000,24786.0,176767794102
1576269000000,26600.0,167482110715
1576355400000,27501.0,134481109432
1576441800000,26010.0,93892150349
1576528200000,26170.0,86136552205
1576614600000,28685.0,132954709646
1576873800000,29000.0,102700087776
1576960200000,27357.0,65101603762
1577046600000,28782.0,140892248489
1577133000000,27200.0,36632070020
1577219400000,27648.0,64750102346
1577478600000,27900.0,103744211368
1577565000000,27779.0,130921640130
1577651400000,29500.0,130788324852
1577737800000,31000.0,147136562801
1577824200000,30898.0,68885702614
1578083400000,28379.0,8359233103
1578169800000,26961.0,77994305400
1578342600000,25643.0,40266174472
1578429000000,25198.0,54230934016
1578688200000,25701.0,19848985104
1578774600000,26986.0,18788138948
1578861000000,28000.0,92519302919
