date,high,low,open,close,Volume
1014496200000,5300.0,5300.0,5300.0,5300.0,503500
1014669000000,5311.0,5310.0,5311.0,5310.0,18256685
1018812600000,6351.0,6351.0,6351.0,6351.0,17007978
1064176200000,4000.0,4000.0,4000.0,4000.0,600000
1093116600000,4300.0,4300.0,4300.0,4300.0,210700
1096057800000,4730.0,4730.0,4730.0,4730.0,884510
1114284600000,5300.0,5300.0,5300.0,5300.0,742000
1119123000000,5300.0,5300.0,5300.0,5300.0,964600
1175283000000,6000.0,5990.0,5990.0,5995.0,12697470
1175542200000,5987.0,5987.0,5987.0,5987.0,3490421
1175628600000,6222.0,5987.0,5987.0,6038.0,34864157
1176838200000,6200.0,6200.0,6200.0,6200.0,52861200
1564342200000,28000.0,26600.0,28000.0,27000.0,2748762450
1564428600000,27999.0,24900.0,25515.0,26500.0,3040770770
1564515000000,26999.0,25170.0,26999.0,26499.0,404250740
1564774200000,27500.0,25501.0,25700.0,27000.0,1786659358
1564860600000,27990.0,26181.0,27000.0,27979.0,1474899038
1564947000000,30000.0,27007.0,27007.0,29100.0,2006250689
1565033400000,32295.0,29200.0,29200.0,32238.0,3573445775
1565119800000,32999.0,30747.0,30747.0,32450.0,6587017593
1565638200000,35356.0,32141.0,32141.0,34900.0,3586773501
1565724600000,36000.0,33500.0,36000.0,34994.0,2482946784
1565983800000,34350.0,31127.0,31300.0,31128.0,5707456569
1566070200000,32275.0,29516.0,31128.0,31405.0,420962101
1566156600000,32003.0,29015.0,30000.0,31500.0,4710313006
1566329400000,33109.0,29301.0,29301.0,31002.0,2123614333
1566588600000,33077.0,31990.0,31990.0,32800.0,1985375463
1566675000000,33170.0,30004.0,30004.0,32381.0,2634772749
1566761400000,32399.0,30300.0,30300.0,31550.0,2457101322
1566847800000,33950.0,31100.0,33950.0,31100.0,2728718217
1566934200000,32900.0,30700.0,30700.0,31707.0,1649816845
1567193400000,32850.0,31624.0,31624.0,32000.0,2665307998
1567279800000,32500.0,29600.0,31990.0,32490.0,8859971482
1567366200000,32250.0,29200.0,30289.0,31000.0,1534631350
1567452600000,31949.0,29601.0,31099.0,31949.0,2831123100
1567539000000,30001.0,27041.0,30000.0,30000.0,3445813581
1567798200000,31754.0,29000.0,30436.0,31754.0,4824971773
1567884600000,34300.0,32000.0,32999.0,32710.0,7635070297
1568143800000,36200.0,32701.0,34313.0,33900.0,4462180379
1568403000000,33890.0,31117.0,31117.0,32200.0,650831955
1568489400000,33499.0,31551.0,33499.0,31792.0,405550577
1568575800000,33600.0,32000.0,32000.0,33000.0,4955269579
1568662200000,33000.0,29900.0,33000.0,32000.0,2540961191
1568752200000,31201.0,30000.0,30103.0,30200.0,2361653534
1569011400000,31800.0,30000.0,30000.0,31010.0,8639321911
1569097800000,32259.0,31250.0,32000.0,32000.0,2596300113
1569184200000,32750.0,31500.0,32259.0,32050.0,1547011934
1569270600000,31998.0,30802.0,30802.0,31500.0,24887820217
1569357000000,31998.0,30111.0,30111.0,31801.0,5462713803
1583181000000,56100.0,51000.0,51000.0,52000.0,71632642800
1583267400000,56282.0,52500.0,56282.0,52500.0,53186302818
1583526600000,53000.0,53000.0,53000.0,53000.0,28345195000
1600806600000,63840.0,53110.0,58990.0,63010.0,36094430020
1601065800000,66090.0,57000.0,66090.0,63810.0,22805893770
1601152200000,66000.0,56840.0,64210.0,56840.0,14680771820
1601238600000,52910.0,52320.0,52810.0,52320.0,8696330050
1601325000000,57000.0,47370.0,47370.0,56280.0,10844964990
1601411400000,57630.0,52860.0,57630.0,56660.0,12223365810
1601670600000,58400.0,53020.0,57890.0,58000.0,26976449400
1601757000000,58950.0,51500.0,58950.0,52900.0,16097120180
1601843400000,53000.0,49130.0,51100.0,52450.0,6566473670
1601929800000,55200.0,49000.0,49000.0,55200.0,16925803730
1602016200000,60430.0,58800.0,60430.0,60430.0,26789754010
1602275400000,66440.0,60400.0,66440.0,66440.0,107215532140
1602361800000,71500.0,59670.0,66200.0,64000.0,42704295540
1602448200000,65840.0,59080.0,63980.0,61940.0,18914544950
1602534600000,62990.0,55460.0,55460.0,60030.0,11833418020
1602621000000,61990.0,55270.0,55270.0,58890.0,9164560060
1602966600000,59970.0,55510.0,59970.0,58000.0,8811439750
1603053000000,58000.0,52100.0,53710.0,52170.0,17405035920
1603139400000,53900.0,48220.0,48220.0,53040.0,7941062410
1603225800000,56670.0,52100.0,56670.0,56670.0,20423352320
1604089800000,61800.0,50620.0,52700.0,58600.0,9533820410
1604176200000,57490.0,52710.0,54530.0,53010.0,9351647350
1604262600000,53860.0,49600.0,53860.0,50450.0,10945745320
1604435400000,56000.0,48020.0,52000.0,51520.0,27026979610
1604694600000,52000.0,47580.0,47600.0,47580.0,9754042170
1604781000000,45900.0,43140.0,45900.0,43140.0,3961532350
1604867400000,45500.0,39880.0,39880.0,43000.0,22436295760
1604953800000,45990.0,43120.0,45100.0,43520.0,40893558480
1605040200000,45000.0,40000.0,44420.0,40000.0,55372429190
1613766600000,51000.0,50000.0,51000.0,50000.0,25140842000
1613853000000,56220.0,50000.0,56220.0,50000.0,393944000
1613939400000,49800.0,48180.0,49800.0,48180.0,31576443800
1614025800000,47700.0,47600.0,47700.0,47600.0,272579600
1614112200000,47600.0,47400.0,47600.0,47400.0,1556350800
1614371400000,47300.0,47300.0,47300.0,47300.0,1218731800
1614457800000,47200.0,46800.0,47200.0,46800.0,4794398600
1614544200000,46700.0,46500.0,46700.0,46500.0,4748430400
1614630600000,46500.0,46500.0,46500.0,46500.0,219480000
1614717000000,46500.0,46500.0,46500.0,46500.0,7486500
1614976200000,46000.0,45500.0,46000.0,45500.0,14587492000
1615062600000,45200.0,44800.0,45200.0,44800.0,291922400
1615149000000,44210.0,44200.0,44210.0,44200.0,24977100300
1615235400000,44200.0,44000.0,44200.0,44000.0,55029769410
1639945800000,8440.0,7600.0,7690.0,8000.0,24715361390
1640032200000,8200.0,7220.0,7520.0,7970.0,21316593150
1640118600000,8300.0,8020.0,8020.0,8300.0,17648266780
