date,high,low,open,close,Volume
1063744200000,6450.0,6450.0,6450.0,6450.0,736409400
1070742600000,6000.0,6000.0,6000.0,6000.0,3900000
1070915400000,6000.0,6000.0,6000.0,6000.0,12000
1194899400000,50.0,50.0,50.0,50.0,109533400
1195245000000,50.0,50.0,50.0,50.0,131250
1497209400000,5005.0,4095.0,4550.0,4120.0,1081950735
1497295800000,4475.0,3904.0,4475.0,3969.0,652823662
1497382200000,3950.0,3601.0,3800.0,3702.0,109165190
1497641400000,3900.0,3427.0,3427.0,3607.0,116363889
1497727800000,3800.0,3416.0,3800.0,3459.0,397331568
1497814200000,3429.0,3354.0,3425.0,3401.0,98175670
1497900600000,3693.0,3300.0,3300.0,3600.0,225122746
1497987000000,3765.0,3365.0,3710.0,3365.0,29715890
1498246200000,3765.0,3450.0,3765.0,3600.0,5474785
1498332600000,3420.0,3301.0,3400.0,3401.0,73626400
1498591800000,3354.0,3202.0,3354.0,3202.0,97152246
1498851000000,3271.0,3100.0,3201.0,3262.0,138555255
1498937400000,3400.0,3220.0,3400.0,3220.0,40833956
1499023800000,3260.0,3200.0,3210.0,3200.0,16474320
1499110200000,3150.0,3100.0,3106.0,3100.0,365586730
1499196600000,3100.0,2900.0,3040.0,2950.0,118036825
1499455800000,2860.0,2802.0,2811.0,2842.0,207374023
1499542200000,3116.0,2851.0,2851.0,3116.0,535338600
1499628600000,3300.0,3100.0,3300.0,3100.0,5242400
1499715000000,3100.0,3000.0,3000.0,3100.0,862680956
1499801400000,3298.0,3062.0,3150.0,3150.0,457510883
1500060600000,3474.0,3063.0,3064.0,3474.0,388806910
1500147000000,3430.0,3100.0,3400.0,3100.0,387230427
1500233400000,3350.0,3209.0,3340.0,3250.0,308513858
1500319800000,3350.0,3108.0,3350.0,3270.0,315702466
1500406200000,3140.0,2920.0,3070.0,3100.0,2085680219
1521232200000,3000.0,2700.0,3000.0,2700.0,3440024461
1521318600000,2739.0,2739.0,2739.0,2739.0,34725042
1521405000000,2739.0,2739.0,2739.0,2739.0,703208121
1521923400000,2739.0,2720.0,2739.0,2720.0,2722984000
1522006200000,2723.0,2600.0,2723.0,2600.0,8223791980
1522092600000,2650.0,2400.0,2650.0,2400.0,8636730700
1602361800000,15001.0,13500.0,15000.0,13520.0,33941346392
1602448200000,13560.0,12550.0,12550.0,12929.0,37340438712
1602534600000,13400.0,11780.0,11780.0,12550.0,17655204212
1602621000000,12800.0,11510.0,12800.0,11718.0,16585728016
1602966600000,11700.0,10540.0,10900.0,10540.0,10090651722
1603053000000,10400.0,9620.0,10400.0,9657.0,28410216904
1603139400000,10680.0,9075.0,9200.0,10680.0,23057156805
1603225800000,11250.0,10701.0,10960.0,11250.0,24557041798
1603485000000,12360.0,11450.0,11450.0,12100.0,69600505490
1603657800000,11980.0,10940.0,10940.0,11400.0,19493560921
1603744200000,11850.0,10100.0,11500.0,10349.0,17298297008
1603830600000,11330.0,9350.0,9900.0,10900.0,24783268618
1604089800000,11200.0,10480.0,10480.0,10780.0,25360763084
1604176200000,11690.0,9780.0,10560.0,11320.0,45528406346
1604262600000,11580.0,10110.0,11290.0,10370.0,16500976979
1604435400000,11400.0,10125.0,10125.0,10640.0,13809527959
1604694600000,10890.0,9670.0,10000.0,9850.0,21448634860
1604781000000,10100.0,9100.0,9100.0,10000.0,19170559559
1604867400000,10580.0,10000.0,10000.0,10580.0,38193747156
1604953800000,11370.0,9750.0,10630.0,10200.0,32735215395
1605040200000,11000.0,9752.0,10400.0,10500.0,45386075669
1605299400000,11450.0,10500.0,10500.0,11450.0,67340350889
1605385800000,11820.0,10500.0,11820.0,10695.0,43066372702
1605472200000,11360.0,10411.0,10998.0,10480.0,26864891614
1605558600000,11490.0,10490.0,10740.0,11100.0,64428963415
1605645000000,11500.0,10910.0,11380.0,11000.0,56974736235
1605904200000,11330.0,10210.0,11290.0,10270.0,34878718544
1605990600000,10700.0,9780.0,10080.0,10120.0,21287629369
1606077000000,11250.0,10011.0,10459.0,11250.0,76727309562
1606163400000,11850.0,10800.0,11450.0,10998.0,59297865458
1606249800000,11650.0,10520.0,11010.0,11260.0,44687814031
1606509000000,12300.0,10762.0,11200.0,12300.0,91113505709
1606595400000,12940.0,12300.0,12800.0,12940.0,50716208078
1606681800000,14130.0,13000.0,14000.0,13570.0,131923704193
