date,high,low,open,close,Volume
1547325000000,1950.0,1950.0,1950.0,1950.0,201825000000
1547411400000,2047.0,2047.0,2047.0,2047.0,183443952
1547497800000,2149.0,2149.0,2149.0,2149.0,203456575
1547584200000,2256.0,2256.0,2256.0,2256.0,303822288
1547843400000,2368.0,2368.0,2368.0,2368.0,497940672
1547929800000,2486.0,2486.0,2486.0,2486.0,473404008
1548102600000,2740.0,2610.0,2610.0,2740.0,3653275450
1548189000000,2847.0,2847.0,2847.0,2847.0,11156772354
1548448200000,2989.0,2989.0,2989.0,2989.0,20362762763
1548534600000,3138.0,3081.0,3138.0,3138.0,150360958420
1548621000000,3210.0,3011.0,3180.0,3027.0,104061165186
1548707400000,3090.0,2943.0,2985.0,2956.0,57748276942
1548793800000,2956.0,2847.0,2915.0,2847.0,38905098458
1549053000000,3012.0,2770.0,2853.0,3012.0,51351106334
1549139400000,3100.0,2989.0,2989.0,3073.0,38778505672
1549225800000,3120.0,2950.0,3039.0,2955.0,19918240610
1549312200000,3028.0,2889.0,2952.0,2978.0,16408138587
1549398600000,3030.0,2930.0,2965.0,2967.0,14585258029
1549744200000,3067.0,2950.0,2950.0,3012.0,11324847748
1549917000000,3167.0,3010.0,3010.0,3167.0,32185213261
1550003400000,3248.0,3090.0,3200.0,3120.0,31960893400
1550262600000,3176.0,3047.0,3055.0,3050.0,13828602774
1550349000000,3139.0,2999.0,3060.0,3090.0,16869836044
1550867400000,3196.0,3000.0,3148.0,3122.0,13673841749
1550953800000,3150.0,3052.0,3130.0,3070.0,12538472935
1551040200000,3080.0,3024.0,3071.0,3050.0,10351234814
1551126600000,3040.0,3001.0,3002.0,3015.0,8293666788
1551213000000,3127.0,3010.0,3011.0,3075.0,9694494699
1551472200000,3076.0,3022.0,3070.0,3050.0,7404781660
1551558600000,3135.0,3022.0,3049.0,3127.0,16475013319
1551645000000,3190.0,3110.0,3139.0,3116.0,16357328911
1551731400000,3310.0,3125.0,3125.0,3310.0,23209420016
1551817800000,3441.0,3326.0,3400.0,3337.0,72848178008
1552077000000,3519.0,3244.0,3320.0,3360.0,55475024428
