date,high,low,open,close,Volume
1486845000000,1306.0,1300.0,1300.0,1300.0,13640810187
1486931400000,1362.0,1329.0,1356.0,1339.0,5244895423
1487017800000,1414.0,1360.0,1360.0,1414.0,8202106408
1487104200000,1478.0,1410.0,1452.0,1415.0,12166941293
1487363400000,1444.0,1410.0,1425.0,1420.0,5200631019
1487449800000,1448.0,1355.0,1445.0,1380.0,3075151341
1487536200000,1468.0,1393.0,1422.0,1435.0,8109711949
1487622600000,1468.0,1420.0,1460.0,1420.0,2491802080
1487709000000,1444.0,1400.0,1433.0,1415.0,1966095345
1487968200000,1432.0,1370.0,1432.0,1400.0,1352848006
1488054600000,1400.0,1370.0,1399.0,1370.0,3586615016
1488141000000,1410.0,1370.0,1380.0,1375.0,1319900924
1488227400000,1391.0,1330.0,1391.0,1330.0,1561232739
1488313800000,1390.0,1371.0,1384.0,1379.0,2584260735
1488573000000,1390.0,1380.0,1388.0,1380.0,1656117900
1488659400000,1390.0,1321.0,1390.0,1385.0,546010948
1488745800000,1430.0,1384.0,1398.0,1384.0,230529184
1488832200000,1418.0,1370.0,1418.0,1380.0,2984162252
1488918600000,1395.0,1374.0,1392.0,1380.0,1966688597
1489177800000,1398.0,1340.0,1398.0,1371.0,2850560649
1489264200000,1379.0,1376.0,1379.0,1378.0,1327886668
1489350600000,1379.0,1363.0,1379.0,1370.0,4623153115
1489437000000,1377.0,1366.0,1377.0,1369.0,2587083556
1489523400000,1429.0,1333.0,1399.0,1371.0,4614447857
1489782600000,1444.0,1351.0,1385.0,1380.0,3289392754
1490387400000,1395.0,1360.0,1395.0,1360.0,202076400
1490473800000,1413.0,1370.0,1380.0,1390.0,731994925
1490556600000,1398.0,1350.0,1398.0,1394.0,1163359464
1490643000000,1398.0,1360.0,1398.0,1390.0,742514584
1490729400000,1393.0,1326.0,1390.0,1326.0,776430270
1491161400000,1392.0,1380.0,1390.0,1380.0,1274463735
1491247800000,1388.0,1380.0,1385.0,1385.0,1968696800
1491334200000,1390.0,1370.0,1385.0,1384.0,1760202230
1491593400000,1430.0,1380.0,1390.0,1428.0,8136945945
1491679800000,1430.0,1395.0,1416.0,1415.0,5480151865
1491766200000,1424.0,1390.0,1424.0,1400.0,4479049268
1491939000000,1418.0,1395.0,1400.0,1400.0,1556141135
1492198200000,1420.0,1390.0,1412.0,1390.0,2987481525
1492284600000,1412.0,1370.0,1400.0,1370.0,2122901550
1492371000000,1401.0,1338.0,1390.0,1389.0,1429454480
1492457400000,1400.0,1375.0,1390.0,1375.0,1882675700
1492543800000,1396.0,1328.0,1390.0,1360.0,2522120021
1492803000000,1389.0,1360.0,1382.0,1365.0,1903450328
1492889400000,1380.0,1317.0,1380.0,1370.0,1564087567
1492975800000,1378.0,1350.0,1370.0,1359.0,1582440752
1493148600000,1378.0,1345.0,1361.0,1359.0,904340425
1493407800000,1400.0,1365.0,1380.0,1380.0,1780800512
1493494200000,1410.0,1370.0,1393.0,1390.0,2204681155
1493580600000,1410.0,1388.0,1392.0,1391.0,1592563291
1493667000000,1395.0,1380.0,1390.0,1388.0,1745133566
1493753400000,1393.0,1350.0,1389.0,1369.0,1935568267
1494012600000,1400.0,1360.0,1400.0,1370.0,2885787547
1494099000000,1393.0,1331.0,1393.0,1360.0,1339839364
1494185400000,1398.0,1370.0,1380.0,1379.0,1425754315
1494271800000,1397.0,1380.0,1396.0,1380.0,1117368036
1494358200000,1396.0,1368.0,1396.0,1370.0,1356590420
1494617400000,1396.0,1340.0,1388.0,1378.0,1737351029
1494703800000,1394.0,1341.0,1394.0,1375.0,1265697061
1494790200000,1382.0,1360.0,1382.0,1370.0,1113406000
1494876600000,1373.0,1357.0,1373.0,1370.0,845691782
1494963000000,1388.0,1340.0,1360.0,1360.0,1219100478
1495222200000,1389.0,1355.0,1389.0,1355.0,1225857960
1495308600000,1379.0,1330.0,1379.0,1350.0,1275457800
1495395000000,1378.0,1350.0,1378.0,1365.0,915270100
1495481400000,1376.0,1350.0,1360.0,1374.0,1239907200
1495567800000,1378.0,1340.0,1375.0,1365.0,975704810
1495827000000,1375.0,1346.0,1375.0,1363.0,1346442737
1495913400000,1376.0,1340.0,1376.0,1359.0,1134841426
1495999800000,1355.0,1306.0,1355.0,1331.0,534606876
1496086200000,1353.0,1315.0,1352.0,1327.0,1224530912
1496172600000,1360.0,1311.0,1360.0,1340.0,1319995230
1496431800000,1353.0,1335.0,1350.0,1335.0,880550010
1496691000000,1351.0,1310.0,1349.0,1350.0,978323814
1496777400000,1347.0,1345.0,1346.0,1347.0,609391070
1497036600000,1350.0,1310.0,1350.0,1345.0,397351050
1497123000000,1346.0,1320.0,1345.0,1338.0,1118200417
1497209400000,1348.0,1310.0,1344.0,1311.0,1039616347
1497295800000,1360.0,1335.0,1342.0,1343.0,971497270
1497382200000,1363.0,1328.0,1340.0,1340.0,1431308847
1497641400000,1367.0,1328.0,1367.0,1328.0,367870000
1497727800000,1359.0,1310.0,1330.0,1311.0,782800610
1497814200000,1344.0,1315.0,1344.0,1318.0,874143641
1497900600000,1360.0,1315.0,1343.0,1335.0,829176294
1497987000000,1350.0,1325.0,1350.0,1325.0,726093719
1498246200000,1339.0,1310.0,1339.0,1328.0,543585235
1498332600000,1326.0,1305.0,1326.0,1317.0,810803536
1498591800000,1335.0,1290.0,1335.0,1309.0,582399076
1498851000000,1320.0,1266.0,1320.0,1266.0,2186932202
1498937400000,1310.0,1252.0,1310.0,1300.0,1049531733
1499023800000,1310.0,1288.0,1292.0,1289.0,1291845239
1499110200000,1354.0,1280.0,1354.0,1280.0,904523074
1499196600000,1320.0,1280.0,1320.0,1287.0,1150875840
1499455800000,1300.0,1246.0,1300.0,1246.0,974238373
1499542200000,1241.0,1221.0,1221.0,1221.0,234183380
