high,low,open,close,Volume
10000.0,10000.0,10000.0,10000.0,522000000
10000.0,10000.0,10000.0,10000.0,252900000
10000.0,10000.0,10000.0,10000.0,431000000
10000.0,10000.0,10000.0,10000.0,255000000
10000.0,10000.0,10000.0,10000.0,39326000000
10250.0,10250.0,10250.0,10250.0,10250000
10250.0,10250.0,10250.0,10250.0,1025000
10260.0,10250.0,10250.0,10260.0,56400000
10270.0,10270.0,10270.0,10270.0,10270000
10270.0,10270.0,10270.0,10270.0,10270000
10290.0,10290.0,10290.0,10290.0,1029000
10310.0,10310.0,10310.0,10310.0,20620000
10400.0,10340.0,10340.0,10350.0,3119400
10365.0,10365.0,10365.0,10365.0,10365000
10370.0,10370.0,10370.0,10370.0,1451800000
10370.0,10370.0,10370.0,10370.0,9333000
10380.0,10380.0,10380.0,10380.0,103800000
10500.0,10500.0,10500.0,10500.0,1050000
10500.0,10500.0,10500.0,10500.0,105000000
10900.0,10800.0,10900.0,10800.0,1354600000
10900.0,10900.0,10900.0,10900.0,3270000
10800.0,10800.0,10800.0,10800.0,185760000
10850.0,10850.0,10850.0,10850.0,2148300000
10860.0,10860.0,10860.0,10860.0,217200000
10600.0,10500.0,10600.0,10500.0,530300000
10350.0,10350.0,10350.0,10350.0,2070000
10371.0,10371.0,10371.0,10371.0,1555650000
10300.0,10300.0,10300.0,10300.0,156560000
10200.0,10200.0,10200.0,10200.0,28560000
10250.0,10250.0,10250.0,10250.0,205000000
10200.0,10200.0,10200.0,10200.0,306000000
10960.0,10960.0,10960.0,10960.0,10960000
12250.0,11600.0,11600.0,12200.0,1220203450
12600.0,12200.0,12400.0,12570.0,760525472
12600.0,12000.0,12600.0,12000.0,130842600
12500.0,11801.0,12500.0,11801.0,20342600
12100.0,12100.0,12100.0,12100.0,126711200
12100.0,12055.0,12055.0,12100.0,124180000
11750.0,11600.0,11750.0,11600.0,396482400
11500.0,11450.0,11500.0,11500.0,17331500
11200.0,11200.0,11200.0,11200.0,940800
11200.0,11150.0,11150.0,11200.0,140941750
11200.0,11120.0,11120.0,11200.0,337278800
11250.0,11250.0,11250.0,11250.0,106875000
10900.0,10900.0,10900.0,10900.0,32700000
10900.0,10900.0,10900.0,10900.0,54500000
10970.0,10970.0,10970.0,10970.0,164550000
10350.0,10350.0,10350.0,10350.0,724500000
10500.0,10500.0,10500.0,10500.0,1302000
11190.0,11190.0,11190.0,11190.0,3916500
11250.0,11250.0,11250.0,11250.0,101250000
11500.0,11330.0,11500.0,11330.0,9249250
12000.0,12000.0,12000.0,12000.0,49692000
11902.0,11902.0,11902.0,11902.0,200667720
11900.0,11900.0,11900.0,11900.0,59500000
11600.0,11600.0,11600.0,11600.0,3248000
11850.0,11800.0,11800.0,11850.0,79074000
11700.0,11700.0,11700.0,11700.0,6692400
11350.0,11350.0,11350.0,11350.0,4698900
11509.0,11509.0,11509.0,11509.0,97826500
11000.0,11000.0,11000.0,11000.0,55000000
11161.0,11161.0,11161.0,11161.0,3348300000
11090.0,11090.0,11090.0,11090.0,4436000
10815.0,10815.0,10815.0,10815.0,162225000
10500.0,10500.0,10500.0,10500.0,105000000
10657.0,10657.0,10657.0,10657.0,1065700
10250.0,10220.0,10250.0,10220.0,10166134000
10250.0,10250.0,10250.0,10250.0,17220000
10712.0,10712.0,10712.0,10712.0,32136000
11200.0,11200.0,11200.0,11200.0,22400000
11293.0,11176.0,11293.0,11176.0,112889300
11200.0,11200.0,11200.0,11200.0,112000000
11500.0,11500.0,11500.0,11500.0,11500000
12500.0,11200.0,11550.0,11677.0,4269456000
