high,low,open,close,Volume
1210.0,1210.0,1210.0,1210.0,1210000
1110.0,1110.0,1110.0,1110.0,1110000
1110.0,1110.0,1110.0,1110.0,555000
1110.0,1110.0,1110.0,1110.0,111000
1110.0,1110.0,1110.0,1110.0,111000
1110.0,1110.0,1110.0,1110.0,1110000
1110.0,1110.0,1110.0,1110.0,15540000
1110.0,1110.0,1110.0,1110.0,11100
1110.0,1110.0,1110.0,1110.0,1110
1110.0,1110.0,1110.0,1110.0,1375290
911.0,911.0,911.0,911.0,9110000
911.0,911.0,911.0,911.0,81990
911.0,911.0,911.0,911.0,2657387
1002.0,1002.0,1002.0,1002.0,15100140
1102.0,1102.0,1102.0,1102.0,5504490
1212.0,1212.0,1212.0,1212.0,18180000
1803.0,1500.0,1500.0,1803.0,23822025
1803.0,1803.0,1803.0,1803.0,2430444
1100.0,1060.0,1060.0,1100.0,17142620
1100.0,1100.0,1100.0,1100.0,33000000
1100.0,1100.0,1100.0,1100.0,11742500
1000.0,1000.0,1000.0,1000.0,15000000
1200.0,1000.0,1200.0,1000.0,2540000
1450.0,1450.0,1450.0,1450.0,1450000
1060.0,1060.0,1060.0,1060.0,5300000
1070.0,1070.0,1070.0,1070.0,5350000
1200.0,1200.0,1200.0,1200.0,810000
1220.0,1200.0,1200.0,1220.0,6032200
1200.0,1027.0,1200.0,1027.0,6465270
1090.0,1053.0,1053.0,1090.0,11903000
1299.0,1299.0,1299.0,1299.0,2598000
1260.0,1260.0,1260.0,1260.0,3780000
1191.0,1191.0,1191.0,1191.0,11910000
1220.0,1195.0,1195.0,1220.0,28420000
1340.0,1340.0,1340.0,1340.0,15034800
1070.0,1070.0,1070.0,1070.0,4554990
1062.0,1062.0,1062.0,1062.0,4399866
1231.0,1225.0,1231.0,1225.0,245600
1190.0,1190.0,1190.0,1190.0,1190000
1190.0,1190.0,1190.0,1190.0,1904000
1190.0,1179.0,1179.0,1190.0,16287790
1200.0,1190.0,1190.0,1190.0,13155520
1200.0,1100.0,1100.0,1200.0,2266549
1101.0,1101.0,1101.0,1101.0,6394608
848.0,710.0,730.0,710.0,3729117433
710.0,690.0,710.0,690.0,1066251485
664.0,633.0,661.0,641.0,739214199
670.0,585.0,630.0,645.0,22604847805
666.0,660.0,660.0,666.0,7774964318
719.0,662.0,700.0,670.0,8996399920
679.0,659.0,661.0,661.0,2040522875
657.0,625.0,657.0,630.0,1228188990
665.0,629.0,665.0,629.0,778688070
650.0,604.0,633.0,626.0,13366330325
633.0,618.0,618.0,630.0,1733822856
638.0,607.0,617.0,610.0,2845978732
619.0,606.0,614.0,609.0,505477601
625.0,607.0,612.0,607.0,962799952
648.0,609.0,610.0,640.0,1881421585
633.0,622.0,622.0,625.0,1120384616
634.0,613.0,614.0,630.0,1154154343
630.0,614.0,629.0,627.0,895293868
628.0,616.0,616.0,628.0,505066774
627.0,607.0,627.0,607.0,1065365925
618.0,597.0,618.0,600.0,1241600293
610.0,595.0,598.0,600.0,1022267789
600.0,586.0,600.0,586.0,776295331
