high,low,open,close,Volume
3355.0,3355.0,3355.0,3355.0,67100000000
3522.0,3522.0,3522.0,3522.0,68876232
3698.0,3698.0,3698.0,3698.0,390016966
3882.0,3882.0,3882.0,3882.0,695289492
4076.0,4057.0,4076.0,4076.0,36449618897
4145.0,3873.0,4085.0,3873.0,38353546593
3889.0,3781.0,3833.0,3781.0,14043510093
3895.0,3701.0,3701.0,3746.0,8940764623
3850.0,3720.0,3720.0,3785.0,3771328929
3833.0,3722.0,3833.0,3787.0,3531999765
3838.0,3720.0,3730.0,3725.0,3603047340
3770.0,3671.0,3721.0,3686.0,3012225782
3735.0,3620.0,3686.0,3672.0,1876535714
3836.0,3631.0,3640.0,3762.0,5208023934
3799.0,3721.0,3799.0,3752.0,2007923643
3844.0,3720.0,3720.0,3824.0,3973736201
3995.0,3768.0,3768.0,3995.0,21519157141
4096.0,4040.0,4096.0,4096.0,8744843409
4300.0,4035.0,4120.0,4300.0,22940912997
4403.0,4200.0,4300.0,4296.0,18463220172
4347.0,4146.0,4297.0,4260.0,7102870880
4416.0,4153.0,4153.0,4416.0,8853796076
4539.0,4410.0,4472.0,4440.0,2552107794
4470.0,4372.0,4400.0,4408.0,3256649217
4448.0,4360.0,4448.0,4430.0,3270654485
4485.0,4360.0,4432.0,4444.0,1603735760
4488.0,4400.0,4430.0,4450.0,3477527778
4500.0,4338.0,4500.0,4469.0,5283318139
4582.0,4411.0,4411.0,4463.0,2188126286
4525.0,4350.0,4432.0,4450.0,1993151696
4478.0,4385.0,4391.0,4470.0,1395549718
4473.0,4380.0,4380.0,4452.0,1821848527
4420.0,4316.0,4420.0,4318.0,1700565935
4390.0,4137.0,4321.0,4200.0,3151983285
4250.0,4040.0,4040.0,4250.0,689258463
4286.0,4165.0,4185.0,4215.0,482729723
4400.0,4122.0,4122.0,4400.0,1502924070
4541.0,4364.0,4364.0,4541.0,6732680809
4758.0,4758.0,4758.0,4758.0,886605720
4995.0,4948.0,4995.0,4995.0,5995923316
5243.0,4745.0,5243.0,5238.0,6101155323
5494.0,5030.0,5290.0,5494.0,9125116575
5554.0,5554.0,5554.0,5554.0,111563198
5831.0,5715.0,5831.0,5831.0,4103899014
6110.0,5554.0,5554.0,6069.0,3595018097
6256.0,6000.0,6000.0,6256.0,1773269325
6480.0,6000.0,6480.0,6227.0,3407749610
6349.0,6100.0,6299.0,6200.0,2634094035
6305.0,6066.0,6121.0,6072.0,2775098887
6297.0,5955.0,6297.0,6073.0,1465416444
6170.0,6012.0,6170.0,6012.0,2033875587
6239.0,5784.0,5902.0,6092.0,2928233327
6238.0,5941.0,5941.0,6238.0,3113859201
6533.0,6261.0,6400.0,6261.0,2949225594
6587.0,6370.0,6540.0,6575.0,3715099283
6724.0,6180.0,6705.0,6349.0,5340859477
6487.0,6320.0,6447.0,6400.0,2285388180
6478.0,6260.0,6450.0,6387.0,1533695728
6400.0,6068.0,6380.0,6185.0,2127330005
6287.0,6121.0,6200.0,6189.0,981034880
6281.0,6113.0,6245.0,6140.0,2238111691
6397.0,5891.0,6245.0,5891.0,5408284923
5781.0,5781.0,5781.0,5781.0,5199026730
6070.0,5805.0,5999.0,6068.0,8585640566
6300.0,5900.0,6220.0,5930.0,2465812838
6120.0,5770.0,6120.0,5770.0,5254392764
5993.0,5521.0,5970.0,5521.0,6819252161
5600.0,5330.0,5400.0,5330.0,1603026387
5289.0,5069.0,5069.0,5069.0,3836486603
4960.0,4823.0,4900.0,4823.0,786071290
5064.0,4722.0,4823.0,4855.0,3623377281
5038.0,4720.0,4980.0,4720.0,3820604843
4766.0,4528.0,4766.0,4528.0,2263744792
4306.0,4306.0,4306.0,4306.0,1017189156
4521.0,4250.0,4250.0,4521.0,5570451766
4658.0,4371.0,4510.0,4520.0,2767851209
4499.0,4408.0,4408.0,4426.0,603842894
4400.0,4250.0,4400.0,4251.0,1752473793
4299.0,4121.0,4220.0,4260.0,1144580365
4290.0,4160.0,4175.0,4200.0,679527652
4210.0,4111.0,4180.0,4170.0,724915335
4205.0,4115.0,4180.0,4164.0,1422405113
4280.0,4120.0,4176.0,4230.0,1593272754
4372.0,4223.0,4372.0,4250.0,906709119
4323.0,4152.0,4242.0,4152.0,824655578
4240.0,3996.0,4171.0,4065.0,935155487
4200.0,4045.0,4045.0,4111.0,439369604
4200.0,3996.0,4050.0,4090.0,1128214174
4094.0,3827.0,3996.0,3875.0,1163059886
4065.0,3825.0,3825.0,4050.0,2521311352
4120.0,3908.0,3908.0,4050.0,1152942623
4243.0,4099.0,4100.0,4243.0,2834272023
4340.0,4150.0,4280.0,4207.0,2044760106
4360.0,4170.0,4170.0,4279.0,2301347693
4246.0,4110.0,4174.0,4229.0,1486932673
4330.0,4200.0,4280.0,4260.0,647950511
4333.0,4089.0,4250.0,4140.0,821086183
4155.0,4009.0,4024.0,4009.0,1030676670
4150.0,3838.0,4150.0,3871.0,1353650242
3990.0,3693.0,3831.0,3693.0,1912184202
3690.0,3527.0,3690.0,3580.0,2141139133
3721.0,3400.0,3666.0,3721.0,1724771905
3918.0,3720.0,3801.0,3751.0,669525688
3900.0,3760.0,3760.0,3899.0,540887215
4035.0,3900.0,4035.0,4030.0,1089236694
4097.0,3980.0,4020.0,4000.0,802824962
4050.0,3900.0,3900.0,4029.0,394645571
4000.0,3900.0,4000.0,3960.0,245319729
4060.0,3901.0,4050.0,3999.0,311591050
4183.0,3950.0,4060.0,4183.0,1822267087
4324.0,4245.0,4324.0,4250.0,5956272474
4230.0,4092.0,4240.0,4092.0,1901516603
4220.0,3945.0,4040.0,4037.0,1533215760
4186.0,3863.0,3957.0,3863.0,1290349858
3989.0,3802.0,3989.0,3804.0,742003720
3850.0,3682.0,3780.0,3758.0,558956745
3893.0,3655.0,3655.0,3730.0,174268447
3800.0,3661.0,3800.0,3713.0,353811474
3789.0,3622.0,3789.0,3700.0,331658999
3853.0,3625.0,3625.0,3818.0,552300193
3930.0,3811.0,3850.0,3847.0,439603927
3944.0,3761.0,3821.0,3767.0,202084432
3864.0,3683.0,3850.0,3690.0,1542953371
3776.0,3570.0,3570.0,3709.0,286649608
3710.0,3600.0,3611.0,3600.0,682303340
3696.0,3519.0,3578.0,3519.0,282404620
3710.0,3450.0,3450.0,3698.0,419266672
3734.0,3581.0,3698.0,3601.0,502849597
3730.0,3523.0,3523.0,3565.0,436461089
3695.0,3451.0,3525.0,3669.0,1196345830
3399.0,3201.0,3300.0,3333.0,444555153
3413.0,3300.0,3300.0,3360.0,637622114
3499.0,3346.0,3499.0,3453.0,917663269
3510.0,3350.0,3488.0,3400.0,799869984
3500.0,3355.0,3355.0,3390.0,1367799778
3446.0,3355.0,3355.0,3360.0,626360106
3447.0,3300.0,3385.0,3399.0,1852673250
3536.0,3333.0,3333.0,3536.0,3992494450
3650.0,3540.0,3557.0,3559.0,1206292842
3540.0,3395.0,3536.0,3430.0,2229751456
3584.0,3422.0,3451.0,3490.0,2278223976
3639.0,3450.0,3450.0,3583.0,1690483607
3619.0,3462.0,3462.0,3525.0,763264943
3613.0,3491.0,3613.0,3508.0,1169204792
3549.0,3470.0,3510.0,3500.0,1086368582
3570.0,3490.0,3495.0,3570.0,1544354349
3691.0,3520.0,3520.0,3691.0,1971160360
3816.0,3713.0,3816.0,3771.0,3183030831
3850.0,3670.0,3790.0,3781.0,3517237570
3849.0,3650.0,3752.0,3780.0,1678986835
3838.0,3741.0,3780.0,3750.0,865468232
3845.0,3750.0,3750.0,3810.0,2338318477
3940.0,3801.0,3835.0,3898.0,1917945882
4070.0,3862.0,3950.0,3868.0,3050637862
3978.0,3766.0,3978.0,3777.0,1873102396
3769.0,3650.0,3767.0,3730.0,2188667687
3908.0,3674.0,3732.0,3907.0,3509747033
4028.0,3837.0,3837.0,4028.0,2079986969
4208.0,4050.0,4090.0,4208.0,2383502550
4379.0,4150.0,4370.0,4200.0,7310759830
4190.0,4087.0,4121.0,4087.0,966837548
4088.0,3905.0,4088.0,3905.0,2067722403
4092.0,3860.0,3899.0,3966.0,867589210
3955.0,3784.0,3955.0,3920.0,1097678693
4041.0,3904.0,3922.0,4041.0,2740129785
4133.0,4052.0,4133.0,4101.0,4026446882
4087.0,3881.0,3881.0,3916.0,506966588
3958.0,3823.0,3890.0,3958.0,573643798
3957.0,3774.0,3957.0,3791.0,264708353
3800.0,3658.0,3658.0,3681.0,324937131
3630.0,3540.0,3575.0,3551.0,1724944285
3748.0,3523.0,3523.0,3748.0,576056639
3900.0,3702.0,3900.0,3820.0,576030744
3864.0,3662.0,3721.0,3749.0,315638157
3750.0,3590.0,3728.0,3590.0,281064062
3734.0,3581.0,3620.0,3608.0,756439539
3780.0,3617.0,3780.0,3617.0,632306534
3750.0,3583.0,3750.0,3600.0,689850340
3647.0,3439.0,3590.0,3539.0,1459770277
3600.0,3466.0,3539.0,3480.0,425415942
3647.0,3458.0,3647.0,3510.0,219976865
3651.0,3450.0,3598.0,3602.0,846043816
3813.0,3451.0,3813.0,3596.0,249893608
3648.0,3502.0,3648.0,3599.0,1055947220
3740.0,3452.0,3465.0,3740.0,1737919186
3830.0,3501.0,3830.0,3537.0,1500198006
3697.0,3435.0,3697.0,3436.0,1778746228
3593.0,3401.0,3401.0,3470.0,1424114240
3450.0,3343.0,3450.0,3355.0,1785570102
3448.0,3270.0,3270.0,3390.0,427761448
3468.0,3354.0,3468.0,3432.0,474648419
3493.0,3370.0,3415.0,3479.0,179682680
3499.0,3388.0,3393.0,3450.0,603315221
3490.0,3385.0,3450.0,3450.0,1561370494
3499.0,3408.0,3452.0,3466.0,326473635
3479.0,3270.0,3375.0,3391.0,1281964933
3482.0,3400.0,3439.0,3482.0,1195295157
3528.0,3416.0,3500.0,3431.0,517935098
3527.0,3390.0,3527.0,3465.0,1639142672
3583.0,3457.0,3457.0,3583.0,2318429765
3724.0,3724.0,3724.0,3724.0,696183180
3910.0,3910.0,3910.0,3910.0,1090581110
4000.0,3715.0,4000.0,3979.0,5045557515
4020.0,3895.0,3950.0,3999.0,4592400824
4138.0,3906.0,4119.0,4070.0,3153551869
4185.0,4050.0,4070.0,4101.0,4630332954
4167.0,3942.0,4167.0,3942.0,2467573969
4080.0,3759.0,3942.0,3830.0,6316177997
3981.0,3800.0,3929.0,3981.0,4756667557
4117.0,4047.0,4047.0,4117.0,3182937791
4316.0,4160.0,4160.0,4316.0,1237946440
4517.0,4340.0,4514.0,4400.0,7302141347
4640.0,4460.0,4640.0,4460.0,92875500
4640.0,4407.0,4640.0,4584.0,3898567729
4672.0,4600.0,4672.0,4600.0,8674721792
4799.0,4478.0,4799.0,4511.0,6239726597
4740.0,4412.0,4649.0,4595.0,4977314545
4667.0,4501.0,4510.0,4600.0,3310677960
4816.0,4515.0,4688.0,4816.0,3482261259
4953.0,4800.0,4951.0,4900.0,4849084227
5100.0,4780.0,4953.0,4810.0,4399670724
4987.0,4666.0,4666.0,4800.0,6087271919
5000.0,4770.0,4770.0,4930.0,7761331143
5049.0,4834.0,5000.0,4941.0,5618151222
5229.0,5000.0,5050.0,5229.0,7301042847
5408.0,5240.0,5408.0,5408.0,9850543976
5598.0,5126.0,5598.0,5126.0,8458272990
4969.0,4911.0,4960.0,4911.0,815349861
4679.0,4679.0,4679.0,4679.0,885514787
4750.0,4446.0,4447.0,4446.0,4031827050
4294.0,4294.0,4294.0,4294.0,227582000
4080.0,3876.0,4080.0,3938.0,4024767539
4086.0,3754.0,3804.0,3870.0,2116111552
3810.0,3786.0,3810.0,3787.0,3883902554
3822.0,3598.0,3820.0,3598.0,901929187
3610.0,3470.0,3470.0,3543.0,3552713960
3703.0,3700.0,3703.0,3703.0,504038101
3888.0,3888.0,3888.0,3888.0,1317790944
4082.0,4082.0,4082.0,4082.0,4052213646
4286.0,4116.0,4286.0,4259.0,2908206196
4300.0,4085.0,4300.0,4085.0,1821700995
3980.0,3896.0,3897.0,3910.0,1563687491
4000.0,3730.0,4000.0,3762.0,1556719084
3770.0,3620.0,3762.0,3730.0,1239860420
3894.0,3885.0,3889.0,3894.0,820583387
4080.0,3894.0,3899.0,3920.0,1005067865
4140.0,4000.0,4140.0,4060.0,684979984
4234.0,4033.0,4130.0,4234.0,1846698210
4371.0,4371.0,4371.0,4371.0,792536607
4589.0,4589.0,4589.0,4589.0,995542249
4818.0,4800.0,4818.0,4800.0,2485056366
5290.0,4800.0,5050.0,5000.0,18272134362
5195.0,4843.0,5055.0,4900.0,10983065952
5139.0,4950.0,4950.0,5008.0,6025165544
5050.0,4817.0,4927.0,4850.0,8313490010
5046.0,4830.0,4871.0,4900.0,6449040494
5048.0,4820.0,4940.0,4820.0,3323632330
4950.0,4658.0,4750.0,4749.0,2583439890
4936.0,4640.0,4640.0,4751.0,1867639546
4850.0,4640.0,4850.0,4704.0,1101345683
4827.0,4620.0,4620.0,4819.0,1448361648
4710.0,4600.0,4603.0,4630.0,1192252754
4600.0,4472.0,4510.0,4600.0,1772554520
4660.0,4499.0,4500.0,4560.0,863070385
4600.0,4452.0,4471.0,4484.0,790506264
4728.0,4290.0,4651.0,4500.0,976044362
4640.0,4350.0,4356.0,4577.0,1891105352
4582.0,4300.0,4579.0,4350.0,1068412722
4434.0,4273.0,4361.0,4434.0,713252969
4379.0,4211.0,4310.0,4335.0,717292793
4469.0,4300.0,4300.0,4469.0,997682857
4517.0,4320.0,4476.0,4400.0,1133732571
4477.0,4211.0,4477.0,4281.0,2596891218
4700.0,4500.0,4581.0,4610.0,5501968290
4700.0,4423.0,4700.0,4600.0,3621814352
4668.0,4480.0,4668.0,4480.0,2381705231
4733.0,4411.0,4411.0,4733.0,5035453456
4875.0,4681.0,4875.0,4761.0,2563191600
4780.0,4640.0,4700.0,4660.0,1539260157
4780.0,4615.0,4650.0,4661.0,1016855687
4742.0,4512.0,4512.0,4612.0,2148908621
4737.0,4580.0,4610.0,4720.0,1062092867
4716.0,4600.0,4716.0,4601.0,2405291006
4779.0,4611.0,4729.0,4700.0,738153371
4777.0,4620.0,4620.0,4670.0,767242299
4699.0,4623.0,4630.0,4624.0,1373291088
4739.0,4640.0,4641.0,4727.0,1502764630
4937.0,4790.0,4795.0,4937.0,4779741649
4910.0,4700.0,4700.0,4722.0,1362336725
4890.0,4711.0,4889.0,4850.0,2667783455
4900.0,4720.0,4851.0,4809.0,4192332847
4898.0,4753.0,4850.0,4781.0,1361344684
5025.0,4742.0,4742.0,5025.0,9921235353
5153.0,5153.0,5153.0,5153.0,1668041559
5410.0,5153.0,5350.0,5410.0,9697534625
5610.0,5225.0,5610.0,5534.0,14112732065
5590.0,5301.0,5560.0,5480.0,3220816745
5631.0,5352.0,5352.0,5630.0,6198401469
5748.0,5403.0,5644.0,5600.0,4879768927
5896.0,5650.0,5650.0,5896.0,7429410980
6153.0,5600.0,5896.0,6153.0,10076016181
6325.0,6325.0,6325.0,6325.0,2645734850
6641.0,6330.0,6639.0,6641.0,3254815262
6972.0,6711.0,6972.0,6972.0,19885485422
7296.0,7296.0,7296.0,7296.0,1895807232
8043.0,7660.0,7660.0,8043.0,18324898770
8399.0,7617.0,8398.0,8300.0,14808349626
8345.0,8050.0,8345.0,8189.0,3715096922
8229.0,7755.0,8010.0,8189.0,5550066592
8190.0,7618.0,7621.0,7618.0,3055469220
8097.0,7430.0,7430.0,7949.0,5657945294
7920.0,7581.0,7920.0,7900.0,438269655
7997.0,7475.0,7997.0,7996.0,4206246961
8299.0,7512.0,7750.0,7512.0,16595380289
8120.0,7460.0,7460.0,8120.0,21263795677
8428.0,8428.0,8428.0,8428.0,11087337408
8849.0,8849.0,8849.0,8849.0,1359418776
9291.0,8407.0,9291.0,8407.0,82551552317
8602.0,8602.0,8602.0,8602.0,5364344832
8172.0,8172.0,8172.0,8172.0,7046756460
7764.0,7764.0,7764.0,7764.0,202446300
7550.0,7376.0,7376.0,7376.0,27149124262
7328.0,7013.0,7254.0,7013.0,10592226872
7348.0,6880.0,6880.0,7090.0,7434255018
7250.0,6793.0,7099.0,6800.0,10950619426
6846.0,6506.0,6814.0,6750.0,11476744224
7104.0,6700.0,6920.0,6802.0,11137291611
7050.0,6671.0,6999.0,6671.0,16131122208
6698.0,6480.0,6698.0,6480.0,4273153145
6466.0,6168.0,6260.0,6275.0,5576918934
6400.0,6200.0,6250.0,6221.0,4821842598
6615.0,6303.0,6382.0,6436.0,6974628835
6488.0,6148.0,6281.0,6148.0,4425237147
6170.0,5942.0,6080.0,5942.0,10872900318
6114.0,5756.0,5900.0,6051.0,25677869996
6207.0,6055.0,6120.0,6207.0,10521182728
6480.0,6207.0,6247.0,6365.0,4120320536
6475.0,6022.0,6475.0,6198.0,3601711027
6250.0,6070.0,6250.0,6240.0,1624568376
6450.0,6178.0,6380.0,6420.0,2748693391
6700.0,6137.0,6137.0,6687.0,7908768816
6896.0,6712.0,6896.0,6890.0,10296834658
7206.0,6950.0,6963.0,6950.0,14663599794
7149.0,6771.0,7000.0,6810.0,7137481537
6900.0,6510.0,6810.0,6820.0,4215660090
6925.0,6532.0,6774.0,6600.0,7138781779
6665.0,6490.0,6521.0,6500.0,5804912511
6746.0,6305.0,6305.0,6620.0,4445782496
6934.0,6700.0,6809.0,6736.0,15186094927
7163.0,6900.0,7130.0,7163.0,28101927298
7431.0,7000.0,7418.0,7386.0,8933227019
7591.0,7250.0,7250.0,7570.0,11031307187
7600.0,7177.0,7305.0,7177.0,3604070634
7389.0,6929.0,7082.0,7186.0,2869971274
7431.0,6950.0,7194.0,7100.0,4005218305
7420.0,6902.0,7420.0,7110.0,6590256348
7268.0,6903.0,7097.0,7254.0,3027111191
7290.0,7042.0,7042.0,7150.0,2869442772
7299.0,7020.0,7020.0,7200.0,4272162364
7320.0,7110.0,7200.0,7285.0,6167179306
7540.0,7222.0,7317.0,7420.0,5372482103
7580.0,7220.0,7580.0,7340.0,4281744972
7412.0,6995.0,7412.0,7150.0,11403892041
7557.0,7199.0,7250.0,7503.0,9513356981
7776.0,7125.0,7557.0,7548.0,10249169835
7510.0,7111.0,7500.0,7111.0,6127383064
7000.0,6795.0,6921.0,6795.0,1607682424
6994.0,6481.0,6481.0,6640.0,7707089799
6859.0,6501.0,6640.0,6820.0,6007199193
7000.0,6456.0,6830.0,6633.0,5655237719
6605.0,6500.0,6500.0,6605.0,500877255
6926.0,6926.0,6926.0,6926.0,5843625498
7272.0,6926.0,7272.0,7272.0,13973550622
7577.0,7140.0,7520.0,7450.0,8725688835
7690.0,7311.0,7590.0,7420.0,8090555324
7440.0,7160.0,7420.0,7290.0,6473494191
7489.0,7200.0,7398.0,7360.0,8659191400
7719.0,7401.0,7401.0,7719.0,14445995927
8097.0,7703.0,8080.0,7819.0,14224975843
7995.0,7595.0,7995.0,7810.0,6090353581
8047.0,7760.0,7760.0,7907.0,7155738443
8364.0,8000.0,8097.0,8364.0,14706451282
8770.0,8770.0,8770.0,8770.0,3556857670
9208.0,9000.0,9208.0,9208.0,14242553699
9653.0,9601.0,9653.0,9653.0,32740573522
10135.0,10135.0,10135.0,10135.0,10650253265
10641.0,9728.0,10641.0,10390.0,33406860953
10807.0,10200.0,10750.0,10284.0,32960043502
10530.0,10117.0,10530.0,10117.0,1574746109
9675.0,9675.0,9675.0,9675.0,769249575
9799.0,9192.0,9192.0,9350.0,23044386178
9720.0,9300.0,9499.0,9500.0,10264483163
9850.0,9037.0,9720.0,9790.0,16143993737
9789.0,9105.0,9789.0,9600.0,16028501086
9737.0,9538.0,9599.0,9570.0,5537067934
9748.0,9210.0,9748.0,9450.0,4697883610
9590.0,9201.0,9590.0,9343.0,8347517133
9787.0,9400.0,9499.0,9787.0,11364372492
10187.0,9900.0,10187.0,10187.0,4930760646
10691.0,10691.0,10691.0,10691.0,2593283797
11225.0,10670.0,11225.0,11225.0,43437348505
11644.0,10700.0,11200.0,11644.0,20955605808
12028.0,11126.0,12000.0,11700.0,15626429550
11900.0,11166.0,11600.0,11167.0,22241664420
11167.0,10667.0,11167.0,10741.0,8414708460
11160.0,10225.0,11160.0,10225.0,5180496850
10225.0,9780.0,10225.0,9780.0,3438514237
10111.0,9311.0,9311.0,9545.0,4811857509
9900.0,9300.0,9382.0,9447.0,2703336759
9800.0,9451.0,9800.0,9500.0,4683153875
10020.0,9500.0,10020.0,9740.0,3558432869
9799.0,9200.0,9350.0,9340.0,2768996624
