date,open,Volume
985465800000,4221.0,4221000
985548600000,4221.0,7415804
985635000000,4225.0,9746574
986239800000,4331.0,14866500
986844600000,4442.0,4442000
988659000000,3659.0,7864982500
989609400000,3310.0,6620000
989695800000,3475.0,6950000
989955000000,3648.0,10944000
990387000000,3830.0,3830000
990819000000,3925.0,3925000
990905400000,4023.0,23043744
991164600000,4063.0,2454052
992028600000,4103.0,7274619
992287800000,4144.0,8884736
992374200000,4185.0,34409070
994707000000,4750.0,131951118
994793400000,4999.0,80740354
995052600000,4774.0,108474523
995139000000,5104.0,12138600
995225400000,5231.0,16116711
995657400000,5361.0,5387805
995743800000,5414.0,25072234
995830200000,5468.0,5468000
997817400000,5522.0,49609648
998249400000,5577.0,5577000
998335800000,5632.0,5632000
998422200000,5688.0,197006886
998854200000,5744.0,7030656
998940600000,5801.0,6961200
999027000000,5859.0,21531825
999286200000,5917.0,7396250
999372600000,5918.0,129866046
999459000000,5920.0,32143237
999631800000,5858.0,7246346
999891000000,5800.0,14273800
999977400000,5742.0,6729624
1000063800000,5685.0,5685000
1000150200000,5629.0,16870113
1000236600000,5573.0,5573000
1000495800000,5518.0,12222370
1000845000000,5463.0,16389000
1001104200000,5327.0,208779268
1001190600000,5599.0,17368098
1001277000000,5654.0,224728688
1001363400000,5709.0,3984882
1001449800000,5766.0,41763138
1001709000000,5823.0,120186720
1001795400000,5881.0,70736668
1001968200000,5883.0,45300800
1002054600000,5880.0,196848798
1002313800000,5900.0,96887319
1002486600000,5998.0,197934000
1002659400000,6057.0,218673384
1002918600000,6058.0,64767591
1003005000000,6057.0,66517770
1003177800000,6099.0,91798000
1003523400000,6211.0,4968800
1003869000000,6316.0,6316000
1004214600000,6473.0,6485946
1004301000000,6634.0,7297400
1004387400000,6799.0,6799000
1004733000000,6968.0,17420000
1004819400000,7142.0,17140800
1004905800000,7213.0,14426000
1004992200000,7285.0,15954150
1005078600000,7357.0,15302560
1005337800000,7430.0,14860000
1005424200000,7504.0,15008000
1005510600000,7579.0,15158000
1005597000000,7653.0,1317360156
1006201800000,7730.0,7730000
1007152200000,7807.0,8103666
1007238600000,7885.0,7885000
1007411400000,7963.0,15926000
1007497800000,8042.0,10792364
1007843400000,8122.0,11752534
1007929800000,8203.0,24609000
1008016200000,8410.0,84599092281
1008102600000,8900.0,35110500
1008361800000,8989.0,21232018
1008621000000,9078.0,26435136
1009053000000,9168.0,9168000
1009312200000,9259.0,9268259
1009657800000,9351.0,14120010
1009744200000,9444.0,18793560
1009830600000,9538.0,9538000
1009917000000,9633.0,130059400
1010176200000,9633.0,34026966
1010262600000,9729.0,37669048
1010349000000,9720.0,72279468
1010435400000,9629.0,78846956
1010781000000,9700.0,41115040
1011126600000,9817.0,33799931
1011385800000,9915.0,9915000
1011472200000,10014.0,25465602
1011990600000,10114.0,222351128
1012077000000,10000.0,29899000
1012163400000,9915.0,38058600
1012249800000,9899.0,296724200
1012336200000,9900.0,229114775
1012595400000,10001.0,96692605
1012681800000,9900.0,37620000
1012768200000,9896.0,16675559
1012854600000,9798.0,7593450
1013200200000,9701.0,48505000
1013286600000,9699.0,195086636
1013459400000,9508.0,161636000
1013545800000,9413.0,41925502
1013805000000,9413.0,12594594
1013891400000,9413.0,24426735
1013977800000,9413.0,13037005
1014064200000,9413.0,9413000
1014150600000,9413.0,3878156
1014669000000,9500.0,9500000
1014755400000,9595.0,23104760
1015273800000,9690.0,3575610
1015360200000,9786.0,5382300
1015619400000,9789.0,124538357
1015705800000,9786.0,95816280
1015792200000,9687.0,24793272
1015878600000,9690.0,29951790
1015965000000,9693.0,8683792
1016224200000,9691.0,4961792
1016310600000,9690.0,31572378
1016397000000,9687.0,6781230
1016483400000,9684.0,59803105
1017084600000,9689.0,3875600
1017171000000,9689.0,2228470
1017775800000,9689.0,1831221
1018121400000,9689.0,12779791
1018294200000,9688.0,14532000
1018380600000,9687.0,64726709
1018639800000,9690.0,7644723
1018812600000,9689.0,23549800
1018899000000,9750.0,191281470
1019244600000,9696.0,41114170
