date,open,Volume
1281987000000,26666.0,132027066000
1282073400000,27148.0,68875525489
1282332600000,27600.0,21076615999
1282419000000,26104.0,5992988250
1282505400000,25850.0,7958338202
1282591800000,24212.0,1410082668
1282678200000,23544.0,2668830120
1282937400000,22603.0,6081156326
1283023800000,21699.0,298751832
1283110200000,21557.0,102826890
1283715000000,21508.0,9709894140
1283801400000,20648.0,487045024
1283887800000,20418.0,1722932094
1284233400000,19602.0,2242076760
1284319800000,18818.0,19709982508
1284406200000,18300.0,3663629684
1284492600000,17500.0,7846918836
1285011000000,17430.0,1411549891
1285101000000,16456.0,473603680
1285360200000,16231.0,440996270
1285446600000,16022.0,390872712
1285533000000,15837.0,9391341
1285619400000,15832.0,514919968
1285705800000,15588.0,8715803580
1285965000000,16445.0,284136710
1286051400000,16579.0,92693189
1286224200000,16623.0,785004552
1286310600000,16995.0,2896510805
1286569800000,16105.0,595385745
1286656200000,15823.0,245604606
1286742600000,15707.0,12628428
1287174600000,15701.0,9970135
1287261000000,15696.0,11097072
1287347400000,15692.0,5787112626
1287433800000,15712.0,2612519513
1287520200000,15600.0,1436742998
1287779400000,15700.0,3108525594
1287865800000,16120.0,1231354618
1287952200000,15900.0,856005390
1288038600000,15606.0,278169697
1288125000000,15300.0,452070743
1288384200000,15501.0,860605800
1288470600000,15300.0,502324800
1288557000000,15110.0,431414037
1288643400000,15206.0,692293414
1288729800000,15299.0,409070551
1288989000000,15300.0,140446926
1289075400000,14750.0,556290721
1289161800000,14343.0,172101974
1289248200000,14262.0,477581139
1289334600000,14202.0,198820730
1289593800000,14380.0,413845432
1289680200000,14140.0,655671486
1289766600000,14000.0,892947046
1289853000000,13316.0,338683412
1290198600000,13333.0,282886685
1290285000000,13234.0,944914437
1290371400000,13000.0,413915455
1290457800000,12730.0,691493759
1290544200000,13000.0,764867218
1290803400000,13849.0,146730155
1290889800000,13919.0,87606186
1290976200000,13960.0,1105757640
1291062600000,14482.0,679391907
1291149000000,14688.0,2294669008
1291408200000,15000.0,966084690
1291494600000,14802.0,254804047
1291581000000,14183.0,234104100
1291667400000,14073.0,484520097
1291753800000,14101.0,106623149
1292013000000,13820.0,61357760
1292099400000,13827.0,16222580
1292185800000,13824.0,130902165
1292272200000,13767.0,319925504
1292617800000,13618.0,613268300
1292704200000,13322.0,201715802
1292790600000,13226.0,151957534
1292877000000,13500.0,112554800
1292963400000,13300.0,73533580
1293222600000,13200.0,170783317
1293309000000,13500.0,476424570
1293395400000,13101.0,260609642
1293481800000,12802.0,270854740
1293568200000,12900.0,357476725
1293827400000,12801.0,73539336
1293913800000,12802.0,189719733
1294000200000,13300.0,234760630
1294086600000,13101.0,132797357
1294173000000,13400.0,605901920
1294432200000,13856.0,586064416
1294518600000,13601.0,375280304
1294605000000,13205.0,341738443
1294691400000,13000.0,854798400
1294777800000,12991.0,173003217
1295037000000,13180.0,157073865
1295123400000,13000.0,353673645
1295209800000,13010.0,1160577240
1295296200000,14002.0,215448926
1295382600000,13800.0,741897733
1295641800000,13989.0,456174085
1295728200000,14570.0,1148681931
1295814600000,14699.0,171412388
1295987400000,14528.0,140832350
1296246600000,14537.0,179667291
1296333000000,14000.0,177263250
1296419400000,13875.0,282863260
1296505800000,13880.0,99677600
1296851400000,13720.0,812461476
1296937800000,14242.0,309373650
1297024200000,13898.0,102890764
1297110600000,13761.0,428897127
1297197000000,13400.0,404968660
1297456200000,13400.0,339043528
1297542600000,13210.0,219514311
1297629000000,13304.0,43885596
1297715400000,13543.0,373557612
1297801800000,13700.0,73623032
1298061000000,13223.0,130516734
1298147400000,13250.0,470960788
1298320200000,13301.0,234632700
1298406600000,13200.0,195985645
1312054200000,12834.0,12834
1312572600000,12834.0,256680
1312745400000,12834.0,12834
1313263800000,12834.0,12834
1313523000000,12834.0,5646960
1314127800000,12831.0,12831
1314387000000,12831.0,1411410
1315251000000,12830.0,641500
1315596600000,12830.0,1283000
1315683000000,12829.0,128290
1315942200000,12829.0,25658
1316201400000,12294.0,142127
1316374200000,11371.0,3434042
1316550600000,11369.0,2671715
1317155400000,11368.0,11368
1317501000000,11368.0,284200
1317587400000,11368.0,56840
1317673800000,11368.0,11368
1318105800000,11368.0,11368
1318192200000,11368.0,11368
1318278600000,11368.0,11368
1319315400000,11368.0,45472
1319920200000,11368.0,4967816
1320006600000,11366.0,1295724
1321216200000,11365.0,340950
1321734600000,11365.0,136380
1321821000000,11365.0,11365
1324413000000,7000.0,949990720
1324672200000,7366.0,251408946
1324758600000,7484.0,190976712
1324845000000,7575.0,247543425
1324931400000,7692.0,1900304600
1325017800000,7301.0,647876216
1325277000000,7100.0,237986150
1325363400000,6951.0,322668756
1325449800000,6811.0,289316637
1325536200000,6750.0,117316913
1325622600000,6700.0,589013944
1325881800000,7115.0,62844100
1325968200000,7122.0,389564220
1326054600000,6850.0,307635462
1326141000000,7074.0,106077026
1326227400000,7076.0,640820208
1326573000000,6960.0,71403614
1326659400000,6688.0,42787298
1326745800000,6720.0,6303360
1326832200000,6680.0,87906901
1327091400000,6636.0,83614902
1327264200000,6593.0,145944980
1327437000000,6525.0,66555000
1327696200000,6525.0,285561269
1327782600000,6997.0,81762691
1327869000000,6950.0,11308870
1327955400000,6568.0,523016408
1328041800000,6550.0,124899270
1328301000000,6300.0,93842664
1328387400000,6231.0,104952080
1328473800000,6182.0,787487888
1328560200000,5941.0,153247500
1328646600000,5871.0,178136359
1328992200000,5786.0,59711520
1329078600000,5759.0,100273954
1329165000000,5712.0,5911920
1329683400000,5709.0,79149576
1329769800000,5671.0,63651304
1329856200000,5641.0,223520594
1330115400000,5712.0,32681544
1330201800000,5533.0,482992638
1330288200000,5590.0,1280731918
1330374600000,5900.0,1746241636
1330461000000,5900.0,267157685
1330720200000,5800.0,20073450
1330806600000,5804.0,64587304
1330893000000,5752.0,95553182
1340998200000,5728.0,63008
1341689400000,5728.0,229120
1341862200000,5728.0,63008
1341948600000,5728.0,5733728
1344281400000,5713.0,5713
1347651000000,5475.0,106268436
1347737400000,5048.0,26789806672
1347823800000,4847.0,25348523624
1347910200000,5042.0,25533715572
1348000200000,4912.0,26297352060
1348259400000,5113.0,16863239703
1348345800000,5208.0,19686240
1348432200000,5217.0,226954145
1348518600000,5256.0,70690890
1348605000000,5222.0,74512355
1348864200000,5201.0,198337270
1348950600000,5175.0,13365055
1349037000000,5071.0,36090681
1349123400000,5003.0,32083300
1349209800000,5010.0,8518000
1349469000000,4968.0,69858862
1349555400000,4980.0,187819651
1349641800000,4980.0,23007600
1349728200000,4951.0,48680980
1349814600000,4999.0,57950080
1350073800000,5150.0,52879900
1350160200000,5199.0,153399826
1350246600000,4915.0,23680450
1350333000000,5050.0,186609650
1350419400000,5010.0,2505400
1350678600000,5090.0,8301132
1350765000000,5148.0,53169000
1350937800000,4964.0,278976800
1351024200000,4844.0,258856175
1351283400000,4900.0,243018614
1351369800000,4720.0,11271360
1351456200000,4740.0,412380
1351542600000,4793.0,2364900
1351629000000,4714.0,7314200
1351974600000,4714.0,54459982
1352147400000,4787.0,23935000
1352233800000,4596.0,27276305
1352493000000,4584.0,4584000
1352579400000,4600.0,79034058
1352665800000,4582.0,7786717
1352752200000,4550.0,44831150
1352838600000,4525.0,124615450
1353097800000,4525.0,79537000
1353184200000,4428.0,74573708
1353270600000,4392.0,6204700
1353357000000,4392.0,1317600
1353443400000,4392.0,6592750
1353875400000,4749.0,13299700
1353961800000,4730.0,1892000
1354393800000,4394.0,15929370
1354480200000,4390.0,47819380
1354566600000,4368.0,57863750
1354653000000,4340.0,50387400
1354912200000,4420.0,66300000
1354998600000,4303.0,24409300
1355085000000,4400.0,8813250
1355171400000,4289.0,54283184
1355257800000,4263.0,15142176
1355517000000,4256.0,18407200
1355603400000,4250.0,108813250
1355689800000,4197.0,47052580
1355776200000,4288.0,14287495
1355862600000,4252.0,17000444
1356121800000,4400.0,14054320
1356208200000,4404.0,87492745
1356294600000,4499.0,108019147
1356381000000,4350.0,6307500
1356467400000,4301.0,180022929
1356726600000,4251.0,285004161
1356899400000,4440.0,36683280
1356985800000,4250.0,12958250
1357072200000,4250.0,4502360
1357417800000,4130.0,1462020
1357504200000,4132.0,10304688
1357590600000,4134.0,3658044
1357677000000,4300.0,20895852
1358022600000,4454.0,8699820
1358109000000,4466.0,271121928
1358195400000,4594.0,196494568
1358281800000,4507.0,22535000
1358541000000,4466.0,28381463
1358627400000,4660.0,49033900
1358713800000,4350.0,11702700
1358800200000,4350.0,22966150
1358886600000,4350.0,1957650
1359145800000,4510.0,1948710
1359232200000,4350.0,12484500
1359318600000,4350.0,1443250
1359837000000,4350.0,2797559
1360009800000,4370.0,655500
1360096200000,4370.0,4125459
1360355400000,4380.0,3977330
1360614600000,4380.0,26506660
1360701000000,4351.0,4786000
1360960200000,4350.0,52713300
1361133000000,4460.0,4460
1361219400000,4350.0,9128090
1361305800000,4370.0,1748000
1361565000000,4300.0,1309240
1361651400000,4300.0,19457760
1361737800000,4300.0,18214800
1361824200000,4300.0,28478900
1361910600000,4290.0,7324000
1362342600000,4431.0,4652550
1362429000000,4300.0,152759450
1362774600000,4200.0,22640460
1362861000000,4198.0,53848430
1362947400000,4164.0,3427800
1363033800000,4163.0,6369390
1363120200000,4160.0,12565220
1363379400000,4500.0,71548800
1363465800000,4534.0,157760530
1363552200000,4609.0,245042640
1364239800000,4500.0,4950000
1364585400000,4500.0,45000000
1364671800000,4650.0,54218842
1364931000000,4718.0,48570605
1365190200000,4759.0,240700061
1365276600000,4873.0,62764240
1365363000000,4903.0,166957059
1365449400000,4981.0,53569620
1365535800000,4750.0,24256136450
1365795000000,4999.0,171209500
1365967800000,4684.0,11486868218
1366054200000,4979.0,102863240
1366140600000,4900.0,99038800
1366486200000,4900.0,10762000
1366572600000,4704.0,159421828
1366659000000,4707.0,65902500
1366745400000,4751.0,14964500
1367004600000,4710.0,144231490
1367091000000,5054.0,303699914
1367782200000,5197.0,768230934
1367868600000,5404.0,880198116
1367955000000,5620.0,865862160
1368214200000,5844.0,1828295400
1368300600000,6077.0,1251254300
1368387000000,6320.0,8354043270
1368473400000,6094.0,661232240
1368559800000,5926.0,1725027650
1368819000000,6377.0,1484278635
1368905400000,6632.0,2236980232
1368991800000,6897.0,1731147000
1369078200000,7172.0,7096182046
1369164600000,7300.0,2158120787
1369423800000,6901.0,10494917418
1369510200000,7519.0,872625064
1369596600000,7819.0,3447555983
1369683000000,8130.0,1535984640
1369769400000,8455.0,1120422780
1370028600000,8790.0,4210360548
1370115000000,8098.0,8932366633
1370719800000,8050.0,410429250
1370806200000,7728.0,722863973
1370892600000,7419.0,19771635
1370979000000,7410.0,775967790
1371238200000,7115.0,2030632525
1371324600000,7600.0,578364367
1371411000000,7008.0,5204864299
1371497400000,7288.0,4428198768
1371583800000,6700.0,21098125680
1371843000000,7352.0,8343578944
1371929400000,7646.0,648281402
1372102200000,7951.0,928406466
1372188600000,8269.0,708545803
1372447800000,8599.0,18481447217
1372534200000,8610.0,7904411913
1372620600000,8202.0,4348660188
1372707000000,8300.0,9713617264
1372793400000,8328.0,12065747976
1373916600000,1210.0,2147251764
1374003000000,1275.0,6375000
1374262200000,1275.0,127500000
1374348600000,1285.0,3855
1374435000000,1285.0,10280000
1374521400000,1286.0,6430
1374607800000,1286.0,13299812
1374867000000,1337.0,15658035
1374953400000,1440.0,57600000
1375039800000,1444.0,94293200
1375212600000,1451.0,727661990
1375471800000,1508.0,806751348
1375558200000,1568.0,799973216
1375644600000,1630.0,817151600
1375731000000,1694.0,876473906
1375817400000,1761.0,887103750
1376163000000,1830.0,854020740
1376249400000,1896.0,1002536544
1376335800000,1971.0,13728843667
1376422200000,2019.0,7631370129
1376681400000,2106.0,2274393654
1376767800000,2190.0,1085589570
1376854200000,2275.0,1177517250
1376940600000,2366.0,3317427750
1377027000000,2460.0,71133360
1377286200000,2465.0,1237725800
1377372600000,2562.0,1284404898
1377459000000,2662.0,301857490
1377545400000,2686.0,19849371810
1377631800000,2569.0,989965398
1377891000000,2492.0,449678908
1377977400000,2457.0,218692656
1378150200000,2440.0,44815480
1378236600000,2436.0,19509924
1378495800000,2434.0,14438488
1378582200000,2433.0,150018780
1378668600000,2422.0,111784988
1378755000000,2413.0,322444364
1378841400000,2388.0,996636576
1379100600000,2214.0,383364076
1379187000000,2047.0,76117695
1379273400000,2041.0,132513966
1379359800000,2031.0,232013316
1379449800000,2013.0,337368735
1379709000000,1987.0,40584475
1379795400000,1984.0,418054592
1379881800000,1951.0,185844456
1379968200000,1937.0,395246787
1380054600000,1906.0,283917760
1380313800000,1884.0,201586116
1380400200000,1869.0,69769770
1380486600000,1785.0,645626531
1380573000000,1655.0,2302616395
1380659400000,1589.0,1559117266
1380918600000,1526.0,824494748
1381005000000,1465.0,1931831040
1381091400000,1407.0,43729292155
1381177800000,1505.0,3336205740
1381264200000,1565.0,156298115
1381523400000,1577.0,815376811
1381609800000,1640.0,53801059640
1381696200000,1550.0,6173023650
1381782600000,1481.0,14696319343
1382128200000,1500.0,5756454989
1382214600000,1507.0,8039137683
1382301000000,1410.0,4602800110
1382387400000,1495.0,13240354027
1382473800000,1500.0,13879772555
1382733000000,1590.0,15419518551
1382819400000,1585.0,1574397972
1382905800000,1499.0,4837008103
1382992200000,1525.0,3560916271
1383078600000,1534.0,4054405420
1383337800000,1474.0,3066662476
1383424200000,1442.0,2562752871
1383510600000,1450.0,2616653748
1383597000000,1440.0,4162803095
1383683400000,1420.0,5808758481
1383942600000,1490.0,5476999307
1384029000000,1499.0,3565506356
1384115400000,1460.0,6125562220
1384201800000,1400.0,3171534472
1384547400000,1440.0,5000171649
1384633800000,1420.0,4306875826
1384720200000,1410.0,3930084429
1384806600000,1439.0,4473887118
1384893000000,1512.0,4855146912
1385152200000,1572.0,1437843948
1385238600000,1634.0,934056492
