date,high,low,open,close,Volume
1543177800000,3650.0,3650.0,3650.0,3650.0,438000000000
1543264200000,3832.0,3832.0,3832.0,3832.0,381069408
1543350600000,4023.0,4023.0,4023.0,4023.0,828174780
1543609800000,4224.0,4224.0,4224.0,4224.0,2824128384
1543696200000,4435.0,4435.0,4435.0,4435.0,4071254605
1543782600000,4656.0,4656.0,4656.0,4656.0,4389970128
1543869000000,4888.0,4888.0,4888.0,4888.0,97842201496
1543955400000,5132.0,5132.0,5132.0,5132.0,27673160432
1544214600000,5388.0,5388.0,5388.0,5388.0,8791685808
1544301000000,5657.0,5657.0,5657.0,5657.0,6741124451
1544387400000,6235.0,5939.0,5939.0,6235.0,60631712121
1544560200000,5874.0,5874.0,5874.0,5874.0,27510009648
1544819400000,5581.0,5581.0,5581.0,5581.0,1489942827
1544905800000,5302.0,5302.0,5302.0,5302.0,1525470232
1544992200000,5567.0,5037.0,5360.0,5360.0,473918955110
1545078600000,5683.0,5400.0,5500.0,5543.0,296132157559
1545165000000,5585.0,5272.0,5585.0,5301.0,95618514057
1545424200000,5380.0,5082.0,5300.0,5082.0,52601096318
1545510600000,5219.0,5000.0,5081.0,5005.0,83368309568
1545597000000,5260.0,5015.0,5042.0,5170.0,65716274136
1545683400000,5428.0,5174.0,5200.0,5428.0,83004641941
1545769800000,5540.0,5190.0,5500.0,5199.0,59322214757
1546029000000,5250.0,5111.0,5203.0,5120.0,33700432645
1546115400000,5244.0,5108.0,5111.0,5127.0,29584024335
1546201800000,5240.0,5111.0,5150.0,5179.0,34109699312
1546288200000,5280.0,5190.0,5200.0,5226.0,34558935942
1546374600000,5241.0,5021.0,5240.0,5100.0,32256008366
1546633800000,5393.0,5050.0,5101.0,5393.0,65277070061
1546720200000,5569.0,5569.0,5569.0,5569.0,13025283979
1546806600000,5847.0,5683.0,5847.0,5847.0,232632204574
1546893000000,6079.0,5757.0,5880.0,5851.0,103589973834
1546979400000,6420.0,6120.0,6120.0,6278.0,134028026533
1547238600000,6587.0,6300.0,6300.0,6500.0,88993788550
1547325000000,6510.0,6280.0,6500.0,6311.0,41632931967
1547411400000,6643.0,6400.0,6495.0,6520.0,76812862132
1547497800000,6600.0,6401.0,6590.0,6450.0,24577198772
1547584200000,6539.0,6318.0,6539.0,6353.0,33473976568
1547843400000,6394.0,6160.0,6310.0,6299.0,30909478926
1547929800000,6349.0,5989.0,6300.0,6014.0,28962308960
1548016200000,6150.0,5900.0,6150.0,5911.0,30032182392
1548102600000,6298.0,5995.0,6002.0,6298.0,60492623208
1548189000000,6519.0,6276.0,6390.0,6370.0,31819170103
1548448200000,6666.0,6332.0,6399.0,6350.0,36631605180
1548534600000,6455.0,6301.0,6400.0,6385.0,22740924441
1548621000000,6440.0,6181.0,6300.0,6182.0,16799758383
1548707400000,6450.0,6200.0,6200.0,6400.0,52440488068
1548793800000,6588.0,6351.0,6400.0,6588.0,85359068983
1549053000000,6820.0,6400.0,6750.0,6538.0,34366748368
1549139400000,6565.0,6405.0,6480.0,6502.0,11765392808
1549225800000,6802.0,6500.0,6500.0,6802.0,49585846751
1549312200000,7054.0,6830.0,6850.0,7054.0,232779639035
1549398600000,7190.0,6887.0,7150.0,7040.0,133897739011
1549744200000,7200.0,7002.0,7002.0,7050.0,41582827037
1549917000000,7051.0,6888.0,7050.0,6930.0,22035981829
1550003400000,6980.0,6837.0,6950.0,6900.0,25811106144
1550262600000,6960.0,6780.0,6901.0,6850.0,29182470731
1550349000000,6880.0,6630.0,6880.0,6653.0,22585844223
1550435400000,6957.0,6650.0,6653.0,6903.0,18384942738
1550521800000,7089.0,6886.0,6886.0,7000.0,19064318453
1550608200000,7030.0,6850.0,7000.0,6957.0,19488498491
1550867400000,7030.0,6850.0,6957.0,6870.0,24618097492
1550953800000,6999.0,6805.0,6890.0,6820.0,45715928819
1551040200000,6940.0,6700.0,6940.0,6779.0,30433863238
1551126600000,6880.0,6700.0,6700.0,6749.0,11930708806
1551213000000,7000.0,6751.0,6810.0,6988.0,16813779415
1551472200000,7097.0,6910.0,7000.0,6995.0,24578014481
1551558600000,7024.0,6900.0,6906.0,6925.0,18267366112
1551645000000,7000.0,6670.0,6902.0,6671.0,31864045221
1551731400000,6800.0,6600.0,6671.0,6680.0,21843168820
1551817800000,6800.0,6610.0,6660.0,6800.0,13104503380
1552077000000,6840.0,6665.0,6810.0,6733.0,6878942219
1552163400000,6838.0,6680.0,6838.0,6691.0,15783471672
1552249800000,6788.0,6580.0,6700.0,6580.0,20922061968
1552336200000,6699.0,6469.0,6699.0,6497.0,18682256528
1552422600000,6680.0,6500.0,6600.0,6589.0,13892532632
1552681800000,6698.0,6471.0,6550.0,6527.0,15482918334
1552768200000,6849.0,6500.0,6500.0,6797.0,21189841850
1552854600000,7033.0,6790.0,6790.0,6960.0,20426570700
1552941000000,7333.0,7025.0,7030.0,7260.0,137148350833
1553455800000,7348.0,7150.0,7300.0,7194.0,9017892759
1553542200000,7489.0,7103.0,7103.0,7429.0,29789602488
1553628600000,7551.0,7300.0,7551.0,7319.0,21892020533
1553887800000,7400.0,7121.0,7314.0,7239.0,43729291810
1553974200000,7380.0,7111.0,7200.0,7171.0,28836367302
1554492600000,7199.0,6910.0,7100.0,6930.0,27249447180
1554579000000,7198.0,6901.0,7000.0,7030.0,26287961194
1554665400000,7195.0,6990.0,7099.0,7128.0,33611039136
1554751800000,7474.0,7121.0,7200.0,7474.0,68771437699
1554838200000,7713.0,7513.0,7639.0,7610.0,42915204499
1555097400000,7650.0,7500.0,7639.0,7541.0,30159570839
1555183800000,7939.0,7500.0,7561.0,7939.0,42070547325
1555270200000,8239.0,8001.0,8239.0,8239.0,60681742714
1555356600000,8588.0,8055.0,8055.0,8176.0,40861324892
1555443000000,8381.0,8051.0,8051.0,8320.0,14575261145
1555702200000,8500.0,8203.0,8449.0,8497.0,23714399128
1555875000000,8500.0,8064.0,8500.0,8379.0,27938851048
1555961400000,8715.0,8200.0,8399.0,8715.0,36043512357
1556047800000,9000.0,8716.0,8929.0,8750.0,28585888718
1556307000000,9099.0,8756.0,8756.0,9020.0,100221303978
1556393400000,9291.0,8990.0,9020.0,9189.0,81101034163
1556479800000,9518.0,9001.0,9001.0,9518.0,36058403535
1556566200000,9800.0,9150.0,9800.0,9749.0,54200155297
1556652600000,10088.0,9704.0,9900.0,10088.0,79355521238
1556911800000,10579.0,10301.0,10560.0,10579.0,65261226596
1556998200000,11050.0,10040.0,11050.0,10300.0,191916668737
1557084600000,10334.0,9771.0,10300.0,9771.0,48870730309
1557171000000,9850.0,9474.0,9522.0,9560.0,86768055970
1557257400000,10034.0,9556.0,9556.0,10034.0,96211329656
1557516600000,10513.0,10300.0,10500.0,10513.0,72167275505
1557603000000,11017.0,10600.0,10900.0,11017.0,77198488289
1557689400000,11515.0,11350.0,11500.0,11515.0,31668689728
1557775800000,12081.0,12081.0,12081.0,12081.0,16990452618
1557862200000,12600.0,11698.0,12600.0,12033.0,115192151252
1558121400000,12390.0,11599.0,12390.0,11603.0,84115549785
1558207800000,12150.0,11311.0,11689.0,12049.0,76226184583
1558294200000,12300.0,11601.0,12200.0,11760.0,66972763631
1558380600000,12195.0,11515.0,12000.0,11951.0,38538250283
1558467000000,12250.0,11850.0,12250.0,12242.0,101372935645
1558726200000,12680.0,12203.0,12203.0,12680.0,34855988929
1558812600000,13295.0,13270.0,13295.0,13295.0,90506315567
1558985400000,13959.0,13570.0,13850.0,13940.0,166468861123
1559071800000,14300.0,13800.0,14000.0,13960.0,54377553970
1559331000000,14610.0,13700.0,14045.0,14449.0,82590427712
1559417400000,14901.0,14570.0,14600.0,14901.0,53269491058
1559503800000,15589.0,15301.0,15589.0,15589.0,58034923193
1559935800000,16362.0,16150.0,16362.0,16362.0,63677682023
1560022200000,17170.0,16450.0,17170.0,16627.0,117406065844
1560108600000,16989.0,16100.0,16767.0,16250.0,73887901868
1560195000000,17220.0,16251.0,16251.0,17220.0,169215863405
1560281400000,17927.0,17909.0,17927.0,17927.0,2935060059
1560627000000,19762.0,18111.0,18821.0,19250.0,86591927274
1560713400000,20089.0,19781.0,20089.0,20089.0,135775905832
1560799800000,21000.0,19602.0,21000.0,20400.0,111015392138
1560886200000,20990.0,19470.0,20990.0,19900.0,61478246123
