date,open,Volume
985465800000,4525.0,3036275
986239800000,4700.0,20058200
986585400000,4800.0,23750512
986671800000,4850.0,44999838
986758200000,4850.0,62240700
986844600000,4813.0,4813000
986931000000,4811.0,76686858
987190200000,4700.0,13534350
987276600000,4700.0,6073707
987363000000,4700.0,16267429
987449400000,4708.0,12837889
987535800000,4730.0,38597660
987795000000,4700.0,14275584
987881400000,4720.0,105235316
987967800000,4700.0,41062450
988054200000,4703.0,25410008
988140600000,4704.0,59417662
988399800000,4779.0,173442747
988486200000,4790.0,78518259
988572600000,4803.0,25253480
988659000000,4850.0,78057977
988745400000,4951.0,38131420
989004600000,5005.0,2696526
989091000000,5100.0,30014228
989177400000,5151.0,24275189
989263800000,5172.0,3115972
989350200000,5250.0,34722650
989609400000,5308.0,31607417
989695800000,5401.0,46004200
989868600000,5410.0,29445770
989955000000,5400.0,32802600
990214200000,5405.0,96722771
990300600000,5600.0,12734400
990387000000,5600.0,143048280
990559800000,5700.0,381759914
990819000000,5700.0,51584110
990905400000,5701.0,58637583
990991800000,5700.0,1221188808
991078200000,5688.0,6665992
991164600000,5648.0,46884024
991423800000,5501.0,4730860
991769400000,5400.0,160537658
992028600000,5402.0,26548305
992201400000,5499.0,12994501
992287800000,5499.0,874341
992374200000,5499.0,70966293
992633400000,5403.0,19807448
992719800000,5403.0,77600924
992806200000,5402.0,51220394
992892600000,5495.0,456085
992979000000,5492.0,18900679
993238200000,5400.0,67843200
993324600000,5400.0,39085200
993411000000,5400.0,42292800
993497400000,5390.0,21258800
993583800000,5410.0,13957918
993843000000,5414.0,29714416
993929400000,5500.0,30788502
994015800000,5500.0,220985000
994102200000,5450.0,161196076
994188600000,5452.0,48831693
994447800000,5500.0,115615795
994534200000,5500.0,107766800
994620600000,5490.0,1663470
994707000000,5460.0,37199529
994793400000,5350.0,184412114
995052600000,5400.0,35439785
995139000000,5390.0,25231200
997558200000,4502.0,10134268
997644600000,4730.0,35816330
997731000000,4804.0,67172492
997817400000,4850.0,207940030
998076600000,4820.0,8865560
998163000000,4902.0,4211830
998249400000,4952.0,39640977
998335800000,5150.0,15599350
998422200000,5407.0,155683300
998681400000,5677.0,76228995
998767800000,5699.0,13957887
998854200000,5705.0,148688350
998940600000,5780.0,69867487
999027000000,5780.0,667630181
999286200000,5781.0,24987455
999372600000,5778.0,27673687
999459000000,5780.0,148244650
999545400000,5706.0,41861338
999631800000,5780.0,8257512
999891000000,5815.0,33730014
999977400000,5816.0,32237776
1000063800000,5831.0,45756924
1000150200000,6000.0,178924948
1000236600000,5988.0,101804342
1000495800000,5979.0,54944985
1000582200000,5845.0,83475225
1000755000000,5899.0,73146302
1000845000000,5950.0,41650000
1001104200000,5940.0,5797440
1001190600000,5937.0,2968500
1001277000000,5900.0,86919010
1001363400000,5900.0,43481008
1001449800000,5900.0,35793100
1001709000000,5900.0,16554200
1001795400000,5900.0,106197600
1001968200000,6000.0,4776000
1002054600000,6001.0,40797362
1002313800000,6000.0,19278000
1002400200000,6000.0,129063822
1002486600000,6000.0,151430875
1002573000000,6000.0,72164150
1002659400000,5999.0,71617686
1002918600000,6000.0,41860491
1003005000000,6001.0,80299381
1003177800000,6001.0,13790641
1003264200000,6026.0,11019469
1003523400000,6100.0,22616478
1003609800000,6200.0,36516632
1003696200000,6232.0,256705946
1003782600000,6385.0,5906125
1003869000000,6412.0,19383140
1004128200000,6514.0,31464705
1004214600000,6658.0,55421650
1004301000000,6759.0,9230030
1004387400000,6820.0,63243190
1004473800000,6970.0,13840667
1004733000000,6972.0,21132290
1004819400000,7100.0,17993400
1004905800000,7105.0,28626343
1004992200000,7120.0,30860260
1005078600000,6997.0,85375856
1005424200000,7100.0,70948759
1005510600000,6997.0,42148866
1005597000000,6980.0,349000
1005683400000,6958.0,6958000
1006115400000,6785.0,10754225
1006201800000,6753.0,23297082
1006547400000,6664.0,85154193
1006633800000,6500.0,21028500
1006720200000,6240.0,267355878
1006806600000,6231.0,69272993
1006893000000,6361.0,44817899
1007152200000,6450.0,9165450
1007238600000,6475.0,35784742
1007325000000,6560.0,1561280
1007411400000,6566.0,14496756
1007757000000,6612.0,21187413
1007843400000,6600.0,44692900
1007929800000,6609.0,6073909
1008016200000,6621.0,5588124
1008102600000,6621.0,30632502
1008361800000,6625.0,25752860
1008534600000,6625.0,40931666
1008621000000,6670.0,43561770
1008707400000,6669.0,66699821
1008966600000,6600.0,57908905
1009139400000,6670.0,29386492
1009225800000,6675.0,40430430
1009312200000,6680.0,39091360
1009571400000,6678.0,33396230
1009657800000,6642.0,108254964
1009744200000,6675.0,47045907
1009917000000,6668.0,135297381
1010176200000,6669.0,5397014
1010262600000,6540.0,37760360
1010349000000,6570.0,48283550
1010435400000,6540.0,55221263
1010781000000,6380.0,12760000
1010867400000,6369.0,496782
1010953800000,6359.0,147144202
1011040200000,6299.0,96962862
1011126600000,6296.0,108123603
1011385800000,6277.0,29805029
1011472200000,6260.0,47537972
1011558600000,6248.0,178479943
1011645000000,6269.0,17729352
1011731400000,6300.0,20399400
1012077000000,6300.0,29975550
1012163400000,6298.0,65872802
1012249800000,6301.0,49205360
1012336200000,6320.0,65874290
1012595400000,6300.0,20724410
1012681800000,6298.0,195238
1012768200000,6289.0,120620542
1012854600000,6284.0,36091829
1012941000000,6282.0,2725938
1013200200000,6160.0,33310250
1013286600000,6100.0,12200000
1013459400000,6000.0,47087188
1013545800000,5948.0,3897290
1013805000000,5948.0,23105847
1013977800000,5948.0,65344214
1014064200000,5940.0,30700420
1014150600000,5850.0,24634508
1014496200000,5905.0,13774595
1014582600000,5904.0,43578695
1014669000000,5916.0,810052
1014755400000,5990.0,1916800
1015014600000,6020.0,6020000
1015187400000,6053.0,1479272
1015273800000,6200.0,17980000
1015360200000,6355.0,40246215
1015619400000,6400.0,17094400
1015705800000,6407.0,63494092
1015792200000,6500.0,650000
1015878600000,6505.0,80336330
1015965000000,6600.0,14374800
1016224200000,6600.0,3960000
1016310600000,6599.0,81245736
1016397000000,6599.0,7127411
1016483400000,6600.0,165000
1017171000000,6599.0,541118
1017516600000,6600.0,18075620
1018035000000,6591.0,1515850
1018121400000,6591.0,9934650
1018207800000,6655.0,8593880
1018294200000,6611.0,45827452
1018380600000,6611.0,22886964
1018726200000,6656.0,4540364
1018812600000,6700.0,15383200
1018899000000,6699.0,27455692
1019244600000,6717.0,8059268
1019331000000,6751.0,20427526
1019503800000,6785.0,65347322
1019590200000,6786.0,2741710
1019935800000,6824.0,251064101
1020022200000,6856.0,1618783
1020108600000,6868.0,254116
1020195000000,6930.0,49573938
1020454200000,7000.0,11431000
1020540600000,7004.0,48119694
1020627000000,7035.0,18480434
1020713400000,7070.0,85663466
1020799800000,7040.0,6695040
1021145400000,7040.0,93536510
1021318200000,7070.0,9671760
1021404600000,7030.0,11893900
1021663800000,7070.0,2700740
1021750200000,7074.0,14450878
1021836600000,7075.0,109064726
1021923000000,7073.0,36784300
1023651000000,7065.0,6324645
1023737400000,7000.0,7384930
1023823800000,6995.0,20252913
1024083000000,6990.0,5955480
1024169400000,6989.0,3969752
1024255800000,6979.0,52966997
1024342200000,6968.0,27047129
1024428600000,6929.0,19886230
1024687800000,6800.0,15354400
1024860600000,6780.0,610200
1024947000000,6710.0,21434045
1025033400000,6650.0,23280878
1025465400000,6400.0,6502000
1025551800000,6200.0,6200000
1025638200000,6197.0,98943596
1025897400000,6200.0,45219426
1025983800000,6200.0,21433400
1026070200000,6200.0,6479738
1026156600000,6201.0,25879083
1026243000000,6202.0,8603354
1026502200000,6395.0,27511290
1026588600000,6466.0,20457881
1028662200000,5000.0,900000
1028921400000,5003.0,4048275
1029007800000,5250.0,10500000
1029180600000,5257.0,26942892
1029267000000,5290.0,37340926
1029526200000,5512.0,17941576
1029785400000,5875.0,13735750
1030131000000,6168.0,34898544
1030217400000,6476.0,67842576
1030303800000,6799.0,108444050
1030390200000,6799.0,53994545
1030476600000,6800.0,44059376
1030735800000,6650.0,5573176
1030822200000,6651.0,6298497
1030908600000,6660.0,109950138
1030995000000,6656.0,17396319
1031340600000,6500.0,7461000
1031686200000,6475.0,692825
1032031800000,6400.0,640000
1032204600000,6369.0,8127934
1032640200000,6328.0,10048290
1033245000000,6000.0,35399200
1033331400000,5900.0,46986041
1033417800000,5850.0,4900065000
1033849800000,5900.0,11906200
1034541000000,5887.0,989016
1034627400000,5698.0,91007894
1034713800000,5600.0,28546138
1034973000000,5600.0,26232450
1035059400000,5601.0,7538600
1035145800000,5600.0,728000
1035318600000,5599.0,8321421
1035577800000,5600.0,3097200
1035664200000,5601.0,12370576
1035750600000,5600.0,20692000
1035837000000,5600.0,19415200
1035923400000,5590.0,11250302
1036182600000,5579.0,2923396
1036355400000,5500.0,24805420
1036441800000,5500.0,5819000
1036528200000,5500.0,10681000
1036787400000,5578.0,195971816
1036873800000,5600.0,4575200
1037046600000,5600.0,1332800
1037133000000,5599.0,18081171
1037478600000,5601.0,55017962
1037565000000,5602.0,5302737
1037651400000,5606.0,24094778
1037737800000,5634.0,7064472
1037997000000,5633.0,11209670
1038083400000,5633.0,6021911
1038169800000,5634.0,53640040
1038256200000,5634.0,10929420
1038601800000,5650.0,6898650
1038688200000,5649.0,4454611
1038774600000,5630.0,23892165
1038861000000,5650.0,28025000
1039206600000,5600.0,97713457
1039293000000,5660.0,7048965
1039379400000,5665.0,1251965
1039465800000,5665.0,1682564
1039811400000,5666.0,3263616
1039984200000,5667.0,15998668
1040070600000,5650.0,2562890
1040157000000,5666.0,37203956
1040416200000,5667.0,3966900
1040502600000,5650.0,23290748
1040589000000,5600.0,10712800
1040675400000,5601.0,1333038
1040761800000,5605.0,34550157
1041021000000,5618.0,99324184
1041107400000,5600.0,6943083
1041280200000,5599.0,512753762
1041366600000,5600.0,2123350
1041625800000,5613.0,3800244
1041712200000,5632.0,5587475
1041798600000,5656.0,15222343
1041971400000,5763.0,6755675
1042230600000,5784.0,1573461
1044822600000,5800.0,5022800
1045254600000,5700.0,15566700
1045427400000,5688.0,6806169
1045513800000,5664.0,14069376
1045600200000,5648.0,2259200
1045859400000,5640.0,106040202
1046032200000,5699.0,11183016
1046118600000,5700.0,991800
1046205000000,5700.0,1197000
1046464200000,5699.0,5401608
1046637000000,5686.0,26594875
1046723400000,5689.0,5916560
1046809800000,5684.0,11839424
1047069000000,5674.0,4936380
1047155400000,5648.0,5139680
1047328200000,5620.0,4098429
1047414600000,5604.0,25769324
1047760200000,5565.0,13431650
1047846600000,5509.0,3305400
1047933000000,5489.0,768488
1048019400000,5489.0,13804835
1050089400000,5434.0,18975203
1050175800000,5426.0,1085200
1050262200000,5420.0,4966581
1050348600000,5298.0,10159600
1050435000000,5200.0,4825600
1050694200000,5194.0,4934300
1050780600000,5179.0,1014960
1050867000000,5100.0,66297485
1050953400000,5100.0,63662138
1055014200000,2500.0,910000
1055100600000,2500.0,5185000
1055187000000,2520.0,19206000
1055273400000,2650.0,25166520
1055532600000,2599.0,24551019
1055878200000,2782.0,4134052
1056223800000,2921.0,11537950
1056828600000,3067.0,17500302
1056915000000,3220.0,13127940
1057001400000,3381.0,4753686
1057347000000,3550.0,14956150
1057433400000,3560.0,65578848
1061667000000,3899.0,31421867
1061753400000,3800.0,20861821
1061839800000,3800.0,20618800
1062185400000,3700.0,3700521
1062271800000,3773.0,3252596
1062358200000,3750.0,14973137
1062444600000,3734.0,23348550
1062531000000,3690.0,23337930
1062790200000,3619.0,1028416
1062876600000,3497.0,12734417
1062963000000,3497.0,24573419
1063049400000,3494.0,43577780
1063481400000,3462.0,56872134
1063567800000,3457.0,8463712
1064003400000,3378.0,13924806
1064089800000,3367.0,4546200
1064867400000,3270.0,14307650
1064953800000,3240.0,15316840
1065385800000,3208.0,1025002
1065472200000,3205.0,3248265
1065558600000,3204.0,6515202
1065990600000,3184.0,1116040
1066077000000,3181.0,10155192
1066595400000,3159.0,1025146
1066681800000,3159.0,1025116
1066768200000,3390.0,73479192
1067027400000,3101.0,652820
1067113800000,3259.0,912750
1067286600000,3260.0,4434016
1067718600000,3262.0,1099324
1067805000000,3258.0,30114288
1068496200000,3261.0,9702951
1069101000000,3221.0,5991820
1069187400000,3350.0,529530
1069533000000,3290.0,6613660
1070224200000,3198.0,542122
1070310600000,3196.0,15709670
1072125000000,3163.0,3506224
1072816200000,3159.0,2017072
1073075400000,3156.0,19915800
1073161800000,3135.0,10011595
1073248200000,3153.0,663480
1073680200000,3124.0,1123136
1074371400000,3122.0,825838
1075235400000,3121.0,4002712
1075494600000,3116.0,1509764
1076272200000,3115.0,1534190
1076877000000,3113.0,530830
1077309000000,3112.0,1862586
1077913800000,3110.0,1090110
1078518600000,3108.0,6248640
1078777800000,3101.0,19506700
1080415800000,3080.0,3112380
1081193400000,3077.0,1570860
1081711800000,3075.0,647350
1081884600000,3075.0,87073696
1082230200000,3006.0,6855200
1082489400000,3050.0,59376232
1082748600000,3050.0,30047460
1082835000000,3123.0,7760655
1083007800000,3050.0,4096860
1083094200000,3100.0,6236160
1083353400000,3050.0,2787190
1083612600000,2964.0,3164108
1084217400000,2961.0,12704130
1084303800000,2950.0,426340
1084563000000,2949.0,296440
1084649400000,2949.0,14914503
1084822200000,2949.0,2357641
1085167800000,2934.0,5021564
1085340600000,2929.0,174351
1085513400000,2929.0,1202420
1085859000000,2928.0,11362080
1085945400000,2919.0,2733684
1086031800000,2916.0,2946660
1086118200000,2913.0,5856610
1086463800000,2908.0,16024470
1086550200000,2895.0,270755
1086636600000,2895.0,1550325
1086723000000,2893.0,4991895
1088796600000,2881.0,94623381
1088883000000,2685.0,48062510
1091302200000,2680.0,1983200
1091388600000,2546.0,75174
1091561400000,2546.0,816050
1092511800000,2546.0,2572760
1093030200000,2543.0,2005194
1093116600000,2541.0,13748020
1093721400000,2529.0,519775
1093894200000,2529.0,86444359
1093980600000,2461.0,4120964
1094239800000,2457.0,9143707
1094326200000,2450.0,1225000
1094412600000,2328.0,2793600
1094499000000,2212.0,840560
1094585400000,2102.0,3775192
1094844600000,1997.0,20968500
1094931000000,1898.0,6859372
1095103800000,1804.0,13593140
1095190200000,1780.0,60686002
1095449400000,1810.0,84731907
1095535800000,1803.0,92645972
1095622200000,1850.0,59875134
1095708600000,1890.0,31546660
1095798600000,1948.0,317375383
