date,open,Volume
1595964600000,39750.0,6749542288500
1596223800000,41730.0,216848567910
1596310200000,43810.0,56060327440
1596396600000,46000.0,110853606000
1596483000000,48300.0,166596987900
1596569400000,50710.0,194559209130
1596915000000,53240.0,85193636440
1597001400000,55900.0,89487626800
1597087800000,58690.0,81697477730
1597174200000,61620.0,96215809560
1597433400000,64700.0,141045935300
1597519800000,67930.0,134627002570
1597606200000,71320.0,111341503280
1597692600000,74880.0,2236513171900
1597779000000,78500.0,1891125213410
1598038200000,81800.0,861606353000
1598902200000,81510.0,1182440486430
1598988600000,76770.0,1758070161210
1599247800000,76800.0,1224639573610
1599334200000,77850.0,780425108270
1599420600000,69940.0,343910082450
1599507000000,70700.0,306478742820
1599593400000,64790.0,1430692777990
1599852600000,72950.0,489994263240
1599939000000,73750.0,631627519660
1600025400000,71720.0,460815131070
1600111800000,72100.0,534937957530
1600201800000,76800.0,563870386550
1600461000000,69400.0,49930315800
1600547400000,65930.0,16606052820
1600633800000,64720.0,8861721280
1600720200000,64070.0,14559330870
1600806600000,63010.0,21172872240
1601065800000,61470.0,8466017220
1601152200000,60920.0,20121876000
1601238600000,59620.0,2063567440
1601325000000,59480.0,5426717280
1601411400000,59130.0,7780561920
1601670600000,58630.0,716596018260
1601757000000,59510.0,378557119540
1601843400000,54250.0,26745738250
1601929800000,53600.0,362594614020
1602016200000,58500.0,259486610870
1602275400000,55100.0,391768546000
1602361800000,60000.0,354452008650
1602448200000,57300.0,184726822230
1602534600000,54550.0,148142188680
1602621000000,53200.0,187842277540
1602966600000,50060.0,175047750300
1603053000000,47450.0,40868816340
1603139400000,45330.0,215834183400
1603225800000,48000.0,174197691860
1603485000000,45800.0,35044886360
1603657800000,43100.0,278905765890
1603744200000,48820.0,199497071600
1603830600000,51260.0,174686852340
1604089800000,53820.0,447706280560
1604176200000,50030.0,147333587200
1604262600000,49900.0,227534579280
1604435400000,48050.0,147576492700
1604694600000,48500.0,61491441770
1604781000000,44490.0,15881951220
1604867400000,46020.0,280352791020
1604953800000,48320.0,136985360770
1605040200000,47970.0,215390990570
1605299400000,48000.0,200796370430
1605385800000,51000.0,220372237580
1605472200000,47110.0,75336454200
1605558600000,52600.0,309736316040
1605645000000,50600.0,413421836470
1605904200000,52800.0,185580015470
1605990600000,49000.0,217888693200
1606077000000,48000.0,196555157590
1606163400000,48000.0,457242128210
1606249800000,50000.0,406474267790
1606509000000,52800.0,401182649880
1606595400000,53890.0,233680431640
1606681800000,56900.0,349781062340
1606768200000,53420.0,320661491150
1606854600000,53100.0,348116764510
1607113800000,56000.0,248004318580
1607200200000,59380.0,355822904900
1607286600000,59940.0,771092321990
1607373000000,62290.0,357386804870
1607459400000,62650.0,364545197330
1607718600000,63200.0,362637779640
1607805000000,62500.0,239597482350
1607891400000,57500.0,167628826990
1607977800000,55190.0,19344095000
1608064200000,53980.0,303043138220
1608323400000,53330.0,226149565000
1608409800000,56900.0,293256754470
1608496200000,58300.0,216670505990
1608582600000,60000.0,197519032120
1608669000000,61400.0,211278093240
1608928200000,59950.0,205192720050
1609014600000,55050.0,170174239910
1609101000000,54100.0,209188863840
1609187400000,51900.0,295065615190
1609273800000,56360.0,236789018780
1609533000000,51200.0,105496412230
1609619400000,48020.0,151135753370
1609705800000,48400.0,159339999950
1609792200000,52000.0,434641768540
1610915400000,23490.0,143591485630
1611001800000,21640.0,177520095750
1611088200000,24750.0,119077282840
1611347400000,25400.0,126695486240
1611433800000,27000.0,316067219360
1611520200000,24800.0,183746475370
1611606600000,27470.0,250479784150
1611693000000,27890.0,137451841980
1611952200000,29990.0,422260948930
1612038600000,28870.0,237407829030
1612125000000,26700.0,339244242810
1612211400000,29000.0,312654982810
1612297800000,30000.0,313744633130
1612557000000,28700.0,630288731460
1612643400000,28210.0,245080405180
1612729800000,29000.0,319865156260
1612816200000,28290.0,287468963030
1613161800000,27510.0,368899959880
1613248200000,28970.0,241574964990
1613334600000,28100.0,86758644980
1613421000000,27470.0,177269566580
1613507400000,27190.0,24518409300
1613766600000,26930.0,8816531910
1613853000000,26830.0,815202720
1613939400000,26820.0,1290176100
1614025800000,26810.0,5906886440
1614112200000,26740.0,151754015040
1614371400000,26220.0,536513640
1614457800000,26210.0,804909100
1614544200000,26200.0,2478782000
1614630600000,26170.0,4688748050
1614717000000,26120.0,3696920320
1614976200000,26080.0,2599211040
1615062600000,26050.0,2471441650
1615149000000,26020.0,4731216600
1615235400000,25970.0,3687973730
1615321800000,25940.0,2335715420
1615581000000,25920.0,2640548160
1615667400000,25890.0,3026955240
1615753800000,25860.0,1040484300400
1615840200000,27410.0,704996836240
1615926600000,27300.0,65010569350
1616787000000,26710.0,12878840830
1616873400000,26570.0,5525709760
1617046200000,26510.0,4983164230
1617132600000,26460.0,4116726180
1617391800000,26420.0,3047362060
1617478200000,26390.0,1025145940
1617564600000,26380.0,2160416480
1617651000000,26360.0,1805949960
1617737400000,26340.0,1006504080
1617996600000,26330.0,1931911090
1618083000000,26310.0,2207987820
1618169400000,26290.0,1626167950
1618255800000,26270.0,23841785090
1618342200000,26010.0,2167101180
1618601400000,25990.0,2110465970
1618687800000,25970.0,1466655750
1618774200000,25960.0,638823680
1618860600000,25950.0,1139698050
1618947000000,25670.0,1040841490
1619206200000,25650.0,2245631850
1619292600000,25610.0,175838260
1619379000000,25610.0,2003162980
1619465400000,25580.0,1216533640
1619551800000,25560.0,1715331600
1619811000000,24750.0,19116207000
