high,low,open,close,Volume
4750.0,4750.0,4750.0,4750.0,52003000000
4987.0,4987.0,4987.0,4987.0,278025250
5236.0,5236.0,5236.0,5236.0,129711428
5497.0,5497.0,5497.0,5497.0,6266453569
5771.0,5771.0,5771.0,5771.0,7675066427
6059.0,5850.0,5900.0,6059.0,54880663297
6300.0,5916.0,6130.0,5980.0,23305453974
6069.0,5857.0,5857.0,5862.0,5509629414
5970.0,5626.0,5779.0,5810.0,11511197049
5948.0,5695.0,5857.0,5700.0,7009923174
5700.0,5521.0,5602.0,5521.0,6116232246
5649.0,5311.0,5466.0,5446.0,2818087610
5772.0,5772.0,5772.0,5772.0,353858232
6050.0,5751.0,6050.0,5800.0,18282284714
5702.0,5566.0,5620.0,5566.0,6012344044
5500.0,5352.0,5400.0,5356.0,5976211176
5549.0,5360.0,5360.0,5361.0,3734935151
5340.0,5201.0,5340.0,5219.0,3859627760
5201.0,5093.0,5201.0,5151.0,2702203474
5407.0,5160.0,5200.0,5407.0,5243902880
5563.0,5442.0,5549.0,5563.0,3480166320
5749.0,5500.0,5600.0,5570.0,2360072154
5510.0,5340.0,5411.0,5410.0,1724815391
5530.0,5400.0,5400.0,5400.0,1123453561
5539.0,5311.0,5460.0,5466.0,2381323311
5530.0,5390.0,5390.0,5480.0,1564277708
5550.0,5410.0,5510.0,5413.0,1549888518
5640.0,5420.0,5420.0,5551.0,2521912024
5800.0,5610.0,5620.0,5775.0,5270219720
5736.0,5490.0,5601.0,5490.0,1749847759
5554.0,5410.0,5470.0,5430.0,1996955947
5600.0,5440.0,5600.0,5440.0,474108216
5535.0,5310.0,5505.0,5311.0,1083564005
5360.0,5211.0,5305.0,5350.0,1176837401
5350.0,5210.0,5350.0,5239.0,365289498
5300.0,5202.0,5300.0,5250.0,797281251
5349.0,5101.0,5349.0,5123.0,1553244474
5230.0,5012.0,5230.0,5021.0,1215113346
5198.0,5014.0,5014.0,5187.0,847517060
5199.0,4925.0,5021.0,5100.0,2792159525
4650.0,4300.0,4500.0,4549.0,1853767201
4580.0,4413.0,4452.0,4450.0,354152968
4528.0,4350.0,4450.0,4389.0,577071782
4380.0,4330.0,4333.0,4337.0,442594339
4443.0,4315.0,4320.0,4443.0,797737986
4400.0,4300.0,4315.0,4300.0,187381850
4321.0,4270.0,4300.0,4276.0,244119198
4370.0,4270.0,4370.0,4273.0,86261392
4336.0,4201.0,4300.0,4317.0,324482480
4337.0,4211.0,4211.0,4330.0,133950811
4397.0,4321.0,4339.0,4397.0,243459545
4428.0,4282.0,4428.0,4282.0,97114000
4286.0,4240.0,4241.0,4270.0,174893846
4300.0,4170.0,4299.0,4170.0,509205258
4131.0,3997.0,4118.0,4000.0,932049726
4190.0,4061.0,4190.0,4110.0,321131479
4100.0,4030.0,4100.0,4031.0,361542921
4150.0,4050.0,4050.0,4084.0,331009651
4110.0,4043.0,4052.0,4043.0,283011332
4100.0,4030.0,4099.0,4050.0,293407846
4190.0,4093.0,4093.0,4156.0,507828862
4191.0,4060.0,4186.0,4060.0,247700746
4136.0,4047.0,4047.0,4070.0,101151130
4140.0,4066.0,4066.0,4100.0,356403488
4160.0,4090.0,4101.0,4090.0,392211757
4095.0,4050.0,4090.0,4066.0,663187341
4075.0,4030.0,4063.0,4036.0,479746097
4050.0,4010.0,4050.0,4040.0,273958159
4024.0,4000.0,4010.0,4001.0,282162001
4057.0,3950.0,4002.0,4050.0,739403528
4130.0,3851.0,4130.0,3851.0,929072088
4089.0,4001.0,4089.0,4020.0,786085619
4076.0,3981.0,4020.0,4009.0,290953509
4073.0,3995.0,3995.0,4070.0,743400889
4232.0,3999.0,4022.0,4232.0,2085686161
4277.0,4154.0,4291.0,4220.0,137777960
4420.0,4254.0,4263.0,4420.0,1793341196
4612.0,4423.0,4499.0,4612.0,2476236568
4809.0,4500.0,4780.0,4640.0,648882440
4730.0,4371.0,4730.0,4420.0,708125183
4653.0,4211.0,4211.0,4532.0,1488685456
4780.0,4420.0,4450.0,4750.0,913461849
4778.0,4601.0,4778.0,4720.0,387097472
4604.0,4452.0,4604.0,4452.0,407976880
4565.0,4252.0,4252.0,4348.0,221224072
4487.0,4311.0,4487.0,4330.0,220132015
4488.0,4400.0,4486.0,4400.0,99370060
4600.0,4400.0,4550.0,4555.0,335147912
4650.0,4416.0,4417.0,4609.0,533416258
4620.0,4500.0,4600.0,4500.0,111967575
4672.0,4600.0,4600.0,4670.0,994022556
4820.0,4603.0,4690.0,4710.0,1602895157
4900.0,4635.0,4900.0,4635.0,414486225
4583.0,4501.0,4570.0,4560.0,517961723
4637.0,4492.0,4492.0,4565.0,187717584
4650.0,4531.0,4620.0,4580.0,354049679
4525.0,4411.0,4525.0,4446.0,101728090
4630.0,4501.0,4501.0,4551.0,734484498
4620.0,4475.0,4590.0,4620.0,289189350
4640.0,4463.0,4480.0,4640.0,425331380
4679.0,4467.0,4467.0,4529.0,147955653
4639.0,4441.0,4502.0,4453.0,301992663
4500.0,4451.0,4500.0,4451.0,32719291
4500.0,4316.0,4500.0,4400.0,297985541
