date,open,Volume
1436729400000,2010.0,22904730000
1436815800000,2187.0,30089555190
1436902200000,2296.0,824034400
1437334200000,2399.0,37892667981
1437420600000,2380.0,5540421787
1437507000000,2298.0,3751784025
1437766200000,2279.0,2786405396
1437852600000,2340.0,3364992517
1437939000000,2370.0,3615849054
1438025400000,2400.0,1177603628
1438111800000,2399.0,3879970723
1438371000000,2308.0,4437876841
1438457400000,2321.0,10003983024
1438543800000,2440.0,5768625139
1438630200000,2448.0,1810174495
1438716600000,2350.0,2064371720
1438975800000,2440.0,1152598956
1439062200000,2420.0,928579579
1439148600000,2327.0,266187450
1439321400000,2370.0,491818961
1439580600000,2351.0,292329651
1439667000000,2380.0,1541431544
1439753400000,2400.0,3208732534
1439839800000,2399.0,501728121
1439926200000,2427.0,326829894
1440185400000,2345.0,936677310
1440271800000,2342.0,347949882
1440358200000,2400.0,684429480
1440444600000,2371.0,968348820
1440531000000,2266.0,1896067007
1440790200000,2369.0,606731093
1440876600000,2310.0,165815327
1440963000000,2270.0,161862907
1441049400000,2349.0,226558234
1441135800000,2348.0,688804358
1441395000000,2370.0,971105327
1441481400000,2300.0,660164930
1441567800000,2330.0,194129385
1441654200000,2270.0,353360976
1441740600000,2280.0,251463407
1441999800000,2290.0,195053896
1442086200000,2269.0,330146727
1442172600000,2290.0,1044126898
1442259000000,2224.0,992529429
1442349000000,2219.0,158884396
1442608200000,2160.0,693262462
1442694600000,2222.0,150277620
1442781000000,2150.0,158100149
1442867400000,2129.0,317923334
1442953800000,2198.0,121357875
1443213000000,2188.0,411147138
1443299400000,2129.0,326466437
1443385800000,2045.0,554022320
1443472200000,2101.0,763095774
1443558600000,2085.0,315910289
1443817800000,2135.0,1366040882
1443904200000,2048.0,650667662
1444163400000,2029.0,31338450
1444422600000,1915.0,486300243
1444509000000,1880.0,1179648840
1444595400000,1898.0,185749542
1444681800000,1931.0,1596214582
1444768200000,1889.0,779409783
1445027400000,1885.0,2271982453
1445113800000,2024.0,1798865590
1445200200000,1929.0,1565942574
1445286600000,2000.0,1105297644
1445373000000,1969.0,1575157322
1445718600000,1999.0,86820306
1445805000000,1914.0,2594834695
1445891400000,1913.0,2541810451
1445977800000,2039.0,709065313
1446237000000,2030.0,113870185
1446323400000,1950.0,672212080
1446409800000,1873.0,57855097
1446496200000,1985.0,614958014
1446582600000,1943.0,803571325
1446841800000,1899.0,372208730
1446928200000,1874.0,441577722
1447014600000,1838.0,180631248
1447101000000,1820.0,292813870
1447187400000,1843.0,352859832
1447446600000,1840.0,191420117
1447533000000,1832.0,380750785
1447619400000,1822.0,101138734
1447705800000,1830.0,728352835
1447792200000,1840.0,116599655
1448051400000,1878.0,1007827042
1448137800000,2013.0,299451867
1448224200000,2050.0,777593700
1448310600000,2147.0,11153906115
1448397000000,2050.0,2078343142
1448656200000,2050.0,2995772926
1448742600000,1994.0,187572194
1448829000000,1920.0,499615624
1448915400000,1865.0,265937266
1449261000000,1910.0,812917719
1449347400000,1942.0,472080855
1449433800000,1999.0,231118859
1449520200000,1910.0,277761970
1449606600000,1891.0,265219215
1449952200000,1933.0,86103000
1450038600000,1886.0,229087453
1450125000000,1884.0,663731109
1450211400000,1911.0,106974102
1450470600000,1852.0,317599977
1450557000000,1822.0,435053624
1450643400000,1819.0,164541664
1450729800000,1762.0,143408026
1450816200000,1808.0,387034549
1451075400000,1771.0,136399918
1451161800000,1799.0,378947158
1451248200000,1810.0,128817950
1451421000000,1801.0,470853327
1451680200000,1902.0,472969655
1451766600000,1899.0,715152596
1451853000000,1921.0,2440459480
1451939400000,2049.0,503611347
1452025800000,2017.0,2270110070
1452285000000,2040.0,568265411
1452371400000,1950.0,156190265
1452457800000,2035.0,2663493037
1452544200000,1999.0,2139694515
