date,high,low,open,close,Volume
1383078600000,2000.0,1700.0,1900.0,2000.0,195991900
1384201800000,2000.0,2000.0,2000.0,2000.0,20000000
1385757000000,2400.0,2400.0,2400.0,2400.0,1920000
1387657800000,2500.0,2000.0,2000.0,2500.0,2432000
1388521800000,2600.0,2500.0,2600.0,2500.0,13750000
1388781000000,2600.0,2600.0,2600.0,2600.0,26000000
1389558600000,3000.0,2620.0,2620.0,3000.0,44690200
1390595400000,3100.0,2800.0,2800.0,3000.0,105084000
1390941000000,3100.0,2800.0,3100.0,3000.0,62162800
1391545800000,3150.0,3150.0,3150.0,3150.0,24374700
1392582600000,3399.0,3110.0,3399.0,3110.0,27157500
1392669000000,3170.0,3170.0,3170.0,3170.0,58499180
1393878600000,3250.0,3230.0,3230.0,3250.0,99150660
1393965000000,3859.0,3859.0,3859.0,3859.0,4283490
1394224200000,3859.0,3100.0,3859.0,3100.0,178690200
1394915400000,3166.0,3166.0,3166.0,3166.0,21307180
1395001800000,3800.0,3200.0,3200.0,3201.0,9667502
1395775800000,3311.0,3311.0,3311.0,3311.0,16127881
1396726200000,3311.0,3311.0,3311.0,3311.0,4966500
1396812600000,3300.0,3300.0,3300.0,3300.0,85889100
1396985400000,3200.0,3100.0,3200.0,3100.0,2377200
1397590200000,3100.0,3100.0,3100.0,3100.0,2941900
1398454200000,3100.0,3100.0,3100.0,3100.0,15500000
1398713400000,3100.0,2800.0,3100.0,2800.0,40750300
1398799800000,2800.0,2800.0,2800.0,2800.0,16483600
1399404600000,2631.0,2631.0,2631.0,2631.0,33387390
1399663800000,2800.0,2631.0,2800.0,2631.0,11354400
1400355000000,2631.0,2631.0,2631.0,2631.0,613023
1400614200000,2940.0,2940.0,2940.0,2940.0,88200
1400959800000,2950.0,2800.0,2950.0,2800.0,157474800
1401478200000,2700.0,2700.0,2700.0,2700.0,17820000
1401737400000,2631.0,2631.0,2631.0,2631.0,2631000
1402169400000,2700.0,2700.0,2700.0,2700.0,108000000
1402255800000,2640.0,2640.0,2640.0,2640.0,1848000
1402428600000,2640.0,2640.0,2640.0,2640.0,22867680
1402687800000,2640.0,2640.0,2640.0,2640.0,44758560
1402947000000,2640.0,2640.0,2640.0,2640.0,26400000
1403292600000,2640.0,2638.0,2640.0,2640.0,69633528
1403379000000,2638.0,2638.0,2638.0,2638.0,15828000
1403465400000,3000.0,2700.0,3000.0,2700.0,18356100
1403897400000,3000.0,2800.0,3000.0,2800.0,139588600
1403983800000,3000.0,2900.0,2900.0,3000.0,79481400
1405279800000,2668.0,2668.0,2668.0,2668.0,9658160
1408217400000,2701.0,2701.0,2701.0,2701.0,3241200
1408390200000,3100.0,2701.0,3100.0,2701.0,64080714
1408995000000,2668.0,2600.0,2631.0,2668.0,49227627
1409945400000,2660.0,2660.0,2660.0,2660.0,1596000
1410118200000,2662.0,2640.0,2662.0,2640.0,34005334
1410204600000,2630.0,2550.0,2630.0,2550.0,13013000
1410636600000,2400.0,2400.0,2400.0,2400.0,19200000
1410723000000,2400.0,2400.0,2400.0,2400.0,480000000
1410809400000,2400.0,2400.0,2400.0,2400.0,534165600
1410899400000,2700.0,2700.0,2700.0,2700.0,1269000
1411245000000,2200.0,2200.0,2200.0,2200.0,1012000
1412541000000,2300.0,2300.0,2300.0,2300.0,690000
1412973000000,2330.0,2330.0,2330.0,2330.0,13281000
1413232200000,2790.0,2262.0,2262.0,2790.0,255911096
