date,high,low,open,close,Volume
985721400000,2083.0,2050.0,2083.0,2050.0,70025034
985980600000,2050.0,2050.0,2050.0,2050.0,1611300
986585400000,2095.0,2050.0,2050.0,2095.0,20746325
986844600000,2097.0,2097.0,2097.0,2097.0,1931337
986931000000,2098.0,2098.0,2098.0,2098.0,8392000
987276600000,2120.0,2120.0,2120.0,2120.0,483360
987535800000,2135.0,2135.0,2135.0,2135.0,1983415
987795000000,2131.0,2120.0,2131.0,2120.0,4085660
987881400000,2099.0,2099.0,2099.0,2099.0,719957
987967800000,2099.0,2099.0,2099.0,2099.0,4439385
988054200000,2135.0,2099.0,2135.0,2134.0,10212593
988486200000,2135.0,2134.0,2134.0,2134.0,9097232
988572600000,2133.0,2133.0,2133.0,2133.0,1092096
988659000000,2134.0,2132.0,2133.0,2134.0,16003079
988745400000,2134.0,2134.0,2134.0,2134.0,2479708
989004600000,2134.0,2133.0,2134.0,2133.0,17376348
989177400000,2133.0,2133.0,2133.0,2133.0,3210165
989350200000,2130.0,2129.0,2130.0,2129.0,1486274
989695800000,2200.0,2110.0,2124.0,2200.0,495333801
989955000000,2300.0,2300.0,2300.0,2300.0,27533300
990300600000,2320.0,2318.0,2320.0,2318.0,3485954
990559800000,2333.0,2333.0,2333.0,2333.0,895872
990819000000,2415.0,2335.0,2335.0,2415.0,15669825
990905400000,2535.0,2416.0,2535.0,2535.0,13158200
990991800000,2661.0,2661.0,2661.0,2661.0,72658605
991078200000,2793.0,2666.0,2793.0,2790.0,124799060
991164600000,2900.0,2790.0,2790.0,2791.0,36788773
991423800000,2791.0,2790.0,2791.0,2790.0,30472048
991510200000,2800.0,2789.0,2790.0,2800.0,13803762
991769400000,2798.0,2797.0,2797.0,2798.0,3781896
992201400000,2795.0,2789.0,2795.0,2789.0,1884412
992374200000,2780.0,2780.0,2780.0,2780.0,13477440
992806200000,2650.0,2650.0,2650.0,2650.0,2920300
992892600000,2649.0,2649.0,2649.0,2649.0,52980
992979000000,2630.0,2629.0,2630.0,2629.0,1972133
993238200000,2550.0,2550.0,2550.0,2550.0,7650000
993497400000,2540.0,2500.0,2540.0,2500.0,8976320
993843000000,2450.0,2450.0,2450.0,2450.0,3797500
993929400000,2444.0,2444.0,2444.0,2444.0,295724
994102200000,2395.0,2395.0,2395.0,2395.0,8382500
994188600000,2376.0,2322.0,2375.0,2322.0,59129071
994447800000,2322.0,2322.0,2322.0,2322.0,13932000
994534200000,2321.0,2321.0,2321.0,2321.0,2996411
994620600000,2318.0,2280.0,2280.0,2300.0,65874052
994707000000,2301.0,2301.0,2301.0,2301.0,299130
994793400000,2350.0,2318.0,2318.0,2350.0,27366850
995052600000,2410.0,2354.0,2354.0,2410.0,1063216
995139000000,2420.0,2410.0,2420.0,2420.0,102101020
995225400000,2480.0,2480.0,2480.0,2480.0,890320
998163000000,2000.0,2000.0,2000.0,2000.0,1000000
998335800000,2001.0,2000.0,2000.0,2001.0,10712256
998422200000,2000.0,2000.0,2000.0,2000.0,7266000
998940600000,2005.0,2004.0,2005.0,2004.0,2359452
999027000000,2100.0,2100.0,2100.0,2100.0,5796000
999372600000,2090.0,2086.0,2086.0,2090.0,21161637
999545400000,2090.0,2090.0,2090.0,2090.0,493240
999631800000,2087.0,2087.0,2087.0,2087.0,1527684
999891000000,2087.0,2086.0,2086.0,2086.0,5661188
1000063800000,2079.0,2079.0,2079.0,2079.0,3442824
1000495800000,1980.0,1980.0,1980.0,1980.0,1980000
1000755000000,1974.0,1973.0,1973.0,1974.0,1973250
1000845000000,1969.0,1969.0,1969.0,1969.0,994345
1001104200000,1972.0,1969.0,1969.0,1971.0,19693247
1001190600000,1971.0,1970.0,1970.0,1970.0,10843453
1001277000000,1970.0,1970.0,1970.0,1970.0,788000
1002054600000,1970.0,1958.0,1958.0,1970.0,34773397
1002313800000,2000.0,1968.0,1968.0,2000.0,26182292
1002400200000,2100.0,2000.0,2000.0,2100.0,6304500
1002486600000,2170.0,2170.0,2170.0,2170.0,2170000
1002659400000,2170.0,2169.0,2169.0,2170.0,8678000
1002918600000,2170.0,2169.0,2170.0,2169.0,2300140
1003005000000,2270.0,2166.0,2166.0,2270.0,61141568
1003177800000,2270.0,2270.0,2270.0,2270.0,3223400
1003523400000,2270.0,2270.0,2270.0,2270.0,454000
1003696200000,2157.0,2157.0,2157.0,2157.0,2157000
1003869000000,2157.0,2157.0,2157.0,2157.0,2077191
1004128200000,2157.0,2157.0,2157.0,2157.0,27689409
1004301000000,2157.0,2157.0,2157.0,2157.0,1527156
1005078600000,2157.0,2157.0,2157.0,2157.0,2430939
1005337800000,2157.0,2157.0,2157.0,2157.0,4314000
1005510600000,2110.0,2110.0,2110.0,2110.0,2377970
1005683400000,2097.0,2097.0,2097.0,2097.0,1335789
1006115400000,2086.0,2085.0,2085.0,2086.0,51815908
1006201800000,2085.0,2085.0,2085.0,2085.0,2222610
1006288200000,2086.0,2084.0,2084.0,2086.0,5217027
1006633800000,2084.0,2084.0,2084.0,2084.0,2809232
1006720200000,2050.0,2050.0,2050.0,2050.0,6150000
1006806600000,2020.0,2020.0,2020.0,2020.0,1462480
1007152200000,2020.0,2020.0,2020.0,2020.0,559540
