date,open,Volume
1586892600000,8600.0,57619891863600
1587151800000,9030.0,84687412530
1587238200000,9333.0,40548235797
1587324600000,9478.0,71072242612
1587411000000,9732.0,62696434404
1587497400000,9957.0,70005944439
1587756600000,10222.0,75670624284
1587843000000,10528.0,117392074464
1587929400000,11004.0,115669437324
1588015800000,11472.0,179581494912
1588102200000,12045.0,145144875810
1588361400000,12636.0,128380787028
1588447800000,13267.0,138556408696
1588620600000,13930.0,2307919814364
1589052600000,15188.0,652551463156
1589139000000,15947.0,565640265417
1589225400000,16744.0,11868199052347
1589311800000,15550.0,7357795218762
1589571000000,15600.0,852769917483
1589657400000,14034.0,4392906957521
1589743800000,15118.0,842439695276
1589830200000,15430.0,5219103638097
1589916600000,14870.0,4587465183472
1590175800000,14450.0,3374834077845
1590435000000,13709.0,382858000000
1590521400000,14394.0,1171583710236
1590780600000,15113.0,916628854953
1590867000000,15089.0,2137017164439
1590953400000,15500.0,2873334421635
1591039800000,16189.0,2985642215792
1591385400000,17025.0,1262709246600
1591471800000,17876.0,5151597210711
1591558200000,17876.0,7562975405470
1591644600000,18200.0,4610674517269
1591731000000,18065.0,5051507275311
1591990200000,18440.0,4448549904090
1592076600000,18570.0,4989169542810
1592163000000,18300.0,3780207103330
1592249400000,18100.0,5236225992940
1592595000000,18510.0,4152073007830
1592681400000,20020.0,3975834569470
1592767800000,20980.0,1586684734140
1592854200000,22020.0,4165351654470
1592940600000,21500.0,3965322160940
1593199800000,23660.0,1290347667700
1593286200000,24840.0,7052994930670
1593372600000,24700.0,2557006432280
1593459000000,26750.0,550595464000
1593545400000,28080.0,128567368800
1594150200000,29280.0,6422416036800
1594409400000,30740.0,617721160720
1594495800000,32270.0,6069945016730
1594582200000,33880.0,7591990720160
1594668600000,35570.0,8350302799400
1594755000000,37000.0,18982612783870
1595014200000,35990.0,7047559956300
1595100600000,38590.0,2859398483430
1595273400000,40510.0,13836560770460
1595359800000,42440.0,1314045317000
1595619000000,44560.0,9707406026000
1595705400000,46780.0,10237510063640
1595791800000,49110.0,11429617863510
1595878200000,49150.0,17670632954850
1595964600000,48540.0,8135149868150
1596223800000,52260.0,1896439257180
1596310200000,54870.0,9611517433260
1596396600000,57610.0,23928966843460
1596483000000,58800.0,14884992775200
1596569400000,62670.0,3048574779280
1597087800000,61700.0,5064935560410
1597174200000,58780.0,4871473239400
1597519800000,49300.0,7655615477410
1597606200000,50900.0,3522112640800
1597692600000,53000.0,22362919830420
1597779000000,47460.0,741004845000
1598038200000,48400.0,9912091755160
1598124600000,43630.0,811189247950
1598211000000,41450.0,15886906120470
1598297400000,41450.0,9171457889950
1598383800000,45100.0,6084624142860
1598815800000,46000.0,24414264766060
1598902200000,42300.0,1962479693790
1598988600000,39720.0,2963228419320
1599247800000,40100.0,18944949891780
1599334200000,38900.0,9918200943510
1605558600000,29000.0,12138989780070
1605645000000,30990.0,1743731250540
1605904200000,32530.0,24752520735720
1605990600000,30700.0,13489240686140
1606077000000,30880.0,8503790211270
1606163400000,30000.0,7801846977010
1606249800000,27800.0,16241835237530
1606509000000,27200.0,9783787519750
1606595400000,28800.0,8925077403670
1606681800000,30700.0,9734740615870
1606768200000,29990.0,8098303311110
1606854600000,29120.0,7712930468700
1607113800000,28170.0,6104906237600
1607200200000,30140.0,9828235729880
1607286600000,31000.0,8055488545480
1607373000000,29500.0,4176983610630
1607459400000,29150.0,5356999104470
1607718600000,29100.0,6345368849230
1607805000000,28100.0,4807659188390
1607891400000,27600.0,3900667739910
1607977800000,25800.0,1482508536860
1608064200000,24510.0,6475094493920
1608323400000,25020.0,4037667315410
1608409800000,26600.0,3821510082760
1608496200000,24700.0,3759193690240
1608582600000,24000.0,4571129123590
1608669000000,24470.0,3491793523090
1608928200000,23420.0,4669546687310
1609014600000,22000.0,6008136768860
1609101000000,24190.0,3962499760490
1609187400000,25380.0,3755026977200
1609273800000,23120.0,3153403040620
1609533000000,21840.0,2982037747870
1609619400000,20990.0,3075863082800
1609705800000,21290.0,2754404451190
1609792200000,20860.0,2329731483810
1609878600000,20000.0,3346015832290
1610137800000,19100.0,2992576972170
1610224200000,19200.0,2133843120190
1610310600000,20730.0,5304362245010
1610397000000,20740.0,2995465203660
1610483400000,20030.0,7028182803900
1610742600000,20990.0,3311387164850
1610915400000,19000.0,1368847863330
1611001800000,18000.0,3487450222710
1611088200000,19990.0,1227804831640
1611347400000,21240.0,732729682440
1611433800000,22300.0,7243235184030
1611520200000,21500.0,6058762061480
1611606600000,22900.0,3599616833120
1611693000000,21200.0,6574431151930
1611952200000,22690.0,419162830090
1612038600000,23820.0,10219491019530
1612125000000,23460.0,5004154022590
1612211400000,23200.0,3997464036540
1612297800000,22400.0,1828789518890
1612557000000,21000.0,1366228119370
1612643400000,20910.0,1234093968270
1612729800000,22700.0,3846594364970
1612816200000,22290.0,2566484289130
1613161800000,23720.0,3642329678920
1613248200000,24000.0,2903958855120
1613334600000,22940.0,1941476521120
1613421000000,22500.0,447782052850
1613507400000,22050.0,908971985760
1613766600000,21610.0,699575454320
1613853000000,21180.0,492086292480
1613939400000,20760.0,480420155760
1614025800000,20350.0,2911867303380
1614112200000,20630.0,965897105140
1614371400000,19810.0,521308173050
1614457800000,19420.0,464943483340
1614544200000,19040.0,2897533470960
1614630600000,19100.0,1938930741430
1614717000000,18800.0,1297432781660
1614976200000,18340.0,1539840868360
1615062600000,18030.0,1146555405080
1615149000000,18660.0,2000105085910
1615235400000,19480.0,1374821048950
1615321800000,18930.0,1245126809970
1615581000000,18620.0,1519027110060
1615667400000,19030.0,2022066685530
1616873400000,11410.0,1518388998400
1617046200000,11520.0,961348742900
1617132600000,11500.0,630207510150
1617391800000,11110.0,563928443510
1617478200000,10890.0,556583534550
1617564600000,10680.0,1028188146630
1617651000000,11490.0,671476299530
1617737400000,11080.0,657878570610
1617996600000,10850.0,457605349120
1618083000000,10620.0,608802013450
1618169400000,10750.0,614067895950
1618255800000,11540.0,1048361088130
1618342200000,11750.0,2270894694910
1618601400000,11700.0,541604600860
1618687800000,11420.0,442777965850
1618774200000,11200.0,1149968412750
1618860600000,11720.0,1349675311090
1618947000000,11620.0,709729868790
1619206200000,11330.0,611730900300
1619292600000,10990.0,592448168470
1619379000000,10750.0,799137740240
1619465400000,11430.0,880717217390
1619551800000,11650.0,526781331120
1619811000000,11550.0,550847395010
1619897400000,11010.0,486786988970
1619983800000,10710.0,383539990040
1620156600000,10630.0,439712327470
1620415800000,10770.0,560259687600
1620502200000,10270.0,625932732450
1620588600000,10110.0,832199862030
1620675000000,10930.0,694622571740
1620761400000,11200.0,681984367670
1621020600000,10570.0,390874598810
1621107000000,10760.0,328481300120
1621193400000,10790.0,308798506760
1621279800000,10340.0,331782561780
1621366200000,10600.0,341635585540
1621625400000,10200.0,516152816670
1621711800000,9510.0,357760949570
1621798200000,9210.0,317789935310
1621884600000,9520.0,256473701350
1621971000000,9650.0,211690976240
1622230200000,9670.0,598565615420
1622316600000,10630.0,838135101090
1622403000000,10350.0,436580409040
1622489400000,10060.0,288736835130
1622575800000,10010.0,526349774110
1623007800000,10380.0,396409555390
1623094200000,10390.0,505651406930
1623180600000,10110.0,244353718230
1623439800000,10020.0,253002938140
1623526200000,9820.0,266471100730
1623612600000,10110.0,552916384070
1623699000000,10490.0,352131617640
1623785400000,10070.0,289922690530
1624044600000,10300.0,638525366800
1624131000000,11110.0,2284926570920
1624217400000,11130.0,2200497497580
1624303800000,11570.0,1037734486360
1624390200000,11650.0,1773852117210
1624649400000,12520.0,2812943425380
1624735800000,13130.0,563284182110
1624822200000,13780.0,6551184962310
1624908600000,13640.0,1920826776910
