date,high,low,open,close,Volume
1599852600000,1350.0,1350.0,1350.0,1350.0,102081600
1599939000000,1410.0,1410.0,1410.0,1410.0,196387620
1600025400000,1410.0,1410.0,1410.0,1410.0,93966630
1600111800000,1410.0,1410.0,1410.0,1410.0,245340000
1600461000000,1410.0,1410.0,1410.0,1410.0,190350000
1600547400000,1410.0,1410.0,1410.0,1410.0,107594280
1600633800000,1410.0,1410.0,1410.0,1410.0,384384330
1600720200000,1410.0,1410.0,1410.0,1410.0,539244630
1600806600000,1410.0,1410.0,1410.0,1410.0,462391170
1601065800000,1410.0,1410.0,1410.0,1410.0,2352022410
1601152200000,1410.0,1410.0,1410.0,1410.0,2151012810
1601238600000,1410.0,1410.0,1410.0,1410.0,2653409910
1601325000000,1410.0,1410.0,1410.0,1410.0,2828630610
1601411400000,1410.0,1410.0,1410.0,1410.0,2010017040
1601670600000,1410.0,1410.0,1410.0,1410.0,3174433110
1601757000000,1410.0,1410.0,1410.0,1410.0,12805645380
1601843400000,1420.0,1420.0,1420.0,1420.0,8734388760
1601929800000,1430.0,1430.0,1430.0,1430.0,7232566770
1602016200000,1440.0,1390.0,1440.0,1440.0,18625120120
1602275400000,1470.0,1330.0,1460.0,1450.0,18142299600
1602361800000,1470.0,1370.0,1470.0,1380.0,17942222640
1602448200000,1370.0,1350.0,1360.0,1350.0,10964306370
1602534600000,1330.0,1330.0,1330.0,1330.0,4555505360
1602621000000,1330.0,1330.0,1330.0,1330.0,1069817420
1602966600000,1330.0,1330.0,1330.0,1330.0,239731170
1603053000000,1330.0,1330.0,1330.0,1330.0,137668300
1603139400000,1330.0,1330.0,1330.0,1330.0,264159280
1603225800000,1330.0,1330.0,1330.0,1330.0,340664870
1603485000000,1330.0,1330.0,1330.0,1330.0,119497840
1603657800000,1330.0,1330.0,1330.0,1330.0,10738420
1603744200000,1330.0,1330.0,1330.0,1330.0,43278200
1603830600000,1330.0,1330.0,1330.0,1330.0,41522600
1604089800000,1330.0,1330.0,1330.0,1330.0,142631860
1604176200000,1260.0,1260.0,1260.0,1260.0,911853180
1604262600000,1330.0,1330.0,1330.0,1330.0,18620000
1604435400000,1330.0,1330.0,1330.0,1330.0,96425000
1604694600000,1330.0,1330.0,1330.0,1330.0,16453430
1604781000000,1330.0,1330.0,1330.0,1330.0,35910000
1604867400000,1330.0,1330.0,1330.0,1330.0,13300000
