date,open,Volume
1532806200000,1700.0,329851000
1532892600000,1570.0,5418724806
1532979000000,1740.0,3475189789
1533583800000,1899.0,3542822736
1533670200000,2080.0,3733226097
1533929400000,1880.0,1891656972
1534015800000,1863.0,2597299052
1534102200000,1997.0,2463704935
1534188600000,1860.0,1694206584
1534275000000,1850.0,2240550903
1534534200000,1860.0,2547463667
1534620600000,1935.0,4571592157
1534707000000,2019.0,5864466813
1534793400000,2250.0,3451733582
1535139000000,2270.0,2564960343
1535225400000,2430.0,8025967911
1535311800000,2680.0,5284114742
1535398200000,2600.0,7065408266
1535484600000,2471.0,6987670474
1535743800000,2720.0,1915982170
1535830200000,2502.0,1846421204
1535916600000,2550.0,6276399776
1536003000000,2600.0,5096305983
1536089400000,2640.0,3259215813
1536348600000,2625.0,10525300735
1536435000000,2870.0,11326457793
1536521400000,2900.0,6937017259
1536607800000,3188.0,28118563607
1536694200000,3418.0,24338135718
1536953400000,3762.0,3131819856
1537126200000,4138.0,20811304339
1537212600000,4902.0,98057396811
1537561800000,5250.0,56431942461
1537648200000,5300.0,38416397000
1537734600000,4660.0,52499289261
1537821000000,4900.0,35291800397
1537907400000,5189.0,27244652172
1538166600000,5198.0,37362147065
1538253000000,5249.0,49872125799
1538339400000,5500.0,31883913904
1538425800000,5000.0,4682393495
1538512200000,4220.0,25972581494
1538771400000,4450.0,26148439873
1538857800000,3599.0,12536062156
1538944200000,3297.0,12561796212
1539030600000,3296.0,23819917451
1539117000000,3599.0,10284776202
1539376200000,3150.0,3936744243
1539462600000,2739.0,8106845056
1539549000000,3313.0,866171691
1539635400000,3643.0,575586714
1539721800000,4007.0,23775091592
1539981000000,4379.0,7130877454
1540067400000,4816.0,48542617895
1540153800000,4990.0,26365304474
1540240200000,4339.0,10513718547
1540326600000,3927.0,15232136824
1540585800000,3810.0,18571392713
1540672200000,4500.0,15689332663
1540758600000,4995.0,30405027421
1540931400000,4999.0,41391250838
1541190600000,4500.0,16354190050
1541277000000,4400.0,23555469971
1541363400000,4202.0,20700076891
1541449800000,4800.0,15771919056
1541795400000,4531.0,18523546097
1541881800000,4799.0,10551689776
1541968200000,4596.0,14058614152
1542054600000,4829.0,14749120173
1542141000000,4422.0,6018068798
1542400200000,4600.0,9886038926
1542486600000,4611.0,10547013570
1542573000000,4486.0,7486225835
1542659400000,4550.0,6585549948
1542745800000,4400.0,13229893540
1543005000000,4852.0,17546228612
1543177800000,4859.0,7027431419
1543264200000,4625.0,6141731907
1543350600000,4395.0,4496714175
1543609800000,4205.0,7182347214
1543696200000,4197.0,5711276980
1543782600000,4400.0,7267216950
1543869000000,4380.0,3347894817
1543955400000,4520.0,22895362926
1544214600000,5098.0,27945659320
