date,open,Volume
1256070600000,1500.0,10944000000
1256329800000,1575.0,2331000000
1256416200000,1653.0,3401874000
1256502600000,1735.0,2689772235
1256589000000,1821.0,3439523010
1256675400000,1912.0,34163983633
1256934600000,1817.0,2038176616
1257021000000,1702.0,5457784331
1257107400000,1801.0,2888544892
1257193800000,1738.0,451145800
1257280200000,1684.0,27624011071
1257539400000,1702.0,26949136788
1257625800000,1653.0,1252976966
1257712200000,1710.0,886562233
1257798600000,1665.0,1003186103
1257885000000,1620.0,1518126025
1258144200000,1631.0,758169656
1258230600000,1639.0,922066372
1258317000000,1600.0,527849640
1258403400000,1590.0,870208215
1258489800000,1510.0,712524942
1258749000000,1525.0,583185500
1258835400000,1402.0,669482200
1258921800000,1400.0,428757107
1259008200000,1489.0,22429563814
1259094600000,1445.0,350733290
1259440200000,1468.0,483232088
1259526600000,1380.0,250000966
1259613000000,1370.0,469421868
1259699400000,1362.0,1745160855
1259958600000,1480.0,122292000
1260131400000,1530.0,202479700
1260217800000,1526.0,427185000
1260304200000,1400.0,173119100
1260563400000,1313.0,14058492604
1260649800000,1302.0,251103256
1260736200000,1350.0,206315018
1260822600000,1395.0,816564080
1260909000000,1330.0,311746952
1261168200000,1229.0,75479390
1261254600000,1288.0,87455200
1261341000000,1352.0,878800000
1261427400000,1419.0,1812324599
1261513800000,1370.0,1889416173
1261945800000,1449.0,300382000
1262032200000,1311.0,33309400
1262118600000,1330.0,12735000
1262377800000,1340.0,155288000
1262464200000,1462.0,660444560
1262550600000,1382.0,304369255
1262637000000,1439.0,268343638
1262723400000,1398.0,1114319350
1262982600000,1424.0,461030650
1263069000000,1494.0,161243507
1263155400000,1336.0,18616447750
1263241800000,1352.0,116330230
1263328200000,1390.0,103249300
1263587400000,1406.0,94274100
1263673800000,1395.0,1052423100
1263760200000,1351.0,77370256
1263846600000,1389.0,88699270
1263933000000,1390.0,178796119
1264192200000,1334.0,144404700
1264278600000,1350.0,83292700
1264365000000,1300.0,62260000
1264451400000,1296.0,65965000
1264537800000,1300.0,193600000
1264797000000,1260.0,1119970880
1264883400000,1249.0,1054838206
1264969800000,1267.0,110594030
1265056200000,1340.0,18181340
1265142600000,1301.0,37285096
1265401800000,1300.0,96365076
1265488200000,1274.0,12740000
