high,low,open,close,Volume
600.0,550.0,600.0,550.0,117352600
1000.0,500.0,600.0,550.0,111583020
610.0,548.0,548.0,610.0,37422000
700.0,650.0,670.0,650.0,96590529
999.0,650.0,800.0,700.0,95036260
801.0,671.0,800.0,790.0,344093956
800.0,800.0,800.0,800.0,212312000
1100.0,800.0,820.0,800.0,545888950
1000.0,800.0,900.0,900.0,207838800
1000.0,880.0,900.0,900.0,247863000
915.0,900.0,915.0,900.0,71701200
910.0,800.0,820.0,900.0,245918520
820.0,820.0,820.0,820.0,22960
810.0,681.0,681.0,800.0,236242500
870.0,870.0,870.0,870.0,4350000
820.0,800.0,820.0,800.0,293384400
850.0,800.0,830.0,800.0,51443250
685.0,680.0,685.0,684.0,111732436
700.0,600.0,685.0,680.0,111719980
789.0,685.0,685.0,789.0,19223000
789.0,675.0,680.0,684.0,87384545
699.0,672.0,684.0,672.0,247169872
750.0,660.0,750.0,750.0,42730050
750.0,741.0,741.0,750.0,29643750
672.0,650.0,672.0,650.0,123822560
750.0,651.0,670.0,651.0,50922790
601.0,601.0,601.0,601.0,36056995
601.0,500.0,500.0,570.0,86549575
600.0,501.0,530.0,501.0,119862450
460.0,460.0,460.0,460.0,5434900
560.0,558.0,560.0,559.0,91261160
599.0,560.0,560.0,560.0,71902351
600.0,600.0,600.0,600.0,18000000
600.0,560.0,600.0,560.0,52715280
580.0,580.0,580.0,580.0,5794200
582.0,550.0,580.0,580.0,98293960
580.0,580.0,580.0,580.0,2900
649.0,500.0,600.0,500.0,206895315
476.0,476.0,476.0,476.0,111860
505.0,505.0,505.0,505.0,33249705
510.0,506.0,510.0,506.0,74570000
520.0,506.0,520.0,511.0,45839623
531.0,530.0,530.0,531.0,23882000
531.0,525.0,525.0,525.0,39960000
540.0,531.0,540.0,531.0,20620134
580.0,530.0,532.0,531.0,19743886
589.0,530.0,530.0,533.0,31438864
534.0,534.0,534.0,534.0,2376300
540.0,540.0,540.0,540.0,3780000
555.0,555.0,555.0,555.0,3155175
550.0,536.0,536.0,550.0,20210000
589.0,540.0,540.0,589.0,114220550
595.0,595.0,595.0,595.0,595000
599.0,595.0,595.0,595.0,146535000
605.0,596.0,596.0,605.0,38798266
630.0,591.0,610.0,604.0,74425350
650.0,605.0,610.0,650.0,46219610
660.0,650.0,650.0,650.0,47148000
660.0,601.0,601.0,659.0,88460310
790.0,670.0,670.0,790.0,95084810
825.0,711.0,800.0,825.0,60983125
855.0,800.0,800.0,820.0,392222800
830.0,770.0,830.0,790.0,295991300
770.0,717.0,770.0,717.0,44602962
799.0,767.0,768.0,798.0,128706171
750.0,650.0,651.0,700.0,1648849870
750.0,672.0,700.0,740.0,964309659
750.0,723.0,750.0,750.0,402455300
770.0,727.0,727.0,760.0,158705101
750.0,727.0,727.0,729.0,132088234
729.0,693.0,729.0,693.0,281538557
730.0,690.0,730.0,690.0,146773536
693.0,627.0,693.0,690.0,117482634
690.0,690.0,690.0,690.0,6900000
726.0,726.0,726.0,726.0,7260000
726.0,680.0,726.0,685.0,234635550
680.0,620.0,675.0,672.0,172600281
726.0,690.0,690.0,726.0,139384460
710.0,700.0,710.0,700.0,127096100
738.0,703.0,710.0,708.0,463114114
720.0,705.0,720.0,705.0,266241000
681.0,673.0,673.0,681.0,9619934
680.0,673.0,673.0,680.0,196792866
704.0,600.0,620.0,700.0,183654800
690.0,690.0,690.0,690.0,27600000
673.0,672.0,673.0,673.0,167755820
675.0,675.0,675.0,675.0,55462050
700.0,672.0,672.0,700.0,29949080
690.0,690.0,690.0,690.0,69000
675.0,672.0,673.0,675.0,49165800
676.0,672.0,672.0,676.0,3896596
672.0,672.0,672.0,672.0,11066496
671.0,610.0,610.0,671.0,34504650
601.0,601.0,601.0,601.0,12020000
660.0,610.0,610.0,649.0,84612090
649.0,615.0,649.0,615.0,19912770
640.0,615.0,615.0,640.0,18367720
650.0,630.0,630.0,650.0,4772450
630.0,610.0,625.0,610.0,90174980
680.0,640.0,640.0,680.0,100521175
680.0,626.0,680.0,660.0,74094740
677.0,650.0,651.0,677.0,22971240
680.0,650.0,677.0,650.0,189923918
650.0,650.0,650.0,650.0,13000000
677.0,650.0,651.0,677.0,140504054
660.0,645.0,645.0,660.0,26598890
670.0,585.0,585.0,670.0,68493005
620.0,570.0,585.0,620.0,105539395
630.0,595.0,595.0,630.0,21980590
602.0,600.0,600.0,602.0,11582600
630.0,595.0,603.0,596.0,92124582
595.0,595.0,595.0,595.0,29750000
600.0,596.0,600.0,596.0,119600000
595.0,587.0,595.0,587.0,12140772
619.0,601.0,601.0,619.0,12981000
620.0,610.0,610.0,620.0,6750000
630.0,590.0,620.0,630.0,132927390
616.0,616.0,616.0,616.0,12655720
600.0,600.0,600.0,600.0,14400000
600.0,600.0,600.0,600.0,21600000
591.0,580.0,586.0,591.0,102814153
620.0,600.0,600.0,620.0,29351380
690.0,628.0,628.0,690.0,317336595
900.0,660.0,750.0,660.0,496218770
719.0,660.0,700.0,719.0,134544010
728.0,700.0,728.0,700.0,192621500
691.0,680.0,691.0,691.0,111074615
691.0,670.0,691.0,670.0,136530942
709.0,670.0,670.0,709.0,72432093
670.0,660.0,661.0,660.0,240041390
699.0,660.0,690.0,699.0,70609000
700.0,670.0,699.0,670.0,67351500
699.0,699.0,699.0,699.0,69900000
673.0,673.0,673.0,673.0,67300000
690.0,670.0,674.0,690.0,176930000
697.0,675.0,697.0,675.0,9494000
695.0,675.0,675.0,695.0,43466825
689.0,689.0,689.0,689.0,3445000
710.0,675.0,675.0,681.0,424552710
710.0,695.0,710.0,695.0,38975000
770.0,715.0,715.0,770.0,506990000
800.0,769.0,800.0,790.0,397596887
900.0,800.0,800.0,900.0,539572420
850.0,820.0,835.0,820.0,248849280
889.0,825.0,850.0,850.0,171201850
850.0,815.0,850.0,815.0,149135000
888.0,800.0,820.0,888.0,384130650
920.0,851.0,888.0,880.0,105298000
920.0,920.0,920.0,920.0,4600000
950.0,850.0,850.0,950.0,263898700
980.0,860.0,900.0,950.0,107496980
1000.0,931.0,931.0,995.0,131518790
998.0,931.0,995.0,932.0,86969500
932.0,880.0,901.0,880.0,225506760
920.0,860.0,920.0,860.0,42016200
950.0,880.0,918.0,880.0,327433040
871.0,870.0,871.0,870.0,46944750
870.0,851.0,870.0,851.0,48017095
851.0,850.0,851.0,850.0,161625315
852.0,825.0,850.0,850.0,45277170
850.0,850.0,850.0,850.0,68575450
850.0,800.0,849.0,800.0,151069150
750.0,750.0,750.0,750.0,3750000
798.0,750.0,751.0,750.0,18093875
