high,low,open,close,Volume
1550.0,1550.0,1550.0,1550.0,21700000000
1627.0,1627.0,1627.0,1627.0,65815404
1708.0,1708.0,1708.0,1708.0,179900224
1793.0,1793.0,1793.0,1793.0,593379006
1882.0,1882.0,1882.0,1882.0,2540269022
1976.0,1951.0,1976.0,1976.0,21754844934
2074.0,2030.0,2030.0,2074.0,21601898186
2149.0,2001.0,2100.0,2020.0,11430440019
2066.0,1962.0,2066.0,1962.0,14084065450
1970.0,1889.0,1950.0,1923.0,2227146323
2010.0,1950.0,1953.0,2000.0,3068594269
2070.0,1990.0,2000.0,2070.0,13094772443
2168.0,2021.0,2079.0,2168.0,8258382912
2264.0,2225.0,2225.0,2264.0,2767834207
2371.0,2270.0,2361.0,2350.0,10451328895
2473.0,2313.0,2365.0,2473.0,4964290446
2560.0,2326.0,2500.0,2326.0,3609559168
2493.0,2300.0,2357.0,2400.0,2361876229
2400.0,2260.0,2380.0,2388.0,4622994279
2446.0,2360.0,2384.0,2446.0,4749246781
2559.0,2380.0,2460.0,2380.0,2539598950
2479.0,2363.0,2363.0,2400.0,2086355385
2499.0,2321.0,2321.0,2440.0,3744996576
2490.0,2350.0,2411.0,2409.0,1963539652
2544.0,2543.0,2543.0,2544.0,2831178602
2671.0,2501.0,2670.0,2594.0,9914539671
2798.0,2540.0,2540.0,2798.0,10929147297
2930.0,2681.0,2700.0,2918.0,2601813012
2930.0,2796.0,2850.0,2797.0,1526700236
2950.0,2848.0,2917.0,2860.0,2321325464
3028.0,2751.0,2804.0,3028.0,5389090884
3072.0,3072.0,3072.0,3072.0,661420032
3249.0,3011.0,3200.0,3149.0,1055640608
3245.0,3099.0,3178.0,3230.0,4346991776
3331.0,3037.0,3290.0,3180.0,2462138422
3199.0,3052.0,3070.0,3150.0,815757084
3275.0,3050.0,3150.0,3050.0,1354713875
3314.0,3020.0,3020.0,3150.0,1463577134
3380.0,3151.0,3270.0,3300.0,1538897449
3455.0,3270.0,3310.0,3350.0,1316604171
3573.0,3272.0,3272.0,3573.0,2607964802
3723.0,3620.0,3719.0,3723.0,6192163095
3908.0,3668.0,3908.0,3700.0,1613150613
3765.0,3650.0,3700.0,3650.0,2515392774
3860.0,3652.0,3652.0,3744.0,1791410582
3870.0,3602.0,3810.0,3800.0,1917451391
3900.0,3600.0,3799.0,3671.0,2241031170
3936.0,3614.0,3936.0,3614.0,1283030313
3455.0,3455.0,3455.0,3455.0,229152875
3397.0,3283.0,3283.0,3303.0,7080462273
3440.0,3154.0,3440.0,3340.0,112484090
3449.0,3244.0,3300.0,3287.0,544351050
3449.0,3289.0,3350.0,3390.0,815620114
3454.0,3221.0,3454.0,3380.0,1371931765
3415.0,3219.0,3219.0,3300.0,1299846921
3395.0,3200.0,3200.0,3287.0,423290366
3393.0,3131.0,3393.0,3299.0,382959316
3290.0,3047.0,3047.0,3246.0,222186100
3190.0,3080.0,3105.0,3080.0,1639916312
3260.0,3190.0,3200.0,3200.0,2663257521
3310.0,3151.0,3151.0,3226.0,327057904
3220.0,3135.0,3200.0,3153.0,572207583
3326.0,3151.0,3240.0,3326.0,2463053823
3333.0,3220.0,3280.0,3268.0,248203221
3210.0,3171.0,3210.0,3182.0,468905820
3362.0,3042.0,3180.0,3362.0,2967077601
3300.0,3153.0,3153.0,3300.0,2559089630
3462.0,3285.0,3400.0,3285.0,467120125
3348.0,3222.0,3290.0,3244.0,901632128
3374.0,3085.0,3101.0,3373.0,47354910
3395.0,3176.0,3373.0,3290.0,68280808
3365.0,3220.0,3358.0,3220.0,238090116
3351.0,3200.0,3200.0,3200.0,684117400
3350.0,3201.0,3251.0,3350.0,1238316291
3440.0,3300.0,3300.0,3385.0,3727233079
3593.0,3593.0,3593.0,3593.0,1361653582
3772.0,3772.0,3772.0,3772.0,1567420652
3960.0,3772.0,3888.0,3960.0,10812642363
4130.0,4130.0,4130.0,4130.0,1007897590
4336.0,4336.0,4336.0,4336.0,1012377952
4529.0,4205.0,4370.0,4393.0,9393266598
4473.0,4220.0,4220.0,4286.0,1167975193
4602.0,4205.0,4205.0,4602.0,2865291916
4723.0,4710.0,4723.0,4723.0,3353345230
4958.0,4690.0,4890.0,4958.0,6774866525
5117.0,4750.0,5117.0,4750.0,7693518971
5080.0,4724.0,5080.0,4900.0,7382700646
5117.0,5011.0,5117.0,5115.0,20647878519
5169.0,4860.0,5169.0,4860.0,21479451406
4994.0,4726.0,4994.0,4726.0,2179835446
4700.0,4494.0,4700.0,4494.0,6651197468
4545.0,4389.0,4450.0,4460.0,730526931
4628.0,4404.0,4404.0,4549.0,240859181
4350.0,4285.0,4349.0,4285.0,1659996983
4240.0,4075.0,4107.0,4110.0,3750241475
4150.0,3950.0,4000.0,3950.0,495493680
4235.0,3833.0,3910.0,4235.0,4279891804
4119.0,4118.0,4119.0,4119.0,2452628317
4324.0,4180.0,4200.0,4240.0,7286065804
4298.0,4096.0,4298.0,4096.0,630364528
3920.0,3911.0,3914.0,3911.0,850040505
4070.0,3716.0,4030.0,3716.0,1827476441
3769.0,3598.0,3681.0,3630.0,5181960082
3740.0,3517.0,3517.0,3692.0,1943533183
3769.0,3550.0,3700.0,3598.0,803976452
3570.0,3445.0,3496.0,3445.0,1338823628
3358.0,3284.0,3332.0,3284.0,3288272529
3378.0,3150.0,3150.0,3350.0,676169435
3479.0,3300.0,3300.0,3479.0,1029153622
3630.0,3350.0,3500.0,3362.0,298006349
3489.0,3365.0,3367.0,3456.0,424841939
3480.0,3320.0,3371.0,3380.0,1734505287
3409.0,3202.0,3255.0,3238.0,514752743
3395.0,3240.0,3240.0,3342.0,552872759
3400.0,3205.0,3393.0,3280.0,576149044
3279.0,3191.0,3225.0,3270.0,991745108
3367.0,3316.0,3319.0,3367.0,617710483
3521.0,3474.0,3474.0,3521.0,4289362677
3693.0,3599.0,3599.0,3693.0,19127740527
3876.0,3876.0,3876.0,3876.0,2907089148
4069.0,4069.0,4069.0,4069.0,2727955256
4272.0,4272.0,4272.0,4272.0,117146784
4485.0,4100.0,4430.0,4485.0,22108384125
4685.0,4550.0,4669.0,4685.0,18939854372
4915.0,4680.0,4850.0,4915.0,17085113388
5093.0,4721.0,5016.0,4869.0,4498413407
4930.0,4660.0,4850.0,4660.0,4819467772
4989.0,4899.0,4989.0,4989.0,11694886371
5238.0,5238.0,5238.0,5238.0,11197586880
5499.0,5289.0,5390.0,5499.0,9964490063
5698.0,5333.0,5698.0,5413.0,4709536496
5446.0,5304.0,5304.0,5304.0,20081606705
5579.0,5360.0,5500.0,5579.0,5848258928
5820.0,5703.0,5703.0,5820.0,9906069932
6107.0,5905.0,6107.0,6070.0,12407546082
6100.0,5752.0,6099.0,5752.0,7554500407
5929.0,5538.0,5929.0,5538.0,6263421455
5600.0,5395.0,5600.0,5395.0,6554406729
5400.0,5141.0,5322.0,5141.0,3022730116
5450.0,5101.0,5101.0,5444.0,22688986123
5660.0,5352.0,5500.0,5628.0,5943801305
5774.0,5500.0,5699.0,5500.0,8353185517
5550.0,5366.0,5470.0,5366.0,9175978859
5600.0,5152.0,5400.0,5597.0,12000677594
5668.0,5589.0,5600.0,5668.0,4644841149
5900.0,5693.0,5877.0,5799.0,6925351238
5897.0,5675.0,5800.0,5676.0,5251916763
5949.0,5590.0,5949.0,5601.0,1040039080
5700.0,5550.0,5601.0,5570.0,1667872428
5700.0,5352.0,5700.0,5380.0,997990501
5550.0,5353.0,5400.0,5550.0,1551398573
5706.0,5331.0,5331.0,5630.0,36453401910
5770.0,5450.0,5600.0,5450.0,8049765526
5630.0,5400.0,5610.0,5546.0,2666468150
5559.0,5353.0,5559.0,5353.0,1304790825
5594.0,5303.0,5500.0,5316.0,1519579170
5462.0,5202.0,5462.0,5208.0,2668358414
5396.0,5131.0,5396.0,5131.0,664978224
5337.0,5150.0,5150.0,5200.0,1097406080
5480.0,5220.0,5395.0,5400.0,773835217
5621.0,5300.0,5470.0,5459.0,10967382901
5691.0,5451.0,5459.0,5689.0,12705663119
5840.0,5500.0,5760.0,5557.0,6424602271
5574.0,5404.0,5516.0,5481.0,9078302649
5559.0,5342.0,5343.0,5444.0,8449098085
5590.0,5400.0,5400.0,5475.0,1329935763
5698.0,5427.0,5698.0,5500.0,1842934537
5740.0,5550.0,5555.0,5625.0,8492338022
5835.0,5590.0,5720.0,5611.0,4227359848
5800.0,5500.0,5800.0,5590.0,6983445734
5648.0,5450.0,5560.0,5450.0,4683429555
5647.0,5400.0,5411.0,5619.0,8502744891
5838.0,5590.0,5599.0,5740.0,25266384288
6070.0,5650.0,5835.0,5650.0,15863805357
5750.0,5581.0,5630.0,5641.0,8935500743
5792.0,5591.0,5677.0,5649.0,2463102069
5720.0,5380.0,5590.0,5380.0,9132205594
5600.0,5371.0,5600.0,5371.0,2950221004
5557.0,5302.0,5557.0,5302.0,1751312304
5489.0,5190.0,5300.0,5230.0,1289116658
5344.0,5150.0,5224.0,5150.0,2792156758
5297.0,5160.0,5160.0,5203.0,2624224273
5390.0,5185.0,5185.0,5289.0,2061890549
5449.0,5200.0,5300.0,5266.0,4525984993
5439.0,5275.0,5349.0,5349.0,3777624907
5488.0,5310.0,5421.0,5406.0,7115971472
5487.0,5301.0,5487.0,5399.0,5004391806
5484.0,5350.0,5447.0,5360.0,5316523223
5670.0,5400.0,5440.0,5670.0,14433504826
5783.0,5500.0,5700.0,5759.0,23087765996
5750.0,5520.0,5750.0,5600.0,12170314995
5739.0,5589.0,5670.0,5610.0,10020368277
5710.0,5550.0,5697.0,5630.0,8694890766
5709.0,5565.0,5709.0,5566.0,3692565950
5649.0,5556.0,5558.0,5570.0,4044104880
5601.0,5410.0,5556.0,5479.0,4262073761
5515.0,5362.0,5500.0,5449.0,1638829891
5577.0,5330.0,5401.0,5415.0,2282359104
5515.0,5400.0,5400.0,5405.0,1331974589
5723.0,5357.0,5357.0,5723.0,25005242616
5950.0,5752.0,5752.0,5870.0,13977873288
5707.0,5577.0,5577.0,5629.0,13043652109
5780.0,5350.0,5780.0,5430.0,11040783057
5450.0,5270.0,5380.0,5300.0,4289424465
5530.0,5300.0,5300.0,5353.0,1357040371
5450.0,5327.0,5353.0,5340.0,2304749015
5485.0,5280.0,5485.0,5350.0,2473783335
5430.0,5290.0,5290.0,5350.0,1376579458
5465.0,5260.0,5260.0,5340.0,1655737988
5390.0,5200.0,5350.0,5235.0,2995890597
5300.0,5220.0,5246.0,5220.0,1705432130
5379.0,5250.0,5300.0,5300.0,1614286000
5370.0,5280.0,5360.0,5280.0,739281104
5380.0,5344.0,5344.0,5370.0,1301243038
5300.0,5150.0,5300.0,5199.0,3796432730
5290.0,5178.0,5200.0,5190.0,2758638814
5250.0,5180.0,5180.0,5200.0,783764454
5339.0,5180.0,5180.0,5265.0,1912804013
5320.0,5227.0,5250.0,5256.0,825574138
5310.0,5230.0,5256.0,5241.0,1603055072
5317.0,5150.0,5301.0,5168.0,1511779523
5249.0,5061.0,5199.0,5189.0,1198397191
5251.0,5071.0,5251.0,5071.0,637521589
5190.0,5068.0,5090.0,5074.0,992837125
5180.0,4835.0,5180.0,4835.0,7210877144
4702.0,4641.0,4681.0,4641.0,3774915139
4600.0,4428.0,4470.0,4597.0,10545718380
4636.0,4401.0,4610.0,4482.0,1036625552
4720.0,4590.0,4590.0,4680.0,2038716268
4720.0,4441.0,4720.0,4441.0,2583370649
4580.0,4287.0,4580.0,4288.0,9093898195
4450.0,4212.0,4360.0,4250.0,3510287236
4320.0,4121.0,4121.0,4208.0,2747037193
4299.0,4000.0,4156.0,4006.0,4725232779
4268.0,4065.0,4065.0,4268.0,6825151922
4398.0,4200.0,4330.0,4210.0,1606186258
4222.0,4126.0,4220.0,4140.0,1774035243
4292.0,4090.0,4090.0,4121.0,1073901454
4220.0,3972.0,4126.0,3972.0,3153249596
3950.0,3811.0,3950.0,3811.0,7120172317
3880.0,3641.0,3702.0,3700.0,2228037317
3862.0,3650.0,3793.0,3862.0,1224884901
4020.0,4020.0,4020.0,4020.0,438750840
4221.0,4221.0,4221.0,4221.0,34532001
4432.0,4432.0,4432.0,4432.0,748365360
4653.0,4500.0,4640.0,4653.0,17925596482
4876.0,4876.0,4876.0,4876.0,430721460
5119.0,5119.0,5119.0,5119.0,356963227
5374.0,5139.0,5374.0,5374.0,35626904608
5605.0,5605.0,5605.0,5605.0,2922256430
5885.0,5885.0,5885.0,5885.0,1984027705
6179.0,6150.0,6179.0,6179.0,22722651570
6487.0,6487.0,6487.0,6487.0,3462747626
6811.0,6811.0,6811.0,6811.0,708371244
7151.0,7151.0,7151.0,7151.0,1422248088
7399.0,6794.0,7350.0,6794.0,51928910113
6739.0,6739.0,6739.0,6739.0,4195115107
6403.0,6403.0,6403.0,6403.0,421394236
6723.0,6083.0,6083.0,6720.0,90903397850
6876.0,6876.0,6876.0,6876.0,3574151676
7219.0,7219.0,7219.0,7219.0,2370004919
7579.0,7579.0,7579.0,7579.0,5521112025
7750.0,7201.0,7750.0,7201.0,21386778103
7039.0,7039.0,7039.0,7039.0,5700949451
7388.0,6688.0,7039.0,7090.0,46089827727
7290.0,6741.0,7021.0,6743.0,13943767120
6979.0,6658.0,6825.0,6658.0,10337498274
6699.0,6332.0,6400.0,6332.0,10700331130
6559.0,6140.0,6140.0,6450.0,4793680554
6697.0,6320.0,6350.0,6469.0,3765801412
6777.0,6331.0,6333.0,6777.0,7184224809
7014.0,7014.0,7014.0,7014.0,1653150702
7364.0,7007.0,7364.0,7199.0,18167761487
7200.0,6935.0,7200.0,6935.0,9644048357
6935.0,6641.0,6935.0,6641.0,14407630492
6840.0,6450.0,6500.0,6720.0,7911758035
6850.0,6501.0,6740.0,6540.0,6298085581
6897.0,6640.0,6665.0,6795.0,8732840227
7105.0,6985.0,6985.0,7105.0,52975809773
7448.0,7448.0,7448.0,7448.0,1271924752
7820.0,7615.0,7820.0,7820.0,72725293460
7979.0,7403.0,7979.0,7403.0,21431872982
7470.0,7195.0,7420.0,7195.0,6116003543
7520.0,6896.0,7001.0,7195.0,17294237321
7354.0,7021.0,7200.0,7176.0,10607701689
7300.0,6980.0,7290.0,7010.0,13454743461
7150.0,6749.0,6930.0,6999.0,23439611367
7150.0,6900.0,7040.0,7047.0,9126189572
