high,low,open,close,Volume
2200.0,2200.0,2200.0,2200.0,2200000000
2200.0,2200.0,2200.0,2200.0,92180000000
2200.0,2200.0,2200.0,2200.0,16225000000
2200.0,2200.0,2200.0,2200.0,1100000000
2200.0,2200.0,2200.0,2200.0,110000
2090.0,2090.0,2090.0,2090.0,10450000000
2050.0,2028.0,2050.0,2028.0,2047800000
2048.0,1995.0,2028.0,1995.0,14190235472
1931.0,1931.0,1931.0,1931.0,965500
1930.0,1930.0,1930.0,1930.0,1102854110
1928.0,1900.0,1928.0,1900.0,1526169200
1808.0,1808.0,1808.0,1808.0,48166928
1850.0,1850.0,1850.0,1850.0,2992256600
1931.0,1851.0,1931.0,1851.0,273453005
2009.0,2009.0,2009.0,2009.0,17534552
2109.0,2009.0,2009.0,2109.0,1394264510
2110.0,2110.0,2110.0,2110.0,3165000
2300.0,2300.0,2300.0,2300.0,230000000
2114.0,2114.0,2114.0,2114.0,1057000
2500.0,2500.0,2500.0,2500.0,2500000
3000.0,3000.0,3000.0,3000.0,175500000
1227.0,1227.0,1227.0,1227.0,131289000
1363.0,1363.0,1363.0,1363.0,136300000
1506.0,1506.0,1506.0,1506.0,75300000
1584.0,1584.0,1584.0,1584.0,161265456
1752.0,1752.0,1752.0,1752.0,543120000
1622.0,1622.0,1622.0,1622.0,3244000
1703.0,1703.0,1703.0,1703.0,8515000
1788.0,1788.0,1788.0,1788.0,58662492
1877.0,1877.0,1877.0,1877.0,175124100
1970.0,1970.0,1970.0,1970.0,37430000
2068.0,2068.0,2068.0,2068.0,80652000
2171.0,2171.0,2171.0,2171.0,28594241
2279.0,2279.0,2279.0,2279.0,84323000
2388.0,2180.0,2388.0,2180.0,656036590
2370.0,2370.0,2370.0,2370.0,249364290
2488.0,2488.0,2488.0,2488.0,132767144
2612.0,2612.0,2612.0,2612.0,248053804
2742.0,2738.0,2742.0,2738.0,320295484
2604.0,2604.0,2604.0,2604.0,26040000
2730.0,2474.0,2500.0,2730.0,55903568
2400.0,2396.0,2400.0,2396.0,153358000
2515.0,2510.0,2510.0,2515.0,312976855
2640.0,2515.0,2640.0,2518.0,650139460
2732.0,2732.0,2732.0,2732.0,273200000
2700.0,2700.0,2700.0,2700.0,6750000
2569.0,2569.0,2569.0,2569.0,1284500
2600.0,2441.0,2600.0,2441.0,37145855
2565.0,2563.0,2565.0,2565.0,162291224
2693.0,2600.0,2600.0,2693.0,8872130
2679.0,2470.0,2679.0,2470.0,18689500
2370.0,2368.0,2368.0,2370.0,255520096
2410.0,2250.0,2300.0,2410.0,131259000
2166.0,2166.0,2166.0,2166.0,54150000
2058.0,2058.0,2058.0,2058.0,175279860
2058.0,1956.0,2058.0,1956.0,100342530
1871.0,1860.0,1871.0,1860.0,275100000
1772.0,1772.0,1772.0,1772.0,35440000
1710.0,1710.0,1710.0,1710.0,10000080
1626.0,1625.0,1626.0,1625.0,35251436
1626.0,1580.0,1580.0,1626.0,24160000
1691.0,1531.0,1531.0,1691.0,267226554
1666.0,1666.0,1666.0,1666.0,16660000
1749.0,1749.0,1749.0,1749.0,71306730
1836.0,1836.0,1836.0,1836.0,91800000
1927.0,1850.0,1927.0,1850.0,300828523
1805.0,1805.0,1805.0,1805.0,104180990
1850.0,1718.0,1718.0,1850.0,14424270
1750.0,1750.0,1750.0,1750.0,16443000
1692.0,1663.0,1692.0,1663.0,107311282
1749.0,1747.0,1749.0,1747.0,65023927
1750.0,1661.0,1750.0,1661.0,43124316
1818.0,1749.0,1749.0,1818.0,72744400
1800.0,1759.0,1800.0,1759.0,17795000
1867.0,1820.0,1820.0,1867.0,320836641
1957.0,1864.0,1864.0,1880.0,95623261
1799.0,1799.0,1799.0,1799.0,3598000
1798.0,1710.0,1798.0,1710.0,124117520
1631.0,1630.0,1631.0,1630.0,57323950
1570.0,1570.0,1570.0,1570.0,1570000
1494.0,1493.0,1494.0,1493.0,14935599
1568.0,1568.0,1568.0,1568.0,3228512
1646.0,1646.0,1646.0,1646.0,3456600
1728.0,1728.0,1728.0,1728.0,3628800
1814.0,1814.0,1814.0,1814.0,20679600
1880.0,1878.0,1880.0,1878.0,12175400
1880.0,1879.0,1880.0,1880.0,58941160
1900.0,1786.0,1878.0,1786.0,208343926
1898.0,1888.0,1898.0,1888.0,7562000
1888.0,1880.0,1888.0,1888.0,10287360
1886.0,1886.0,1886.0,1886.0,1886000
1886.0,1886.0,1886.0,1886.0,3772000
1806.0,1806.0,1806.0,1806.0,10966032
1716.0,1716.0,1716.0,1716.0,2574000
1641.0,1631.0,1631.0,1641.0,108310581
1552.0,1552.0,1552.0,1552.0,155200000
1476.0,1475.0,1476.0,1475.0,305425000
1500.0,1402.0,1430.0,1500.0,195656434
1509.0,1509.0,1509.0,1509.0,30958644
1580.0,1580.0,1580.0,1580.0,15800000
1501.0,1501.0,1501.0,1501.0,27980141
1426.0,1426.0,1426.0,1426.0,130142464
1355.0,1355.0,1355.0,1355.0,6775000
1422.0,1351.0,1422.0,1351.0,20975000
1329.0,1329.0,1329.0,1329.0,38342979
1308.0,1308.0,1308.0,1308.0,13080000
1279.0,1243.0,1279.0,1247.0,1170878768
1244.0,1244.0,1244.0,1244.0,4043000
1289.0,1288.0,1288.0,1289.0,12883250
1230.0,1230.0,1230.0,1230.0,12300000
1291.0,1291.0,1291.0,1291.0,13878250
1355.0,1355.0,1355.0,1355.0,13550000
1422.0,1422.0,1422.0,1422.0,41889276
1489.0,1488.0,1488.0,1489.0,15624510
1421.0,1414.0,1420.0,1414.0,112160592
1346.0,1346.0,1346.0,1346.0,8198486
1286.0,1283.0,1283.0,1284.0,28249456
1348.0,1347.0,1347.0,1348.0,19605704
1415.0,1415.0,1415.0,1415.0,171231980
1484.0,1483.0,1483.0,1484.0,8086768
1485.0,1485.0,1485.0,1485.0,16893360
1649.0,1477.0,1649.0,1477.0,44984180
1477.0,1477.0,1477.0,1477.0,996975
1321.0,1321.0,1321.0,1321.0,2044908
1300.0,1300.0,1300.0,1300.0,20884500
1250.0,1250.0,1250.0,1250.0,7125000
1201.0,1200.0,1201.0,1200.0,60030000
1282.0,1199.0,1200.0,1282.0,158070772
1126.0,1120.0,1121.0,1120.0,227527455
1103.0,1052.0,1101.0,1103.0,40083210
1290.0,1026.0,1290.0,1026.0,12785850
1280.0,1280.0,1280.0,1280.0,25600000
1197.0,1197.0,1197.0,1197.0,18808461
1224.0,1200.0,1200.0,1224.0,24975600
1266.0,1200.0,1265.0,1266.0,183466462
1295.0,1182.0,1295.0,1182.0,12996800
1251.0,1251.0,1251.0,1251.0,25020000
1190.0,1190.0,1190.0,1190.0,5950000
1249.0,1249.0,1249.0,1249.0,16873990
1311.0,1309.0,1311.0,1309.0,32755000
1367.0,1360.0,1367.0,1367.0,39545000
1300.0,1300.0,1300.0,1300.0,379600
1365.0,1365.0,1365.0,1365.0,385123830
1433.0,1433.0,1433.0,1433.0,190750929
1504.0,1504.0,1504.0,1504.0,55587840
1577.0,1499.0,1500.0,1577.0,485813146
1619.0,1619.0,1619.0,1619.0,8095000
1699.0,1699.0,1699.0,1699.0,51819500
1783.0,1620.0,1783.0,1620.0,79100000
1671.0,1671.0,1671.0,1671.0,8355000
1749.0,1588.0,1749.0,1588.0,106407138
1667.0,1509.0,1667.0,1509.0,7131000
1627.0,1627.0,1627.0,1627.0,8135000
1708.0,1590.0,1708.0,1590.0,33508000
1517.0,1517.0,1517.0,1517.0,75047507
1442.0,1442.0,1442.0,1442.0,52369114
1470.0,1470.0,1470.0,1470.0,44100000
1543.0,1539.0,1543.0,1543.0,38488400
1619.0,1618.0,1618.0,1619.0,19586800
1550.0,1539.0,1550.0,1539.0,12500000
1466.0,1466.0,1466.0,1466.0,29320000
1400.0,1393.0,1393.0,1393.0,80869572
1463.0,1325.0,1373.0,1400.0,4578634750
1404.0,1330.0,1404.0,1330.0,36025506
1404.0,1403.0,1404.0,1403.0,17128600
1404.0,1350.0,1404.0,1350.0,16480800
1350.0,1350.0,1350.0,1350.0,13500000
1350.0,1320.0,1350.0,1350.0,56190750
1320.0,1281.0,1320.0,1281.0,31351770
1350.0,1350.0,1350.0,1350.0,11562750
1417.0,1350.0,1350.0,1417.0,21789450
1443.0,1443.0,1443.0,1443.0,40115400
1515.0,1443.0,1443.0,1443.0,8765276000
1430.0,1408.0,1408.0,1430.0,45496000
1400.0,1391.0,1400.0,1398.0,111088880
1462.0,1410.0,1414.0,1462.0,302355840
1499.0,1499.0,1499.0,1499.0,14990000
1499.0,1430.0,1499.0,1430.0,77496000
1380.0,1371.0,1380.0,1371.0,96420000
1325.0,1309.0,1325.0,1309.0,178685000
1309.0,1309.0,1309.0,1309.0,183260000
1374.0,1374.0,1374.0,1374.0,1374000
1307.0,1306.0,1307.0,1306.0,104225740
1371.0,1371.0,1371.0,1371.0,13710000
1370.0,1370.0,1370.0,1370.0,2605740
1370.0,1368.0,1369.0,1368.0,205430000
1304.0,1304.0,1304.0,1304.0,6520000
1350.0,1350.0,1350.0,1350.0,3563312850
1417.0,1417.0,1417.0,1417.0,52287300
1487.0,1480.0,1482.0,1487.0,88556670
1409.0,1409.0,1409.0,1409.0,28180000
1477.0,1477.0,1477.0,1477.0,1477000
1404.0,1404.0,1404.0,1404.0,19452420
1350.0,1350.0,1350.0,1350.0,20479500
1340.0,1340.0,1340.0,1340.0,60300000
1400.0,1400.0,1400.0,1400.0,14315000
1470.0,1469.0,1469.0,1470.0,22046400
1487.0,1487.0,1487.0,1487.0,1487000
1413.0,1413.0,1413.0,1413.0,163201500
1413.0,1413.0,1413.0,1413.0,78687144
1483.0,1483.0,1483.0,1483.0,2432120
1557.0,1550.0,1557.0,1557.0,159005830
1557.0,1557.0,1557.0,1557.0,365895
1500.0,1500.0,1500.0,1500.0,450000000
1471.0,1425.0,1471.0,1427.0,115798100
1533.0,1532.0,1532.0,1532.0,88830360
1530.0,1530.0,1530.0,1530.0,30600000
1602.0,1500.0,1532.0,1500.0,84825880
1500.0,1500.0,1500.0,1500.0,45000000
1500.0,1500.0,1500.0,1500.0,28792500
1500.0,1500.0,1500.0,1500.0,7500000
1500.0,1500.0,1500.0,1500.0,4500000
1500.0,1500.0,1500.0,1500.0,51898500
1500.0,1500.0,1500.0,1500.0,33750000
1425.0,1425.0,1425.0,1425.0,5700000
1354.0,1354.0,1354.0,1354.0,37100954
1301.0,1287.0,1287.0,1301.0,4906860
1350.0,1251.0,1350.0,1251.0,8280000
1251.0,1250.0,1251.0,1250.0,27520000
1313.0,1313.0,1313.0,1313.0,5252000
1350.0,1313.0,1313.0,1350.0,143210000
1336.0,1336.0,1336.0,1336.0,13166280
1360.0,1349.0,1349.0,1360.0,18946000
1420.0,1311.0,1420.0,1400.0,77345050
1425.0,1355.0,1425.0,1358.0,311768220
1415.0,1414.0,1414.0,1414.0,43147000
1468.0,1414.0,1414.0,1468.0,87862360
1489.0,1465.0,1465.0,1489.0,75682505
1485.0,1410.0,1466.0,1485.0,138815050
1390.0,1390.0,1390.0,1390.0,20850000
1316.0,1315.0,1316.0,1315.0,351548872
1201.0,1200.0,1200.0,1201.0,100804000
1200.0,1200.0,1200.0,1200.0,85200000
1200.0,1170.0,1200.0,1170.0,53430000
1150.0,1140.0,1150.0,1140.0,35540000
1240.0,1130.0,1130.0,1240.0,16054000
1100.0,1100.0,1100.0,1100.0,16500000
1110.0,1100.0,1100.0,1110.0,23210000
1140.0,1100.0,1120.0,1100.0,27815000
1100.0,1080.0,1100.0,1080.0,17563500
1188.0,1188.0,1188.0,1188.0,1188000
1135.0,1129.0,1135.0,1129.0,12479000
1150.0,1100.0,1100.0,1150.0,153456600
1151.0,1151.0,1151.0,1151.0,108097316
1095.0,1094.0,1095.0,1094.0,68663500
1090.0,1090.0,1090.0,1090.0,4360000
1090.0,1090.0,1090.0,1090.0,32700000
1072.0,1053.0,1072.0,1053.0,64043550
1060.0,1014.0,1060.0,1024.0,361021816
1031.0,1031.0,1031.0,1031.0,1237200000
1033.0,1033.0,1033.0,1033.0,9658550
1084.0,1080.0,1080.0,1084.0,426706140
1100.0,1100.0,1100.0,1100.0,7962900
1100.0,1100.0,1100.0,1100.0,5500000
1100.0,1100.0,1100.0,1100.0,5500000
1090.0,1090.0,1090.0,1090.0,16350000
1095.0,1081.0,1095.0,1081.0,111916276
1081.0,1081.0,1081.0,1081.0,15674500
1081.0,1042.0,1081.0,1042.0,65489091
1042.0,1010.0,1042.0,1010.0,294748000
1040.0,1030.0,1040.0,1030.0,414000000
1064.0,1036.0,1064.0,1036.0,484510268
1045.0,1035.0,1045.0,1035.0,847525000
1090.0,1036.0,1069.0,1036.0,1372029815
1079.0,1045.0,1079.0,1045.0,21240000
1045.0,1031.0,1045.0,1031.0,237664600
1031.0,1020.0,1031.0,1020.0,87365000
1025.0,1016.0,1017.0,1017.0,86472500
1060.0,1060.0,1060.0,1060.0,53000000
1067.0,1059.0,1059.0,1067.0,57358000
1070.0,1070.0,1070.0,1070.0,27820000
1070.0,1045.0,1070.0,1045.0,182172675
1050.0,1036.0,1040.0,1040.0,444267980
1055.0,1022.0,1039.0,1041.0,1179840611
1089.0,1033.0,1089.0,1033.0,1471075645
1096.0,1030.0,1080.0,1096.0,8306675872
1106.0,1106.0,1106.0,1106.0,472353798
1161.0,1161.0,1161.0,1161.0,84636900
1219.0,1219.0,1219.0,1219.0,274275000
1277.0,1160.0,1230.0,1200.0,4230926557
1260.0,1177.0,1180.0,1258.0,1864910000
1270.0,1183.0,1270.0,1185.0,853805000
1249.0,1157.0,1210.0,1157.0,1184752285
1131.0,1117.0,1121.0,1131.0,789412588
1178.0,1116.0,1170.0,1178.0,682354000
1204.0,1204.0,1204.0,1204.0,29377600
1264.0,1264.0,1264.0,1264.0,337488000
1327.0,1260.0,1327.0,1327.0,5151443766
1370.0,1270.0,1370.0,1320.0,834621300
1354.0,1280.0,1354.0,1280.0,1503080420
1359.0,1301.0,1343.0,1301.0,550194000
1300.0,1273.0,1278.0,1273.0,1131296270
1299.0,1299.0,1299.0,1299.0,12990000
1325.0,1252.0,1325.0,1255.0,351386600
1217.0,1205.0,1206.0,1217.0,181955000
1271.0,1269.0,1269.0,1271.0,132619500
1220.0,1210.0,1218.0,1211.0,650672582
1240.0,1183.0,1183.0,1239.0,248626172
1245.0,1220.0,1245.0,1230.0,192645000
1210.0,1176.0,1210.0,1188.0,301728600
1199.0,1142.0,1184.0,1142.0,300487200
1168.0,1101.0,1130.0,1168.0,200671911
1200.0,1160.0,1175.0,1160.0,333742341
1200.0,1180.0,1198.0,1180.0,296502108
1253.0,1194.0,1194.0,1253.0,1192886357
1304.0,1256.0,1303.0,1256.0,532156456
1319.0,1238.0,1319.0,1240.0,549906000
1312.0,1312.0,1312.0,1312.0,52480000
1300.0,1247.0,1300.0,1247.0,70755925
1218.0,1216.0,1217.0,1218.0,90890195
1212.0,1211.0,1211.0,1211.0,85529646
1226.0,1220.0,1220.0,1226.0,275595140
1286.0,1245.0,1245.0,1286.0,368043800
1333.0,1332.0,1333.0,1333.0,1671681930
1346.0,1345.0,1346.0,1345.0,14796000
1282.0,1278.0,1282.0,1278.0,165079652
1329.0,1290.0,1290.0,1322.0,476037980
1389.0,1303.0,1328.0,1310.0,1515716295
1300.0,1280.0,1300.0,1280.0,65962400
1281.0,1231.0,1281.0,1231.0,94497600
1231.0,1205.0,1231.0,1205.0,205667500
1270.0,1210.0,1270.0,1210.0,85720000
1265.0,1265.0,1265.0,1265.0,6325000
1250.0,1250.0,1250.0,1250.0,24375000
1296.0,1230.0,1275.0,1279.0,226466225
1289.0,1289.0,1289.0,1289.0,1289000
1279.0,1279.0,1279.0,1279.0,3325400
1251.0,1251.0,1251.0,1251.0,50040000
1309.0,1270.0,1278.0,1309.0,284768353
1305.0,1251.0,1251.0,1251.0,36109683
1250.0,1209.0,1250.0,1230.0,86375000
1250.0,1200.0,1216.0,1210.0,574162300
1201.0,1200.0,1200.0,1201.0,300056000
1210.0,1181.0,1210.0,1181.0,662083293
1201.0,1180.0,1180.0,1201.0,23810000
1230.0,1225.0,1225.0,1230.0,49100000
1251.0,1200.0,1200.0,1250.0,451987000
1250.0,1250.0,1250.0,1250.0,127000000
1300.0,1210.0,1250.0,1210.0,1169678500
1298.0,1298.0,1298.0,1298.0,14278000
