date,high,low,open,close,Volume
1416169800000,2800.0,2451.0,2800.0,2451.0,413723977
1416688200000,2801.0,2801.0,2801.0,2801.0,19607000
1417552200000,3000.0,3000.0,3000.0,3000.0,978000
1418070600000,2621.0,2621.0,2621.0,2621.0,205308172
1418157000000,2650.0,2630.0,2650.0,2630.0,36980000
1418502600000,2650.0,2650.0,2650.0,2650.0,26500000
1418589000000,2632.0,2632.0,2632.0,2632.0,7896000
1418761800000,2800.0,2800.0,2800.0,2800.0,14000000
1419366600000,2631.0,2631.0,2631.0,2631.0,44727000
1419625800000,2631.0,2631.0,2631.0,2631.0,219270171
1419712200000,2631.0,2631.0,2631.0,2631.0,2631000
1419885000000,2511.0,2511.0,2511.0,2511.0,14998203
1424032200000,1500.0,1500.0,1500.0,1500.0,16014000
1432323000000,1500.0,1500.0,1500.0,1500.0,952461000
1434915000000,1500.0,1500.0,1500.0,1500.0,943683000
1441481400000,1615.0,1615.0,1615.0,1615.0,24577070
1441567800000,1615.0,1615.0,1615.0,1615.0,3553000
1442781000000,1622.0,1622.0,1622.0,1622.0,17316472
1447792200000,1312.0,1312.0,1312.0,1312.0,2624000
1456605000000,1320.0,1320.0,1320.0,1320.0,3960000
1465241400000,1320.0,1320.0,1320.0,1320.0,2081872320
1481401800000,1120.0,1120.0,1120.0,1120.0,4336640
1487449800000,1120.0,1120.0,1120.0,1120.0,1691200
1488054600000,1265.0,1265.0,1265.0,1265.0,3910115
1488659400000,1250.0,1250.0,1250.0,1250.0,11952500
1507667400000,1800.0,1800.0,1800.0,1800.0,2305800
1508790600000,1861.0,1861.0,1861.0,1861.0,3722000
1509741000000,5552.0,5552.0,5552.0,5552.0,8383520
1509827400000,10000.0,5700.0,5700.0,10000.0,106219850
1509913800000,8102.0,8101.0,8101.0,8102.0,59389712
1510345800000,7548.0,7548.0,7548.0,7548.0,80159760
1510432200000,8302.0,6796.0,8302.0,7600.0,2984717982
1510518600000,9030.0,7390.0,7390.0,7620.0,3437513609
1510605000000,8000.0,7592.0,7651.0,7592.0,2168333546
1510691400000,7734.0,6835.0,6910.0,6835.0,446819734
1510950600000,7000.0,6284.0,6400.0,6284.0,114922050
1511123400000,7000.0,5780.0,5780.0,6400.0,1190375996
1511209800000,6927.0,6050.0,6430.0,6240.0,542744743
1511296200000,6750.0,6400.0,6400.0,6400.0,1064864142
1511555400000,6639.0,6103.0,6639.0,6300.0,143820000
