date,open,Volume
1014496200000,5300.0,503500
1014669000000,5311.0,18256685
1018812600000,6351.0,17007978
1064176200000,4000.0,600000
1093116600000,4300.0,210700
1096057800000,4730.0,884510
1114284600000,5300.0,742000
1119123000000,5300.0,964600
1175283000000,5990.0,12697470
1175542200000,5987.0,3490421
1175628600000,5987.0,34864157
1176838200000,6200.0,52861200
1564342200000,28000.0,2748762450
1564428600000,25515.0,3040770770
1564515000000,26999.0,404250740
1564774200000,25700.0,1786659358
1564860600000,27000.0,1474899038
1564947000000,27007.0,2006250689
1565033400000,29200.0,3573445775
1565119800000,30747.0,6587017593
1565638200000,32141.0,3586773501
1565724600000,36000.0,2482946784
1565983800000,31300.0,5707456569
1566070200000,31128.0,420962101
1566156600000,30000.0,4710313006
1566329400000,29301.0,2123614333
1566588600000,31990.0,1985375463
1566675000000,30004.0,2634772749
1566761400000,30300.0,2457101322
1566847800000,33950.0,2728718217
1566934200000,30700.0,1649816845
1567193400000,31624.0,2665307998
1567279800000,31990.0,8859971482
1567366200000,30289.0,1534631350
1567452600000,31099.0,2831123100
1567539000000,30000.0,3445813581
1567798200000,30436.0,4824971773
1567884600000,32999.0,7635070297
1568143800000,34313.0,4462180379
1568403000000,31117.0,650831955
1568489400000,33499.0,405550577
1568575800000,32000.0,4955269579
1568662200000,33000.0,2540961191
1568752200000,30103.0,2361653534
1569011400000,30000.0,8639321911
1569097800000,32000.0,2596300113
1569184200000,32259.0,1547011934
1569270600000,30802.0,24887820217
1569357000000,30111.0,5462713803
1583181000000,51000.0,71632642800
1583267400000,56282.0,53186302818
1583526600000,53000.0,28345195000
1600806600000,58990.0,36094430020
1601065800000,66090.0,22805893770
1601152200000,64210.0,14680771820
1601238600000,52810.0,8696330050
1601325000000,47370.0,10844964990
1601411400000,57630.0,12223365810
1601670600000,57890.0,26976449400
1601757000000,58950.0,16097120180
1601843400000,51100.0,6566473670
1601929800000,49000.0,16925803730
1602016200000,60430.0,26789754010
1602275400000,66440.0,107215532140
1602361800000,66200.0,42704295540
1602448200000,63980.0,18914544950
1602534600000,55460.0,11833418020
1602621000000,55270.0,9164560060
1602966600000,59970.0,8811439750
1603053000000,53710.0,17405035920
1603139400000,48220.0,7941062410
1603225800000,56670.0,20423352320
1604089800000,52700.0,9533820410
1604176200000,54530.0,9351647350
1604262600000,53860.0,10945745320
1604435400000,52000.0,27026979610
1604694600000,47600.0,9754042170
1604781000000,45900.0,3961532350
1604867400000,39880.0,22436295760
1604953800000,45100.0,40893558480
1605040200000,44420.0,55372429190
1613766600000,51000.0,25140842000
1613853000000,56220.0,393944000
1613939400000,49800.0,31576443800
1614025800000,47700.0,272579600
1614112200000,47600.0,1556350800
1614371400000,47300.0,1218731800
1614457800000,47200.0,4794398600
1614544200000,46700.0,4748430400
1614630600000,46500.0,219480000
1614717000000,46500.0,7486500
1614976200000,46000.0,14587492000
1615062600000,45200.0,291922400
1615149000000,44210.0,24977100300
1615235400000,44200.0,55029769410
1639945800000,7690.0,24715361390
1640032200000,7520.0,21316593150
1640118600000,8020.0,17648266780
