date,high,low,open,close,Volume
1036269000000,4350.0,4062.0,4105.0,4300.0,8291495000
1036355400000,4407.0,4407.0,4407.0,4407.0,1101750000
1036441800000,4517.0,4517.0,4517.0,4517.0,1129250000
1036787400000,4629.0,4629.0,4629.0,4629.0,41661000
1037046600000,4744.0,4744.0,4744.0,4744.0,105316800
1037478600000,4862.0,4862.0,4862.0,4862.0,72930000
1037651400000,4983.0,4983.0,4983.0,4983.0,7476792180
1038256200000,5107.0,5107.0,5107.0,5107.0,130371496
1038601800000,5158.0,5158.0,5158.0,5158.0,118634000
1038688200000,5209.0,5209.0,5209.0,5209.0,165291988
1038774600000,5261.0,5261.0,5261.0,5261.0,189396000
1038861000000,5313.0,5313.0,5313.0,5313.0,180642000
1038947400000,5366.0,5366.0,5366.0,5366.0,190224700
1039206600000,5419.0,5419.0,5419.0,5419.0,74402870
1039293000000,5473.0,5473.0,5473.0,5473.0,183996787
1039379400000,5527.0,5527.0,5527.0,5527.0,166639050
1039465800000,5582.0,5582.0,5582.0,5582.0,186756974
1039552200000,5637.0,5637.0,5637.0,5637.0,112740000
1039811400000,5693.0,5693.0,5693.0,5693.0,150295200
1039897800000,5749.0,5749.0,5749.0,5749.0,160431594
1039984200000,5806.0,5806.0,5806.0,5806.0,120764800
1040070600000,5864.0,5864.0,5864.0,5864.0,129008000
1040157000000,5922.0,5922.0,5922.0,5922.0,88830000
1040416200000,5981.0,5981.0,5981.0,5981.0,89715000
1040502600000,6040.0,6040.0,6040.0,6040.0,211400000
1040589000000,6100.0,5980.0,6100.0,6100.0,13103935684
1040675400000,6161.0,6161.0,6161.0,6161.0,48702705
1040761800000,6222.0,6222.0,6222.0,6222.0,6222000
1041021000000,6284.0,6284.0,6284.0,6284.0,18852000
1041280200000,6346.0,6346.0,6346.0,6346.0,6346000
1041366600000,6409.0,6409.0,6409.0,6409.0,4486300
1041625800000,6473.0,6473.0,6473.0,6473.0,6473000
1041798600000,6537.0,6537.0,6537.0,6537.0,7020738
1041885000000,6602.0,6602.0,6602.0,6602.0,56117000
1041971400000,6668.0,6668.0,6668.0,6668.0,8288324
1042230600000,6734.0,6734.0,6734.0,6734.0,6734000
1042403400000,6801.0,6801.0,6801.0,6801.0,6801000
1042489800000,6869.0,6869.0,6869.0,6869.0,6319480
1042576200000,6937.0,6937.0,6937.0,6937.0,107981342
1042835400000,7006.0,7006.0,7006.0,7006.0,11910200
1042921800000,7076.0,6999.0,7076.0,7076.0,1754397808
1043008200000,7146.0,7146.0,7146.0,7146.0,149637240
1043094600000,7217.0,7217.0,7217.0,7217.0,7217000
1043181000000,7289.0,7289.0,7289.0,7289.0,8017900
1043440200000,7361.0,7361.0,7361.0,7361.0,14722000
1043526600000,7434.0,7434.0,7434.0,7434.0,272203344
1043613000000,7508.0,7360.0,7428.0,7508.0,1260652610
1043699400000,7583.0,7583.0,7583.0,7583.0,1066571699
1043785800000,7658.0,7508.0,7629.0,7658.0,695003161
1044045000000,7734.0,7582.0,7734.0,7734.0,769551090
1044131400000,7734.0,7657.0,7657.0,7657.0,478602984
1044217800000,7581.0,7581.0,7581.0,7581.0,96619845
1044304200000,7506.0,7506.0,7506.0,7506.0,146457072
1044390600000,7431.0,7431.0,7431.0,7431.0,26268585
1044649800000,7357.0,7357.0,7357.0,7357.0,10697078
1044736200000,7284.0,7284.0,7284.0,7284.0,2185200
1044822600000,7212.0,7212.0,7212.0,7212.0,11236296
1045254600000,7140.0,7140.0,7140.0,7140.0,7439880
1045341000000,7211.0,7069.0,7069.0,7211.0,1543052334
1045427400000,7283.0,7283.0,7283.0,7283.0,39816161
1045513800000,7355.0,7355.0,7355.0,7355.0,7678620
1045600200000,7428.0,7428.0,7428.0,7428.0,44501148
1045859400000,7502.0,7354.0,7502.0,7428.0,1505970922
1045945800000,7400.0,7354.0,7354.0,7354.0,1320445775
1046032200000,7281.0,7281.0,7281.0,7281.0,74608407
1046118600000,7281.0,7209.0,7209.0,7281.0,752596838
1046205000000,7353.0,7349.0,7349.0,7353.0,105890250
1046464200000,7360.0,7301.0,7301.0,7360.0,189386963
1046550600000,7370.0,7350.0,7351.0,7359.0,139944266
1046637000000,7432.0,7432.0,7432.0,7432.0,34484480
1046723400000,7436.0,7435.0,7436.0,7435.0,32396295
1046809800000,7435.0,7380.0,7435.0,7400.0,45725550
1047069000000,7400.0,7326.0,7400.0,7326.0,226142630
1047155400000,7260.0,7253.0,7253.0,7260.0,609992441
1047241800000,7260.0,7188.0,7260.0,7188.0,365515892
1047328200000,7186.0,7117.0,7186.0,7117.0,306149592
1047414600000,7188.0,7046.0,7115.0,7188.0,196309046
1047673800000,7259.0,7259.0,7259.0,7259.0,76219500
1047760200000,7331.0,7330.0,7330.0,7331.0,15570044
1047846600000,7320.0,7258.0,7320.0,7258.0,164923900
1047933000000,7325.0,7186.0,7186.0,7319.0,239689803
1048019400000,7392.0,7292.0,7298.0,7392.0,222587726
1048534200000,7465.0,7465.0,7465.0,7465.0,86056520
1048620600000,7466.0,7466.0,7466.0,7466.0,37330000
1048879800000,7540.0,7540.0,7540.0,7540.0,47502000
1049571000000,7615.0,7615.0,7615.0,7615.0,34267500
1049657400000,7691.0,7691.0,7691.0,7691.0,33840400
1049743800000,7767.0,7767.0,7767.0,7767.0,77670000
1049830200000,7844.0,7844.0,7844.0,7844.0,189848332
1050089400000,7856.0,7766.0,7855.0,7766.0,368175294
1050175800000,7697.0,7689.0,7689.0,7697.0,144800803
1050262200000,7765.0,7692.0,7695.0,7765.0,178660225
1050348600000,7820.0,7730.0,7820.0,7737.0,202597768
1050435000000,7814.0,7744.0,7744.0,7814.0,116630298
1050694200000,7805.0,7779.0,7805.0,7800.0,393570755
1050780600000,7797.0,7722.0,7797.0,7722.0,773013852
1050867000000,7646.0,7645.0,7645.0,7645.0,558758060
1050953400000,7620.0,7569.0,7600.0,7569.0,723096359
1051299000000,7494.0,7494.0,7494.0,7494.0,1209561576
1051385400000,7568.0,7492.0,7492.0,7568.0,283705752
1051558200000,7643.0,7643.0,7643.0,7643.0,138972669
1051644600000,7652.0,7644.0,7645.0,7652.0,91250963
1051903800000,7652.0,7576.0,7651.0,7647.0,742628454
1051990200000,7648.0,7620.0,7648.0,7620.0,158135576
1052076600000,7600.0,7544.0,7600.0,7544.0,300699180
1052163000000,7600.0,7543.0,7543.0,7600.0,134359580
1052249400000,7600.0,7550.0,7600.0,7550.0,42516450
1052508600000,7546.0,7546.0,7546.0,7546.0,1984598
1052595000000,7541.0,7471.0,7471.0,7471.0,346997805
1052681400000,7474.0,7471.0,7472.0,7471.0,85172006
1052767800000,7462.0,7448.0,7448.0,7449.0,26782400
1052854200000,7376.0,7375.0,7375.0,7375.0,76220960
1053113400000,7302.0,7302.0,7302.0,7302.0,4958058
1053199800000,7229.0,7229.0,7229.0,7229.0,48333094
1053372600000,7157.0,7157.0,7157.0,7157.0,469305961
1053459000000,7158.0,7156.0,7157.0,7157.0,159364738
1053718200000,7158.0,7151.0,7157.0,7152.0,258441686
1053804600000,7158.0,7150.0,7150.0,7158.0,233527082
1053891000000,7167.0,7159.0,7159.0,7167.0,82336275
1053977400000,7168.0,7165.0,7168.0,7166.0,82046140
1054323000000,7171.0,7168.0,7171.0,7169.0,381605693
1054409400000,7169.0,7164.0,7169.0,7169.0,762919004
1054495800000,7187.0,7175.0,7175.0,7187.0,53093252
1056915000000,7187.0,7187.0,7187.0,7187.0,495903
1057087800000,6828.0,6828.0,6828.0,6828.0,34140000
1057519800000,6487.0,6487.0,6487.0,6487.0,12974000
1057606200000,6163.0,6163.0,6163.0,6163.0,13558600
1057692600000,5855.0,5855.0,5855.0,5855.0,48011000
1057951800000,5563.0,5563.0,5563.0,5563.0,884517
1058038200000,5563.0,5481.0,5563.0,5481.0,63609861
1058124600000,5478.0,5478.0,5478.0,5478.0,65736
1058211000000,5453.0,5350.0,5453.0,5350.0,30355693
1058556600000,5200.0,5195.0,5200.0,5195.0,11527400
1058643000000,5182.0,5100.0,5182.0,5100.0,27856918
1058815800000,5029.0,4936.0,4936.0,5029.0,18288683
1058902200000,4979.0,4900.0,4979.0,4900.0,21591600
1059161400000,4655.0,4655.0,4655.0,4655.0,4962230
1059247800000,4500.0,4450.0,4500.0,4460.0,67972000
1059334200000,4460.0,4460.0,4460.0,4460.0,22300000
1059420600000,4464.0,4460.0,4463.0,4464.0,48800249
1059507000000,4480.0,4478.0,4480.0,4478.0,4255100
1059852600000,4478.0,4468.0,4477.0,4478.0,159917970
1060025400000,4478.0,4478.0,4478.0,4478.0,9256026
1060111800000,4478.0,4478.0,4478.0,4478.0,30992238
1060371000000,4478.0,4478.0,4478.0,4478.0,32935690
1060457400000,4478.0,4478.0,4478.0,4478.0,2189742
1060543800000,4478.0,4478.0,4478.0,4478.0,44780000
1060630200000,4478.0,4478.0,4478.0,4478.0,130085900
1061062200000,4478.0,4478.0,4478.0,4478.0,1092632
1061321400000,4701.0,4478.0,4701.0,4478.0,9660332
1061580600000,4701.0,4478.0,4701.0,4478.0,37349222
1061753400000,4701.0,4478.0,4701.0,4478.0,6031160
1061839800000,4701.0,4478.0,4701.0,4478.0,187817
1061926200000,4701.0,4478.0,4701.0,4478.0,242571377
1062271800000,4701.0,4478.0,4701.0,4478.0,13632677
1062876600000,4701.0,4478.0,4701.0,4478.0,28910927
1063654200000,4701.0,4493.0,4701.0,4493.0,19015337
1063744200000,4717.0,4566.0,4717.0,4566.0,96552160
1064089800000,4794.0,4570.0,4794.0,4570.0,6196402
1064176200000,4794.0,4594.0,4794.0,4594.0,31206940
1064262600000,4823.0,4596.0,4823.0,4596.0,2688964
1064608200000,4825.0,4607.0,4825.0,4607.0,14521070
1064694600000,4837.0,4629.0,4837.0,4629.0,28458828
1064781000000,4860.0,4711.0,4860.0,4711.0,103866430
1064867400000,4946.0,4735.0,4946.0,4735.0,30697712
1065213000000,4865.0,4745.0,4865.0,4745.0,24389030
1065385800000,4831.0,4745.0,4831.0,4745.0,516057
1065472200000,4900.0,4749.0,4900.0,4749.0,9484890
1065558600000,4936.0,4751.0,4913.0,4751.0,3624431
1065817800000,4946.0,4751.0,4946.0,4751.0,309648
1066077000000,4988.0,4760.0,4988.0,4760.0,12517600
1066595400000,4998.0,4764.0,4998.0,4764.0,6045240
1066681800000,5002.0,4772.0,5002.0,4772.0,11387254
1066768200000,5010.0,4794.0,5010.0,4794.0,28284300
1067200200000,5011.0,4800.0,5011.0,4800.0,9743440
1067286600000,5011.0,4810.0,5011.0,4810.0,15056045
1067632200000,5050.0,4822.0,5021.0,4822.0,17562695
1067718600000,5063.0,4836.0,5050.0,4836.0,18638160
1067805000000,5077.0,4853.0,5077.0,4853.0,22872322
1067891400000,5095.0,4861.0,5095.0,4861.0,10335415
1067977800000,5104.0,4873.0,5104.0,4873.0,15718010
1068237000000,5116.0,4878.0,5116.0,4878.0,6796784
1068323400000,5121.0,4882.0,5121.0,4882.0,5169820
1068409800000,5126.0,4895.0,5126.0,4895.0,17041640
1068496200000,5139.0,4897.0,5139.0,4897.0,2618470
1068582600000,5141.0,4904.0,5141.0,4904.0,9991734
1069187400000,5149.0,4906.0,5149.0,4906.0,2901606
1069446600000,5151.0,4906.0,5151.0,4906.0,1079260
1069533000000,5151.0,4908.0,5151.0,4908.0,3309663
1069619400000,5153.0,4916.0,5153.0,4916.0,10355160
1069705800000,5161.0,4916.0,5161.0,4916.0,1081360
1070051400000,5161.0,4929.0,5161.0,4929.0,17008336
1070137800000,5175.0,4931.0,5175.0,4931.0,3563135
1070224200000,5177.0,5066.0,5177.0,5066.0,1732554418
1070310600000,5183.0,5071.0,5171.0,5071.0,15757115
1070656200000,5250.0,5072.0,5250.0,5072.0,3473720
1070742600000,5323.0,5078.0,5323.0,5078.0,8695332
1070829000000,5323.0,5082.0,5323.0,5082.0,6486327
1070915400000,5323.0,5114.0,5323.0,5114.0,42885321
1071261000000,5202.0,5119.0,5200.0,5119.0,19295190
1071433800000,5374.0,5121.0,5374.0,5121.0,2888682
1071520200000,5374.0,5127.0,5374.0,5127.0,7795204
1071606600000,5383.0,5133.0,5383.0,5133.0,8034319
1071952200000,5389.0,5137.0,5389.0,5137.0,5418814
1072211400000,5393.0,5149.0,5393.0,5149.0,16230490
1072557000000,5406.0,5161.0,5406.0,5161.0,15709354
1072643400000,5419.0,5164.0,5396.0,5164.0,4880618
1072729800000,5417.0,5175.0,5412.0,5175.0,15414358
1073248200000,5168.0,5149.0,5161.0,5168.0,82575629
1073334600000,5168.0,5168.0,5168.0,5168.0,25840000
1073421000000,5168.0,5168.0,5168.0,5168.0,12506560
1073853000000,5168.0,5168.0,5168.0,5168.0,6356640
1073939400000,5167.0,5163.0,5166.0,5167.0,37568392
1074025800000,5167.0,5167.0,5167.0,5167.0,2893520
1074285000000,5167.0,5167.0,5167.0,5167.0,3963089
1074371400000,5200.0,5179.0,5197.0,5179.0,127413934
1074457800000,5178.0,5175.0,5175.0,5178.0,1314480
1074544200000,5178.0,5178.0,5178.0,5178.0,20712000
1074630600000,5174.0,5138.0,5150.0,5174.0,30444975
1074976200000,5162.0,5050.0,5100.0,5162.0,38429970
1075149000000,5153.0,5000.0,5000.0,5153.0,16466530
1075494600000,5152.0,5089.0,5089.0,5152.0,545153
1076185800000,5144.0,5077.0,5077.0,5144.0,33857772
1076272200000,5132.0,5000.0,5000.0,5132.0,25051320
1076790600000,5115.0,4900.0,4900.0,5115.0,21850764
1077049800000,5098.0,4905.0,4908.0,5098.0,23885386
1077309000000,5094.0,4905.0,4905.0,5094.0,5976180
1077395400000,5087.0,4905.0,4905.0,5087.0,9640145
1077654600000,5084.0,4960.0,4960.0,5084.0,5010840
1077913800000,5027.0,4969.0,4969.0,5027.0,24515959018
1078000200000,5023.0,4990.0,5000.0,5023.0,24492700230
1078259400000,5088.0,5023.0,5023.0,5023.0,24613259030
1078518600000,5100.0,5023.0,5023.0,5023.0,24613260230
1078605000000,5023.0,5020.0,5020.0,5023.0,7028502300
1078777800000,5023.0,5016.0,5016.0,5022.0,42393547
1080415800000,5022.0,5020.0,5020.0,5021.0,123909364
1080502200000,5013.0,4998.0,4998.0,5013.0,108171403
1080588600000,5013.0,5013.0,5013.0,5013.0,16542900
1080934200000,5079.0,5013.0,5013.0,5015.0,19809050
1081107000000,5015.0,5015.0,5015.0,5015.0,14468275
1081193400000,5024.0,5018.0,5024.0,5018.0,200669800
1081539000000,5033.0,5018.0,5033.0,5018.0,8604678
1081884600000,5034.0,5000.0,5034.0,5006.0,302575668
1082143800000,5006.0,5006.0,5006.0,5006.0,6062266
1082230200000,5006.0,5006.0,5006.0,5006.0,8355014
1082748600000,5100.0,5000.0,5100.0,5006.0,31528460
1082835000000,5005.0,5000.0,5000.0,5005.0,3175050
1086031800000,4690.0,4690.0,4690.0,4690.0,4577440
1086118200000,4719.0,4685.0,4685.0,4693.0,94161144
1086377400000,4719.0,4693.0,4719.0,4693.0,13496080
1086463800000,4700.0,4693.0,4693.0,4693.0,14576379
1086550200000,4693.0,4693.0,4693.0,4693.0,5983575
1087759800000,4689.0,4689.0,4689.0,4689.0,989379
1087846200000,4688.0,4680.0,4680.0,4688.0,5401244
1087932600000,4463.0,4454.0,4454.0,4454.0,404669388
1088364600000,4453.0,4400.0,4452.0,4453.0,4470530
1088796600000,4445.0,4394.0,4394.0,4445.0,46200949
1088883000000,4433.0,4393.0,4393.0,4433.0,78949142
1089055800000,4642.0,4450.0,4500.0,4450.0,45754500
1089142200000,4451.0,4450.0,4451.0,4450.0,13900463
1089401400000,4450.0,4450.0,4450.0,4450.0,1228200
1089487800000,4450.0,4450.0,4450.0,4450.0,324850
1089660600000,4670.0,4500.0,4500.0,4508.0,112998455
1089747000000,4688.0,4536.0,4671.0,4536.0,60482584
1090006200000,4536.0,4536.0,4536.0,4536.0,10432800
1090092600000,4540.0,4400.0,4540.0,4453.0,254715470
1090179000000,4452.0,4400.0,4400.0,4452.0,2618520
1090265400000,4452.0,4452.0,4452.0,4452.0,178080
1090611000000,4670.0,4501.0,4670.0,4501.0,84992310
1090783800000,4726.0,4506.0,4726.0,4506.0,9497060
1090956600000,4506.0,4506.0,4506.0,4506.0,4623156
1091215800000,4512.0,4506.0,4512.0,4506.0,24857560
1091302200000,4520.0,4506.0,4510.0,4506.0,6015280
1091388600000,4731.0,4507.0,4731.0,4507.0,2694430
1091475000000,4511.0,4507.0,4511.0,4507.0,7082230
1091561400000,4532.0,4509.0,4525.0,4509.0,49670938
1092079800000,4550.0,4509.0,4550.0,4509.0,886840
1092166200000,4550.0,4511.0,4550.0,4511.0,22795110
1092425400000,4550.0,4511.0,4511.0,4512.0,14602390
1092684600000,4700.0,4514.0,4611.0,4514.0,5474093
1093116600000,4739.0,4739.0,4739.0,4739.0,379120000
1093203000000,4975.0,4936.0,4936.0,4951.0,1070016254
1093635000000,5015.0,4951.0,5009.0,4951.0,4158089
1093721400000,5100.0,4952.0,5100.0,4952.0,3838820
1093980600000,5030.0,4952.0,5030.0,4952.0,2313020
1094239800000,5033.0,4953.0,5033.0,4953.0,7221555
