date,high,low,open,close,Volume
1539721800000,3500.0,3500.0,3500.0,3500.0,113869000000
1539981000000,3675.0,3675.0,3675.0,3675.0,168950775
1540067400000,3733.0,3733.0,3733.0,3733.0,534640260
1540153800000,3919.0,3919.0,3919.0,3919.0,609228145
1540240200000,4114.0,4114.0,4114.0,4114.0,663937890
1540326600000,4319.0,4319.0,4319.0,4319.0,917303772
1540585800000,4534.0,4534.0,4534.0,4534.0,1287624262
1540672200000,4760.0,4760.0,4760.0,4760.0,11163813640
1540758600000,4998.0,4998.0,4998.0,4998.0,1469516958
1540931400000,5247.0,5247.0,5247.0,5247.0,22863251565
1541190600000,5509.0,5509.0,5509.0,5509.0,16086384671
1541277000000,5784.0,5784.0,5784.0,5784.0,16857213504
1541363400000,6073.0,6073.0,6073.0,6073.0,16965714990
1541449800000,6376.0,6376.0,6376.0,6376.0,20841428856
1541795400000,6694.0,6694.0,6694.0,6694.0,776771760
1541881800000,7342.0,6993.0,6993.0,7342.0,38163074092
1541968200000,7684.0,7684.0,7684.0,7684.0,9089380548
1542054600000,8068.0,8068.0,8068.0,8068.0,2326117352
1542141000000,8471.0,8471.0,8471.0,8471.0,825465066
1542573000000,9227.0,8349.0,8788.0,9227.0,268177817834
1542659400000,9620.0,9231.0,9498.0,9619.0,317293356781
1542745800000,9720.0,9098.0,9530.0,9098.0,151255709225
1543005000000,8971.0,8729.0,8910.0,8729.0,28113113741
1543177800000,8325.0,8325.0,8325.0,8325.0,19675463175
1543264200000,8550.0,7909.0,7909.0,8059.0,82212290724
1543350600000,8250.0,7703.0,8150.0,7750.0,22135191246
1543609800000,7780.0,7569.0,7750.0,7569.0,56915928195
1543696200000,7749.0,7311.0,7501.0,7700.0,20313765118
1543782600000,7941.0,7800.0,7900.0,7941.0,30326963586
1543869000000,8187.0,7640.0,8025.0,7780.0,14929353463
1543955400000,7890.0,7490.0,7620.0,7547.0,15118462269
1544214600000,7645.0,7290.0,7600.0,7291.0,18963152716
1544301000000,7300.0,7000.0,7295.0,7030.0,26955403200
1544387400000,7395.0,7005.0,7010.0,7395.0,18927979683
1544473800000,7394.0,7055.0,7394.0,7100.0,7219276413
1544560200000,7400.0,7070.0,7180.0,7077.0,9848298034
1544819400000,7200.0,6813.0,7200.0,6820.0,14319354681
