date,high,low,open,close,Volume
1446928200000,2690.0,2421.0,2690.0,2421.0,163456765
1447014600000,2330.0,2330.0,2330.0,2330.0,216624760
1447101000000,2180.0,2097.0,2097.0,2099.0,1375003327
1447187400000,2110.0,2068.0,2101.0,2100.0,41007059
1447446600000,2060.0,1950.0,2059.0,2000.0,202710035
1447533000000,1950.0,1901.0,1950.0,1903.0,119620873
1447619400000,1922.0,1850.0,1910.0,1855.0,339532996
1447705800000,1900.0,1780.0,1780.0,1900.0,895960667
1447792200000,2073.0,1900.0,1970.0,2073.0,1945172054
1448051400000,2190.0,2076.0,2190.0,2076.0,1691370605
1449433800000,2090.0,1881.0,2090.0,1881.0,696920476
1449520200000,1926.0,1746.0,1926.0,1746.0,352108308
1449606600000,1730.0,1631.0,1730.0,1700.0,455644380
1449952200000,1636.0,1535.0,1636.0,1547.0,238792137
1450038600000,1650.0,1550.0,1550.0,1572.0,351405356
1450125000000,1649.0,1580.0,1649.0,1610.0,117722192
1450211400000,1646.0,1585.0,1585.0,1588.0,109006126
1450470600000,1640.0,1550.0,1639.0,1640.0,315650297
1450557000000,1677.0,1501.0,1501.0,1650.0,206444183
1450643400000,1791.0,1600.0,1600.0,1791.0,942802175
1450729800000,1897.0,1800.0,1890.0,1878.0,145559454
1450816200000,1878.0,1766.0,1800.0,1845.0,105313576
1451075400000,1800.0,1645.0,1800.0,1696.0,128802312
1451161800000,1770.0,1589.0,1770.0,1600.0,689159108
1451248200000,1600.0,1467.0,1600.0,1467.0,807668261
1451421000000,1445.0,1374.0,1445.0,1410.0,1678241753
1451680200000,1399.0,1282.0,1350.0,1349.0,761594157
1466191800000,1751.0,1750.0,1751.0,1750.0,17536684772
1466278200000,1750.0,1750.0,1750.0,1750.0,24514236250
1588534200000,17868.0,16082.0,17868.0,16082.0,137794965370
1588620600000,16399.0,14613.0,16220.0,14613.0,545671524819
1588707000000,15599.0,13750.0,14980.0,14569.0,334370457620
1588966200000,15990.0,14521.0,15350.0,15990.0,258336642340
1589052600000,17300.0,16005.0,17300.0,17300.0,405227443512
1589139000000,17599.0,17000.0,17000.0,17599.0,23814280145
1589571000000,15503.0,13953.0,15503.0,13953.0,214683928489
1589657400000,14220.0,12860.0,13690.0,13750.0,141654486588
1589743800000,14903.0,14000.0,14500.0,14903.0,239472628910
1589830200000,16249.0,15020.0,15020.0,16249.0,419119956878
1589916600000,17400.0,14902.0,16790.0,16150.0,325563892863
1590175800000,16133.0,14657.0,16000.0,14657.0,167642911126
1590435000000,14657.0,13477.0,13477.0,13477.0,14633420939
1590521400000,14000.0,12390.0,12390.0,13000.0,264980339735
1590780600000,14389.0,13850.0,13850.0,14389.0,113490897407
1590953400000,16950.0,14852.0,15998.0,14952.0,222101206907
1591039800000,15500.0,14010.0,15495.0,14391.0,274250593279
1591385400000,16205.0,14844.0,14844.0,16205.0,399011878051
1591471800000,17345.0,16301.0,16899.0,17132.0,266302939325
1591558200000,17700.0,15924.0,17000.0,16688.0,352469027884
1591644600000,18100.0,16094.0,16818.0,17800.0,294962970142
1591731000000,19259.0,17300.0,18520.0,19259.0,245901748978
1591990200000,21020.0,20090.0,21020.0,21020.0,187751705890
1592076600000,22550.0,19300.0,21900.0,22350.0,569190500260
1592163000000,23670.0,22000.0,22000.0,23670.0,437480038720
1592249400000,25430.0,23690.0,24700.0,25430.0,442233084850
1592595000000,27400.0,25570.0,25690.0,26000.0,405633154960
