date,high,low,open,close,Volume
1574454600000,10270.0,10265.0,10265.0,10265.0,51366002600
1574541000000,10274.0,10271.0,10274.0,10271.0,21456119300
1574627400000,10279.0,10275.0,10279.0,10278.0,23272958706
1574713800000,10290.0,10283.0,10290.0,10283.0,522344896824
1574800200000,10298.0,10294.0,10296.0,10298.0,332543915815
1575059400000,10312.0,10305.0,10312.0,10312.0,326389781040
1575145800000,10316.0,10310.0,10316.0,10311.0,142270636576
1575232200000,10322.0,10315.0,10315.0,10316.0,116025057744
1575318600000,10327.0,10322.0,10322.0,10327.0,149789816180
1575405000000,10344.0,10328.0,10344.0,10328.0,18436020400
1575664200000,10344.0,10343.0,10343.0,10343.0,12785855981
1575750600000,10355.0,10349.0,10355.0,10354.0,124493510588
1575837000000,10361.0,10355.0,10361.0,10360.0,26980279721
1575923400000,10364.0,10360.0,10361.0,10360.0,21452813712
1576009800000,10376.0,10366.0,10367.0,10366.0,22523033530
1576269000000,10385.0,10383.0,10383.0,10383.0,73089145198
1576355400000,10395.0,10395.0,10395.0,10395.0,114345000
1576441800000,10439.0,10394.0,10394.0,10439.0,36854418455
1576528200000,10409.0,10407.0,10409.0,10407.0,15700792088
1576614600000,10414.0,10409.0,10409.0,10414.0,5213612250
1576873800000,10429.0,10422.0,10429.0,10425.0,53175720832
1576960200000,10433.0,10428.0,10429.0,10428.0,74315161600
1577046600000,10440.0,10434.0,10434.0,10435.0,10869597825
1577133000000,10446.0,10439.0,10439.0,10446.0,11797953584
1577219400000,10454.0,10441.0,10443.0,10454.0,7811667100
1577478600000,10468.0,10463.0,10468.0,10468.0,135597310360
1577565000000,10474.0,10468.0,10474.0,10468.0,123796548585
1577651400000,10480.0,10475.0,10475.0,10475.0,124594240914
1577737800000,10485.0,10479.0,10485.0,10479.0,31352779205
1577824200000,10497.0,10486.0,10486.0,10497.0,109267491457
1578083400000,10508.0,10502.0,10508.0,10503.0,182183923309
1578169800000,10514.0,10507.0,10508.0,10509.0,99116218023
1578342600000,10525.0,10519.0,10525.0,10521.0,332175082829
1578429000000,10551.0,10525.0,10526.0,10525.0,39275737876
1578688200000,10548.0,10542.0,10542.0,10548.0,123937970628
1578774600000,10554.0,10548.0,10548.0,10548.0,285958290207
1578861000000,10562.0,10554.0,10555.0,10562.0,82730890360
1578947400000,10658.0,10559.0,10560.0,10572.0,316766967332
1579033800000,10591.0,10568.0,10590.0,10591.0,144684527986
1579293000000,10602.0,10591.0,10601.0,10602.0,26309582408
1579379400000,10608.0,10597.0,10600.0,10598.0,136437385655
1579465800000,10619.0,10604.0,10615.0,10619.0,83266007941
1579552200000,10622.0,10615.0,10615.0,10622.0,42556593477
1579638600000,10629.0,10621.0,10622.0,10621.0,305210941432
1579897800000,10632.0,10624.0,10624.0,10625.0,1071223412041
1579984200000,10635.0,10628.0,10628.0,10635.0,200257750697
1580070600000,10640.0,10633.0,10634.0,10640.0,396978636340
1580157000000,10664.0,10640.0,10640.0,10664.0,69993195731
1580502600000,10669.0,10663.0,10663.0,10667.0,103379557924
1580589000000,10675.0,10669.0,10674.0,10675.0,8003300538
1580675400000,10681.0,10675.0,10681.0,10677.0,236212471255
1580761800000,10694.0,10680.0,10680.0,10690.0,147680216375
1580848200000,10705.0,10686.0,10686.0,10705.0,178286339544
1581107400000,10710.0,10704.0,10705.0,10710.0,43075363335
1581193800000,10716.0,10709.0,10710.0,10716.0,148745326751
1581280200000,10728.0,10715.0,10715.0,10728.0,50413917416
1581453000000,10747.0,10730.0,10744.0,10745.0,116867839843
1581712200000,10751.0,10743.0,10751.0,10751.0,74498730146
1581798600000,10756.0,10750.0,10750.0,10750.0,279234230652
1581885000000,10763.0,10756.0,10757.0,10763.0,45580410870
1581971400000,10768.0,10762.0,10763.0,10765.0,160613694231
1582057800000,10786.0,10767.0,10767.0,10786.0,46881386099
1582317000000,10792.0,10785.0,10785.0,10789.0,20314123391
1582403400000,10798.0,10791.0,10791.0,10795.0,39570813306
1582489800000,10805.0,10797.0,10797.0,10804.0,167847207978
1582576200000,10809.0,10800.0,10809.0,10809.0,283751620428
1582662600000,10998.0,10808.0,10998.0,10813.0,189032870790
1582921800000,10836.0,10825.0,10836.0,10825.0,130613713599
1583008200000,10842.0,10832.0,10832.0,10842.0,36049536809
1583094600000,10848.0,10838.0,10847.0,10848.0,11303881817
1583181000000,10866.0,10844.0,10854.0,10866.0,313497845298
1583267400000,10877.0,10851.0,10874.0,10877.0,87086929650
1583526600000,11000.0,10871.0,10871.0,10879.0,189876253396
1583699400000,10889.0,10880.0,10888.0,10880.0,41754954813
1583785800000,10897.0,10887.0,10887.0,10896.0,689427326278
1583872200000,11000.0,10891.0,11000.0,10911.0,90278439309
1584131400000,11000.0,10909.0,10911.0,11000.0,305456431566
1584217800000,11270.0,10921.0,11270.0,10924.0,69452667575
1584304200000,10967.0,10928.0,10936.0,10967.0,76584784469
1584390600000,11000.0,10941.0,10950.0,10999.0,332935032586
1584477000000,11098.0,10980.0,11003.0,11080.0,371536201557
1584991800000,11040.0,10969.0,11018.0,11040.0,56523096645
