date,open,Volume
985635000000,8623.0,1724600
985721400000,8625.0,12075105
987535800000,8632.0,863200
988572600000,8632.0,7725640
989091000000,8632.0,12948000
989263800000,8631.0,1726200
989695800000,8629.0,20688450
989868600000,8201.0,4510550
989955000000,8201.0,6151100
990300600000,8612.0,31003200
990387000000,8627.0,3450800
990991800000,9058.0,10869600
991078200000,9284.0,46420000
991164600000,9284.0,8355600
991423800000,9248.0,2774400
991510200000,9248.0,4624000
992201400000,9248.0,5632032
994620600000,9250.0,1017500
995052600000,9300.0,1395000
995657400000,9300.0,930000
995743800000,9300.0,32650500
996435000000,9817.0,17474260
996521400000,9817.0,10887053
996607800000,9817.0,256969740
996867000000,9823.0,4911500
997212600000,9822.0,5893200
998940600000,9822.0,11786400
999372600000,9822.0,43394800
1002400200000,4500.0,4500000
1003696200000,4612.0,4612000
1003782600000,4727.0,11344800
1006029000000,4845.0,2422500
1006288200000,4966.0,14898000
1006547400000,4970.0,14910000
1006720200000,5094.0,5195880
1007497800000,5221.0,7204980
1007757000000,5273.0,15819000
1008621000000,5325.0,2130000
1009225800000,5378.0,2151200
1010176200000,5431.0,2878430
1010781000000,5485.0,2889230
1010867400000,5485.0,8666300
1015878600000,4000.0,2000000
1023651000000,4040.0,2020000
1024860600000,4080.0,816000
1025033400000,4182.0,14469720
1025983800000,4286.0,1714400
1026156600000,4393.0,1757200
1027711800000,5022.0,7222400
1028662200000,7600.0,3800000
1031599800000,7980.0,15960000
1031686200000,8379.0,41895000
1031945400000,8379.0,8379000
1032031800000,8379.0,4985505
1032204600000,8370.0,69828050
1035664200000,8495.0,25485000
1035750600000,8498.0,8498000
1035837000000,8498.0,57168548
1036182600000,8499.0,87549700
1036960200000,8925.0,8925000
1037046600000,9371.0,9558420
1037392200000,9838.0,78704000
1037478600000,9839.0,15742400
1039552200000,9348.0,4954440
1041625800000,8881.0,12859688
1041798600000,8880.0,24437760
1042230600000,8879.0,6819340
1042317000000,8900.0,8900000
1044045000000,8700.0,8700000
1047846600000,8496.0,4248000
1048019400000,8495.0,9599980
1054323000000,8496.0,909072
1056828600000,8400.0,4200000
1061667000000,6500.0,6500000
1061753400000,6300.0,6250050
1062271800000,6260.0,3755000
1062358200000,6200.0,12150075
1062790200000,6075.0,6075000
1063567800000,6378.0,698550
1063744200000,5900.0,7640160
1064089800000,5750.0,7523490
1064176200000,5720.0,7469890
1067200200000,5889.0,11483550
1068582600000,5701.0,11868170410
1069101000000,5620.0,7912770
1070224200000,5600.0,3920640
1075149000000,5754.0,2537514000
1075235400000,5754.0,2540391000
1075494600000,5708.0,2842994
1075753800000,5800.0,2957530
1076185800000,5804.0,98644980
1076790600000,5800.0,373885400
1078000200000,6000.0,35400000
1083094200000,3501.0,3501000
1083353400000,3600.0,8015390
1083439800000,3670.0,7405790
1084044600000,3650.0,57034900
1084217400000,3650.0,471086510
1086377400000,3833.0,6553030
1093030200000,2600.0,2600000
1093116600000,2470.0,989300000
1093203000000,2470.0,991900000
1093289400000,2470.0,197600000
1093635000000,2593.0,49547760
1095622200000,2599.0,13020260
1095798600000,2652.0,14346620
1096230600000,2711.0,179468200
1096835400000,2846.0,14257660
1096921800000,2904.0,14548230
1097008200000,2964.0,14848810
1097267400000,3025.0,15154400
1097353800000,3087.0,64820826
1105216200000,2152.0,2152000
1105302600000,2154.0,946680
1105475400000,2261.0,930482
1105734600000,2263.0,926780
1105821000000,2265.0,927600
1105907400000,2268.0,928820
1106425800000,2270.0,929640
1106512200000,2272.0,930460
1106685000000,2274.0,931280
1107030600000,2276.0,106972000
1107117000000,2389.0,47780000
1107203400000,2508.0,35397762
1107289800000,2617.0,1071760
1107549000000,2620.0,53448000
1108499400000,1860.0,184974160
1108931400000,2380.0,16660000
1109363400000,2271.0,41293617
1109449800000,2250.0,32532570
1109968200000,2250.0,1195010
1110054600000,2274.0,109218040
1110141000000,2390.0,1101080
1110313800000,2390.0,929010
1110573000000,2350.0,11773270
1110659400000,2320.0,105080401
1110745800000,2311.0,11898710
1110832200000,2340.0,43180000
1113247800000,2454.0,1250400
1113334200000,2454.0,1005020
1113766200000,2459.0,51663580
1113939000000,2580.0,153580
1114198200000,2580.0,2166020
1114284600000,2585.0,51725780
1114889400000,2706.0,5140230
1114975800000,2718.0,54387110
1115062200000,2846.0,47690142
1115148600000,2958.0,59189500
1115407800000,3097.0,76744580
1115494200000,3221.0,64484230
1115580600000,3371.0,221518523
1115667000000,3270.0,247141552
1115753400000,3448.0,1986048
1125084600000,2500.0,1567673680
1125343800000,3770.0,11858330
1125689400000,3742.0,1349040
1125775800000,3738.0,1160710
1125862200000,3735.0,1159780
1125948600000,3732.0,972250
1126035000000,3729.0,1157920
1126467000000,3726.0,970720
1126553400000,3726.0,970690
1126639800000,3724.0,970190
1126899000000,3724.0,970160
1126985400000,3721.0,783340
1127071800000,3719.0,782920
1127248200000,3717.0,782520
1127507400000,3717.0,782500
1127593800000,3715.0,782080
1127680200000,3713.0,781660
1127766600000,3711.0,781240
1127853000000,3709.0,780820
1128112200000,3707.0,780420
1128198600000,3707.0,780400
1128285000000,3706.0,780180
1128371400000,3704.0,779760
1128457800000,3702.0,779340
1128803400000,3700.0,778920
1128889800000,3698.0,778500
1128976200000,3696.0,778080
1129062600000,3694.0,777660
1129321800000,3692.0,777240
1129408200000,3690.0,776820
1129494600000,3688.0,776400
1129581000000,3686.0,775980
1129667400000,3685.0,775760
1129926600000,3683.0,775340
1130013000000,3681.0,774920
1130099400000,3679.0,774500
1130272200000,3677.0,590250
1130531400000,3677.0,3715600
1130617800000,3667.0,588630
1130704200000,3666.0,405170
1130790600000,3665.0,405060
1130877000000,3664.0,404950
1131136200000,3663.0,404840
1131222600000,3662.0,404730
1131309000000,3661.0,404630
1131395400000,3661.0,404630
1131481800000,3661.0,404630
1131827400000,3776.0,416130
1131913800000,3776.0,416130
1132000200000,3776.0,416120
1132086600000,3775.0,416010
1133037000000,2500.0,471221910
1133209800000,3067.0,22182641
1133296200000,3118.0,44234576
1133555400000,3069.0,21872763
1133641800000,2920.0,3900782
1133814600000,3060.0,4007300
1134160200000,3059.0,9408380
1134246600000,2903.0,3746290
1134419400000,3054.0,5109500
1134765000000,3039.0,15195
1134851400000,3036.0,8354108
1134937800000,3038.0,756462
1135715400000,3189.0,8723050
1136147400000,3016.0,9048000
1136320200000,2866.0,8627940
1136579400000,2845.0,59745000
1136665800000,2703.0,56763000
1136752200000,2568.0,128400000
1136838600000,2505.0,108187500
1137184200000,2380.0,49948770
1137270600000,2259.0,47439000
1137357000000,2151.0,35420840
1137529800000,2259.0,2996893
1137961800000,2140.0,42621320
1138134600000,2100.0,1020910
1138566600000,2090.0,14651170
1139689800000,2021.0,324310
1142627400000,2074.0,1472940
1143487800000,2072.0,1471520
1144524600000,2154.0,1279066
1145043000000,2155.0,128880
1145215800000,2155.0,1120190
1145302200000,2155.0,157289435
1145388600000,2198.0,6505710
1145734200000,2204.0,6743870
1145907000000,2210.0,132170
1145993400000,2210.0,132170
1146252600000,2210.0,132170
1146339000000,2210.0,132170
1146425400000,2210.0,132170
1146511800000,2210.0,132170
1146857400000,2210.0,132170
1146943800000,2210.0,132170
1147116600000,2210.0,132170
1147462200000,2210.0,132170
1147548600000,2210.0,132170
1148067000000,2210.0,132170
1148153400000,2210.0,132170
1148239800000,2210.0,132170
1148326200000,2210.0,132170
1148931000000,1623.0,3808950
1149017400000,1932.0,888350
1149276600000,1932.0,1178160
1149622200000,1933.0,888810
1150227000000,1933.0,115610
1151263800000,1933.0,115610
1151436600000,1933.0,115610
1151868600000,1933.0,42526000
1152041400000,1971.0,44347500
1152300600000,2010.0,10069800
1152387000000,2019.0,50515380
1152473400000,2059.0,49416000
1152559800000,2100.0,84000000
1153164600000,2952.0,44951600
1153251000000,2743.0,1288690
1153769400000,2744.0,712910
1153855800000,2744.0,27467160
1154115000000,2770.0,1329070
1154201400000,2771.0,1329550
1154287800000,2772.0,55467690
1154719800000,2824.0,59665472
1154806200000,2880.0,14428370
1154892600000,2893.0,61123304
1155065400000,2950.0,59029460
1155324600000,3004.0,51097920
1155411000000,3051.0,60430
1155497400000,3051.0,64461528
1155583800000,3112.0,155359331
1155670200000,3038.0,107759645
1155929400000,3073.0,21829025
1156015800000,3194.0,50601790
1156102200000,3167.0,29025630
1156275000000,3254.0,32572200
1156534200000,3284.0,68996830
1156620600000,3348.0,250942644
1156707000000,3351.0,53591000
1156793400000,3385.0,165120100
1156879800000,3478.0,72937128
1157139000000,3546.0,369273348
1157225400000,3616.0,75972150
1157311800000,3687.0,77463860
1157398200000,3759.0,253811439
1157484600000,3834.0,40218280
1157830200000,3871.0,75523150
1157916600000,3942.0,58199448
1158003000000,3996.0,83955950
1158089400000,4074.0,1873260
1159907400000,4300.0,456463210
1160166600000,4754.0,102211000
1160253000000,4849.0,3926770
1160339400000,4852.0,103080740
1160425800000,4949.0,118627530
1160512200000,5047.0,411438498
1160771400000,5136.0,94147886
1160944200000,5225.0,193220500
1161030600000,5329.0,2183870
1161376200000,5331.0,43228439
1161462600000,5372.0,107493660
1161549000000,5473.0,117669500
1161981000000,5582.0,67039350
