date,high,low,open,close,Volume
1549312200000,11999.0,11450.0,11500.0,11500.0,7251298737
1549398600000,11700.0,11202.0,11700.0,11220.0,1704501218
1549744200000,11400.0,11120.0,11120.0,11400.0,1567900964
1549917000000,11500.0,11229.0,11229.0,11499.0,2048350865
1550003400000,11500.0,11230.0,11500.0,11449.0,437438140
1550262600000,11231.0,10950.0,11231.0,11000.0,3151240074
1550349000000,11000.0,10900.0,10972.0,10998.0,2103145184
1550435400000,10998.0,10701.0,10998.0,10850.0,2379456083
1550521800000,11200.0,10900.0,10900.0,11155.0,4415001476
1550608200000,11400.0,11171.0,11230.0,11399.0,3604454676
1550867400000,11697.0,11300.0,11400.0,11422.0,902237045
1550953800000,11739.0,11451.0,11739.0,11590.0,4745828720
1551040200000,11639.0,11390.0,11589.0,11638.0,2273064452
1551126600000,11600.0,11253.0,11402.0,11350.0,2636878700
1551213000000,11600.0,11300.0,11350.0,11530.0,2098929076
1551472200000,11529.0,11253.0,11529.0,11303.0,1890702558
1551558600000,11597.0,11257.0,11300.0,11497.0,674560856
1551645000000,11449.0,11303.0,11390.0,11340.0,1077927484
1551731400000,11395.0,11252.0,11300.0,11253.0,1456263893
1551817800000,11446.0,11261.0,11261.0,11446.0,1382585870
1552077000000,11756.0,11350.0,11480.0,11756.0,26344184011
1552163400000,11879.0,11600.0,11623.0,11604.0,3794301935
1552249800000,12000.0,11600.0,11800.0,11896.0,3442769857
1552336200000,12100.0,11720.0,12100.0,11940.0,1383877231
1552422600000,12277.0,11800.0,11974.0,12277.0,1773297388
1552681800000,12383.0,12383.0,12383.0,12383.0,1142913751
1552768200000,12463.0,12463.0,12463.0,12463.0,8923071795
1552854600000,13086.0,12902.0,13086.0,13086.0,34564574332
1552941000000,13734.0,13170.0,13390.0,13720.0,16092890645
1553455800000,13720.0,13100.0,13720.0,13498.0,5689668735
1553542200000,13650.0,13403.0,13499.0,13551.0,12196862900
1553628600000,14000.0,13610.0,13700.0,13620.0,3501326253
1553887800000,13999.0,13685.0,13999.0,13750.0,533074326
1553974200000,13990.0,13300.0,13701.0,13600.0,3299921140
1554492600000,13630.0,13485.0,13485.0,13620.0,2885276388
1554579000000,13900.0,13550.0,13610.0,13617.0,6062338737
1554665400000,13828.0,13301.0,13301.0,13741.0,11123879070
1554751800000,13743.0,13510.0,13743.0,13595.0,4975605247
1554838200000,13900.0,13600.0,13600.0,13651.0,14451104286
1555097400000,13899.0,13650.0,13899.0,13691.0,4303627008
1555183800000,13823.0,13668.0,13728.0,13805.0,4233388854
1555270200000,14120.0,13750.0,13750.0,13900.0,26177198510
1555356600000,14291.0,13706.0,13706.0,13950.0,8240455120
