date,high,low,open,close,Volume
1540240200000,701.0,701.0,701.0,701.0,1276609326
1540326600000,822.0,822.0,822.0,822.0,931716450
1540585800000,869.0,869.0,869.0,869.0,174676821
1540672200000,955.0,955.0,955.0,955.0,1057925125
1540758600000,1050.0,1050.0,1050.0,1050.0,2568807150
1540931400000,1250.0,1040.0,1155.0,1197.0,9336003149
1541190600000,1155.0,1053.0,1130.0,1053.0,8207199374
1541277000000,1118.0,971.0,1099.0,1027.0,2462223008
1541363400000,1141.0,990.0,1021.0,1141.0,6274586070
1541449800000,1176.0,1100.0,1176.0,1150.0,7267688094
1541795400000,1173.0,1055.0,1150.0,1060.0,2768833397
1541881800000,1060.0,1001.0,1060.0,1011.0,1501868500
1541968200000,1080.0,995.0,995.0,1050.0,1755458958
1542054600000,1070.0,1005.0,1040.0,1005.0,2332935768
1542141000000,969.0,940.0,953.0,951.0,4253198908
1542400200000,970.0,875.0,960.0,875.0,1017490856
1542486600000,888.0,808.0,881.0,812.0,1438019946
1542573000000,870.0,802.0,840.0,814.0,1246190188
1542659400000,907.0,800.0,842.0,885.0,1210723724
1542745800000,914.0,851.0,900.0,914.0,1160894549
1543005000000,917.0,866.0,917.0,875.0,932852858
1543177800000,855.0,806.0,823.0,806.0,1421188598
1543264200000,876.0,800.0,876.0,820.0,1662810868
1543350600000,822.0,800.0,810.0,820.0,387185238
1543609800000,799.0,752.0,791.0,770.0,571043777
1543696200000,830.0,800.0,800.0,829.0,612870556
1543782600000,833.0,790.0,828.0,800.0,1439260715
1543869000000,819.0,782.0,814.0,786.0,512056596
1543955400000,815.0,773.0,800.0,790.0,773918048
1544214600000,782.0,750.0,781.0,770.0,946182637
1544301000000,842.0,755.0,755.0,842.0,4339098420
1544387400000,914.0,810.0,851.0,820.0,2684675647
1544560200000,834.0,770.0,834.0,781.0,3076051623
1544819400000,817.0,760.0,760.0,786.0,1305066617
1545165000000,858.0,771.0,800.0,850.0,1635070517
1545424200000,876.0,790.0,876.0,811.0,1786632760
1545510600000,844.0,795.0,818.0,800.0,1638299021
1545597000000,835.0,790.0,805.0,795.0,2721122367
1545683400000,867.0,790.0,800.0,842.0,6429412170
1545769800000,850.0,800.0,850.0,813.0,1912996954
1546029000000,822.0,790.0,815.0,805.0,1185140222
1546115400000,840.0,791.0,791.0,817.0,2473714867
1546979400000,912.0,808.0,835.0,862.0,2805582351
1547238600000,889.0,825.0,844.0,830.0,1998774386
1547325000000,844.0,812.0,831.0,822.0,1168125994
1547411400000,867.0,822.0,838.0,860.0,13670943720
1547497800000,918.0,870.0,898.0,918.0,6769043973
1547584200000,1003.0,921.0,948.0,960.0,8969900445
1547843400000,920.0,880.0,880.0,880.0,6944524527
1547929800000,897.0,803.0,880.0,835.0,1721580171
1548016200000,837.0,807.0,815.0,820.0,1055377178
1548102600000,870.0,830.0,830.0,850.0,1367394777
1548189000000,895.0,821.0,830.0,859.0,1336742653
1548448200000,848.0,825.0,840.0,834.0,683965416
1548534600000,896.0,845.0,845.0,853.0,1215889468
1548621000000,855.0,835.0,853.0,840.0,1254259247
1548707400000,840.0,807.0,840.0,823.0,1000885185
1548793800000,834.0,805.0,811.0,812.0,1525379306
1549053000000,817.0,787.0,810.0,799.0,1583651906
1549139400000,801.0,766.0,801.0,796.0,1001599597
1549225800000,810.0,768.0,768.0,790.0,924122244
1549312200000,797.0,770.0,796.0,771.0,738900086
1549398600000,789.0,760.0,789.0,764.0,1563364653
1549744200000,779.0,760.0,760.0,777.0,560861052
1549917000000,778.0,755.0,756.0,770.0,546727064
1550003400000,760.0,723.0,753.0,742.0,940569348
1550262600000,750.0,703.0,720.0,729.0,303892548
1550349000000,745.0,712.0,745.0,719.0,532266666
1550435400000,764.0,703.0,703.0,721.0,986794313
1550521800000,755.0,702.0,755.0,719.0,729365578
1550608200000,732.0,702.0,732.0,721.0,449806834
1550867400000,734.0,710.0,710.0,730.0,375369560
1550953800000,740.0,711.0,711.0,734.0,834087752
1551040200000,750.0,716.0,750.0,730.0,708032809
1551126600000,724.0,704.0,704.0,710.0,531888552
1551213000000,730.0,710.0,710.0,725.0,286605934
1551472200000,725.0,708.0,714.0,711.0,473292811
1551558600000,737.0,710.0,711.0,716.0,452866779
1551645000000,729.0,710.0,711.0,720.0,570860328
1551731400000,724.0,702.0,715.0,704.0,519378032
1551817800000,722.0,700.0,722.0,707.0,779226904
1552077000000,720.0,701.0,710.0,710.0,602452113
1552163400000,719.0,703.0,706.0,719.0,501930172
1552249800000,730.0,703.0,709.0,727.0,667776374
1552336200000,730.0,705.0,714.0,710.0,252861503
1552422600000,730.0,706.0,730.0,707.0,326419527
1552681800000,768.0,709.0,730.0,740.0,965766690
1552768200000,766.0,734.0,740.0,744.0,488212469
1552854600000,746.0,720.0,735.0,727.0,849627104
1552941000000,796.0,728.0,728.0,760.0,914585934
1553455800000,856.0,823.0,856.0,856.0,5465555574
1553542200000,939.0,850.0,914.0,939.0,8424115478
1553628600000,950.0,860.0,950.0,880.0,2447853881
1553887800000,986.0,854.0,888.0,986.0,6141561252
1553974200000,1009.0,930.0,980.0,990.0,2804582307
1554492600000,1020.0,918.0,918.0,985.0,1222935406
1554579000000,1025.0,961.0,961.0,975.0,2487246156
1554665400000,1095.0,950.0,1010.0,1095.0,7787015365
1554751800000,1155.0,1098.0,1098.0,1155.0,3777075582
1554838200000,1250.0,1207.0,1250.0,1207.0,435062750
1555270200000,1250.0,1150.0,1200.0,1200.0,1603596182
1555356600000,1217.0,1090.0,1133.0,1100.0,2656170049
1555443000000,1086.0,1026.0,1086.0,1026.0,2184739579
1555702200000,1200.0,1100.0,1200.0,1145.0,2919834769
1555875000000,1130.0,1042.0,1130.0,1050.0,2742830743
1555961400000,1098.0,995.0,1048.0,1011.0,2637126171
1556047800000,1044.0,1001.0,1006.0,1020.0,1243374086
1556307000000,1030.0,999.0,1027.0,1002.0,1296562433
1556393400000,1079.0,974.0,974.0,1059.0,2577332664
1556479800000,1087.0,1010.0,1010.0,1031.0,2097972110
1556566200000,1075.0,1010.0,1010.0,1041.0,1595167263
1556652600000,1067.0,1015.0,1020.0,1044.0,1226452020
1556911800000,1095.0,1025.0,1025.0,1088.0,7466529893
1556998200000,1124.0,1036.0,1091.0,1050.0,7956799918
1557084600000,1080.0,999.0,1045.0,1010.0,1370145558
1557171000000,1026.0,925.0,1000.0,954.0,2400107091
1557257400000,1010.0,905.0,955.0,1000.0,1325309785
1557516600000,1019.0,962.0,962.0,969.0,1970932402
1557603000000,984.0,924.0,953.0,934.0,514926221
1557689400000,986.0,924.0,924.0,970.0,317614012
1557775800000,1020.0,950.0,950.0,1000.0,905876206
1557862200000,979.0,955.0,960.0,975.0,805581823
1558121400000,1059.0,963.0,963.0,1059.0,4516024259
1558207800000,1123.0,1005.0,1060.0,1070.0,5573698048
1558294200000,1087.0,1016.0,1018.0,1050.0,1623931799
1558380600000,1098.0,1016.0,1055.0,1050.0,3035913875
1558467000000,1053.0,1000.0,1053.0,1003.0,1810859583
1558726200000,998.0,910.0,971.0,971.0,1256876442
1558812600000,1015.0,924.0,965.0,1000.0,798855085
1558985400000,1019.0,980.0,1000.0,998.0,2238294588
1559071800000,1019.0,983.0,1013.0,1018.0,3598896196
1559935800000,1016.0,916.0,916.0,941.0,775386252
1560022200000,1000.0,962.0,962.0,977.0,1770293332
1560108600000,988.0,944.0,968.0,950.0,2005708078
