high,low,open,close,Volume
26000.0,24885.0,26000.0,24885.0,112766576
24885.0,24885.0,24885.0,24885.0,1119825
25000.0,25000.0,25000.0,25000.0,50000000
25003.0,25003.0,25003.0,25003.0,1750210
25010.0,25010.0,25010.0,25010.0,3001200
25035.0,25034.0,25035.0,25034.0,28038880
25300.0,25200.0,25200.0,25300.0,77464000
25500.0,25400.0,25400.0,25500.0,147521600
25600.0,25500.0,25500.0,25600.0,51100000
25700.0,25700.0,25700.0,25700.0,1919687200
25702.0,25701.0,25701.0,25701.0,1439266
26003.0,26001.0,26001.0,26002.0,36688369
26008.0,26005.0,26005.0,26007.0,4056960
26210.0,26200.0,26200.0,26210.0,18341000
27520.0,27520.0,27520.0,27520.0,78349440
27520.0,27520.0,27520.0,27520.0,7898240
34000.0,32001.0,33000.0,32001.0,27570121
33601.0,32600.0,33600.0,33601.0,105786658
33602.0,33602.0,33602.0,33602.0,10080600
35280.0,35279.0,35279.0,35280.0,98607165
35281.0,35279.0,35280.0,35279.0,53978580
35280.0,35275.0,35275.0,35280.0,120405304
35324.0,35310.0,35310.0,35324.0,51166052
36207.0,36160.0,36160.0,36207.0,36704717
36228.0,36207.0,36207.0,36228.0,21761814
37133.0,37133.0,37133.0,37133.0,48272900
38989.0,38989.0,38989.0,38989.0,56923940
39378.0,39378.0,39378.0,39378.0,125852088
22250.0,16200.0,21000.0,22250.0,718472730
22806.0,22806.0,22806.0,22806.0,67277700
23034.0,23034.0,23034.0,23034.0,23034000
23264.0,23264.0,23264.0,23264.0,23264000
23496.0,23496.0,23496.0,23496.0,25939584
23730.0,23730.0,23730.0,23730.0,23730000
23967.0,23967.0,23967.0,23967.0,23967000
24206.0,24206.0,24206.0,24206.0,24206000
24448.0,24448.0,24448.0,24448.0,147543680
24692.0,24692.0,24692.0,24692.0,30865000
24938.0,24938.0,24938.0,24938.0,31172500
25187.0,25000.0,25000.0,25187.0,5041016036
25438.0,24938.0,25438.0,25437.0,905719036
25450.0,25430.0,25431.0,25450.0,159879718
25438.0,25196.0,25438.0,25196.0,54221128
24945.0,24945.0,24945.0,24945.0,224505000
24945.0,24696.0,24696.0,24945.0,602681280
25000.0,24999.0,25000.0,24999.0,94896244
25000.0,24999.0,24999.0,25000.0,78024800
24999.0,24999.0,24999.0,24999.0,16249350
24999.0,24750.0,24999.0,24750.0,251249850
24503.0,24503.0,24503.0,24503.0,24503000
24258.0,24258.0,24258.0,24258.0,25495158
24500.0,24016.0,24016.0,24500.0,425417650
24500.0,24500.0,24500.0,24500.0,1715000
24255.0,24255.0,24255.0,24255.0,24255000
24013.0,24013.0,24013.0,24013.0,16809100
23773.0,23773.0,23773.0,23773.0,23773000
23536.0,23536.0,23536.0,23536.0,1101602480
23771.0,23771.0,23771.0,23771.0,47542000
24008.0,24000.0,24000.0,24008.0,176886944
24248.0,24248.0,24248.0,24248.0,283459120
24490.0,24488.0,24490.0,24490.0,103100116
24490.0,24490.0,24490.0,24490.0,48245300
24490.0,24489.0,24490.0,24490.0,34726677
24478.0,24246.0,24246.0,24478.0,93051876
24478.0,24475.0,24475.0,24478.0,13951390
24478.0,24478.0,24478.0,24478.0,12239000
24722.0,24722.0,24722.0,24722.0,66749400
24734.0,24722.0,24734.0,24722.0,8853014
24735.0,24722.0,24722.0,24735.0,61075968
24737.0,24736.0,24736.0,24737.0,27210600
24984.0,24984.0,24984.0,24984.0,23734800
25233.0,25233.0,25233.0,25233.0,25081602
25485.0,25485.0,25485.0,25485.0,30582000
25739.0,25739.0,25739.0,25739.0,30886800
25996.0,25996.0,25996.0,25996.0,44193200
26255.0,26255.0,26255.0,26255.0,52510000
26517.0,26517.0,26517.0,26517.0,53034000
26782.0,26782.0,26782.0,26782.0,82301086
26782.0,26780.0,26781.0,26781.0,62131483
26800.0,26781.0,26781.0,26800.0,84366400
26900.0,26800.0,26800.0,26900.0,101991600
27000.0,26908.0,27000.0,27000.0,41845400
27270.0,27270.0,27270.0,27270.0,27270000
27542.0,27542.0,27542.0,27542.0,34427500
27817.0,27817.0,27817.0,27817.0,42420925
28095.0,28095.0,28095.0,28095.0,35118750
28375.0,28375.0,28375.0,28375.0,35468750
28658.0,28658.0,28658.0,28658.0,35822500
28944.0,28944.0,28944.0,28944.0,48799584
29233.0,29233.0,29233.0,29233.0,66651240
29525.0,29525.0,29525.0,29525.0,42161700
29700.0,29233.0,29699.0,29256.0,328461400
29260.0,28964.0,29260.0,28964.0,290572498
28675.0,28675.0,28675.0,28675.0,541068575
28391.0,28391.0,28391.0,28391.0,28391000
28111.0,28108.0,28111.0,28111.0,90457496
28116.0,28000.0,28116.0,28017.0,5101814676
28030.0,28024.0,28024.0,28030.0,23823100
28310.0,28310.0,28310.0,28310.0,60781570
28593.0,28593.0,28593.0,28593.0,37971504
28878.0,28878.0,28878.0,28878.0,152215938
29000.0,28878.0,29000.0,28878.0,390419131
28878.0,28596.0,28878.0,28878.0,21305874
28878.0,28878.0,28878.0,28878.0,10858128
28596.0,28593.0,28596.0,28593.0,71287113
28308.0,28308.0,28308.0,28308.0,28308000
28308.0,28308.0,28308.0,28308.0,23410716
28300.0,28298.0,28298.0,28300.0,28299300
28295.0,28294.0,28294.0,28295.0,15335390
28284.0,28284.0,28284.0,28284.0,14933952
28002.0,28002.0,28002.0,28002.0,30410172
27722.0,27722.0,27722.0,27722.0,14831270
27445.0,27445.0,27445.0,27445.0,13722500
27445.0,27296.0,27370.0,27445.0,420325518
27446.0,27445.0,27446.0,27445.0,45339792
27445.0,27440.0,27440.0,27445.0,79721210
27446.0,27445.0,27446.0,27445.0,13722550
27300.0,27200.0,27200.0,27300.0,131361200
27400.0,27400.0,27400.0,27400.0,27400000
27674.0,27573.0,27573.0,27674.0,63559502
27950.0,27950.0,27950.0,27950.0,13975000
27948.0,27947.0,27947.0,27948.0,3297789
27669.0,27669.0,27669.0,27669.0,27669000
27669.0,27393.0,27669.0,27393.0,38568525
27394.0,27393.0,27393.0,27393.0,58430269
27394.0,27393.0,27394.0,27393.0,68484500
27399.0,27393.0,27399.0,27393.0,254536652
27393.0,27391.0,27391.0,27393.0,42046940
27150.0,27150.0,27150.0,27150.0,40725000
27150.0,27150.0,27150.0,27150.0,21720000
27150.0,27000.0,27150.0,27000.0,86550000
27000.0,26999.0,26999.0,27000.0,15767900
27000.0,26998.0,26998.0,27000.0,156895400
27000.0,26999.0,26999.0,27000.0,121958000
