high,low,open,close,Volume
6148.0,5750.0,6000.0,5771.0,13934527478
5799.0,5567.0,5799.0,5567.0,5011904446
5344.0,5344.0,5344.0,5344.0,741944928
5270.0,5270.0,5270.0,5270.0,6915626010
5230.0,5008.0,5100.0,5010.0,12701260266
5089.0,4829.0,5089.0,4829.0,6274836260
4800.0,4642.0,4703.0,4787.0,4366259223
4790.0,4682.0,4790.0,4740.0,1659019205
4956.0,4749.0,4749.0,4956.0,1986012057
5130.0,5003.0,5075.0,5128.0,8979885679
5201.0,5081.0,5100.0,5100.0,3498153911
5299.0,5051.0,5120.0,5124.0,4226712426
5240.0,5111.0,5111.0,5215.0,2162945124
5240.0,5130.0,5190.0,5197.0,1350069615
5260.0,5162.0,5259.0,5167.0,2450807864
5267.0,5115.0,5155.0,5116.0,1821245093
5140.0,5033.0,5121.0,5038.0,1393325999
5053.0,4981.0,5053.0,5000.0,2879511985
5049.0,4997.0,5001.0,5019.0,433676339
5036.0,4987.0,4987.0,5000.0,2539540143
5039.0,4951.0,5000.0,5000.0,3281335793
5020.0,4951.0,4960.0,5001.0,866035817
5007.0,4935.0,4987.0,5000.0,2550797507
5040.0,4938.0,4960.0,5039.0,1444727100
5038.0,5001.0,5018.0,5028.0,1899534792
5070.0,5000.0,5039.0,5031.0,2649526619
5060.0,5000.0,5031.0,5049.0,2669170156
5100.0,5031.0,5040.0,5051.0,2609630541
5087.0,4952.0,5087.0,4952.0,1087592094
5050.0,4935.0,5050.0,4960.0,335300496
4950.0,4850.0,4950.0,4860.0,382232193
4910.0,4801.0,4837.0,4870.0,439657771
4845.0,4791.0,4831.0,4794.0,1299283607
4852.0,4790.0,4830.0,4790.0,1000698956
4810.0,4693.0,4780.0,4725.0,1158494410
4740.0,4702.0,4739.0,4706.0,661278930
4780.0,4617.0,4744.0,4617.0,1120464744
4800.0,4566.0,4650.0,4800.0,3456396855
4789.0,4650.0,4777.0,4700.0,491698024
4870.0,4673.0,4700.0,4870.0,2146808150
4950.0,4766.0,4870.0,4950.0,3222930467
4930.0,4766.0,4850.0,4799.0,668577659
4997.0,4740.0,4886.0,4760.0,486377192
4831.0,4737.0,4831.0,4737.0,368584785
4800.0,4738.0,4800.0,4750.0,558608575
4793.0,4693.0,4774.0,4700.0,554779223
4741.0,4605.0,4741.0,4650.0,1085428052
4730.0,4582.0,4730.0,4717.0,10938302661
4699.0,4600.0,4600.0,4630.0,719202355
4689.0,4580.0,4619.0,4644.0,493565472
4660.0,4544.0,4660.0,4544.0,956662378
4520.0,4421.0,4520.0,4421.0,970330355
4500.0,4401.0,4493.0,4401.0,306526707
4449.0,4350.0,4449.0,4361.0,719094930
4435.0,4370.0,4410.0,4410.0,714713471
4411.0,4300.0,4411.0,4349.0,1232293718
4545.0,4300.0,4340.0,4500.0,1356497472
4600.0,4444.0,4444.0,4600.0,1296614614
4678.0,4554.0,4554.0,4644.0,322678736
4620.0,4450.0,4570.0,4550.0,820651028
4746.0,4600.0,4600.0,4746.0,1998784325
4799.0,4683.0,4746.0,4799.0,200595068
4745.0,4665.0,4745.0,4665.0,486796880
4730.0,4520.0,4520.0,4728.0,835017962
4750.0,4663.0,4665.0,4702.0,373801018
4790.0,4600.0,4790.0,4710.0,525345821
4711.0,4620.0,4711.0,4668.0,339912980
4700.0,4580.0,4670.0,4700.0,433630377
4699.0,4538.0,4699.0,4546.0,814077495
4720.0,4526.0,4527.0,4688.0,1948311588
4700.0,4538.0,4697.0,4551.0,1344959135
4659.0,4470.0,4599.0,4607.0,2540310686
4720.0,4600.0,4652.0,4701.0,3544476478
4807.0,4662.0,4750.0,4662.0,7727734917
4794.0,4538.0,4794.0,4598.0,4095173513
4700.0,4573.0,4608.0,4573.0,668764197
4610.0,4500.0,4610.0,4500.0,1980058243
4520.0,4470.0,4501.0,4520.0,1111720749
4742.0,4480.0,4510.0,4741.0,6193346131
4750.0,4601.0,4730.0,4610.0,1369451659
4634.0,4500.0,4634.0,4501.0,1620993171
4538.0,4450.0,4538.0,4520.0,1410559177
4571.0,4490.0,4490.0,4500.0,1007604714
4519.0,4480.0,4490.0,4501.0,1249390832
4520.0,4416.0,4520.0,4489.0,2317661786
4489.0,4400.0,4489.0,4414.0,1222339973
4440.0,4405.0,4405.0,4412.0,1436072616
4420.0,4278.0,4409.0,4300.0,2823478419
4400.0,4259.0,4280.0,4310.0,771902456
4380.0,4268.0,4280.0,4268.0,744013636
4290.0,4268.0,4280.0,4273.0,461410667
4300.0,4270.0,4275.0,4298.0,721149482
4299.0,4274.0,4274.0,4282.0,348762819
4270.0,4200.0,4270.0,4226.0,1217734789
4230.0,4102.0,4210.0,4110.0,478200153
4203.0,4120.0,4153.0,4203.0,1068997284
4300.0,4181.0,4264.0,4200.0,1197787412
4417.0,4250.0,4250.0,4340.0,701017818
4280.0,4116.0,4251.0,4116.0,841413400
4199.0,4117.0,4120.0,4152.0,274242601
4190.0,4117.0,4190.0,4170.0,1170299189
4197.0,4131.0,4150.0,4152.0,1167960060
4221.0,4120.0,4200.0,4120.0,1115039628
4171.0,4100.0,4121.0,4100.0,907191628
4150.0,4050.0,4101.0,4150.0,1440690694
4130.0,4077.0,4077.0,4109.0,1468080504
4118.0,4070.0,4074.0,4090.0,539186869
4090.0,4020.0,4080.0,4040.0,575087079
4024.0,3950.0,4023.0,3956.0,1197430581
4001.0,3833.0,4000.0,3895.0,2237641174
3979.0,3870.0,3979.0,3960.0,446913994
3901.0,3801.0,3883.0,3801.0,1227562139
3889.0,3850.0,3888.0,3850.0,137905805
3840.0,3761.0,3780.0,3800.0,424982204
3856.0,3750.0,3782.0,3772.0,419620220
3902.0,3800.0,3898.0,3857.0,493751797
3921.0,3792.0,3874.0,3889.0,754418306
3849.0,3750.0,3801.0,3800.0,331775994
