date,high,low,open,close,Volume
1289593800000,1402.0,1402.0,1402.0,1402.0,125018714988
1289680200000,1458.0,1458.0,1458.0,1458.0,24526025478
1289766600000,1516.0,1516.0,1516.0,1516.0,228138292
1289853000000,1525.0,1525.0,1525.0,1525.0,143374400
1290198600000,1531.0,1531.0,1531.0,1531.0,18840486
1290285000000,1532.0,1532.0,1532.0,1532.0,98397296
1290371400000,1537.0,1537.0,1537.0,1537.0,54540445
1290457800000,1539.0,1539.0,1539.0,1539.0,17390700
1290544200000,1540.0,1540.0,1540.0,1540.0,152794180
1290803400000,1546.0,1546.0,1546.0,1546.0,175316400
1290889800000,1553.0,1553.0,1553.0,1553.0,62671315
1290976200000,1555.0,1555.0,1555.0,1555.0,4665000
1291062600000,1555.0,1555.0,1555.0,1555.0,88858920
1291149000000,1558.0,1558.0,1558.0,1558.0,75541188
1291408200000,1562.0,1562.0,1562.0,1562.0,21161976
1291494600000,1624.0,1624.0,1624.0,1624.0,137830504
1291581000000,1629.0,1629.0,1629.0,1629.0,117442755
1291667400000,1634.0,1634.0,1634.0,1634.0,210277826
1291753800000,1643.0,1643.0,1643.0,1643.0,203779647
1292013000000,1651.0,1651.0,1651.0,1651.0,31441644
1292099400000,1652.0,1652.0,1652.0,1652.0,104229636
1292185800000,1656.0,1656.0,1656.0,1656.0,276252264
1292272200000,1668.0,1668.0,1668.0,1668.0,738001596
1292617800000,1698.0,1698.0,1698.0,1698.0,17493079566
1292704200000,1730.0,1631.0,1691.0,1699.0,40288518193
1292790600000,1747.0,1674.0,1674.0,1747.0,12439152874
1292877000000,1808.0,1808.0,1808.0,1808.0,3569836336
1292963400000,1880.0,1880.0,1880.0,1880.0,1187539600
1293222600000,1929.0,1929.0,1929.0,1929.0,1065527517
1293309000000,1972.0,1972.0,1972.0,1972.0,14166848
1293395400000,1973.0,1973.0,1973.0,1973.0,1973
1293481800000,1973.0,1973.0,1973.0,1973.0,2823363
1293568200000,2130.0,2049.0,2049.0,2130.0,4456745670
1293827400000,2215.0,2215.0,2215.0,2215.0,768587280
1293913800000,2246.0,2246.0,2246.0,2246.0,263188526
1294000200000,2256.0,2256.0,2256.0,2256.0,38029392
1294086600000,2257.0,2257.0,2257.0,2257.0,59020550
1294173000000,2259.0,2259.0,2259.0,2259.0,31804461
1294432200000,2440.0,2347.0,2347.0,2440.0,58638294903
1294518600000,2536.0,2536.0,2536.0,2536.0,343501200
1294605000000,2551.0,2465.0,2551.0,2509.0,87116083686
1294691400000,2643.0,2450.0,2540.0,2643.0,63367310898
1294777800000,2665.0,2510.0,2665.0,2515.0,20022959832
1295037000000,2520.0,2456.0,2520.0,2456.0,27655297368
1295123400000,2529.0,2404.0,2426.0,2410.0,19616443971
1295209800000,2446.0,2354.0,2446.0,2354.0,4050941351
1295296200000,2360.0,2273.0,2276.0,2300.0,31427293506
1295382600000,2384.0,2322.0,2322.0,2384.0,18981547878
1295641800000,2288.0,2288.0,2288.0,2288.0,2759311984
1295728200000,2268.0,2197.0,2197.0,2249.0,28031923969
1295814600000,2297.0,2270.0,2270.0,2297.0,20162213511
1295987400000,2360.0,2220.0,2345.0,2270.0,11927674992
1296246600000,2354.0,2210.0,2330.0,2231.0,8629762732
