date,high,low,open,close,Volume
985980600000,2489.0,2489.0,2489.0,2489.0,1928975
986239800000,2450.0,2450.0,2450.0,2450.0,5360600
986671800000,2451.0,2451.0,2451.0,2451.0,17291805
986844600000,2450.0,2450.0,2450.0,2450.0,1396500
986931000000,2500.0,2499.0,2499.0,2500.0,18585138
987190200000,2500.0,2499.0,2499.0,2499.0,6513958
987449400000,2500.0,2497.0,2497.0,2500.0,10079122
987535800000,2504.0,2504.0,2504.0,2504.0,1973152
987795000000,2508.0,2505.0,2505.0,2508.0,14886180
987881400000,2511.0,2511.0,2511.0,2511.0,680481
987967800000,2513.0,2513.0,2513.0,2513.0,5026000
988140600000,2533.0,2531.0,2531.0,2533.0,4795698
988399800000,2570.0,2534.0,2534.0,2570.0,5094000
988572600000,2590.0,2590.0,2590.0,2590.0,20574960
988659000000,2650.0,2600.0,2600.0,2650.0,10354800
988745400000,2650.0,2650.0,2650.0,2650.0,1632400
989004600000,2700.0,2700.0,2700.0,2700.0,5000400
989177400000,2800.0,2800.0,2800.0,2800.0,14000000
989263800000,2800.0,2800.0,2800.0,2800.0,20109600
989350200000,2800.0,2800.0,2800.0,2800.0,10690400
989609400000,2800.0,2800.0,2800.0,2800.0,2576000
989868600000,2700.0,2700.0,2700.0,2700.0,10800000
992719800000,2688.0,2600.0,2600.0,2688.0,17638000
992806200000,2600.0,2600.0,2600.0,2600.0,18200000
992892600000,2600.0,2470.0,2550.0,2600.0,66561910
993238200000,2600.0,2599.0,2599.0,2600.0,25999726
993324600000,2598.0,2598.0,2598.0,2598.0,3967146
993583800000,2596.0,2530.0,2596.0,2530.0,5480552
994534200000,2595.0,2487.0,2487.0,2594.0,51548668
995052600000,2559.0,2548.0,2559.0,2548.0,3569078
998163000000,2340.0,2340.0,2340.0,2340.0,1914120
998335800000,2340.0,2340.0,2340.0,2340.0,936000
999027000000,2334.0,2334.0,2334.0,2334.0,1633800
999372600000,2300.0,2300.0,2300.0,2300.0,2300000
1000063800000,2290.0,2289.0,2289.0,2290.0,1188116
1000150200000,2290.0,2290.0,2290.0,2290.0,2111380
1001968200000,2238.0,2230.0,2238.0,2230.0,608576
1002486600000,2210.0,2209.0,2209.0,2210.0,1431780
1003696200000,2166.0,2166.0,2166.0,2166.0,4232364
1003782600000,2100.0,2100.0,2100.0,2100.0,4296600
1004214600000,2087.0,2087.0,2087.0,2087.0,208700
1004387400000,2087.0,2087.0,2087.0,2087.0,31305
1007843400000,1983.0,1983.0,1983.0,1983.0,2974500
1008016200000,1884.0,1884.0,1884.0,1884.0,14955192
1008102600000,1884.0,1790.0,1790.0,1884.0,107963670
1008707400000,1978.0,1978.0,1978.0,1978.0,538016
1008966600000,2063.0,1983.0,1983.0,2063.0,87510575
1009053000000,2082.0,2082.0,2082.0,2082.0,1827996
1009139400000,2087.0,2086.0,2087.0,2086.0,776114
1009225800000,2190.0,2190.0,2190.0,2190.0,2448420
1009571400000,2299.0,2299.0,2299.0,2299.0,3563450
1009657800000,2413.0,2413.0,2413.0,2413.0,73685781
1009744200000,2415.0,2413.0,2414.0,2413.0,32251760
1009830600000,2414.0,2413.0,2413.0,2413.0,23638748
1009917000000,2350.0,2295.0,2350.0,2295.0,3286700
1010176200000,2190.0,2181.0,2181.0,2181.0,3580632
1010262600000,2181.0,2181.0,2181.0,2181.0,22529730
1010349000000,2181.0,2180.0,2181.0,2180.0,3314913
1010435400000,2202.0,2200.0,2200.0,2200.0,46756000
1010781000000,2200.0,2200.0,2200.0,2200.0,6600000
1010867400000,2200.0,2181.0,2200.0,2181.0,7670664
1010953800000,2181.0,2170.0,2181.0,2170.0,12389795
1011040200000,2202.0,2171.0,2171.0,2201.0,21908250
1011126600000,2210.0,2210.0,2210.0,2210.0,3315000
1011385800000,2230.0,2230.0,2230.0,2230.0,14495000
1011472200000,2232.0,2231.0,2231.0,2231.0,11157721
1011558600000,2232.0,2231.0,2232.0,2231.0,5873624
1011645000000,2231.0,2231.0,2231.0,2231.0,1608551
1011731400000,2240.0,2238.0,2240.0,2240.0,19038806
1011990600000,2231.0,2229.0,2229.0,2230.0,18056894
1012077000000,2210.0,2210.0,2210.0,2210.0,227630
1012163400000,2197.0,2197.0,2197.0,2197.0,5492500
1012249800000,2187.0,2180.0,2186.0,2180.0,14795357
1013286600000,2071.0,2071.0,2071.0,2071.0,5177500
1013459400000,2068.0,2068.0,2068.0,2068.0,9785776
1013545800000,2050.0,1967.0,1970.0,2050.0,54630828
1013805000000,2050.0,2048.0,2048.0,2050.0,45088000
1013977800000,2050.0,2049.0,2050.0,2049.0,17066072
1014064200000,2054.0,2050.0,2052.0,2054.0,49350056
1014150600000,2054.0,2052.0,2052.0,2054.0,4456692
1014496200000,2059.0,2059.0,2059.0,2059.0,2059000
1014582600000,2161.0,2100.0,2100.0,2161.0,21422000
1014669000000,2161.0,2149.0,2149.0,2161.0,4396382
1014755400000,2185.0,2185.0,2185.0,2185.0,1748000
1015014600000,2185.0,2165.0,2171.0,2166.0,19569234
1015187400000,2166.0,2165.0,2165.0,2165.0,49797598
1015273800000,2165.0,2165.0,2165.0,2165.0,2078400
1015360200000,2164.0,2164.0,2164.0,2164.0,37870000
1015705800000,2164.0,2164.0,2164.0,2164.0,4466496
1015792200000,2164.0,2164.0,2164.0,2164.0,9958728
1015878600000,2164.0,2164.0,2164.0,2164.0,4068320
1016224200000,2158.0,2158.0,2158.0,2158.0,107900
1016310600000,2158.0,2158.0,2158.0,2158.0,32797284
1016397000000,2160.0,2158.0,2158.0,2160.0,10793356
1016483400000,2150.0,2150.0,2150.0,2150.0,59782900
1017084600000,2150.0,2150.0,2150.0,2150.0,24510000
1017171000000,2150.0,2150.0,2150.0,2150.0,18490000
1017430200000,2151.0,2150.0,2150.0,2150.0,27999000
1017516600000,2150.0,2149.0,2150.0,2150.0,16120000
1017775800000,2140.0,2140.0,2140.0,2140.0,2140000
1018035000000,2130.0,2130.0,2130.0,2130.0,21300000
1018121400000,2130.0,2130.0,2130.0,2130.0,6390000
1018207800000,2130.0,2126.0,2129.0,2130.0,19374120
1018294200000,2131.0,2130.0,2130.0,2130.0,33330980
1018380600000,2130.0,2130.0,2130.0,2130.0,9393300
1018639800000,2100.0,2080.0,2100.0,2080.0,46713711
1018726200000,2086.0,2086.0,2086.0,2086.0,1706348
1018899000000,2130.0,2127.0,2127.0,2130.0,27478134
1018985400000,2200.0,2160.0,2160.0,2200.0,2895520
1019244600000,2310.0,2310.0,2310.0,2310.0,12120570
1019331000000,2400.0,2342.0,2400.0,2395.0,27148160
1019417400000,2390.0,2315.0,2315.0,2390.0,20346830
1019503800000,2390.0,2390.0,2390.0,2390.0,4780000
1019590200000,2390.0,2390.0,2390.0,2390.0,11892640
1019849400000,2396.0,2390.0,2390.0,2396.0,4780054
1020022200000,2389.0,2389.0,2389.0,2389.0,2389000
1020195000000,2270.0,2270.0,2270.0,2270.0,2270000
1020627000000,2237.0,2237.0,2237.0,2237.0,4066866
1020713400000,2237.0,2237.0,2237.0,2237.0,136457
1021145400000,2200.0,2200.0,2200.0,2200.0,6600000
1021404600000,2150.0,2150.0,2150.0,2150.0,3938800
1021663800000,2150.0,2150.0,2150.0,2150.0,361200
1021750200000,2100.0,2100.0,2100.0,2100.0,525000
1021836600000,2148.0,2100.0,2100.0,2148.0,29180412
1021923000000,2151.0,2151.0,2151.0,2151.0,3514734
1022355000000,2258.0,2258.0,2258.0,2258.0,8643624
1022441400000,2370.0,2370.0,2370.0,2370.0,3123660
1022527800000,2488.0,2488.0,2488.0,2488.0,36240208
1022614200000,2612.0,2612.0,2612.0,2612.0,5224000
1022873400000,2742.0,2742.0,2742.0,2742.0,129301752
1022959800000,2742.0,2742.0,2742.0,2742.0,116650164
1023046200000,2742.0,2741.0,2742.0,2741.0,27916121
1023478200000,2729.0,2725.0,2725.0,2729.0,27271024
1023564600000,2729.0,2700.0,2700.0,2721.0,79842386
1023651000000,2700.0,2700.0,2700.0,2700.0,5400000
1023737400000,2650.0,2650.0,2650.0,2650.0,24811950
1023823800000,2600.0,2570.0,2600.0,2570.0,25820000
1024169400000,2549.0,2548.0,2548.0,2549.0,10195828
1024255800000,2638.0,2520.0,2520.0,2638.0,127257096
1024342200000,2650.0,2625.0,2636.0,2625.0,143546110
1024774200000,2494.0,2494.0,2494.0,2494.0,598560
1025379000000,2370.0,2370.0,2370.0,2370.0,2370000
1025465400000,2252.0,2252.0,2252.0,2252.0,113365680
1025551800000,2490.0,2252.0,2253.0,2490.0,27876400
1025983800000,2450.0,2366.0,2450.0,2366.0,213126984
1026156600000,2343.0,2342.0,2343.0,2342.0,1012059
1026502200000,2280.0,2278.0,2278.0,2280.0,14254788
1028489400000,2197.0,2197.0,2197.0,2197.0,549250
1030476600000,2196.0,2196.0,2196.0,2196.0,439200
1030735800000,2192.0,2192.0,2192.0,2192.0,2192000
1031427000000,2185.0,2178.0,2178.0,2185.0,16786992
1031513400000,2185.0,2184.0,2184.0,2185.0,69439115
1031686200000,2184.0,2184.0,2184.0,2184.0,76440
1034454600000,2075.0,2075.0,2075.0,2075.0,3386400
1034541000000,2000.0,2000.0,2000.0,2000.0,7900000
1035145800000,1900.0,1900.0,1900.0,1900.0,1672000
1035318600000,1896.0,1805.0,1805.0,1896.0,19634019
1035750600000,1876.0,1875.0,1875.0,1876.0,9938498
1035837000000,1876.0,1876.0,1876.0,1876.0,9924040
1036355400000,1783.0,1783.0,1783.0,1783.0,1996960
1036528200000,1783.0,1783.0,1783.0,1783.0,19848356
1036873800000,1700.0,1700.0,1700.0,1700.0,7204600
1036960200000,1700.0,1699.0,1699.0,1700.0,11341308
1037392200000,1700.0,1700.0,1700.0,1700.0,1983900
1037478600000,1700.0,1699.0,1699.0,1700.0,5947000
1037997000000,1696.0,1693.0,1696.0,1693.0,51206512
1038083400000,1692.0,1691.0,1692.0,1691.0,33830000
1038169800000,1688.0,1688.0,1688.0,1688.0,270707936
1038256200000,1688.0,1687.0,1688.0,1687.0,37970813
1038601800000,1695.0,1694.0,1695.0,1695.0,27253990
1038688200000,1688.0,1688.0,1688.0,1688.0,16880000
1038774600000,1690.0,1688.0,1690.0,1688.0,25340000
1038861000000,1685.0,1685.0,1685.0,1685.0,10187510
1039206600000,1650.0,1650.0,1650.0,1650.0,10725000
1039293000000,1648.0,1646.0,1646.0,1648.0,22091458
1039811400000,1700.0,1588.0,1588.0,1700.0,20216676
1039897800000,1700.0,1700.0,1700.0,1700.0,5803800
1040157000000,1696.0,1693.0,1693.0,1696.0,17531478
1040589000000,1699.0,1699.0,1699.0,1699.0,16505785
1040761800000,1699.0,1696.0,1696.0,1697.0,12459768
1041107400000,1648.0,1648.0,1648.0,1648.0,32534816
1041366600000,1643.0,1643.0,1643.0,1643.0,7311350
1041625800000,1645.0,1644.0,1644.0,1645.0,9129498
1041712200000,1643.0,1643.0,1643.0,1643.0,8215000
