date,high,low,open,close,Volume
1538944200000,930.0,930.0,930.0,930.0,17960507820
1539117000000,900.0,754.0,900.0,754.0,9666251604
1539376200000,780.0,702.0,780.0,702.0,3126720792
1539549000000,830.0,780.0,780.0,830.0,6754747980
1539721800000,800.0,760.0,760.0,800.0,8145205080
1539981000000,835.0,820.0,820.0,835.0,8784825405
1540153800000,827.0,780.0,827.0,780.0,1878498496
1540326600000,775.0,720.0,775.0,720.0,1710995965
1540585800000,732.0,730.0,730.0,732.0,5519091338
1540758600000,780.0,770.0,770.0,780.0,4630290220
1540931400000,805.0,760.0,805.0,760.0,1457340565
1541190600000,770.0,733.0,770.0,733.0,1678580583
1541363400000,740.0,739.0,739.0,740.0,8744591890
1541795400000,739.0,730.0,739.0,730.0,2170204344
1542141000000,744.0,741.0,741.0,744.0,4720872885
1542400200000,750.0,705.0,750.0,705.0,1806031410
1542573000000,705.0,705.0,705.0,705.0,4955064300
1542745800000,726.0,708.0,726.0,708.0,793415586
1543005000000,720.0,701.0,720.0,701.0,673088842
1543177800000,680.0,670.0,680.0,670.0,916816660
1543350600000,671.0,660.0,671.0,660.0,2075868597
1543609800000,670.0,657.0,670.0,657.0,438837331
1543782600000,670.0,648.0,670.0,648.0,1872275720
1543955400000,650.0,644.0,644.0,650.0,3716986184
1544214600000,634.0,630.0,630.0,634.0,3984873438
1544387400000,630.0,630.0,630.0,630.0,2752776810
1544560200000,630.0,615.0,630.0,615.0,1312275570
1544819400000,625.0,600.0,625.0,600.0,885864550
1544992200000,582.0,580.0,582.0,580.0,3392249174
1545165000000,599.0,598.0,599.0,598.0,776071716
1545424200000,580.0,580.0,580.0,580.0,147821700
1545597000000,635.0,610.0,610.0,635.0,1246090560
1545769800000,639.0,625.0,625.0,639.0,2908791851
1546029000000,649.0,636.0,649.0,636.0,874549408
1546201800000,630.0,630.0,630.0,630.0,2157093540
1546374600000,639.0,622.0,639.0,622.0,1293289194
1546633800000,638.0,630.0,638.0,630.0,1392878776
1546806600000,650.0,635.0,635.0,650.0,4517536480
1546979400000,690.0,661.0,661.0,690.0,2374040045
1547238600000,751.0,731.0,731.0,751.0,5861796899
1547411400000,755.0,700.0,755.0,700.0,5071252745
1547584200000,701.0,680.0,701.0,680.0,2636450467
1547843400000,698.0,680.0,680.0,698.0,4902373598
1548016200000,673.0,673.0,673.0,673.0,441485308
1548189000000,689.0,661.0,661.0,689.0,1204793021
1548448200000,688.0,670.0,688.0,670.0,2176533392
1548621000000,680.0,674.0,680.0,674.0,2358848700
1549053000000,700.0,700.0,700.0,700.0,517871900
1549225800000,781.0,750.0,750.0,781.0,11937882814
1549398600000,781.0,770.0,770.0,781.0,8269414274
1550003400000,760.0,721.0,760.0,721.0,2347069108
1550262600000,734.0,734.0,734.0,734.0,3642230578
1550435400000,720.0,700.0,700.0,720.0,4394361720
1550608200000,710.0,685.0,685.0,710.0,2576216815
1550867400000,710.0,697.0,697.0,710.0,2109975129
1551040200000,720.0,720.0,720.0,720.0,4214492640
1551213000000,735.0,720.0,720.0,735.0,2851172340
1551472200000,740.0,699.0,740.0,699.0,1435896573
1551645000000,700.0,690.0,690.0,700.0,1276746320
1551817800000,696.0,686.0,686.0,696.0,1877482966
1552077000000,686.0,686.0,686.0,686.0,1850399250
1552249800000,696.0,687.0,696.0,687.0,1362065262
1552422600000,695.0,682.0,695.0,682.0,1309363196
1552681800000,675.0,670.0,670.0,675.0,3404621805
1552854600000,689.0,689.0,689.0,689.0,1669532436
1553455800000,700.0,699.0,699.0,700.0,1549029614
1553628600000,709.0,700.0,700.0,709.0,1936870167
1553887800000,729.0,710.0,710.0,729.0,2687710818
1554492600000,735.0,724.0,735.0,724.0,1963360115
1554665400000,709.0,709.0,709.0,709.0,5482402056
1554838200000,729.0,700.0,700.0,729.0,5122241674
1555097400000,760.0,730.0,730.0,760.0,7693945410
1555270200000,774.0,774.0,774.0,774.0,8210491380
1556307000000,899.0,849.0,849.0,899.0,11801518559
1556479800000,935.0,884.0,935.0,884.0,4597724460
1556652600000,889.0,849.0,849.0,889.0,7604739538
