high,low,open,close,Volume
550.0,550.0,550.0,550.0,44550000
550.0,550.0,550.0,550.0,25436400
800.0,600.0,600.0,800.0,156000000
1000.0,790.0,1000.0,880.0,218843300
1549.0,780.0,1000.0,1000.0,666943970
990.0,990.0,990.0,990.0,44550000
1500.0,1100.0,1500.0,1500.0,184142100
1550.0,900.0,990.0,990.0,896825030
1930.0,1400.0,1428.0,1930.0,413939252
1930.0,1400.0,1400.0,1400.0,554461000
1650.0,1400.0,1650.0,1650.0,261107150
1685.0,1130.0,1400.0,1130.0,337810459
1140.0,1140.0,1140.0,1140.0,11396580
1300.0,1300.0,1300.0,1300.0,650000
1310.0,1000.0,1310.0,1000.0,160508980
1310.0,1000.0,1000.0,1310.0,13229000
1310.0,1130.0,1310.0,1310.0,126987550
1310.0,1120.0,1310.0,1120.0,32429450
1149.0,1051.0,1100.0,1100.0,158149335
1129.0,1100.0,1129.0,1100.0,100450000
1111.0,1000.0,1000.0,1100.0,51074665
1100.0,1090.0,1100.0,1090.0,13100000
1051.0,1002.0,1051.0,1002.0,23750118
1002.0,1000.0,1002.0,1000.0,155374830
950.0,950.0,950.0,950.0,3978600
951.0,950.0,951.0,950.0,35092479
950.0,950.0,950.0,950.0,5238300
950.0,950.0,950.0,950.0,57681150
900.0,900.0,900.0,900.0,1764900
900.0,900.0,900.0,900.0,799200
940.0,800.0,940.0,800.0,40500000
661.0,661.0,661.0,661.0,15614803
651.0,651.0,651.0,651.0,2278500
870.0,870.0,870.0,870.0,43500000
711.0,710.0,710.0,710.0,193778999
710.0,655.0,710.0,655.0,30565255
660.0,656.0,660.0,656.0,3223796
800.0,800.0,800.0,800.0,2666400
799.0,799.0,799.0,799.0,7990000
710.0,710.0,710.0,710.0,710000
848.0,798.0,848.0,798.0,48854880
799.0,799.0,799.0,799.0,2494478
850.0,799.0,850.0,799.0,41950000
848.0,848.0,848.0,848.0,8480000
800.0,720.0,800.0,720.0,15540116
800.0,800.0,800.0,800.0,16000000
800.0,720.0,800.0,720.0,3416000
720.0,720.0,720.0,720.0,1505520
799.0,600.0,650.0,650.0,347391261
611.0,600.0,611.0,600.0,102670000
679.0,590.0,600.0,621.0,373217080
654.0,600.0,610.0,600.0,471580000
674.0,610.0,610.0,650.0,293708680
652.0,636.0,652.0,636.0,145239650
730.0,640.0,640.0,725.0,1125799613
790.0,690.0,720.0,740.0,418237360
790.0,701.0,701.0,790.0,386580823
810.0,730.0,790.0,730.0,728289866
720.0,670.0,710.0,708.0,332950680
705.0,705.0,705.0,705.0,35250000
710.0,709.0,709.0,710.0,70950000
770.0,689.0,710.0,770.0,329895368
795.0,713.0,777.0,713.0,39096859
794.0,714.0,794.0,714.0,244707968
695.0,676.0,676.0,695.0,73104344
795.0,750.0,750.0,795.0,18821888
786.0,786.0,786.0,786.0,977784
720.0,691.0,720.0,691.0,29201691
730.0,706.0,730.0,706.0,76958300
691.0,680.0,691.0,680.0,72059509
682.0,680.0,682.0,680.0,76884000
680.0,676.0,680.0,676.0,44634640
682.0,680.0,680.0,681.0,229959331
681.0,670.0,681.0,670.0,194354709
690.0,680.0,690.0,680.0,7490000
682.0,680.0,682.0,680.0,121900000
691.0,679.0,679.0,691.0,38764421
710.0,679.0,679.0,710.0,2889736
675.0,652.0,660.0,660.0,230169240
652.0,650.0,652.0,650.0,56624000
700.0,700.0,700.0,700.0,700000
740.0,740.0,740.0,740.0,14800000
655.0,655.0,655.0,655.0,13100000
698.0,652.0,654.0,698.0,39737904
695.0,654.0,654.0,695.0,2689296
655.0,654.0,655.0,654.0,9820000
654.0,654.0,654.0,654.0,4698990
655.0,653.0,655.0,653.0,26145891
653.0,653.0,653.0,653.0,6396135
654.0,654.0,654.0,654.0,4028640
720.0,688.0,688.0,720.0,353175018
715.0,667.0,700.0,667.0,360817680
729.0,670.0,729.0,670.0,1114270
668.0,668.0,668.0,668.0,995320
670.0,670.0,670.0,670.0,6700000
684.0,672.0,682.0,672.0,74662760
670.0,660.0,670.0,660.0,83400000
660.0,651.0,660.0,651.0,54917400
652.0,652.0,652.0,652.0,2248748
652.0,652.0,652.0,652.0,3912000
652.0,646.0,652.0,646.0,40931616
640.0,640.0,640.0,640.0,19200000
615.0,615.0,615.0,615.0,6150000
666.0,666.0,666.0,666.0,666000
650.0,650.0,650.0,650.0,208000000
630.0,630.0,630.0,630.0,134820
630.0,630.0,630.0,630.0,691110
631.0,630.0,631.0,630.0,18270200
630.0,630.0,630.0,630.0,4095000
630.0,630.0,630.0,630.0,14719950
729.0,665.0,665.0,710.0,467143690
810.0,631.0,715.0,720.0,535026249
681.0,681.0,681.0,681.0,68100000
700.0,685.0,685.0,685.0,132299790
685.0,680.0,680.0,684.0,37606596
690.0,662.0,690.0,662.0,228859915
680.0,660.0,680.0,660.0,16172000
700.0,680.0,680.0,700.0,200940000
750.0,710.0,710.0,710.0,240052010
731.0,720.0,731.0,720.0,145077339
745.0,745.0,745.0,745.0,74500
713.0,666.0,713.0,690.0,122270000
745.0,700.0,700.0,745.0,118479100
745.0,711.0,711.0,745.0,171905500
750.0,745.0,745.0,750.0,599707735
900.0,750.0,760.0,900.0,472622844
850.0,849.0,849.0,850.0,25480000
817.0,800.0,815.0,800.0,210850000
850.0,830.0,850.0,840.0,50700000
830.0,800.0,800.0,830.0,30610000
860.0,840.0,840.0,860.0,84770000
