high,low,open,close,Volume
1010.0,1010.0,1010.0,1010.0,1475610
1010.0,1010.0,1010.0,1010.0,313100
1000.0,1000.0,1000.0,1000.0,1699000
1000.0,1000.0,1000.0,1000.0,1400000
900.0,900.0,900.0,900.0,1260000
900.0,900.0,900.0,900.0,1211400
900.0,900.0,900.0,900.0,4728600
750.0,750.0,750.0,750.0,150000000
750.0,750.0,750.0,750.0,6989250
901.0,900.0,900.0,901.0,25688656
903.0,902.0,902.0,903.0,24504159
806.0,805.0,805.0,805.0,46667550
818.0,818.0,818.0,818.0,832724
818.0,818.0,818.0,818.0,1049494
821.0,821.0,821.0,821.0,619855
821.0,821.0,821.0,821.0,44334
1007.0,1005.0,1007.0,1007.0,89476419
1100.0,1100.0,1100.0,1100.0,45100
1200.0,1056.0,1100.0,1106.0,7504402
1135.0,1100.0,1135.0,1100.0,11422565
1101.0,1051.0,1100.0,1051.0,54682914
1050.0,1040.0,1050.0,1041.0,96183189
1043.0,1043.0,1043.0,1043.0,8320011
1050.0,1050.0,1050.0,1050.0,105000
1050.0,1050.0,1050.0,1050.0,10500
1000.0,1000.0,1000.0,1000.0,338000
1000.0,1000.0,1000.0,1000.0,5920000
1000.0,1000.0,1000.0,1000.0,427000
1000.0,1000.0,1000.0,1000.0,25269000
1050.0,1000.0,1050.0,1000.0,67873750
1002.0,1002.0,1002.0,1002.0,101528652
1000.0,1000.0,1000.0,1000.0,10030000
1001.0,1001.0,1001.0,1001.0,25537512
1001.0,950.0,1000.0,950.0,49469879
1040.0,1039.0,1039.0,1040.0,30368151
1039.0,1039.0,1039.0,1039.0,994323
1000.0,950.0,950.0,1000.0,9907794
1000.0,950.0,1000.0,950.0,1774000
950.0,950.0,950.0,950.0,654550
950.0,950.0,950.0,950.0,2331300
900.0,900.0,900.0,900.0,4165200
900.0,900.0,900.0,900.0,201600
800.0,800.0,800.0,800.0,22818400
850.0,751.0,752.0,850.0,9909563
907.0,825.0,825.0,907.0,1595393
954.0,954.0,954.0,954.0,1894644
1049.0,1049.0,1049.0,1049.0,4020817
1153.0,1130.0,1150.0,1140.0,5573500
1143.0,1143.0,1143.0,1143.0,1143000
1029.0,1029.0,1029.0,1029.0,9594396
1131.0,1100.0,1100.0,1131.0,29438606
1050.0,1049.0,1049.0,1049.0,5027907
1153.0,1040.0,1040.0,1153.0,5594800
1244.0,1244.0,1244.0,1244.0,34631716
1368.0,1368.0,1368.0,1368.0,15968664
1504.0,1504.0,1504.0,1504.0,23597760
1654.0,1357.0,1654.0,1654.0,23310169
1730.0,1476.0,1481.0,1730.0,15496436
1351.0,1350.0,1351.0,1350.0,13762300
1350.0,1350.0,1350.0,1350.0,604800
1485.0,1450.0,1450.0,1485.0,8863120
1626.0,1625.0,1626.0,1626.0,69507750
1788.0,1648.0,1648.0,1788.0,22540758
1954.0,1940.0,1940.0,1943.0,23692338
2139.0,2138.0,2139.0,2139.0,134231945
2352.0,2352.0,2352.0,2352.0,162694896
2587.0,2500.0,2500.0,2587.0,48578866
2816.0,2815.0,2815.0,2816.0,100959766
3097.0,3097.0,3097.0,3097.0,65225917
3406.0,3406.0,3406.0,3406.0,100967464
3746.0,3745.0,3746.0,3746.0,156548518
4120.0,4120.0,4120.0,4120.0,111734400
4532.0,4532.0,4532.0,4532.0,93680972
4985.0,4850.0,4985.0,4870.0,553437974
4666.0,4481.0,4666.0,4481.0,57807255
4048.0,4048.0,4048.0,4048.0,82052960
3644.0,3644.0,3644.0,3644.0,39504604
4000.0,3280.0,3299.0,3280.0,63745753
3585.0,3068.0,3068.0,3569.0,129969632
3404.0,3403.0,3404.0,3404.0,50731216
3744.0,3744.0,3744.0,3744.0,37499904
4118.0,4070.0,4118.0,4118.0,594538757
4523.0,3701.0,4523.0,4159.0,121333012
4199.0,3536.0,4199.0,3536.0,50319520
3600.0,3425.0,3600.0,3425.0,70903875
3589.0,3105.0,3105.0,3250.0,38480992
3590.0,2950.0,3250.0,3590.0,810662345
3787.0,3555.0,3787.0,3787.0,552840186
4050.0,3540.0,4050.0,3600.0,315726368
3800.0,3397.0,3800.0,3397.0,194697297
3689.0,3151.0,3689.0,3340.0,32365554
3611.0,3549.0,3611.0,3611.0,427965344
3972.0,3940.0,3972.0,3972.0,289644196
4348.0,4000.0,4000.0,4050.0,446522038
4425.0,3800.0,4185.0,3810.0,146653398
4370.0,3680.0,4370.0,3700.0,177381746
3850.0,3481.0,3750.0,3840.0,280239597
3987.0,3752.0,3987.0,3939.0,302513976
3799.0,3525.0,3600.0,3525.0,237055086
3740.0,3300.0,3740.0,3547.0,76395214
3702.0,3460.0,3460.0,3506.0,344491512
3800.0,3341.0,3700.0,3361.0,79515308
3479.0,3173.0,3222.0,3330.0,160331131
3301.0,3281.0,3300.0,3300.0,152191226
3350.0,3280.0,3300.0,3350.0,41675928
3499.0,3100.0,3499.0,3100.0,10360008
3250.0,3025.0,3250.0,3041.0,55213300
3300.0,3010.0,3300.0,3010.0,27024930
3240.0,3055.0,3055.0,3240.0,39695201
3449.0,3010.0,3150.0,3115.0,28167919
3400.0,2850.0,3370.0,3301.0,130889525
3399.0,3100.0,3100.0,3301.0,94282128
3400.0,2951.0,2952.0,3398.0,198341001
3617.0,3036.0,3200.0,3617.0,537002330
3865.0,3450.0,3865.0,3865.0,440063355
4010.0,3500.0,3865.0,3501.0,283352454
3890.0,3429.0,3450.0,3429.0,445590912
3749.0,3200.0,3200.0,3361.0,142141844
3530.0,3222.0,3222.0,3530.0,302489014
3637.0,3100.0,3100.0,3200.0,203502606
3496.0,3101.0,3496.0,3496.0,441743681
3648.0,3646.0,3647.0,3648.0,151578156
4012.0,3284.0,4012.0,3588.0,1642087763
3748.0,3303.0,3748.0,3720.0,450763760
3922.0,3888.0,3918.0,3922.0,278910772
4100.0,3700.0,4012.0,3700.0,142288782
4200.0,3600.0,3600.0,3601.0,302711861
4000.0,3999.0,4000.0,4000.0,114119500
4090.0,3633.0,3995.0,3900.0,42473195
3850.0,3611.0,3800.0,3611.0,153137246
3898.0,3790.0,3790.0,3847.0,68387518
3799.0,3463.0,3799.0,3470.0,120043873
3799.0,3462.0,3666.0,3550.0,62765574
3999.0,3650.0,3780.0,3759.0,48158752
3750.0,3747.0,3747.0,3750.0,16090500
3641.0,3375.0,3479.0,3499.0,116074260
3500.0,3100.0,3380.0,3266.0,134261559
3485.0,3100.0,3480.0,3300.0,58938534
3448.0,3300.0,3448.0,3444.0,33317423
3478.0,3400.0,3476.0,3446.0,35931063
3465.0,3380.0,3465.0,3380.0,6490120
3481.0,3180.0,3463.0,3289.0,220891286
3400.0,3100.0,3275.0,3100.0,160430023
3292.0,3112.0,3291.0,3291.0,66469085
3286.0,3141.0,3285.0,3172.0,15798501
3400.0,3100.0,3285.0,3247.0,268731621
3232.0,3101.0,3232.0,3150.0,55468869
3199.0,3151.0,3199.0,3190.0,65490387
3197.0,2900.0,3197.0,2935.0,47471860
3193.0,3000.0,3193.0,3099.0,103312133
3185.0,3000.0,3185.0,3090.0,274331146
3153.0,3012.0,3153.0,3040.0,119695932
3100.0,3017.0,3099.0,3050.0,121891709
3171.0,3050.0,3080.0,3169.0,587749625
3383.0,3179.0,3179.0,3383.0,464486198
3643.0,3300.0,3636.0,3643.0,693705406
3920.0,3381.0,3401.0,3694.0,612385194
3850.0,3400.0,3850.0,3515.0,101944333
3639.0,3257.0,3382.0,3400.0,105621262
3599.0,3320.0,3320.0,3599.0,104938576
3573.0,3400.0,3400.0,3573.0,54827795
3570.0,3435.0,3570.0,3435.0,6502100
3475.0,3475.0,3475.0,3475.0,2015500
3565.0,3352.0,3565.0,3352.0,151462176
3369.0,3190.0,3369.0,3200.0,64796386
3380.0,3004.0,3250.0,3150.0,111882436
3479.0,3115.0,3116.0,3479.0,916908640
3812.0,3240.0,3240.0,3812.0,545189369
4174.0,4174.0,4174.0,4174.0,84481760
4591.0,3757.0,4591.0,3763.0,4267360160
3877.0,3679.0,3877.0,3679.0,338622298
3750.0,3341.0,3341.0,3420.0,97608713
3550.0,3147.0,3305.0,3385.0,245606900
3690.0,3212.0,3301.0,3667.0,240228682
3763.0,3401.0,3687.0,3422.0,143859300
3685.0,3320.0,3685.0,3401.0,258766148
3500.0,3401.0,3401.0,3500.0,9906575
3500.0,3302.0,3302.0,3500.0,134094084
3550.0,3300.0,3315.0,3440.0,75510385
3440.0,3341.0,3440.0,3341.0,1993614
3600.0,3381.0,3590.0,3381.0,36154311
3850.0,3316.0,3850.0,3316.0,45429620
3382.0,3275.0,3275.0,3382.0,56786133
3387.0,3010.0,3387.0,3150.0,248651822
3195.0,3193.0,3194.0,3193.0,13120872
3290.0,3289.0,3289.0,3290.0,73700802
3232.0,3223.0,3223.0,3232.0,114264106
3377.0,3220.0,3224.0,3300.0,82533677
3387.0,3275.0,3387.0,3280.0,73138340
3367.0,3250.0,3300.0,3350.0,42255059
3298.0,3150.0,3150.0,3289.0,8309035
3030.0,2866.0,3030.0,2866.0,172304395
3150.0,2900.0,3150.0,2900.0,26136380
3030.0,2955.0,2960.0,3030.0,50832690
