date,high,low,open,close,Volume
1595359800000,13000.0,12350.0,13000.0,12350.0,897835466560
1595619000000,11790.0,11790.0,11790.0,11790.0,690497962110
1595705400000,11210.0,11210.0,11210.0,11210.0,156605942000
1595791800000,11230.0,10180.0,10700.0,11230.0,2148111338380
1595878200000,11260.0,11110.0,11260.0,11260.0,1878515104690
1595964600000,11800.0,10800.0,11500.0,10970.0,1085969981130
1596223800000,11700.0,10990.0,11160.0,11250.0,1264137055980
1596310200000,12100.0,10960.0,12100.0,10960.0,1620058141330
1596396600000,11300.0,10800.0,10900.0,10850.0,1100917641040
1596483000000,11060.0,10530.0,10910.0,10590.0,1496220644560
1596569400000,11200.0,10700.0,10700.0,11200.0,1116183477720
1596915000000,11400.0,10610.0,11400.0,10610.0,1114734147400
1597001400000,10660.0,10180.0,10600.0,10180.0,316327660090
1597087800000,9750.0,9750.0,9750.0,9750.0,106574500500
1597174200000,10230.0,9270.0,9600.0,9700.0,1487531525670
1597433400000,9890.0,9270.0,9650.0,9890.0,1262456344690
1597519800000,10220.0,9740.0,10220.0,10220.0,1152439368210
1598902200000,9680.0,9680.0,9680.0,9680.0,56385661200
1598988600000,9200.0,9200.0,9200.0,9200.0,54123434400
1599247800000,9660.0,8740.0,8780.0,9660.0,1487204221720
1599334200000,9500.0,9100.0,9500.0,9500.0,1491325589750
1599420600000,9850.0,9020.0,9490.0,9290.0,1575162387390
1599507000000,9180.0,8740.0,9100.0,8740.0,308514988300
1599593400000,9300.0,8650.0,8650.0,9300.0,1305351729640
1599852600000,9640.0,9230.0,9640.0,9640.0,1021263855520
1599939000000,10100.0,9330.0,9600.0,10100.0,1884647775990
1600025400000,10410.0,10000.0,10200.0,10410.0,674326447290
1600111800000,10830.0,10550.0,10830.0,10830.0,438202273890
1600201800000,11370.0,10950.0,11370.0,11370.0,1311596162810
1600461000000,11910.0,10900.0,11350.0,11350.0,1953375831910
1600547400000,11850.0,11140.0,11500.0,11140.0,347129482730
1600633800000,10680.0,10680.0,10680.0,10680.0,61803643440
1600720200000,10150.0,10150.0,10150.0,10150.0,55786896900
1600806600000,10380.0,9650.0,9950.0,9650.0,1697784924490
1601065800000,10180.0,9380.0,9660.0,9380.0,399849920550
1601152200000,9120.0,9120.0,9120.0,9120.0,23698803360
1601238600000,8890.0,8890.0,8890.0,8890.0,20533375240
1601325000000,8690.0,8690.0,8690.0,8690.0,44429024090
1601411400000,8690.0,8260.0,8310.0,8260.0,288256700530
1601670600000,8740.0,7920.0,7920.0,8740.0,1080525290740
1601757000000,8710.0,7900.0,8650.0,8350.0,779544599540
1601843400000,8420.0,8060.0,8210.0,8260.0,534570451000
1601929800000,8540.0,8260.0,8360.0,8540.0,1461561630870
1602016200000,8890.0,8110.0,8680.0,8790.0,1929590991060
1602275400000,8920.0,8300.0,8500.0,8920.0,1097176985310
1602361800000,9260.0,8730.0,9000.0,8840.0,1530103541800
1602448200000,9050.0,8690.0,8740.0,8690.0,438625325450
1602534600000,8690.0,8350.0,8500.0,8350.0,377880731900
1602621000000,8250.0,7960.0,8190.0,7970.0,698551252720
1602966600000,7980.0,7590.0,7680.0,7590.0,136207942080
1603053000000,7250.0,7250.0,7250.0,7250.0,37423796750
1603139400000,6960.0,6960.0,6960.0,6960.0,40690241040
1603225800000,7320.0,6640.0,7050.0,6650.0,649397448930
1603485000000,6740.0,6450.0,6460.0,6450.0,123893988500
1603657800000,6140.0,6140.0,6140.0,6140.0,31913012260
1603744200000,6140.0,5920.0,5920.0,5920.0,250924754010
1603830600000,5880.0,5630.0,5630.0,5670.0,513461791220
1604089800000,5900.0,5500.0,5690.0,5590.0,371986499160
1604176200000,5740.0,5430.0,5530.0,5430.0,135950295220
1604262600000,5380.0,5180.0,5180.0,5200.0,297659225180
1604435400000,5460.0,5110.0,5190.0,5460.0,202454545300
1604694600000,5430.0,5160.0,5430.0,5160.0,154132643830
1604781000000,4960.0,4960.0,4960.0,4960.0,26195009920
1604867400000,4960.0,4820.0,4830.0,4820.0,141479514150
1604953800000,5000.0,4590.0,4710.0,4590.0,190997298780
1605040200000,4750.0,4460.0,4550.0,4720.0,398977092910
1605299400000,4790.0,4620.0,4660.0,4790.0,105605500620
1605385800000,5010.0,4680.0,5010.0,4920.0,558371628740
1605472200000,5190.0,4810.0,4810.0,5190.0,209056944010
1605558600000,5380.0,5190.0,5300.0,5380.0,141431751450
