date,open,Volume
1188070200000,1350.0,591427151280
1188156600000,1379.0,19347625115
1188243000000,1406.0,144131253978
1188588600000,1420.0,26814720068
1188675000000,1457.0,4749522772
1188761400000,1486.0,12041184310
1188847800000,1515.0,7921232040
1188934200000,1545.0,480272250
1189193400000,1548.0,4964426712
1189279800000,1578.0,4041344730
1189366200000,1603.0,3622335879
1189452600000,1625.0,17418052245
1189539000000,1641.0,5587603359
1189798200000,1673.0,64045406944
1189884600000,1622.0,159910056
1189971000000,1621.0,83520724
1190057400000,1620.0,222105560
1190147400000,1619.0,118640640
1190406600000,1618.0,6172762700
1190493000000,1617.0,382491958
1190579400000,1616.0,177637494
1190665800000,1615.0,52607330
1190752200000,1615.0,5378920615
1191011400000,1583.0,6522946209
1191097800000,1552.0,5007933072
1191184200000,1521.0,54275674
1191270600000,1521.0,45922342
1191616200000,1521.0,181744590
1191702600000,1520.0,21777350
1191789000000,1520.0,7262870
1191875400000,1520.0,9159830
1191961800000,1520.0,20423030
1192307400000,1520.0,4831078320
1192393800000,1490.0,127812490
1192480200000,1489.0,131718719
1192566600000,1488.0,2468266892
1192825800000,1488.0,6859980
1192912200000,1488.0,1983804
1192998600000,1488.0,3994092
1193171400000,1488.0,9955020
1193430600000,1488.0,1913868
1193517000000,1488.0,1205580
1193603400000,1488.0,1495740
1193689800000,1488.0,1636800
1193776200000,1459.0,2210641784
1194035400000,1430.0,155549680
1194121800000,1402.0,18946908
1194208200000,1402.0,19914288
1194381000000,1402.0,4220300
1194640200000,1402.0,11636880
1194726600000,1402.0,20918120
1194813000000,1402.0,10854564
1194899400000,1402.0,3407140
1194985800000,1402.0,1992522
1195245000000,1402.0,2383414150
1195504200000,1387.0,21300439
1196022600000,1387.0,735390
1196195400000,1387.0,4408246620
1196541000000,1360.0,1632027370
1196627400000,1350.0,394489237209
1196713800000,1350.0,19010880296
1196800200000,1350.0,7514462078
1197059400000,1350.0,1764588176
1197145800000,1350.0,953549221
1197232200000,1351.0,1736490715
1197318600000,1350.0,5635788929
1197405000000,1346.0,260562410
1197664200000,1321.0,5980379133
1197750600000,1350.0,2656614996
1197837000000,1339.0,869653934
1197923400000,1328.0,595495255
1198528200000,1316.0,105293410
1198614600000,1316.0,4149455
1199046600000,1315.0,1668965285
1199133000000,1305.0,1024660215
1199219400000,1305.0,712219813
1199478600000,1299.0,1421020624
1199565000000,1286.0,680965512
1199737800000,1282.0,728571066
1199824200000,1277.0,607593299
1200083400000,1274.0,2037380987
1200169800000,1299.0,150597852
1200256200000,1316.0,160457471
1200342600000,1299.0,374861870
1200429000000,1282.0,319891290
1200774600000,1300.0,310688188
1200861000000,1323.0,331892620
1200947400000,1326.0,551329335
1201033800000,1301.0,588881121
1201293000000,1330.0,239552180
1201379400000,1320.0,253149690
1201465800000,1323.0,154972281
1201552200000,1320.0,334590057
1201638600000,1319.0,688751358
1201897800000,1300.0,514807908
1201984200000,1285.0,350451315
1202070600000,1280.0,740788093
1202157000000,1298.0,606780330
1202243400000,1279.0,1111100401
1202502600000,1280.0,489448570
1202589000000,1277.0,371262263
1202761800000,1275.0,208815925
1202848200000,1294.0,65740240
1203107400000,1288.0,49180426
1203280200000,1274.0,12045930
1203453000000,1274.0,24073764
1203712200000,1274.0,2632165626
1203798600000,1258.0,576852336
1203885000000,1254.0,148808658
1203971400000,1267.0,4924316693
1204057800000,1273.0,92951970
1204317000000,1272.0,126269028
1204403400000,1271.0,156844002
1204489800000,1270.0,2552950
1204576200000,1270.0,5537450
1205008200000,1270.0,8966450
1205094600000,1270.0,5834630
1205181000000,1270.0,2000500
1205267400000,1270.0,6902700
1205526600000,1270.0,189065140
1207337400000,1269.0,38320
1207942200000,1269.0,3185440
1208201400000,1269.0,4987420
1208547000000,1269.0,126900
1208633400000,1244.0,124400
1208806200000,1220.0,1232440
1209411000000,1220.0,2396307010
1209497400000,1229.0,215372362
1209756600000,1204.0,102759046
1209843000000,1203.0,2990898
1210015800000,1203.0,132570
1210102200000,1203.0,647831339
1210361400000,1229.0,1265810
1210447800000,1187.0,494051794
1210534200000,1186.0,14846708
1210620600000,1186.0,253195018
1210707000000,1253.0,1169393689
1210966200000,1266.0,288367884
1211052600000,1269.0,346294542
1211139000000,1268.0,537559966
1211225400000,1277.0,1159714952
1211311800000,1287.0,42939689
1211571000000,1251.0,231787052
1211657400000,1251.0,79075246
1211743800000,1213.0,3651500
1212348600000,1213.0,9961526
1212867000000,1213.0,73150
1213126200000,1213.0,1007160
1213644600000,1213.0,47621537
1214249400000,676.0,362764206448
1214335800000,1213.0,1989690
1214595000000,1213.0,192024
1214767800000,676.0,114491818552
1214940600000,1213.0,412432460
1215199800000,1209.0,24204550
1215286200000,1213.0,2330251357
1215372600000,1263.0,453848429587
1215459000000,1240.0,381862551
1215545400000,1276.0,250907128
1215804600000,1240.0,735178393
1215891000000,1256.0,322410725
1215977400000,1240.0,212490947227
1216582200000,1100.0,832472461
1216668600000,1100.0,166121210
1216755000000,1098.0,6379710
1217273400000,1098.0,487130176
1217791800000,1093.0,6478541
1218310200000,1093.0,1093000
1218396600000,1061.0,530500
1218483000000,1030.0,40510210
1221334200000,1030.0,1374879552
1221420600000,993.0,485654148
1221507000000,1017.0,576185829
1221597000000,988.0,45900604
1221856200000,984.0,2593833890
1221942600000,961.0,69321068
1222115400000,1018.0,284164260
1222201800000,1021.0,141744280
1222461000000,1022.0,340743560
1222547400000,1025.0,202000580
1222633800000,1023.0,207674591
1222720200000,999.0,195313308
1223065800000,999.0,97439415
1223152200000,1000.0,261880071
1223238600000,1000.0,168823084
1223325000000,1003.0,50896734
1223411400000,1006.0,189651497
1223670600000,1003.0,553208363
1223757000000,976.0,92499656
1223843400000,972.0,24449976
1223929800000,998.0,55708375
1224016200000,1000.0,183272358
1224275400000,983.0,30424177
1224361800000,981.0,49209990
1224448200000,981.0,35161587
1224534600000,998.0,194003078
1224621000000,990.0,186430701
1224966600000,999.0,40714703
1225053000000,995.0,139562920
1225139400000,999.0,77486515
1225225800000,999.0,56675725
1225571400000,982.0,11482065
1225657800000,1000.0,1610497835
1225744200000,1036.0,111757174
1225830600000,1037.0,64083199
1226089800000,1038.0,44565192
1226176200000,1038.0,31389858
1226262600000,1038.0,47547366
1226349000000,1038.0,23482374
1226435400000,1038.0,385318834
1226694600000,1042.0,11546102
1226781000000,1042.0,205393550
1226867400000,1044.0,17581704
1226953800000,1044.0,145306762
1227299400000,1045.0,122231270
1227385800000,1046.0,26243840
1227472200000,1046.0,16995108
1227558600000,1046.0,62437542
1227645000000,1047.0,93075916
1227904200000,1048.0,166149630
1227990600000,1049.0,108304764
1228077000000,1050.0,74560210
1228163400000,1051.0,81109584
1228249800000,1052.0,13086580
1228509000000,1052.0,87765204
1228595400000,1053.0,52702650
1228681800000,1053.0,28552095
1228854600000,1053.0,112910031
1229113800000,1054.0,12648000
1229200200000,1054.0,39978220
1229373000000,1054.0,21080000
1229718600000,1054.0,19848928
1229805000000,1054.0,40124726
1229891400000,1054.0,3657380
1229977800000,1054.0,11989250
1230064200000,1054.0,36632824
1230323400000,1054.0,112799080
1230409800000,1055.0,9073000
1230496200000,1055.0,3165000
1230582600000,1086.0,1466110860
1230669000000,1118.0,115317228
1231014600000,1119.0,22688844
1231101000000,1119.0,161136
1231533000000,1119.0,20410560
1233347400000,1119.0,46147560
1233433800000,1119.0,40230288
1233520200000,1119.0,425220
1233606600000,1152.0,5760000
1233693000000,1186.0,20324482
1233952200000,1221.0,332408703
1234038600000,1257.0,4222116728
1234125000000,1294.0,1928561660
1234297800000,1312.0,863465248
1234557000000,1320.0,1522753320
1234643400000,1334.0,3430155579
1234816200000,1275.0,2864534957
1234902600000,1247.0,343467348
1235161800000,1290.0,113106659
1236630600000,1244.0,1602792696
1236717000000,1260.0,884322460
1236976200000,1222.0,21116160
1237235400000,1222.0,1485060386
1237321800000,1291.0,15104700
1238182200000,1291.0,36265481
1238268600000,1291.0,12910000
1238441400000,1291.0,11619000
1238873400000,1291.0,67132000
1238959800000,1292.0,151370720
1239046200000,1293.0,239270943
1239132600000,1295.0,244736870
1239391800000,1297.0,85151941
1239478200000,1298.0,77007744
1239564600000,1299.0,293657136
1239651000000,1302.0,185826648
1239737400000,1305.0,43402995
1239996600000,1305.0,89859690
1240169400000,1306.0,27403798
1240255800000,1306.0,36706436
1240342200000,1306.0,144077920
1240601400000,1307.0,92627090
1240687800000,1308.0,93507612
1240774200000,1309.0,130900
1240860600000,1348.0,15078728
1240947000000,1388.0,2359812364
1241206200000,1410.0,559488000
1241292600000,1415.0,10316765
1241379000000,1415.0,276164135
1241465400000,1418.0,93938246
1241551800000,1419.0,56758581
1241811000000,1420.0,37716620
1241897400000,1420.0,84739920
1241983800000,1421.0,153155380
1242070200000,1422.0,14220000
1242156600000,1422.0,15428700
1242415800000,1422.0,55084014
1242502200000,1464.0,115008912
1242588600000,1507.0,210377200
1242675000000,1509.0,49179819
1242761400000,1554.0,63936222
1243020600000,1600.0,368627200
1243107000000,1603.0,3172493695
1243193400000,1630.0,1716375114
1243279800000,1546.0,719530084
1243366200000,1586.0,331914975
1243625400000,1591.0,584013579
1243711800000,1585.0,333607010
1243798200000,1560.0,1213474047
1243884600000,1556.0,538751535
1243971000000,1598.0,1167782998
1244230200000,1631.0,1687995350
1244316600000,1628.0,294954980
1244403000000,1645.0,197445868
1244489400000,1638.0,335993411
1244575800000,1627.0,747363596
1244835000000,1609.0,639088431
1244921400000,1558.0,1642220788
1245007800000,1558.0,1393640316
1245094200000,1534.0,582658921
1245180600000,1589.0,255809623
1245439800000,1620.0,84868770
1245526200000,1590.0,253874792
1245612600000,1623.0,188407578
1245699000000,1625.0,583287250
1245785400000,1630.0,282213310
1246044600000,1633.0,51240274
1246131000000,1633.0,135264656
1246217400000,1634.0,93977876
1246303800000,1635.0,159327480
1246390200000,1684.0,1778127180
1246649400000,1734.0,167891082
1246735800000,1736.0,214142544
1246908600000,1738.0,42506266
1247254200000,1738.0,759191422
1247340600000,1745.0,5704300215
1247427000000,1787.0,6321248246
1248118200000,1780.0,6670779005
1248204600000,1868.0,1497514185
1248463800000,1885.0,313824225
1248550200000,1889.0,410466477
1248636600000,1893.0,2131712979
1248723000000,1912.0,156732376
1248809400000,1913.0,85499622
1249068600000,1914.0,146421000
1249155000000,1915.0,382142080
1249241400000,1918.0,325110590
1249327800000,1921.0,193632958
1249414200000,1924.0,130955136
1249673400000,1925.0,19812873850
1249759800000,1982.0,19990792904
1249846200000,2041.0,91571982849
1249932600000,2101.0,34363116780
1250019000000,2164.0,5924447720
1250278200000,2219.0,431384695
1250364600000,2223.0,87002364618
1250451000000,2289.0,102663373615
1250537400000,2203.0,712428170
1250623800000,2197.0,34561187446
1250883000000,2171.0,26771888267
1250969400000,2297.0,31003414093
1251055800000,2234.0,22508663323
1251142200000,2303.0,16685534418
1251228600000,2372.0,1651025856
1251487800000,2387.0,58697248309
1251574200000,2312.0,1094064188
1251660600000,2294.0,29711138428
1251747000000,2369.0,15171939367
1251833400000,2290.0,1163764430
1252092600000,2265.0,2574025785
1252179000000,2232.0,106140528
1252265400000,2231.0,42210520
1252438200000,2231.0,5782267873
1252783800000,2177.0,149020004
1252870200000,2176.0,88215040
1252956600000,2175.0,4972050
1253305800000,2175.0,1254975
1253478600000,2175.0,32318325
1253565000000,2175.0,29369584596
1253651400000,2240.0,7418444923
1253910600000,2265.0,13221172136
1253997000000,2153.0,19329660869
1254083400000,2100.0,3899271649
1254169800000,2135.0,6348586116
1254256200000,2200.0,6594284241
1254515400000,2247.0,1349554941
1254601800000,2259.0,19111743830
1254688200000,2287.0,12405090012
1254774600000,2385.0,13461531214
1254861000000,2455.0,30114409672
1255120200000,2526.0,14690462974
1255206600000,2582.0,21586427748
1255293000000,2464.0,15743438075
1255379400000,2612.0,2310831176
1255725000000,2633.0,3547504092
1255811400000,2666.0,988078252
1255897800000,2675.0,177446125
1255984200000,2678.0,214373900
1256070600000,2680.0,282895440
1256329800000,2683.0,1450663221
1256416200000,2696.0,76623016
1256502600000,2697.0,624185589
1256589000000,2703.0,19663441119
1256675400000,2784.0,8807924544
1256934600000,2867.0,333916623
1257021000000,2870.0,2137194290
1257107400000,2890.0,123140388837
1257193800000,2760.0,21786445797
1257280200000,2679.0,62960202959
1257539400000,2700.0,50489883936
1257625800000,2784.0,17984558235
1257712200000,2716.0,37262838182
1257798600000,2577.0,16059830499
1257885000000,2487.0,43967659825
1258144200000,2575.0,11581056186
1258230600000,2639.0,11788966779
1258317000000,2557.0,4501296634
1258403400000,2489.0,3813083138
1258489800000,2439.0,12540404319
1258749000000,2364.0,10388930609
1258835400000,2272.0,15296366028
1258921800000,2349.0,1194258954
1259008200000,2374.0,580298186
1259094600000,2380.0,3536332520
1259440200000,2270.0,18124925016
1259526600000,2289.0,10255093838
1259613000000,2340.0,16190337242
1259699400000,2391.0,8775988215
1259958600000,2400.0,2770546899
1260131400000,2450.0,15948807251
1260217800000,2539.0,3903722181
1260304200000,2445.0,3860105606
1260563400000,2352.0,3042898927
1260649800000,2295.0,8926643240
1260736200000,2236.0,7332606179
1260822600000,2254.0,4682262402
1260909000000,2110.0,5755027208
1261168200000,2048.0,6426503854
1261254600000,2149.0,2546741218
1261341000000,2177.0,7820291723
1261427400000,2162.0,3693047178
1261513800000,2067.0,2547476923
1261945800000,2147.0,725340950
1262032200000,2044.0,4037343194
1262118600000,2042.0,4668658830
1262377800000,2140.0,4838697108
1262464200000,2232.0,9990378705
1262550600000,2136.0,320140712
1262637000000,2131.0,6897565623
1262723400000,2225.0,6064015000
