date,open,Volume
985980600000,2489.0,1928975
986239800000,2450.0,5360600
986671800000,2451.0,17291805
986844600000,2450.0,1396500
986931000000,2499.0,18585138
987190200000,2499.0,6513958
987449400000,2497.0,10079122
987535800000,2504.0,1973152
987795000000,2505.0,14886180
987881400000,2511.0,680481
987967800000,2513.0,5026000
988140600000,2531.0,4795698
988399800000,2534.0,5094000
988572600000,2590.0,20574960
988659000000,2600.0,10354800
988745400000,2650.0,1632400
989004600000,2700.0,5000400
989177400000,2800.0,14000000
989263800000,2800.0,20109600
989350200000,2800.0,10690400
989609400000,2800.0,2576000
989868600000,2700.0,10800000
992719800000,2600.0,17638000
992806200000,2600.0,18200000
992892600000,2550.0,66561910
993238200000,2599.0,25999726
993324600000,2598.0,3967146
993583800000,2596.0,5480552
994534200000,2487.0,51548668
995052600000,2559.0,3569078
998163000000,2340.0,1914120
998335800000,2340.0,936000
999027000000,2334.0,1633800
999372600000,2300.0,2300000
1000063800000,2289.0,1188116
1000150200000,2290.0,2111380
1001968200000,2238.0,608576
1002486600000,2209.0,1431780
1003696200000,2166.0,4232364
1003782600000,2100.0,4296600
1004214600000,2087.0,208700
1004387400000,2087.0,31305
1007843400000,1983.0,2974500
1008016200000,1884.0,14955192
1008102600000,1790.0,107963670
1008707400000,1978.0,538016
1008966600000,1983.0,87510575
1009053000000,2082.0,1827996
1009139400000,2087.0,776114
1009225800000,2190.0,2448420
1009571400000,2299.0,3563450
1009657800000,2413.0,73685781
1009744200000,2414.0,32251760
1009830600000,2413.0,23638748
1009917000000,2350.0,3286700
1010176200000,2181.0,3580632
1010262600000,2181.0,22529730
1010349000000,2181.0,3314913
1010435400000,2200.0,46756000
1010781000000,2200.0,6600000
1010867400000,2200.0,7670664
1010953800000,2181.0,12389795
1011040200000,2171.0,21908250
1011126600000,2210.0,3315000
1011385800000,2230.0,14495000
1011472200000,2231.0,11157721
1011558600000,2232.0,5873624
1011645000000,2231.0,1608551
1011731400000,2240.0,19038806
1011990600000,2229.0,18056894
1012077000000,2210.0,227630
1012163400000,2197.0,5492500
1012249800000,2186.0,14795357
1013286600000,2071.0,5177500
1013459400000,2068.0,9785776
1013545800000,1970.0,54630828
1013805000000,2048.0,45088000
1013977800000,2050.0,17066072
1014064200000,2052.0,49350056
1014150600000,2052.0,4456692
1014496200000,2059.0,2059000
1014582600000,2100.0,21422000
1014669000000,2149.0,4396382
1014755400000,2185.0,1748000
1015014600000,2171.0,19569234
1015187400000,2165.0,49797598
1015273800000,2165.0,2078400
1015360200000,2164.0,37870000
1015705800000,2164.0,4466496
1015792200000,2164.0,9958728
1015878600000,2164.0,4068320
1016224200000,2158.0,107900
1016310600000,2158.0,32797284
1016397000000,2158.0,10793356
1016483400000,2150.0,59782900
1017084600000,2150.0,24510000
1017171000000,2150.0,18490000
1017430200000,2150.0,27999000
1017516600000,2150.0,16120000
1017775800000,2140.0,2140000
1018035000000,2130.0,21300000
1018121400000,2130.0,6390000
1018207800000,2129.0,19374120
1018294200000,2130.0,33330980
1018380600000,2130.0,9393300
1018639800000,2100.0,46713711
1018726200000,2086.0,1706348
1018899000000,2127.0,27478134
1018985400000,2160.0,2895520
1019244600000,2310.0,12120570
1019331000000,2400.0,27148160
1019417400000,2315.0,20346830
1019503800000,2390.0,4780000
1019590200000,2390.0,11892640
1019849400000,2390.0,4780054
1020022200000,2389.0,2389000
1020195000000,2270.0,2270000
1020627000000,2237.0,4066866
1020713400000,2237.0,136457
1021145400000,2200.0,6600000
1021404600000,2150.0,3938800
1021663800000,2150.0,361200
1021750200000,2100.0,525000
1021836600000,2100.0,29180412
1021923000000,2151.0,3514734
1022355000000,2258.0,8643624
1022441400000,2370.0,3123660
1022527800000,2488.0,36240208
1022614200000,2612.0,5224000
1022873400000,2742.0,129301752
1022959800000,2742.0,116650164
1023046200000,2742.0,27916121
1023478200000,2725.0,27271024
1023564600000,2700.0,79842386
1023651000000,2700.0,5400000
1023737400000,2650.0,24811950
1023823800000,2600.0,25820000
1024169400000,2548.0,10195828
1024255800000,2520.0,127257096
1024342200000,2636.0,143546110
1024774200000,2494.0,598560
1025379000000,2370.0,2370000
1025465400000,2252.0,113365680
1025551800000,2253.0,27876400
1025983800000,2450.0,213126984
1026156600000,2343.0,1012059
1026502200000,2278.0,14254788
1028489400000,2197.0,549250
1030476600000,2196.0,439200
1030735800000,2192.0,2192000
1031427000000,2178.0,16786992
1031513400000,2184.0,69439115
1031686200000,2184.0,76440
1034454600000,2075.0,3386400
1034541000000,2000.0,7900000
1035145800000,1900.0,1672000
1035318600000,1805.0,19634019
1035750600000,1875.0,9938498
1035837000000,1876.0,9924040
1036355400000,1783.0,1996960
1036528200000,1783.0,19848356
1036873800000,1700.0,7204600
1036960200000,1699.0,11341308
1037392200000,1700.0,1983900
1037478600000,1699.0,5947000
1037997000000,1696.0,51206512
1038083400000,1692.0,33830000
1038169800000,1688.0,270707936
1038256200000,1688.0,37970813
1038601800000,1695.0,27253990
1038688200000,1688.0,16880000
1038774600000,1690.0,25340000
1038861000000,1685.0,10187510
1039206600000,1650.0,10725000
1039293000000,1646.0,22091458
1039811400000,1588.0,20216676
1039897800000,1700.0,5803800
1040157000000,1693.0,17531478
1040589000000,1699.0,16505785
1040761800000,1696.0,12459768
1041107400000,1648.0,32534816
1041366600000,1643.0,7311350
1041625800000,1644.0,9129498
1041712200000,1643.0,8215000
1041885000000,1645.0,9703725
1041971400000,1643.0,8215000
1042230600000,1644.0,8220000
1042317000000,1641.0,8205000
1042403400000,1639.0,8195000
1043094600000,1585.0,3170000
1044045000000,1506.0,2771040
1044131400000,1505.0,13695500
1044822600000,1500.0,750000
1045341000000,1494.0,747000
1045513800000,1488.0,5954500
1045600200000,1483.0,741500
1045859400000,1480.0,21458000
1045945800000,1475.0,7375000
1046032200000,1468.0,31163927
1046118600000,1458.0,12249447
1046205000000,1471.0,8381859
1046464200000,1552.0,2396288
1046550600000,1629.0,752598
1046637000000,1629.0,38131876
1046723400000,1700.0,258400
1047069000000,1700.0,8093700
1047414600000,1700.0,856800
1047673800000,1700.0,25547600
1047933000000,1800.0,702000
1049571000000,1800.0,633600
1050089400000,1750.0,875000
1050348600000,1750.0,8062500
1050780600000,1753.0,26265105
1050867000000,1752.0,10766760
1051299000000,1750.0,1888250
1051471800000,1750.0,10010000
1051990200000,1750.0,23973914
1052681400000,1747.0,17470000
1052854200000,1744.0,6396992
1053372600000,1739.0,86950
1053718200000,1735.0,17370291
1053804600000,1740.0,495900
1053891000000,1740.0,8705170
1053977400000,1665.0,20969060
1054063800000,1800.0,2613600
1054323000000,1800.0,3600000
1054582200000,1799.0,4156117
1054927800000,1801.0,7165855
1055532600000,1780.0,1488080
1055619000000,1750.0,17500000
1055791800000,1663.0,68444477
1055878200000,1750.0,8750000
1056223800000,1729.0,1433341
1056396600000,1720.0,98748935
1057087800000,1745.0,174500
1058038200000,1730.0,34669592
1058124600000,1738.0,2579192
1060716600000,1740.0,3978890
1060975800000,1750.0,14794500
1061580600000,1747.0,22721086
1061926200000,1747.0,12565902
1062358200000,1750.0,3500000
1062444600000,1751.0,27452600
1062790200000,1750.0,988750
1062963000000,1744.0,2002172
1063049400000,1740.0,800500
1063395000000,1739.0,1373920
1064003400000,1718.0,120095245
1064262600000,1722.0,158978985
1065213000000,1730.0,13927845
1065817800000,1729.0,3131630
1066163400000,1730.0,86500000
1066422600000,1730.0,17300000
1066595400000,1730.0,17775750
1066681800000,1726.0,8630000
1066768200000,1726.0,8630000
1067027400000,1722.0,25212082
1067113800000,1730.0,9340260
1067286600000,1730.0,3107070
1067632200000,1729.0,452998
1067718600000,1746.0,7269030
1067891400000,1746.0,1999120
1068237000000,1746.0,31421016
1068496200000,1745.0,13907372
1068582600000,1746.0,8616500
1069187400000,1730.0,2001730
1069533000000,1700.0,2567310
1070397000000,1718.0,26388480
1070742600000,1710.0,36366142
1070829000000,1716.0,188750
1071261000000,1713.0,1798864
1071520200000,1713.0,22105863
1072038600000,1724.0,10358362
1073248200000,1756.0,27617300
1073680200000,1753.0,1050047
1073766600000,1753.0,229643
1073853000000,1760.0,5526741
1074630600000,1761.0,3116940
1074889800000,1758.0,1387062
1075753800000,1758.0,298860
1075840200000,1758.0,1636698
1076099400000,1758.0,121302
1076185800000,1758.0,1620876
1076272200000,1758.0,363906
1076790600000,1754.0,3526267
1077395400000,1754.0,1487607
1078259400000,1748.0,1765530
1078518600000,1739.0,22983231
1078777800000,1747.0,2613512
1079123400000,1747.0,1030730
1083612600000,1650.0,1650000
1083699000000,1650.0,1326600
1083958200000,1650.0,1022708
1084044600000,1731.0,39715293
1084217400000,1812.0,52548000
1084563000000,1902.0,25649368
1084649400000,1902.0,5821612
1084822200000,1900.0,2992180
1085254200000,1961.0,143610183
1085340600000,1961.0,1109496
1085513400000,2010.0,13649760
1085772600000,2090.0,10470540
1086031800000,2056.0,2378772
1086377400000,2054.0,1737684
1086463800000,2053.0,5132500
1086723000000,2044.0,2798336
1086982200000,2045.0,16941184
1087155000000,2049.0,1190469
1088451000000,2024.0,69152020
1088537400000,2150.0,4320850
1088796600000,2084.0,4168000
1088883000000,1980.0,7417360
1089055800000,2084.0,4189690
1089142200000,2080.0,4596720
1089401400000,2074.0,4168720
1089487800000,2075.0,4170720
1089574200000,2065.0,4150700
1091475000000,2000.0,288000
1091820600000,1900.0,3819750
1095190200000,1877.0,3773500
1095535800000,1877.0,10023420
1095708600000,1900.0,66543507
1096403400000,1903.0,1948632
1097440200000,1993.0,4005220
1097526600000,1992.0,4676716
