date,high,low,open,close,Volume
1382214600000,550.0,550.0,550.0,550.0,164777250
1383078600000,2150.0,1001.0,2150.0,1111.0,489370520
1383424200000,1304.0,1001.0,1199.0,1304.0,557072700
1383683400000,1400.0,1199.0,1226.0,1200.0,4788509677
1383942600000,2150.0,1199.0,1254.0,1199.0,947111184
1384547400000,2001.0,1450.0,1999.0,1510.0,712760152
1384720200000,2000.0,2000.0,2000.0,2000.0,20000
1385152200000,1700.0,1350.0,1410.0,1405.0,1894734950
1385238600000,2301.0,1190.0,2301.0,1700.0,1399520176
1385325000000,2199.0,1700.0,1990.0,1988.0,1096306150
1393965000000,3000.0,1120.0,2700.0,2100.0,6700323560
1394224200000,2500.0,1990.0,2300.0,2110.0,1053530026
1394310600000,2700.0,1750.0,1800.0,2490.0,2932499154
1394397000000,2589.0,2100.0,2200.0,2385.0,1422036808
1394483400000,2500.0,2300.0,2500.0,2490.0,1378493513
1394569800000,2580.0,2300.0,2311.0,2330.0,1312496500
1394829000000,2490.0,2200.0,2490.0,2200.0,534279747
1394915400000,2380.0,2200.0,2210.0,2215.0,828843435
1395001800000,2300.0,2100.0,2300.0,2250.0,1196863860
1395088200000,2450.0,2250.0,2250.0,2450.0,381413650
1395174600000,2400.0,2270.0,2350.0,2350.0,248252750
1395689400000,2390.0,2229.0,2350.0,2390.0,31827555
1395775800000,2350.0,2300.0,2350.0,2350.0,320750000
1396035000000,2350.0,2222.0,2350.0,2222.0,503542162
1396121400000,2300.0,2181.0,2224.0,2200.0,664893615
1396207800000,2200.0,2185.0,2200.0,2200.0,52309466
1396639800000,2250.0,2170.0,2200.0,2172.0,744758945
1396726200000,2249.0,2051.0,2173.0,2053.0,2151960605
1396812600000,2130.0,2002.0,2130.0,2002.0,1536252786
1396899000000,2002.0,1802.0,2000.0,1802.0,493682054
1396985400000,1803.0,1779.0,1803.0,1800.0,557979870
1397244600000,1800.0,1511.0,1700.0,1511.0,1107755390
1397331000000,1750.0,1480.0,1750.0,1480.0,742028320
1397417400000,1501.0,1399.0,1501.0,1500.0,768726722
1397503800000,1730.0,1500.0,1659.0,1511.0,1055182591
1397590200000,1850.0,1550.0,1666.0,1602.0,827510224
1397849400000,1700.0,1500.0,1562.0,1500.0,511298256
1397935800000,1800.0,1610.0,1700.0,1700.0,780176600
1398022200000,1800.0,1700.0,1720.0,1720.0,166949850
1398108600000,1899.0,1721.0,1800.0,1830.0,553671800
1398195000000,1899.0,1721.0,1721.0,1733.0,366549591
1398454200000,2000.0,1830.0,1900.0,2000.0,1360212995
1398540600000,2000.0,1835.0,2000.0,2000.0,219081000
1398627000000,2100.0,1800.0,1840.0,2000.0,205630480
1398713400000,2100.0,1750.0,1900.0,1750.0,360417288
1398799800000,1880.0,1750.0,1800.0,1750.0,110991357
1399059000000,1850.0,1799.0,1800.0,1850.0,232168050
1399145400000,1999.0,1800.0,1800.0,1996.0,691106051
1399231800000,1999.0,1822.0,1950.0,1995.0,540196340
1399318200000,2000.0,1802.0,1888.0,1992.0,175119864
1399404600000,1950.0,1760.0,1800.0,1760.0,344755632
1399663800000,1940.0,1700.0,1940.0,1800.0,728717276
1399750200000,1800.0,1650.0,1700.0,1800.0,223298600
1399836600000,1918.0,1552.0,1700.0,1750.0,827961070
1400009400000,1800.0,1630.0,1630.0,1750.0,111830750
1400268600000,1750.0,1553.0,1620.0,1600.0,132655424
1400355000000,1739.0,1600.0,1600.0,1725.0,90698050
1400441400000,1790.0,1640.0,1740.0,1700.0,202434150
1400527800000,1790.0,1572.0,1621.0,1600.0,294499248
1400614200000,1700.0,1613.0,1700.0,1613.0,73418100
1400873400000,1631.0,1600.0,1600.0,1631.0,197599015
1400959800000,1720.0,1631.0,1631.0,1635.0,59677400
1401046200000,1800.0,1611.0,1635.0,1800.0,644777325
1401219000000,1755.0,1662.0,1750.0,1662.0,143129515
