date,open,Volume
987276600000,6100.0,9240374
987363000000,6300.0,7975002
987535800000,6297.0,1675002
987881400000,6180.0,12075876
987967800000,6189.0,31901210
988140600000,6168.0,66417083
988659000000,6007.0,31418386
988745400000,6007.0,76706688
989004600000,6007.0,22524498
989091000000,6026.0,6322036
989177400000,6150.0,22975363
989263800000,6258.0,17981609
989350200000,6399.0,73256807
989609400000,6403.0,17663459
989695800000,6450.0,12430146
989868600000,6480.0,10685520
989955000000,6480.0,19166496
990214200000,6740.0,12787524
990387000000,6800.0,13432306
990559800000,6800.0,8574800
990819000000,6798.0,42859768
990905400000,6802.0,21014598
990991800000,6850.0,622122400
991078200000,6906.0,27621270
991164600000,6912.0,29673216
991423800000,6912.0,10082484
991510200000,6890.0,35483347
991769400000,6879.0,35958884
992028600000,6889.0,6889000
992201400000,6888.0,8831198
992287800000,6887.0,9003057
992374200000,6889.0,9782380
992633400000,6889.0,4822300
992806200000,6888.0,3361244
994707000000,6000.0,370432000
994793400000,6480.0,457206980
995139000000,6439.0,7404850
995225400000,6350.0,25230000
995398200000,6140.0,48904940
995657400000,6250.0,13876500
995743800000,6160.0,34931700
995830200000,6000.0,6000000
995916600000,5999.0,3575934
996003000000,6000.0,3000000
996262200000,6000.0,8442000
996521400000,5910.0,48846271
996607800000,6300.0,7137900
996867000000,6615.0,4120279070
996953400000,6551.0,12491500
997558200000,6400.0,1031435322
997644600000,6550.0,3930000
997731000000,6877.0,49303240
998076600000,7220.0,14696446
998163000000,7220.0,20246500
998249400000,7100.0,61674622
998335800000,7099.0,4969888
998422200000,7000.0,35000000
998681400000,7000.0,8862000
998767800000,7000.0,19511000
998854200000,7000.0,9891000
998940600000,6999.0,321954
999372600000,7000.0,21770597
999459000000,7002.0,14709778
999545400000,6997.0,200714406
1000236600000,6645.0,229648344
1000668600000,6700.0,4020000000
1000845000000,6700.0,5447498
1001104200000,6702.0,187656
1001190600000,6702.0,13392362
1001277000000,6703.0,18940678
1001363400000,6700.0,13533800
1001795400000,6640.0,3320000
1002054600000,6500.0,62595474
1002400200000,6600.0,14530327
1003177800000,6535.0,29109494
1003264200000,6278.0,12556000
1003523400000,6277.0,68060182
1003696200000,6315.0,9504724
1003782600000,6562.0,19280141
1003869000000,6709.0,187852
1004128200000,6722.0,17544930
1004387400000,6700.0,15535537
1004473800000,6800.0,76040000
1004733000000,6820.0,47950000
1004819400000,6950.0,151355780
1004905800000,7100.0,78753550
1005597000000,6998.0,34990000
1005683400000,6800.0,31535200
1007411400000,5000.0,10000000
1007497800000,4800.0,126475771
1007757000000,5200.0,14419600
1007843400000,5200.0,25474800
1007929800000,5200.0,50547100
1008016200000,5200.0,7883200
1008102600000,5189.0,47457502
1008361800000,5197.0,112522596
1008621000000,5195.0,52180050
1008707400000,5025.0,30123000
1009139400000,4850.0,30928450
1009225800000,4862.0,39855000
1009312200000,4851.0,9000999
1009571400000,4863.0,43406006
1009657800000,4898.0,217928879
1009830600000,4917.0,10991344
1010176200000,5255.0,31224465
1010262600000,5330.0,27604070
1010435400000,5337.0,3196863
1010867400000,5404.0,32892965
1010953800000,5402.0,6044189
1011040200000,5517.0,77975064
1011126600000,5600.0,32308938
1011472200000,5694.0,5934294
1011731400000,5792.0,26431052
1012077000000,6009.0,8009997
1012163400000,6010.0,3919836
1012249800000,6164.0,50242846
1012336200000,6101.0,21043132
1012595400000,6007.0,6188336
1012681800000,5900.0,23393500
1012768200000,5899.0,2129539
1012854600000,5878.0,84377096
1013200200000,5898.0,2447670
1013805000000,5751.0,41998458
1014582600000,5800.0,149599371
1014669000000,5898.0,124147788
1014755400000,5898.0,17694000
1015965000000,5883.0,2177018
1016224200000,5883.0,42614044
1016310600000,5890.0,38967298
1016397000000,5890.0,5165530
1017171000000,5890.0,724470
1017516600000,6000.0,6096000
1017775800000,6000.0,11302000
1018035000000,6040.0,9060000
1018121400000,6000.0,600000
1018639800000,5990.0,10423481
1018812600000,6000.0,51097000
1018899000000,6000.0,3384000
1018985400000,6049.0,53475280
1019244600000,6201.0,19262475
1019331000000,6110.0,1301430
1019417400000,6172.0,6239881
1019503800000,6173.0,3081027
1019590200000,6213.0,3311529
1019849400000,6216.0,1448328
1019935800000,6300.0,35176498
1020022200000,6529.0,707036512
1020108600000,6531.0,53671970
1020195000000,6530.0,198721500
1020454200000,6527.0,9713601
1020540600000,6420.0,6440730
1020627000000,6425.0,5332750
1021404600000,6265.0,25060000
1021663800000,6265.0,5854376
1021923000000,5947.0,1486750
1022441400000,5650.0,181040154
1022527800000,5699.0,9019400
1022614200000,5600.0,21049530
1022873400000,5611.0,20869790
1022959800000,5617.0,34802199
1036182600000,5000.0,15000000
1036441800000,4750.0,498750000
1036873800000,4736.0,847744
1038861000000,4500.0,4500000
1039465800000,4275.0,4275000
1040157000000,4062.0,2477820
1040675400000,3995.0,799000
1041971400000,3796.0,4380584
1042230600000,3610.0,32605520
1042317000000,3613.0,16407615
1042403400000,3605.0,4997955
1042489800000,3650.0,7521132
1042576200000,3652.0,46011736
1042835400000,3651.0,45284831
1042921800000,3833.0,5987146
1043008200000,3833.0,341137
1044131400000,3300.0,3554100
1044217800000,3210.0,5548900
1044304200000,3300.0,6751800
1044390600000,3300.0,9444600
