date,high,low,open,close,Volume
1079382600000,7150.0,6800.0,7060.0,6956.0,1844250156
1079469000000,7303.0,7303.0,7303.0,7303.0,3541955000
1080329400000,7668.0,7668.0,7668.0,7668.0,612673200
1080415800000,8051.0,8051.0,8051.0,8051.0,623147400
1080502200000,8453.0,8453.0,8453.0,8453.0,109043700
1080588600000,8875.0,8875.0,8875.0,8875.0,150875000
1080934200000,9318.0,9318.0,9318.0,9318.0,130452000
1081020600000,9783.0,9783.0,9783.0,9783.0,495998100
1081107000000,10272.0,10272.0,10272.0,10272.0,706713600
1081193400000,10785.0,10785.0,10785.0,10785.0,228642000
1081279800000,11324.0,11324.0,11324.0,11324.0,152874000
1081539000000,11890.0,11890.0,11890.0,11890.0,178564020
1081711800000,12484.0,11296.0,12484.0,11974.0,5352922075
1081798200000,11809.0,11376.0,11376.0,11809.0,41583610
1081884600000,12392.0,11219.0,11219.0,11372.0,1464180865
1082143800000,11100.0,10850.0,11100.0,10858.0,226249280
1082230200000,10316.0,10316.0,10316.0,10316.0,625933616
1082489400000,10316.0,10269.0,10316.0,10312.0,72825537
1082748600000,10100.0,9799.0,10100.0,9809.0,144019390
1082835000000,9809.0,9650.0,9809.0,9734.0,824577840
1082921400000,9810.0,9599.0,9809.0,9705.0,587616961
1083007800000,9598.0,9250.0,9255.0,9297.0,191699764
1083094200000,9761.0,9560.0,9560.0,9607.0,416412286
1083353400000,10087.0,10067.0,10087.0,10067.0,127963482
1083439800000,10570.0,10050.0,10570.0,10561.0,1469152768
1083526200000,10899.0,10561.0,10562.0,10686.0,491696306
1083612600000,10563.0,10250.0,10539.0,10563.0,72094080
1083699000000,10534.0,10399.0,10467.0,10534.0,32635578
1083958200000,10380.0,10008.0,10155.0,10158.0,123594579
1084044600000,10280.0,10222.0,10280.0,10222.0,72021100
1084217400000,10115.0,9752.0,9752.0,10115.0,29357150
1084735800000,10100.0,9610.0,10000.0,9977.0,1053680598
1084822200000,9699.0,9479.0,9479.0,9699.0,69862430
1084908600000,9550.0,9251.0,9251.0,9264.0,231698793
1085167800000,9264.0,8801.0,9000.0,9029.0,65083460
1085340600000,9250.0,9029.0,9030.0,9079.0,134742690
1085427000000,9470.0,9053.0,9248.0,9195.0,93942638
1086118200000,9998.0,9200.0,9979.0,9760.0,77448010
1086463800000,9700.0,9300.0,9700.0,9519.0,90186390
1086550200000,9315.0,9100.0,9300.0,9315.0,79487450
1086636600000,9224.0,9050.0,9100.0,9224.0,49885690
1086723000000,9120.0,9100.0,9120.0,9102.0,199609510
1086982200000,9103.0,9102.0,9103.0,9102.0,69485408
1087068600000,9011.0,8900.0,9000.0,9011.0,89827410
1087155000000,9461.0,8800.0,8850.0,9002.0,119396992
1087241400000,9452.0,9201.0,9452.0,9201.0,55338950
1087327800000,9661.0,9513.0,9661.0,9513.0,86850910
1087587000000,9988.0,9877.0,9988.0,9877.0,101476970
1087673400000,10370.0,10305.0,10370.0,10305.0,119181760
1087759800000,10818.0,10570.0,10818.0,10612.0,333137817
1087846200000,11142.0,10800.0,11142.0,11082.0,784173869
1087932600000,11300.0,11200.0,11200.0,11235.0,244710430
1088191800000,11495.0,11250.0,11302.0,11332.0,196323607
1088278200000,11331.0,10766.0,11297.0,11264.0,434244432
1088364600000,10701.0,10701.0,10701.0,10701.0,785346390
1088451000000,10701.0,10166.0,10166.0,10662.0,386686816
1088537400000,10663.0,10299.0,10662.0,10437.0,546611559
1088796600000,10302.0,10001.0,10302.0,10207.0,192567426
1088883000000,10289.0,10286.0,10289.0,10288.0,174355712
1088969400000,10289.0,10277.0,10280.0,10283.0,175337096
1089055800000,10790.0,10284.0,10284.0,10338.0,48856200
1089142200000,10516.0,10500.0,10500.0,10503.0,183893415
1089401400000,11028.0,11000.0,11000.0,11024.0,422098240
1089487800000,11575.0,11024.0,11024.0,11414.0,210979939
1089574200000,11984.0,11591.0,11984.0,11591.0,49346182
1089660600000,12170.0,12170.0,12170.0,12170.0,570310540
1089747000000,12006.0,12000.0,12000.0,12001.0,298292458
1090006200000,12601.0,12145.0,12601.0,12145.0,40318640
1090092600000,12752.0,12731.0,12752.0,12731.0,162906590
1090179000000,12733.0,12731.0,12733.0,12731.0,636630
1090265400000,13367.0,12760.0,13367.0,13331.0,289270077
1090611000000,13997.0,13331.0,13500.0,13889.0,609604322
1092425400000,7000.0,7000.0,7000.0,7000.0,7000000
1092511800000,7000.0,7000.0,7000.0,7000.0,49000000
1092598200000,7350.0,7001.0,7050.0,7314.0,247668130
1092684600000,7679.0,7500.0,7679.0,7594.0,341840940
1092771000000,7600.0,7314.0,7509.0,7567.0,26027337
1093030200000,7800.0,7600.0,7600.0,7726.0,164174682
1093116600000,7998.0,7610.0,7620.0,7842.0,210343707
1093203000000,7834.0,7610.0,7610.0,7834.0,3122428
1093289400000,7999.0,7597.0,7610.0,7876.0,229495033
