date,high,low,open,close,Volume
986844600000,13000.0,12500.0,12500.0,13000.0,23310200
986931000000,13000.0,12506.0,12550.0,12510.0,162649260
987190200000,12200.0,11999.0,12200.0,11999.0,43649400
987276600000,12000.0,11990.0,11999.0,12000.0,194160213
987363000000,12001.0,11999.0,12000.0,12001.0,114172190
987449400000,12550.0,12000.0,12100.0,12011.0,277426230
987535800000,12500.0,12300.0,12400.0,12500.0,447090100
987795000000,12800.0,12600.0,12625.0,12800.0,180268356
987881400000,13105.0,12980.0,13000.0,12999.0,137381090
987967800000,13000.0,12800.0,12804.0,13000.0,473722630
988054200000,13000.0,12999.0,13000.0,12999.0,123681820
988140600000,13200.0,12999.0,13000.0,13200.0,113083870
988399800000,13215.0,13212.0,13212.0,13215.0,2470914
988572600000,13850.0,13830.0,13850.0,13850.0,38077360
988659000000,13900.0,13850.0,13850.0,13900.0,34569570
988745400000,13904.0,13853.0,13904.0,13853.0,109501486
989091000000,13839.0,13829.0,13839.0,13829.0,8990282
989177400000,13699.0,13690.0,13697.0,13699.0,120667550
989263800000,13830.0,13798.0,13799.0,13830.0,38157317
989350200000,13897.0,13819.0,13897.0,13819.0,43661603
989609400000,13692.0,13679.0,13691.0,13680.0,44727629
989868600000,13660.0,13600.0,13650.0,13600.0,26274250
989955000000,13750.0,13550.0,13700.0,13750.0,207614650
990214200000,13812.0,13812.0,13812.0,13812.0,7002684
990300600000,14299.0,13934.0,13934.0,14260.0,253306251
990387000000,14350.0,14220.0,14260.0,14350.0,234732584
990559800000,14300.0,14300.0,14300.0,14300.0,7150000
990819000000,14350.0,14300.0,14300.0,14300.0,60383700
990905400000,14500.0,14350.0,14350.0,14400.0,785384674
990991800000,14500.0,14410.0,14410.0,14500.0,132494960
991078200000,14606.0,14500.0,14500.0,14603.0,314615871
991164600000,14650.0,14603.0,14610.0,14650.0,194627686
991423800000,15000.0,14612.0,14652.0,14902.0,803562820
991510200000,15290.0,14902.0,15050.0,15290.0,216048110
991769400000,15600.0,15291.0,15450.0,15505.0,130007503
992028600000,15900.0,15600.0,15600.0,15900.0,72836550
992201400000,16100.0,15967.0,16051.0,16000.0,184454810
992287800000,16100.0,16050.0,16051.0,16100.0,23617770
992374200000,16180.0,16140.0,16180.0,16140.0,87024589
992633400000,16202.0,16140.0,16200.0,16202.0,75521800
