date,open,Volume
1482697800000,30000.0,180000000000
1483129800000,30150.0,753750000
1483302600000,30156.0,452340000
1483389000000,30170.0,2715300000
1483475400000,30200.0,2793500000
1483734600000,30250.0,1512500000
1483821000000,30250.0,907500000
1483907400000,30350.0,910500000
1484080200000,30350.0,39277500000
1484339400000,31750.0,65587500000
1484425800000,34280.0,1542600000
1484512200000,36382.0,2036460000
1484598600000,38237.0,1736037200
1484685000000,41955.0,10127370000
1484944200000,44815.0,448150000
1485030600000,45081.0,540972000
1485117000000,45717.0,749758800
1485203400000,46183.0,461830000
1485289800000,46415.0,5236742600
1485635400000,49983.0,5155900000
1485721800000,51042.0,1786460000
1485808200000,52253.0,6009095000
1485894600000,52773.0,2902515000
1486153800000,52874.0,1247399000
1486240200000,53495.0,21882727500
1486326600000,53789.0,618573500
1486413000000,54879.0,1800031200
1486499400000,55651.0,1530402500
1486758600000,55691.0,1807172950
1486845000000,55583.0,1400691600
1486931400000,55937.0,1471143100
1487104200000,55959.0,2154421500
1487449800000,56135.0,1279878000
1487536200000,56179.0,1264027500
1487622600000,56979.0,3031282800
1487709000000,57679.0,1658271250
1487968200000,57987.0,1119147100
1488141000000,58149.0,1456632450
1488227400000,58149.0,1453725
1488313800000,58113.0,1319165100
1488573000000,58223.0,1612777100
1488745800000,58314.0,1801902600
1488918600000,58241.0,1555461000
1489177800000,58875.0,48535500000
1489350600000,58347.0,1826261100
1490643000000,58497.0,1088044200
1491161400000,58589.0,1939295900
1491334200000,59090.0,1648761000
1491766200000,58697.0,1819607000
1491939000000,59476.0,1457162000
1492198200000,60124.0,2104340000
1492457400000,59516.0,5058860000
1492889400000,60357.0,1569282000
1493407800000,60657.0,1728724500
1493667000000,60987.0,1427095800
1494012600000,61587.0,4988547000
1494185400000,62095.0,3415225000
1494617400000,62896.0,11787072000
1494876600000,63455.0,951825000
1495395000000,62177.0,1709867500
1495567800000,61979.0,2999783600
1495913400000,61783.0,1797885300
1496172600000,62109.0,1664521200
1497123000000,62074.0,931110000
1497727800000,62263.0,1618838000
1498332600000,62439.0,1623414000
1498851000000,62439.0,93658500
1499196600000,62738.0,1323771800
1499801400000,63567.0,1608245100
1501443000000,63987.0,1471701000
1501529400000,65128.0,1647738400
1502134200000,65348.0,743333500
1502825400000,65003.0,11335204900
1504467000000,65354.0,601256800
1505503800000,65567.0,957278200
1518381000000,65368.0,9779351300
1518813000000,65370.0,4750764750
1519158600000,65370.0,3987570000
1530473400000,66514.0,299313000
1532806200000,66407.0,54852182000
1534707000000,69056.0,276224000
1534793400000,70863.0,616508100
1535139000000,72965.0,510755000
1535225400000,78012.0,764517600
1536003000000,78936.0,276276000
1536435000000,78900.0,473400000
1537212600000,78000.0,234000000
1537561800000,81974.0,1246004800
1537821000000,83001.0,415005000
1538253000000,83000.0,249000000
1538425800000,83000.0,423300000
1538771400000,83000.0,290500000
1540672200000,83000.0,705500000
1541190600000,83280.0,666240000
1541363400000,86610.0,346440000
1541449800000,89590.0,179180000
1572035400000,89590.0,8959000
1573245000000,90038.0,900380000
1573331400000,90487.0,1357305000
1573417800000,90939.0,1182207000
1575059400000,91300.0,255640000
1575318600000,91250.0,273750000
1577824200000,94100.0,199492000
1578688200000,94100.0,7156775500
1578774600000,94100.0,11113210000
1579465800000,95900.0,191800000
1579552200000,97802.0,146703000
1579984200000,97802.0,19822509360
1580675400000,99200.0,297600000
1581107400000,99900.0,311688000
1581798600000,99900.0,9990000
1581971400000,99900.0,20154730500
1583267400000,106605.0,2500420275
1583526600000,108737.0,800616520
1583872200000,111800.0,1000610000
1584477000000,114500.0,492350000
1586028600000,116800.0,1400432000
1586115000000,118600.0,1186000000
1586201400000,121000.0,1355200000
1586633400000,128302.0,6745092744
1586719800000,135870.0,6032628000
1586806200000,139900.0,2098500000
1586892600000,145400.0,2500880000
1587151800000,157000.0,9734000000
1587238200000,161800.0,1504740000
1587324600000,168900.0,3007771200
1587929400000,179900.0,2518600000
1588102200000,188800.0,2690400000
1588447800000,198200.0,8919000000
1589139000000,208110.0,7991424000
1591039800000,211200.0,1182720000
1591558200000,215400.0,1400100000
1591990200000,219500.0,1317000000
1592163000000,223400.0,960620000
1592681400000,227200.0,931520000
1592854200000,230608.0,1534696240
1592940600000,230608.0,31132080
1593199800000,230608.0,23060800
1593459000000,235450.0,2589950000
1593804600000,240000.0,2952000000
1593977400000,246000.0,3444000000
1594495800000,253100.0,4049600000
1594668600000,259200.0,4017600000
1594755000000,265100.0,4188580000
1595187000000,272520.0,4987116000
1595619000000,277500.0,3052500000
1596483000000,281600.0,3278387200
1597174200000,277376.0,19416320000
1598902200000,277000.0,13850000
1599334200000,240000.0,20160000000
1601670600000,238000.0,23800714000
1607718600000,238100.0,10000200000
1607977800000,248700.0,12435000000
1608323400000,259600.0,8047600000
1608496200000,264700.0,4235200000
1608928200000,270100.0,4321600000
1638822600000,268488.0,7974093600
