date,high,low,open,close,Volume
985465800000,9195.0,9194.0,9194.0,9195.0,27529141
985548600000,9195.0,9193.0,9193.0,9195.0,18386030
985635000000,9195.0,9162.0,9192.0,9195.0,31094299
985980600000,9196.0,9193.0,9195.0,9193.0,31729160
986239800000,9195.0,9195.0,9195.0,9195.0,3907875
986585400000,9198.0,9196.0,9196.0,9198.0,5977500
986671800000,9198.0,9197.0,9198.0,9197.0,9454920
986844600000,9100.0,9045.0,9100.0,9045.0,58447650
986931000000,9016.0,9016.0,9016.0,9016.0,3831800
987190200000,9030.0,8979.0,9000.0,8995.0,215875425
987276600000,8975.0,8889.0,8949.0,8900.0,144952770
987363000000,8900.0,8894.0,8900.0,8894.0,25190534
987449400000,8879.0,8859.0,8879.0,8859.0,28844511
987535800000,8854.0,8800.0,8825.0,8800.0,35304000
987795000000,8797.0,8600.0,8700.0,8600.0,52923754
987881400000,8824.0,8695.0,8795.0,8700.0,281606981
987967800000,8750.0,8700.0,8700.0,8750.0,145910545
988054200000,8860.0,8750.0,8750.0,8831.0,124597966
988140600000,9200.0,8860.0,8900.0,9200.0,202454277
988399800000,9361.0,9203.0,9350.0,9361.0,74137545
988486200000,9538.0,9500.0,9520.0,9538.0,55910805
988572600000,9720.0,9578.0,9605.0,9705.0,69357149
988659000000,9708.0,9691.0,9705.0,9691.0,113416657
988745400000,9700.0,9600.0,9647.0,9601.0,271957105
989004600000,9615.0,9600.0,9601.0,9615.0,96719272
989091000000,9699.0,9614.0,9625.0,9699.0,167110132
989177400000,9722.0,9699.0,9699.0,9722.0,128519833
989263800000,9939.0,9700.0,9725.0,9939.0,126259610
989350200000,10071.0,9945.0,9954.0,10071.0,76664528
989609400000,10301.0,10150.0,10251.0,10253.0,78018909
989695800000,10301.0,10253.0,10257.0,10300.0,198346584
989868600000,10815.0,10398.0,10501.0,10715.0,188168280
989955000000,10950.0,10720.0,10900.0,10900.0,237522550
990214200000,11065.0,10950.0,11000.0,11065.0,138528760
