high,low,open,close,Volume
13200.0,13200.0,13200.0,13200.0,198000000000
13860.0,13860.0,13860.0,13860.0,354039840
14553.0,14553.0,14553.0,14553.0,3708511884
15280.0,15280.0,15280.0,15280.0,6497285200
16044.0,16044.0,16044.0,16044.0,12825300852
16846.0,16512.0,16846.0,16846.0,87847030263
17300.0,16550.0,16841.0,16850.0,78750411791
16700.0,16100.0,16489.0,16300.0,21465418506
16940.0,16100.0,16110.0,16930.0,20813994066
17394.0,16801.0,16801.0,17394.0,17464856813
18110.0,17725.0,18019.0,18000.0,48099894576
18400.0,17500.0,17800.0,18150.0,7625168732
18499.0,17512.0,17512.0,18177.0,10401417162
18880.0,17800.0,17800.0,18214.0,18620368929
19300.0,18012.0,18013.0,19200.0,23491340242
19525.0,19000.0,19000.0,19150.0,22500926210
20150.0,19300.0,19522.0,20000.0,21706336899
20500.0,19500.0,20300.0,19970.0,13892003376
20250.0,20075.0,20075.0,20100.0,8666264207
21177.0,20270.0,20300.0,21170.0,17744936522
21800.0,21170.0,21489.0,21300.0,14059638943
21400.0,21340.0,21355.0,21350.0,9829690583
21799.0,21440.0,21600.0,21460.0,17739937260
21670.0,20394.0,21574.0,20500.0,16356941586
21900.0,21501.0,21590.0,21695.0,5710647810
21997.0,20999.0,21997.0,21000.0,14697845782
21000.0,20859.0,20859.0,20904.0,2240862471
21450.0,20606.0,20881.0,20649.0,3032077387
20650.0,19774.0,20650.0,19850.0,13621370779
19750.0,19261.0,19750.0,19261.0,4614858703
19130.0,19020.0,19128.0,19130.0,3051380763
20000.0,18800.0,19030.0,19101.0,1901322585
20000.0,19090.0,19500.0,19311.0,864889988
19800.0,19140.0,19311.0,19161.0,1007301794
19490.0,18414.0,19383.0,18820.0,5307993858
19500.0,18500.0,18800.0,18750.0,2785796505
18801.0,18402.0,18800.0,18410.0,562912508
18549.0,18200.0,18200.0,18490.0,3561901730
18400.0,17850.0,18400.0,17850.0,3572568474
18189.0,17700.0,18100.0,17700.0,3899837488
18765.0,17023.0,17273.0,18765.0,4692193482
18507.0,18507.0,18507.0,18507.0,170504991
19432.0,18990.0,19380.0,19200.0,563253604
19200.0,18350.0,19200.0,18801.0,287080734
19000.0,18200.0,18202.0,19000.0,738512231
19100.0,18500.0,18997.0,18800.0,1882601639
18996.0,18217.0,18503.0,18842.0,3578518499
19200.0,18381.0,18996.0,18596.0,1940192603
18450.0,18100.0,18450.0,18155.0,383342570
18500.0,18107.0,18398.0,18189.0,1315505339
18520.0,18116.0,18200.0,18220.0,1931462686
