date,open,Volume
1383337800000,2800.0,40807200000
1385325000000,2000.0,1654032000
1386707400000,2100.0,203150000
1387657800000,2100.0,7350000
1387917000000,2150.0,10750000
1388521800000,2101.0,8307354
1388781000000,2500.0,5000000
1388867400000,2680.0,35319720
1389040200000,3900.0,55463820
1389558600000,3850.0,31438430
1390249800000,3899.0,2483663
1390768200000,3898.0,52802308
1390941000000,3898.0,3703100
1391977800000,2850.0,41533050000
1392582600000,2850.0,150622500
1392669000000,2850.0,57000000
1392755400000,2850.0,142500000
1393101000000,3880.0,1245480
1393187400000,2910.0,39190000
1393705800000,2903.0,159041000
1393965000000,3000.0,7500000
1395775800000,3000.0,58175100
1396121400000,2955.0,31154565
1396899000000,2950.0,10861900
1396985400000,2910.0,8459370
1397244600000,2903.0,8439021
1398022200000,2903.0,260980357
1399145400000,3300.0,1989900
1399231800000,3300.0,330000
1399404600000,2903.0,127872842
1399663800000,3200.0,3199170
1400268600000,2851.0,156800000
1400355000000,2852.0,37586508
1400614200000,2852.0,712023959
1401478200000,2850.0,425269096
1401651000000,2846.0,27378520
1401737400000,2840.0,36920000
1402428600000,2845.0,399671480
1402687800000,2836.0,389380000
1403292600000,2851.0,5702000
1403465400000,2839.0,464369839
1403897400000,2851.0,187863794
1403983800000,2850.0,285039106
1404243000000,2855.0,4054100000
1405193400000,2851.0,28025330
1405366200000,2855.0,432695235
1405452600000,2855.0,301005505
1406316600000,2851.0,220138561
1406921400000,2857.0,90544000
1407007800000,2860.0,252400000
1407180600000,2858.0,42870000
1407267000000,2900.0,10150000
1407612600000,3000.0,122958000
1407699000000,3000.0,284568956
1408131000000,2860.0,158554800
1408217400000,2931.0,146550000
1408303800000,2860.0,51480000
1408476600000,2860.0,75381020
1409081400000,2860.0,71520000
1409340600000,2861.0,2574900
1409427000000,2860.0,1341580
1409513400000,2861.0,1070014
1410636600000,2861.0,18851129
1410723000000,2990.0,1979380
1411245000000,2990.0,52372045
1412022600000,2801.0,84918778
1412109000000,2801.0,85210000
1412368200000,2860.0,85182683
1412541000000,2801.0,280100
1412627400000,2801.0,339554026
1412973000000,2800.0,280000
1413577800000,2978.0,18296000
1413837000000,2610.0,197578340
1413923400000,2615.0,1513075000
1414182600000,2990.0,14638060
1414269000000,2800.0,171432800
1414355400000,2623.0,54788158
1414441800000,2851.0,142550000
1414528200000,2800.0,41367200
1414787400000,2700.0,212842043
1415478600000,2620.0,90736220
1415565000000,2850.0,42825600
1415651400000,3000.0,3000000
1416083400000,2850.0,51360650
1416169800000,2970.0,75258000
1416256200000,2900.0,77123670
1416342600000,3011.0,114361430
