date,high,low,open,close,Volume
986844600000,8500.0,8500.0,8500.0,8500.0,17000000
987363000000,8925.0,8510.0,8925.0,8510.0,31694500
987535800000,8550.0,8550.0,8550.0,8550.0,24512850
987881400000,8601.0,8601.0,8601.0,8601.0,7775304
989004600000,8701.0,8701.0,8701.0,8701.0,4350500
989868600000,8918.0,8918.0,8918.0,8918.0,20618416
991423800000,9140.0,9140.0,9140.0,9140.0,259594280
992806200000,9231.0,9231.0,9231.0,9231.0,201697350
993238200000,9323.0,9323.0,9323.0,9323.0,26011170
993324600000,9416.0,9416.0,9416.0,9416.0,148895208
996348600000,12000.0,8500.0,8500.0,11002.0,252496200
996435000000,11002.0,10999.0,11000.0,11002.0,518648500
996521400000,11150.0,11002.0,11002.0,11150.0,799433880
996607800000,11200.0,11150.0,11150.0,11150.0,232113350
996867000000,11250.0,11200.0,11200.0,11250.0,59460000
996953400000,11400.0,11250.0,11250.0,11400.0,291307500
997126200000,11500.0,11500.0,11500.0,11500.0,32775000
997212600000,11560.0,11503.0,11503.0,11560.0,186372799
997471800000,11849.0,11600.0,11600.0,11610.0,886496277
997558200000,11750.0,11700.0,11700.0,11750.0,43812750
997644600000,11810.0,11750.0,11750.0,11810.0,115639330
998076600000,11901.0,11900.0,11901.0,11900.0,59218876
998335800000,11900.0,11900.0,11900.0,11900.0,4760000
998681400000,11900.0,11900.0,11900.0,11900.0,23205000
998767800000,11901.0,11900.0,11900.0,11901.0,15470055
998854200000,11901.0,11900.0,11900.0,11901.0,165593958
998940600000,11901.0,11901.0,11901.0,11901.0,2439705
999027000000,11901.0,11901.0,11901.0,11901.0,20231700
999372600000,11900.0,11900.0,11900.0,11900.0,84573300
999459000000,11901.0,11900.0,11900.0,11901.0,9270379
999545400000,11901.0,11900.0,11900.0,11901.0,76839336
999891000000,11901.0,11901.0,11901.0,11901.0,80522166
999977400000,11902.0,11901.0,11902.0,11901.0,90549916
1000063800000,11901.0,11901.0,11901.0,11901.0,33298998
1000150200000,11902.0,11901.0,11902.0,11901.0,59508834
1000495800000,11899.0,11899.0,11899.0,11899.0,14873750
1000755000000,11781.0,11781.0,11781.0,11781.0,32621589
1002054600000,11664.0,11664.0,11664.0,11664.0,15466464
1002313800000,11548.0,11548.0,11548.0,11548.0,17899400
1003523400000,11433.0,11433.0,11433.0,11433.0,4230210
1003609800000,11316.0,11305.0,11316.0,11306.0,254913839
1004128200000,11024.0,11024.0,11024.0,11024.0,11707488
1004301000000,10749.0,10749.0,10749.0,10749.0,10910235
1005337800000,10481.0,10481.0,10481.0,10481.0,62204735
1005510600000,10219.0,10219.0,10219.0,10219.0,21766470
1006029000000,10474.0,9964.0,9964.0,10474.0,821936828
1006115400000,10735.0,10481.0,10481.0,10735.0,245356075
1006201800000,11003.0,11003.0,11003.0,11003.0,105276704
1006288200000,11024.0,11003.0,11024.0,11003.0,31168393
1006720200000,11003.0,11000.0,11003.0,11000.0,101759000
1007152200000,10960.0,10960.0,10960.0,10960.0,2466000
1007238600000,10950.0,10947.0,10948.0,10947.0,119011332
1007411400000,10900.0,10900.0,10900.0,10900.0,10900000
1007497800000,10850.0,10800.0,10850.0,10800.0,27075000
1007843400000,10789.0,10700.0,10700.0,10700.0,27288360
1007929800000,10668.0,10668.0,10668.0,10668.0,14881860
1008102600000,10669.0,10500.0,10500.0,10669.0,255502027
1008361800000,10899.0,10669.0,10669.0,10899.0,33455093
1008707400000,10936.0,10936.0,10936.0,10936.0,10936000
1009225800000,10936.0,10898.0,10898.0,10936.0,87270560
1009312200000,11209.0,10935.0,10935.0,11209.0,350024113
1010435400000,11208.0,11208.0,11208.0,11208.0,61644000
1010953800000,11207.0,11207.0,11207.0,11207.0,2095709
1013545800000,11000.0,11000.0,11000.0,11000.0,13838000
1013891400000,10725.0,10725.0,10725.0,10725.0,37537500
1013977800000,10725.0,10725.0,10725.0,10725.0,986700
1014150600000,10689.0,10685.0,10685.0,10686.0,61465138
1015705800000,10600.0,10590.0,10600.0,10590.0,774739820
1015965000000,10490.0,10326.0,10490.0,10326.0,38646900
1016224200000,10068.0,10068.0,10068.0,10068.0,20136000
1016310600000,10067.0,9817.0,9817.0,10067.0,78185829
1017430200000,10046.0,10000.0,10000.0,10046.0,117451609
1017516600000,10045.0,10045.0,10045.0,10045.0,37668750
1017775800000,10046.0,10046.0,10046.0,10046.0,20092000
1018380600000,10034.0,10034.0,10034.0,10034.0,26299114
1018639800000,9900.0,9900.0,9900.0,9900.0,19800000
1018726200000,10047.0,10033.0,10033.0,10047.0,281461093
1018812600000,10049.0,10048.0,10048.0,10048.0,23110700
1018899000000,10048.0,10047.0,10048.0,10048.0,46330328
1018985400000,10048.0,10046.0,10047.0,10048.0,144692470
1019244600000,10048.0,10048.0,10048.0,10048.0,55615680
1019417400000,10049.0,10048.0,10048.0,10049.0,145839121
1019503800000,10100.0,10040.0,10100.0,10040.0,19464900
1019849400000,10040.0,10040.0,10040.0,10040.0,9196640
1019935800000,10101.0,10100.0,10100.0,10101.0,29816968
1021836600000,9989.0,9987.0,9989.0,9987.0,14651863
1023478200000,9983.0,9983.0,9983.0,9983.0,249575
1023651000000,9971.0,9969.0,9971.0,9969.0,336089334
1023737400000,9958.0,9954.0,9958.0,9955.0,33572796
