date,high,low,open,close,Volume
1482265800000,6148.0,5750.0,6000.0,5771.0,13934527478
1482525000000,5799.0,5567.0,5799.0,5567.0,5011904446
1482611400000,5344.0,5344.0,5344.0,5344.0,741944928
1482697800000,5270.0,5270.0,5270.0,5270.0,6915626010
1482784200000,5230.0,5008.0,5100.0,5010.0,12701260266
1482870600000,5089.0,4829.0,5089.0,4829.0,6274836260
1483129800000,4800.0,4642.0,4703.0,4787.0,4366259223
1483216200000,4790.0,4682.0,4790.0,4740.0,1659019205
1483302600000,4956.0,4749.0,4749.0,4956.0,1986012057
1483389000000,5130.0,5003.0,5075.0,5128.0,8979885679
1483475400000,5201.0,5081.0,5100.0,5100.0,3498153911
1483734600000,5299.0,5051.0,5120.0,5124.0,4226712426
1483821000000,5240.0,5111.0,5111.0,5215.0,2162945124
1483907400000,5240.0,5130.0,5190.0,5197.0,1350069615
1484080200000,5260.0,5162.0,5259.0,5167.0,2450807864
1484339400000,5267.0,5115.0,5155.0,5116.0,1821245093
1484425800000,5140.0,5033.0,5121.0,5038.0,1393325999
1484512200000,5053.0,4981.0,5053.0,5000.0,2879511985
1484598600000,5049.0,4997.0,5001.0,5019.0,433676339
1484685000000,5036.0,4987.0,4987.0,5000.0,2539540143
1484944200000,5039.0,4951.0,5000.0,5000.0,3281335793
1485030600000,5020.0,4951.0,4960.0,5001.0,866035817
1485117000000,5007.0,4935.0,4987.0,5000.0,2550797507
1485203400000,5040.0,4938.0,4960.0,5039.0,1444727100
1485289800000,5038.0,5001.0,5018.0,5028.0,1899534792
1485549000000,5070.0,5000.0,5039.0,5031.0,2649526619
1485635400000,5060.0,5000.0,5031.0,5049.0,2669170156
1485721800000,5100.0,5031.0,5040.0,5051.0,2609630541
1485808200000,5087.0,4952.0,5087.0,4952.0,1087592094
1485894600000,5050.0,4935.0,5050.0,4960.0,335300496
1486153800000,4950.0,4850.0,4950.0,4860.0,382232193
1486240200000,4910.0,4801.0,4837.0,4870.0,439657771
1486326600000,4845.0,4791.0,4831.0,4794.0,1299283607
1486413000000,4852.0,4790.0,4830.0,4790.0,1000698956
1486499400000,4810.0,4693.0,4780.0,4725.0,1158494410
1486758600000,4740.0,4702.0,4739.0,4706.0,661278930
1486845000000,4780.0,4617.0,4744.0,4617.0,1120464744
1486931400000,4800.0,4566.0,4650.0,4800.0,3456396855
1487017800000,4789.0,4650.0,4777.0,4700.0,491698024
1487104200000,4870.0,4673.0,4700.0,4870.0,2146808150
1487363400000,4950.0,4766.0,4870.0,4950.0,3222930467
1487449800000,4930.0,4766.0,4850.0,4799.0,668577659
1487536200000,4997.0,4740.0,4886.0,4760.0,486377192
1487622600000,4831.0,4737.0,4831.0,4737.0,368584785
1487709000000,4800.0,4738.0,4800.0,4750.0,558608575
1487968200000,4793.0,4693.0,4774.0,4700.0,554779223
1488054600000,4741.0,4605.0,4741.0,4650.0,1085428052
1488141000000,4730.0,4582.0,4730.0,4717.0,10938302661
1488227400000,4699.0,4600.0,4600.0,4630.0,719202355
1488313800000,4689.0,4580.0,4619.0,4644.0,493565472
1488573000000,4660.0,4544.0,4660.0,4544.0,956662378
1488659400000,4520.0,4421.0,4520.0,4421.0,970330355
1488745800000,4500.0,4401.0,4493.0,4401.0,306526707
1488832200000,4449.0,4350.0,4449.0,4361.0,719094930
1488918600000,4435.0,4370.0,4410.0,4410.0,714713471
1489177800000,4411.0,4300.0,4411.0,4349.0,1232293718
