date,high,low,open,close,Volume
1399318200000,600.0,600.0,600.0,600.0,13669200
1402687800000,620.0,620.0,620.0,620.0,9241720
1402774200000,650.0,650.0,650.0,650.0,8450000
1403983800000,820.0,802.0,820.0,802.0,30435000
1404070200000,850.0,720.0,720.0,850.0,11185360
1404156600000,950.0,950.0,950.0,950.0,12350000
1406921400000,920.0,920.0,920.0,920.0,5750000
1407007800000,950.0,950.0,950.0,950.0,9760300
1410031800000,6500.0,6500.0,6500.0,6500.0,69062500
1410899400000,1000.0,1000.0,1000.0,1000.0,10625000
1413232200000,1000.0,1000.0,1000.0,1000.0,684000
1414441800000,745.0,745.0,745.0,745.0,5960000
1415737800000,1800.0,1800.0,1800.0,1800.0,2961000
1416688200000,1790.0,1790.0,1790.0,1790.0,179000
1417206600000,1700.0,1700.0,1700.0,1700.0,977500
1418675400000,840.0,840.0,840.0,840.0,84000
1420317000000,740.0,740.0,740.0,740.0,5358340
1422736200000,950.0,950.0,950.0,950.0,950000
1424723400000,760.0,760.0,760.0,760.0,5320000
1425760200000,760.0,760.0,760.0,760.0,1520000
1431891000000,800.0,800.0,800.0,800.0,800000
1434483000000,700.0,700.0,700.0,700.0,34983200
1435951800000,610.0,610.0,610.0,610.0,9150000
1436902200000,700.0,700.0,700.0,700.0,70000000
1451161800000,531.0,531.0,531.0,531.0,55224000
1451680200000,470.0,470.0,470.0,470.0,32900000
1452976200000,460.0,460.0,460.0,460.0,23000000
1453062600000,450.0,450.0,450.0,450.0,67500
1457123400000,460.0,460.0,460.0,460.0,3991420
1476822600000,300.0,300.0,300.0,300.0,15000000
1477341000000,300.0,300.0,300.0,300.0,170100
1478032200000,300.0,295.0,300.0,300.0,224896400
1478291400000,250.0,250.0,250.0,250.0,75000000
1478377800000,270.0,270.0,270.0,270.0,2700000
1478464200000,300.0,247.0,270.0,250.0,518743790
1482870600000,201.0,200.0,200.0,201.0,4010000
1485635400000,200.0,200.0,200.0,200.0,5400000
1488141000000,150.0,150.0,150.0,150.0,60000000
1488573000000,150.0,150.0,150.0,150.0,8333250
1488745800000,150.0,147.0,147.0,150.0,50766750
1488832200000,150.0,130.0,130.0,150.0,19072755
1489350600000,149.0,123.0,123.0,149.0,145448329
1494099000000,163.0,163.0,163.0,163.0,3261630
1494185400000,179.0,179.0,179.0,179.0,3580179
1495395000000,196.0,196.0,196.0,196.0,4035640
1505071800000,700.0,700.0,700.0,700.0,315770000
1505244600000,705.0,700.0,700.0,705.0,1200190725
1505503800000,980.0,820.0,820.0,980.0,325011460
1505676600000,1150.0,1150.0,1150.0,1150.0,294611600
1505853000000,2100.0,2100.0,2100.0,2100.0,2725989000
1506112200000,2350.0,2100.0,2100.0,2350.0,2355912850
1506285000000,2350.0,2160.0,2160.0,2350.0,686440440
1506457800000,2295.0,2100.0,2295.0,2100.0,844765890
1506889800000,2283.0,1970.0,2283.0,1970.0,64074000
1507062600000,1777.0,1540.0,1540.0,1777.0,134901369
1507321800000,2140.0,2135.0,2140.0,2135.0,1459294255
1507494600000,2178.0,1800.0,2178.0,1800.0,178059348
1507667400000,1650.0,1650.0,1650.0,1650.0,575546400
1507926600000,1680.0,1680.0,1680.0,1680.0,72520560
1508099400000,1802.0,1800.0,1800.0,1802.0,832341320
1508272200000,1800.0,1800.0,1800.0,1800.0,274276800
1508531400000,1900.0,1880.0,1900.0,1880.0,117945280
1508704200000,1850.0,1659.0,1850.0,1659.0,35534766
1508877000000,1830.0,1556.0,1830.0,1556.0,373169320
1509136200000,1758.0,1750.0,1750.0,1758.0,196633750
1509309000000,1890.0,1800.0,1890.0,1800.0,261907290
1509481800000,1890.0,1740.0,1890.0,1740.0,95776620
1509741000000,2044.0,1870.0,1870.0,2044.0,623260270
1509913800000,2330.0,2100.0,2330.0,2100.0,123332350
1510086600000,2089.0,2089.0,2089.0,2089.0,129175404
1510345800000,2200.0,2088.0,2088.0,2200.0,1074380440
